,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mu_player[365],-2.62936,0.00345216,0.156581,0.148223,-2.87947,-2.63352,-2.37121,2191.64,1101.44,1.00138
mu_player[366],-2.33542,0.00320309,0.133851,0.13912,-2.54834,-2.33645,-2.11031,1841.91,945.906,1.00269
mu_player[367],-2.24275,0.00287154,0.135713,0.136888,-2.47031,-2.24155,-2.0239,2274.97,1255.45,0.999208
mu_player[368],-2.69325,0.00363483,0.158124,0.161092,-2.95212,-2.69474,-2.43458,1918.88,1118.97,0.999489
mu_player[369],-2.20272,0.00256659,0.134307,0.141158,-2.42589,-2.20765,-1.98171,2728.05,1055.17,1.00244
mu_player[370],-2.81065,0.00315498,0.157165,0.160276,-3.06567,-2.81351,-2.54704,2456.96,1072.82,1.00161
mu_player[371],-2.59129,0.00432432,0.231484,0.225452,-2.96096,-2.59457,-2.19367,2916.71,959.335,1.00329
mu_player[372],-2.39719,0.00334387,0.145752,0.140832,-2.63954,-2.39782,-2.14906,1945.56,1028.38,1.00402
mu_player[373],-2.46081,0.00399949,0.212509,0.202768,-2.8257,-2.45908,-2.11282,2918.35,1172.42,1.02051
mu_player[374],-2.84312,0.00341921,0.166086,0.167334,-3.11764,-2.83984,-2.57086,2420.55,1114.05,1.00146
mu_player[375],-2.05145,0.00380519,0.153418,0.153886,-2.31657,-2.05614,-1.80847,1823.67,1284.55,1.00248
mu_player[376],-2.71436,0.00371552,0.171408,0.16975,-2.98858,-2.71574,-2.44511,2256.87,1041.44,1.00169
mu_player[377],-2.64002,0.0034932,0.152902,0.149439,-2.88662,-2.6406,-2.38683,1991.84,1080.26,0.999987
mu_player[378],-2.3629,0.00285053,0.137435,0.139698,-2.58311,-2.36231,-2.13614,2465.4,996.851,1.00227
mu_player[379],-2.63674,0.00423605,0.187924,0.189914,-2.94331,-2.636,-2.32358,2004.38,984.788,1.00688
mu_player[380],-2.40686,0.00333015,0.145615,0.141485,-2.65441,-2.40729,-2.16867,1953.61,807.783,1.00303
mu_player[381],-2.72657,0.00344803,0.164363,0.161299,-2.99642,-2.73055,-2.4522,2436.12,1321.24,1.00131
mu_player[382],-2.53483,0.00373152,0.155503,0.157637,-2.78854,-2.53651,-2.27642,1677.35,1223.27,1.00632
mu_player[383],-2.66845,0.00436745,0.211312,0.219981,-3.00827,-2.67087,-2.31908,2420.83,878.371,1.01437
mu_player[384],-2.35926,0.00279608,0.13725,0.142463,-2.57823,-2.36183,-2.1364,2464.0,1118.91,0.999112
mu_player[385],-2.65812,0.00445413,0.234244,0.233421,-3.05658,-2.65455,-2.26956,2858.98,1118.91,1.00027
mu_player[386],-2.41819,0.00519792,0.24902,0.250419,-2.82365,-2.4241,-2.00401,2344.9,1062.88,1.00376
mu_player[387],-2.43808,0.00324831,0.153034,0.156399,-2.68556,-2.43621,-2.19008,2332.16,1069.06,1.00392
mu_player[388],-2.48822,0.00338192,0.158646,0.158001,-2.74248,-2.48784,-2.21956,2204.24,1043.11,1.00274
mu_player[389],-2.32576,0.00337474,0.132873,0.133671,-2.53789,-2.3289,-2.0979,1651.09,1350.79,1.00225
mu_player[390],-2.67611,0.00352008,0.17829,0.176555,-2.97764,-2.67226,-2.3847,2637.22,1094.5,0.99908
mu_player[391],-2.7243,0.0037858,0.163397,0.161403,-2.98747,-2.72669,-2.45789,1911.01,1059.88,0.999919
mu_player[392],-2.93134,0.00367816,0.176705,0.180996,-3.22408,-2.92678,-2.6413,2361.15,1097.51,1.00758
mu_player[393],-2.26599,0.00279822,0.146279,0.146852,-2.50672,-2.2649,-2.027,2769.39,921.927,1.00178
mu_player[394],-2.48515,0.00287157,0.147565,0.140476,-2.72314,-2.48842,-2.23132,2749.67,1114.5,1.00208
mu_player[395],-2.58149,0.00307409,0.155168,0.144376,-2.83759,-2.5872,-2.32539,2703.72,1106.12,1.001
mu_player[396],-2.55097,0.00333119,0.160833,0.158483,-2.79893,-2.55709,-2.26899,2393.49,977.138,1.00119
mu_player[397],-2.78787,0.00550961,0.265114,0.268099,-3.22838,-2.78742,-2.36359,2421.32,1161.53,1.00179
mu_player[398],-2.30253,0.00356567,0.162798,0.160647,-2.55793,-2.30663,-2.03456,2159.26,994.908,1.00011
mu_player[399],-2.1464,0.00390212,0.152165,0.150254,-2.37913,-2.15017,-1.8952,1723.75,1021.48,1.00374
mu_player[400],-2.404,0.00313771,0.157341,0.156474,-2.66039,-2.40687,-2.14695,2553.7,1123.02,1.002
mu_player[401],-2.3976,0.00352687,0.185456,0.1872,-2.70299,-2.39825,-2.10031,2969.68,1139.8,1.0028
mu_player[402],-3.01043,0.0036271,0.170476,0.173991,-3.27917,-3.01355,-2.73069,2252.25,1223.79,1.00268
mu_player[403],-2.4749,0.00265246,0.140057,0.143568,-2.70351,-2.47705,-2.25321,2864.71,1282.2,0.999869
mu_player[404],-2.62258,0.00460663,0.244409,0.248625,-3.01888,-2.61911,-2.23759,2819.55,1372.93,1.00217
mu_player[405],-2.82006,0.00428075,0.246558,0.249677,-3.23738,-2.80975,-2.41284,3524.06,1096.57,1.0038
mu_player[406],-2.82529,0.00307991,0.177718,0.174673,-3.1127,-2.8271,-2.52916,3340.19,1205.55,0.999812
mu_player[407],-1.92054,0.00394092,0.15518,0.158483,-2.18361,-1.92016,-1.66685,1630.51,1161.04,1.00206
mu_player[408],-2.81943,0.00320499,0.161136,0.167949,-3.07361,-2.81848,-2.55914,2582.49,1121.29,1.00294
mu_player[409],-2.48783,0.00419879,0.229654,0.225785,-2.87151,-2.48358,-2.11382,3053.78,1015.93,1.00191
mu_player[410],-2.4883,0.00431304,0.217039,0.217831,-2.83354,-2.49187,-2.12455,2631.25,768.448,1.00756
mu_player[411],-2.36756,0.0032487,0.15405,0.153938,-2.61209,-2.36871,-2.12166,2233.43,1275.7,1.00033
mu_player[412],-2.79304,0.00366869,0.168435,0.159973,-3.06613,-2.79795,-2.52126,2128.9,1282.81,1.0012
mu_player[413],-2.58436,0.00425657,0.186411,0.179951,-2.88418,-2.58788,-2.27288,2006.93,839.029,1.00357
mu_player[414],-3.00976,0.00385939,0.177408,0.174858,-3.3021,-3.009,-2.70685,2220.75,1090.77,1.00015
mu_player[415],-2.46877,0.00313026,0.143015,0.142685,-2.70684,-2.47161,-2.22095,2175.5,1087.02,0.999317
mu_player[416],-2.5696,0.00301884,0.151042,0.145903,-2.80706,-2.57399,-2.32466,2625.47,1165.19,1.00263
mu_player[417],-2.38948,0.00300138,0.145499,0.143545,-2.62153,-2.39041,-2.15159,2465.55,1054.14,1.00243
mu_player[418],-2.81702,0.0035137,0.171595,0.171789,-3.09502,-2.81387,-2.52739,2417.79,1027.41,1.00709
mu_player[419],-2.57001,0.00354604,0.168905,0.173953,-2.8596,-2.56785,-2.28983,2378.38,1202.96,0.999051
mu_player[420],-2.29469,0.00328325,0.147657,0.139624,-2.5297,-2.29624,-2.03689,2128.82,1045.13,1.00572
mu_player[421],-2.55388,0.00358628,0.170418,0.170395,-2.82071,-2.55952,-2.2657,2332.9,1184.74,1.0018
mu_player[422],-2.41317,0.00346404,0.145482,0.143894,-2.64541,-2.4121,-2.17946,1847.49,1204.15,1.00934
mu_player[423],-2.49264,0.00307704,0.16916,0.167549,-2.76174,-2.49913,-2.21081,3045.9,1387.87,1.00523
mu_player[424],-2.48062,0.00291907,0.161982,0.168927,-2.73338,-2.48402,-2.21051,3112.23,1234.31,1.00839
mu_player[425],-2.66217,0.00338892,0.164987,0.164257,-2.92294,-2.66626,-2.38276,2445.32,916.154,1.0015
mu_player[426],-2.4167,0.00359181,0.153872,0.150551,-2.66708,-2.41102,-2.15664,1844.99,1190.66,1.00056
mu_player[427],-2.22557,0.00301888,0.143356,0.139876,-2.46527,-2.22542,-1.98205,2352.71,1168.45,0.998765
mu_player[428],-2.45365,0.00358133,0.161012,0.165132,-2.70576,-2.45988,-2.18876,2079.35,1077.51,1.00777
mu_player[429],-2.71146,0.00324512,0.180639,0.185599,-3.00111,-2.7152,-2.41744,3216.97,986.655,1.0021
mu_player[430],-2.71981,0.00337952,0.162815,0.160706,-2.97655,-2.71824,-2.45427,2456.23,1117.86,0.998014
mu_player[431],-2.71146,0.00539906,0.253537,0.254718,-3.14031,-2.70521,-2.29541,2290.44,968.094,1.00971
mu_player[432],-2.28656,0.00375728,0.155708,0.15362,-2.5404,-2.28797,-2.02831,1952.36,966.088,1.00347
mu_player[433],-2.47382,0.00352198,0.148851,0.14935,-2.71103,-2.47547,-2.22183,1921.19,1214.25,1.00278
mu_player[434],-2.29103,0.00337781,0.164921,0.161566,-2.55883,-2.29206,-2.01005,2465.77,1164.97,1.00129
mu_player[435],-2.37712,0.00324518,0.153931,0.155391,-2.62647,-2.37854,-2.11597,2280.97,982.012,1.00076
mu_player[436],-2.67671,0.0047718,0.208205,0.209417,-3.01464,-2.67841,-2.33064,2021.09,1214.65,1.00235
mu_player[437],-2.88239,0.00302412,0.180343,0.178171,-3.1639,-2.8857,-2.57676,3545.52,1075.15,1.00226
mu_player[438],-2.29509,0.00364462,0.175269,0.17514,-2.56886,-2.30129,-2.00209,2440.37,1051.27,1.00903
mu_player[439],-2.72111,0.00340007,0.178784,0.184243,-3.00431,-2.72233,-2.42818,2780.67,835.796,1.00217
mu_player[440],-2.82329,0.00360777,0.168753,0.173472,-3.08893,-2.82861,-2.54472,2318.89,1150.3,1.00209
mu_player[441],-3.18257,0.00404303,0.191044,0.177378,-3.49681,-3.18722,-2.85923,2335.16,1149.93,1.00116
mu_player[442],-2.44658,0.0027662,0.148587,0.147222,-2.69081,-2.45038,-2.20831,2986.54,1210.67,1.00023
mu_player[443],-2.1704,0.00452929,0.188984,0.189476,-2.47992,-2.17624,-1.86172,1817.65,984.135,1.0034
mu_player[444],-2.6545,0.00468864,0.227434,0.221152,-3.03098,-2.65275,-2.28658,2397.88,1134.41,1.00205
mu_player[445],-2.54192,0.0031643,0.154984,0.159224,-2.7906,-2.5465,-2.28034,2482.84,1200.74,1.00093
mu_player[446],-2.46903,0.00294309,0.161529,0.15915,-2.73174,-2.46708,-2.20911,3101.72,941.453,1.00228
mu_player[447],-2.29319,0.0037263,0.160865,0.160855,-2.55388,-2.2986,-2.02368,1953.81,981.94,1.00117
mu_player[448],-2.85475,0.00513303,0.223383,0.222234,-3.21845,-2.85685,-2.48406,1959.7,1126.75,1.00512
mu_player[449],-2.2842,0.00314046,0.154441,0.159253,-2.53799,-2.2864,-2.03445,2555.9,1074.55,1.00414
mu_player[450],-2.21632,0.0031011,0.146955,0.151047,-2.45789,-2.21711,-1.97023,2321.35,800.532,1.00129
mu_player[451],-2.29074,0.00310048,0.143732,0.136014,-2.52595,-2.29272,-2.04744,2196.79,1062.14,1.00411
mu_player[452],-2.82834,0.00447646,0.236921,0.230959,-3.21634,-2.82606,-2.43159,2854.76,1166.1,1.00459
mu_player[453],-2.59799,0.00438391,0.202086,0.208543,-2.9289,-2.59827,-2.26975,2140.19,1124.71,1.00081
mu_player[454],-2.77516,0.00469702,0.212482,0.205436,-3.12362,-2.77517,-2.40751,2171.05,1103.26,1.0017
mu_player[455],-2.83648,0.00360299,0.18666,0.181544,-3.13935,-2.83881,-2.52258,2778.71,1056.79,1.00534
mu_player[456],-2.8094,0.00504927,0.241238,0.237631,-3.2144,-2.80443,-2.41274,2333.51,1040.08,0.998858
mu_player[457],-2.63174,0.00297261,0.14976,0.152285,-2.87485,-2.63401,-2.38183,2596.93,901.759,1.00023
mu_player[458],-2.16772,0.00386256,0.187203,0.193731,-2.46429,-2.16522,-1.86415,2463.42,1114.37,1.00204
mu_player[459],-2.53374,0.00456819,0.206122,0.203509,-2.86607,-2.53442,-2.19919,2110.15,1041.03,1.00272
mu_player[460],-2.46967,0.0047582,0.22509,0.2409,-2.83582,-2.46644,-2.09603,2335.11,1042.0,1.00296
mu_player[461],-2.47666,0.00454209,0.20965,0.206393,-2.822,-2.47991,-2.13902,2304.56,994.458,1.00316
mu_player[462],-2.58961,0.00317861,0.162465,0.16895,-2.85725,-2.58852,-2.32535,2716.66,1257.89,1.00291
mu_player[463],-2.37534,0.00519729,0.222753,0.223613,-2.73198,-2.37845,-2.00706,1946.36,928.863,1.00819
mu_player[464],-2.66652,0.00383156,0.179622,0.18554,-2.94456,-2.66806,-2.36283,2230.5,1138.22,1.0078
mu_player[465],-2.28819,0.00324844,0.146002,0.144079,-2.5228,-2.29539,-2.04332,2184.33,1043.83,1.00201
mu_player[466],-2.26347,0.00274628,0.152835,0.159654,-2.51327,-2.26405,-2.01539,3336.42,1297.01,1.00013
mu_player[467],-2.47978,0.00322499,0.15705,0.153634,-2.73815,-2.48416,-2.207,2460.78,1066.43,1.00311
mu_player[468],-2.65329,0.00347968,0.178531,0.178372,-2.94584,-2.65351,-2.36868,2716.48,1362.97,0.998914
mu_player[469],-2.55173,0.00422705,0.193246,0.18978,-2.85962,-2.55551,-2.2184,2195.69,1071.04,1.00681
mu_player[470],-2.26556,0.00480094,0.204716,0.207408,-2.59996,-2.26508,-1.93754,1882.81,1145.86,1.00156
mu_player[471],-2.47784,0.00370839,0.175084,0.174613,-2.76652,-2.47703,-2.19437,2302.61,981.588,1.00411
mu_player[472],-2.45954,0.00354681,0.171741,0.170158,-2.72877,-2.46319,-2.1729,2509.93,1035.81,1.00032
mu_player[473],-2.68157,0.00423012,0.205785,0.207171,-3.01211,-2.68493,-2.34284,2413.16,1221.41,0.999458
mu_player[474],-2.54102,0.00421381,0.202191,0.194665,-2.85995,-2.55232,-2.19684,2383.74,996.89,1.00137
mu_player[475],-2.49215,0.00422644,0.183211,0.180974,-2.79989,-2.49378,-2.19133,1921.85,1140.12,1.00374
mu_player[476],-2.26798,0.00347265,0.153397,0.150165,-2.51397,-2.27315,-2.01383,2025.8,1117.41,1.00216
mu_player[477],-2.95286,0.00429305,0.182475,0.182819,-3.24591,-2.96016,-2.64047,1892.99,1119.15,1.00612
mu_player[478],-2.53895,0.00405669,0.201379,0.203168,-2.87073,-2.54242,-2.21336,2507.22,1056.56,1.00364
mu_player[479],-2.60756,0.00457971,0.20745,0.220915,-2.94596,-2.60836,-2.26864,2136.78,1173.74,1.00551
mu_player[480],-2.55344,0.00388589,0.203524,0.198187,-2.89706,-2.55267,-2.21766,2806.6,947.245,1.00386
mu_player[481],-2.38158,0.00398127,0.191353,0.191574,-2.68802,-2.38861,-2.05781,2403.98,681.007,1.00637
mu_player[482],-2.65551,0.0053014,0.243017,0.244162,-3.03285,-2.65379,-2.25299,2108.88,772.399,1.00075
mu_player[483],-2.79737,0.00535675,0.247293,0.242257,-3.20981,-2.79582,-2.39862,2185.15,952.343,1.0003
mu_player[484],-2.59633,0.00327381,0.165386,0.164732,-2.87147,-2.59755,-2.31461,2587.39,948.222,1.00966
mu_player[485],-3.21747,0.00509719,0.20503,0.209899,-3.55369,-3.21256,-2.88467,1668.23,736.512,1.00549
mu_player[486],-2.1155,0.003598,0.164481,0.159847,-2.38354,-2.11761,-1.83445,2150.44,1254.64,1.00082
mu_player[487],-2.34854,0.00389571,0.168462,0.177527,-2.62272,-2.35094,-2.07025,1957.18,1163.0,1.0
mu_player[488],-2.62708,0.00482085,0.225913,0.226986,-3.00254,-2.62677,-2.24994,2258.38,1185.34,1.0015
mu_player[489],-2.5816,0.00377339,0.161508,0.163775,-2.84431,-2.58093,-2.32145,1932.07,1054.01,1.00417
mu_player[490],-2.43845,0.00350104,0.172973,0.165896,-2.7152,-2.44133,-2.14673,2584.12,1224.47,1.00038
mu_player[491],-2.41909,0.00382249,0.183905,0.174317,-2.71714,-2.41641,-2.11739,2365.19,834.277,1.00146
mu_player[492],-2.99696,0.00521234,0.213967,0.213042,-3.35501,-2.99653,-2.64989,1750.46,1151.81,1.00193
mu_player[493],-2.59867,0.00376042,0.171224,0.169142,-2.88685,-2.59715,-2.31858,2153.96,1113.78,1.00253
mu_player[494],-2.95419,0.00446042,0.189917,0.195688,-3.25441,-2.95789,-2.63645,1921.03,1335.68,1.00161
mu_player[495],-3.17246,0.00450952,0.204064,0.204013,-3.5073,-3.1722,-2.84747,2078.83,1218.75,1.00188
mu_player[496],-2.29279,0.00412795,0.183544,0.189195,-2.58818,-2.29197,-1.98787,2058.28,940.567,1.00184
mu_player[497],-2.69001,0.00355128,0.190838,0.198409,-3.00411,-2.69148,-2.37547,3112.09,1266.28,0.999942
mu_player[498],-2.62251,0.00388376,0.199548,0.199336,-2.94954,-2.62509,-2.28864,2836.14,1122.3,1.00153
mu_player[499],-2.3412,0.00344852,0.175089,0.17849,-2.62486,-2.34298,-2.02945,2734.39,1114.4,1.00107
mu_player[500],-2.82962,0.00434826,0.227956,0.222116,-3.21076,-2.82944,-2.46036,2860.12,1313.53,1.00414
mu_player[501],-2.55125,0.00355538,0.165723,0.161618,-2.81745,-2.54937,-2.26983,2308.18,965.25,1.00274
mu_player[502],-2.65356,0.00348878,0.172838,0.170099,-2.92641,-2.66025,-2.36743,2515.35,849.529,1.0083
mu_player[503],-2.61576,0.00479511,0.228266,0.213776,-2.98027,-2.61459,-2.23458,2372.38,1009.71,1.00092
mu_player[504],-2.61763,0.00462229,0.214716,0.215051,-2.958,-2.62543,-2.2594,2255.28,1139.1,1.00954
mu_player[505],-2.8514,0.00389213,0.178886,0.171648,-3.14836,-2.85498,-2.5422,2145.71,1045.17,0.999652
mu_player[506],-2.19951,0.00348693,0.180578,0.179439,-2.47984,-2.2087,-1.89992,2797.57,834.333,1.00362
mu_player[507],-2.53811,0.00466128,0.217017,0.21795,-2.88774,-2.54121,-2.16963,2180.21,1157.05,1.00998
mu_player[508],-2.64725,0.00464381,0.202406,0.206193,-2.97668,-2.64855,-2.31824,2003.13,1211.35,1.00134
mu_player[509],-2.73598,0.00411254,0.203411,0.208898,-3.04779,-2.74243,-2.38762,2529.98,1259.27,1.00233
mu_player[510],-2.55697,0.00397174,0.193949,0.193161,-2.86677,-2.55979,-2.23538,2425.85,1183.28,1.00075
mu_player[511],-2.85699,0.00433351,0.218715,0.21093,-3.20671,-2.861,-2.50035,2745.42,1119.2,1.00337
mu_player[512],-2.52021,0.0042834,0.199596,0.196133,-2.85072,-2.5171,-2.1881,2233.95,1107.58,1.00244
mu_player[513],-2.43824,0.00403429,0.186728,0.181263,-2.73748,-2.44508,-2.11664,2208.65,1023.5,1.00202
mu_player[514],-2.07844,0.00400608,0.175326,0.170499,-2.36745,-2.07892,-1.79499,1985.09,1038.24,1.00154
mu_player[515],-2.28786,0.00363474,0.179193,0.177363,-2.58759,-2.29276,-1.9872,2483.42,1055.83,1.00146
mu_player[516],-2.06208,0.0041461,0.181184,0.182041,-2.35242,-2.06868,-1.75816,1971.96,1056.29,1.00559
mu_player[517],-2.72823,0.00438041,0.201121,0.219462,-3.05395,-2.73271,-2.40273,2145.51,1037.49,1.00202
mu_player[518],-2.77537,0.0042697,0.207474,0.221145,-3.10265,-2.77739,-2.43442,2372.0,1088.99,1.0079
mu_player[519],-2.54175,0.00451489,0.200242,0.191841,-2.87581,-2.54873,-2.19429,2062.72,862.896,1.00535
mu_player[520],-2.67599,0.00424816,0.193343,0.187519,-3.00645,-2.67696,-2.35619,2104.72,1098.14,1.00054
mu_player[521],-2.76821,0.00407374,0.208694,0.206304,-3.10234,-2.76565,-2.42368,2681.12,1080.78,1.00316
mu_player[522],-2.55078,0.00435014,0.194429,0.193613,-2.87069,-2.55956,-2.21883,2074.67,1314.03,0.999521
mu_player[523],-2.58287,0.00438323,0.189428,0.192138,-2.87256,-2.58801,-2.26229,1931.15,871.976,1.00322
mu_player[524],-2.71807,0.00515973,0.230629,0.233784,-3.10664,-2.72457,-2.33467,2102.95,1110.86,0.998771
mu_player[525],-2.44503,0.00446252,0.204122,0.204762,-2.77438,-2.4452,-2.0957,2254.86,1082.96,1.00474
mu_player[526],-2.7237,0.00405006,0.197313,0.188031,-3.03375,-2.73109,-2.39313,2455.79,1202.69,1.00461
mu_player[527],-2.70003,0.00448171,0.206329,0.199432,-3.04132,-2.69951,-2.36736,2175.04,957.519,1.0071
mu_player[528],-2.48126,0.0042861,0.190104,0.189195,-2.79645,-2.48789,-2.1518,2006.59,1115.31,1.00045
mu_player[529],-2.47054,0.00339648,0.193068,0.191619,-2.78422,-2.47382,-2.14911,3303.08,1407.62,1.00315
mu_player[530],-2.3121,0.00403165,0.198635,0.198794,-2.6304,-2.31382,-1.97713,2710.63,1234.39,1.00683
mu_player[531],-2.6023,0.00437088,0.202339,0.196259,-2.938,-2.6053,-2.26081,2165.73,1179.37,1.00359
mu_player[532],-2.45214,0.00424417,0.195189,0.195088,-2.76251,-2.45791,-2.13892,2143.81,1112.73,1.01463
mu_player[533],-2.43469,0.00391353,0.198749,0.200114,-2.75875,-2.43207,-2.11909,2661.5,1047.61,1.00545
mu_player[534],-2.68755,0.00495773,0.2235,0.228787,-3.06114,-2.69105,-2.31773,2156.88,867.786,1.00995
mu_player[535],-2.81702,0.00444646,0.227935,0.220329,-3.20402,-2.81346,-2.43839,2749.4,1079.81,1.00099
mu_player[536],-2.54569,0.00428973,0.195595,0.199728,-2.85854,-2.54701,-2.23313,2180.41,1086.76,1.00277
mu_player[537],-2.47884,0.00414399,0.203198,0.207668,-2.81763,-2.48174,-2.14345,2481.4,1171.1,1.00829
fta_per_36[1],2.59917,0.0142716,0.678036,0.633819,1.62263,2.51061,3.81456,2536.7,1124.39,1.00399
fta_per_36[2],3.43907,0.0117333,0.489012,0.482015,2.69759,3.39955,4.27666,1844.25,1173.55,1.00228
fta_per_36[3],4.04655,0.0161424,0.623997,0.595968,3.11277,4.00676,5.11903,1638.65,936.406,1.0052
fta_per_36[4],2.90836,0.0158191,0.791628,0.761449,1.85687,2.82347,4.30344,2868.65,883.548,1.00173
fta_per_36[5],4.16515,0.0190874,0.80065,0.767586,3.04046,4.10241,5.60576,1876.24,1216.45,1.00226
fta_per_36[6],2.32072,0.0114878,0.510958,0.501193,1.57873,2.26248,3.24415,2143.63,1031.09,1.00182
fta_per_36[7],2.95355,0.0132741,0.64955,0.603085,2.00589,2.8793,4.14195,2617.13,1159.66,1.00631
fta_per_36[8],3.06626,0.0163278,0.779653,0.685058,1.97869,2.97501,4.49529,2333.08,1139.98,1.00432
fta_per_36[9],2.77772,0.00953429,0.441735,0.41237,2.1602,2.73294,3.57506,2327.69,1059.69,1.0037
fta_per_36[10],3.57566,0.020305,0.876262,0.872547,2.32818,3.48163,5.13332,2058.69,1221.26,1.00441
fta_per_36[11],3.52684,0.0196897,0.917492,0.867551,2.26236,3.3928,5.21065,2747.21,1090.02,1.00221
fta_per_36[12],3.12265,0.0126149,0.594424,0.556227,2.25818,3.07318,4.15757,2346.24,1055.1,1.00152
fta_per_36[13],3.1755,0.0160182,0.623097,0.619097,2.25542,3.11383,4.27581,1648.54,1262.29,1.00227
fta_per_36[14],3.23089,0.0100765,0.484068,0.466634,2.49206,3.20653,4.05278,2343.74,998.369,1.00166
fta_per_36[15],4.07418,0.0181612,0.82505,0.806505,2.88146,3.97937,5.5411,2190.31,951.874,0.999945
fta_per_36[16],1.70188,0.0100768,0.395018,0.355705,1.15478,1.65528,2.44157,1724.37,949.48,1.00231
fta_per_36[17],3.49327,0.0120057,0.536237,0.504773,2.7045,3.46654,4.44295,2075.34,1096.05,1.00189
fta_per_36[18],1.6452,0.00653825,0.278177,0.28142,1.22364,1.62722,2.12782,1947.05,1279.2,1.00063
fta_per_36[19],3.14769,0.0139992,0.660231,0.598207,2.20139,3.09179,4.33592,3360.37,1018.6,1.00224
fta_per_36[20],4.92131,0.0158098,0.665642,0.646124,3.92954,4.86015,6.04768,1822.97,1083.88,1.00354
fta_per_36[21],1.62486,0.00727267,0.295447,0.283918,1.1994,1.59988,2.16916,1650.01,1242.17,1.00678
fta_per_36[22],2.52211,0.00822911,0.392933,0.372303,1.93768,2.47921,3.2111,2384.4,1161.03,0.998968
fta_per_36[23],4.41199,0.0138976,0.610363,0.599571,3.53626,4.36284,5.49565,2008.58,1308.31,1.00191
fta_per_36[24],1.82005,0.00669116,0.289101,0.272065,1.39403,1.79023,2.34627,2177.92,878.135,0.999715
fta_per_36[25],3.13756,0.0161601,0.871096,0.796905,1.92409,3.03683,4.72269,3408.92,1109.56,1.00576
fta_per_36[26],2.8243,0.0149359,0.759469,0.698779,1.75158,2.72884,4.24547,3224.68,1108.5,0.999757
fta_per_36[27],2.87301,0.0145064,0.690688,0.686629,1.88861,2.80211,4.11726,2622.45,1076.54,1.00232
fta_per_36[28],2.97877,0.0161374,0.815353,0.756148,1.82308,2.87486,4.55011,2850.7,1264.21,1.00614
fta_per_36[29],1.90058,0.00880413,0.403546,0.389479,1.33144,1.85486,2.64477,2646.55,1141.99,1.00072
fta_per_36[30],2.42932,0.00950906,0.395057,0.380954,1.8611,2.39963,3.14313,1783.53,1045.27,1.00208
fta_per_36[31],3.86758,0.0114224,0.530208,0.511193,3.06137,3.82518,4.81181,2348.96,1160.8,1.00664
fta_per_36[32],4.54758,0.0158209,0.719245,0.683916,3.46836,4.48014,5.84544,2144.76,1156.0,1.00145
fta_per_36[33],3.37704,0.011793,0.525426,0.508665,2.62173,3.33177,4.29779,2142.9,1213.95,0.99945
fta_per_36[34],2.79873,0.0121428,0.516554,0.502357,2.0395,2.75713,3.72053,1981.76,1258.08,1.00554
fta_per_36[35],3.20192,0.0117239,0.532681,0.535285,2.40608,3.1472,4.1247,2195.14,1236.19,1.00255
fta_per_36[36],2.4043,0.00997332,0.464861,0.438901,1.71636,2.36151,3.22353,2403.02,1410.76,1.00204
fta_per_36[37],2.50482,0.0129777,0.482261,0.463676,1.80134,2.45472,3.37866,1425.29,1258.04,1.00311
fta_per_36[38],2.50909,0.0111118,0.485992,0.466055,1.81055,2.46324,3.42418,2272.57,1239.12,1.00076
fta_per_36[39],2.2787,0.00809893,0.364754,0.35446,1.74823,2.25372,2.93121,2206.92,1053.12,1.00406
fta_per_36[40],2.97417,0.0103875,0.485184,0.473802,2.25391,2.92809,3.84083,2282.03,1290.88,1.00144
fta_per_36[41],2.89546,0.0119702,0.487246,0.468835,2.17269,2.85209,3.73399,1790.67,1080.19,1.00089
fta_per_36[42],2.38944,0.00926304,0.435154,0.422141,1.74818,2.34422,3.2134,2517.5,1252.11,0.999265
fta_per_36[43],3.393,0.0103607,0.473596,0.466233,2.66135,3.36538,4.19696,2235.25,1241.83,1.00407
fta_per_36[44],4.05643,0.0132804,0.589883,0.554952,3.16842,3.99575,5.09126,2201.44,1234.89,1.00891
fta_per_36[45],2.37619,0.00747066,0.38337,0.372496,1.82387,2.33561,3.09615,3118.15,1041.84,1.00541
fta_per_36[46],4.3381,0.0154528,0.670415,0.624212,3.33515,4.27381,5.47298,2047.45,953.832,1.00068
fta_per_36[47],3.92226,0.0127941,0.571126,0.569963,3.08925,3.86153,4.9394,2034.47,1107.27,1.00119
fta_per_36[48],2.69163,0.00973996,0.501977,0.466604,1.96559,2.63016,3.58067,2929.97,1261.35,1.00315
fta_per_36[49],1.91798,0.00708898,0.303671,0.294956,1.47046,1.89187,2.44614,2090.74,927.436,1.00115
fta_per_36[50],2.75095,0.0151104,0.616752,0.581268,1.87596,2.67516,3.80531,1644.83,1058.68,1.00567
fta_per_36[51],2.75259,0.0109584,0.491304,0.454143,2.01305,2.71767,3.6451,2236.61,1046.77,1.00109
fta_per_36[52],2.21254,0.00971404,0.47351,0.470874,1.54372,2.15646,3.0904,2777.85,1143.46,0.999316
fta_per_36[53],2.56172,0.00991866,0.440015,0.413067,1.92999,2.51189,3.35398,2406.87,1009.33,1.00625
fta_per_36[54],1.85065,0.00883957,0.413438,0.371999,1.28011,1.79114,2.60172,2418.64,1247.08,1.00421
