,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mu_player[151],-0.962132,0.00398375,0.236283,0.234645,-1.33636,-0.972507,-0.573464,3802.72,1189.43,1.00152
mu_player[152],-2.18274,0.00533167,0.306431,0.299945,-2.66487,-2.19684,-1.65654,3713.06,1058.4,1.0013
mu_player[153],-3.79099,0.00540811,0.322455,0.326557,-4.30105,-3.79373,-3.25702,3579.16,1116.06,1.00221
mu_player[154],-2.25809,0.009642,0.505408,0.503558,-3.03293,-2.28127,-1.3976,2920.22,1201.56,1.0081
mu_player[155],-1.5344,0.00371526,0.208375,0.209358,-1.8821,-1.53243,-1.19001,3261.74,1313.24,1.00091
mu_player[156],-1.90048,0.00497049,0.265885,0.265511,-2.3181,-1.89868,-1.45297,2993.49,1139.48,1.00563
mu_player[157],-1.94625,0.00372725,0.222431,0.222145,-2.30401,-1.94928,-1.57902,3686.55,1116.89,1.00371
mu_player[158],-2.10601,0.00402607,0.227507,0.225511,-2.47614,-2.11064,-1.71179,3519.27,1062.38,1.00279
mu_player[159],-1.93067,0.00565798,0.285663,0.279292,-2.39312,-1.94415,-1.4459,2731.87,1152.52,1.0046
mu_player[160],-1.43609,0.00404508,0.212162,0.2013,-1.77741,-1.43856,-1.07786,3047.43,962.806,1.00323
mu_player[161],-1.6095,0.00405873,0.209617,0.206949,-1.94448,-1.61482,-1.26015,2824.56,968.913,1.00319
mu_player[162],-3.41513,0.00511906,0.267805,0.273651,-3.82794,-3.42019,-2.94252,2946.91,954.848,1.00255
mu_player[163],-1.41444,0.00410223,0.207346,0.196719,-1.74368,-1.42231,-1.06815,2862.12,1064.6,1.01526
mu_player[164],-1.63134,0.00372295,0.213239,0.209462,-1.9746,-1.63544,-1.28088,3483.04,972.346,1.00033
mu_player[165],-2.09958,0.00715351,0.480136,0.485025,-2.8469,-2.10829,-1.3174,4523.04,1015.86,1.00319
mu_player[166],-2.03522,0.00402506,0.205109,0.192694,-2.35902,-2.04474,-1.69192,2804.73,1058.53,1.00127
mu_player[167],-2.2406,0.00465737,0.268221,0.267001,-2.68174,-2.24863,-1.7976,3801.77,935.042,1.00033
mu_player[168],-4.55842,0.00461812,0.275631,0.278373,-5.0057,-4.55874,-4.09159,3979.26,717.237,1.00463
mu_player[169],-1.49276,0.00410887,0.224464,0.231664,-1.84686,-1.49833,-1.13001,3333.13,1089.73,1.01149
mu_player[170],-3.52088,0.00390375,0.236022,0.235481,-3.89982,-3.52543,-3.1206,3792.91,1091.16,1.01354
mu_player[171],-2.20435,0.0033898,0.191194,0.197542,-2.50858,-2.20382,-1.88702,3554.09,1150.64,1.00085
mu_player[172],-2.32829,0.00365543,0.220232,0.227194,-2.67648,-2.33376,-1.94754,3935.14,1217.27,1.00404
mu_player[173],-1.96273,0.00789078,0.425226,0.440681,-2.6351,-1.98815,-1.23357,3079.85,1221.07,1.00527
mu_player[174],-1.79813,0.00989349,0.546498,0.542506,-2.66972,-1.80904,-0.890372,3399.38,1170.48,1.00379
mu_player[175],-1.63098,0.00555452,0.233279,0.230077,-1.98999,-1.6443,-1.23283,1859.79,1412.54,1.00269
mu_player[176],-0.607299,0.00449328,0.214128,0.21055,-0.938645,-0.616552,-0.251606,2319.65,1078.52,1.00659
mu_player[177],-1.0369,0.00714672,0.469644,0.452872,-1.77633,-1.04649,-0.236277,4533.62,1089.71,0.998763
mu_player[178],-1.43799,0.0040791,0.211145,0.206956,-1.78277,-1.4419,-1.09302,2792.38,1072.65,1.00454
mu_player[179],-3.08137,0.00465585,0.250676,0.246156,-3.4733,-3.08106,-2.66385,3207.35,1266.57,1.00076
mu_player[180],-1.27458,0.00362217,0.222351,0.219558,-1.63208,-1.28352,-0.907948,4192.32,1075.57,1.0053
mu_player[181],-1.50543,0.00370202,0.221442,0.213205,-1.85765,-1.51393,-1.13685,3800.0,1059.85,1.002
mu_player[182],-1.76577,0.00408533,0.197976,0.191463,-2.07601,-1.77282,-1.42663,2536.05,943.895,1.00211
mu_player[183],-3.28046,0.00583813,0.322269,0.315638,-3.78861,-3.28193,-2.72601,3401.81,981.21,1.00103
mu_player[184],-1.87233,0.00440345,0.236958,0.242034,-2.24624,-1.88289,-1.48129,3087.77,1237.66,1.00188
mu_player[185],-3.64182,0.00714321,0.408199,0.39532,-4.29276,-3.65043,-2.97217,3342.51,1145.71,1.00682
mu_player[186],-1.7541,0.00321977,0.211259,0.216,-2.09495,-1.75238,-1.41302,4527.3,1449.64,1.0089
mu_player[187],-2.09099,0.00726122,0.370768,0.375061,-2.67025,-2.11452,-1.47715,2858.24,1164.22,1.00074
mu_player[188],-1.11584,0.00358591,0.207611,0.213233,-1.44241,-1.1229,-0.761922,3446.82,990.692,1.00564
mu_player[189],-0.969789,0.00454751,0.242256,0.25266,-1.34689,-0.977333,-0.552001,3053.04,1085.9,1.00699
mu_player[190],-2.86484,0.00398118,0.220163,0.211545,-3.21663,-2.87068,-2.48298,3304.95,857.703,1.00324
mu_player[191],-1.92109,0.00439168,0.236319,0.248958,-2.29388,-1.9305,-1.52047,3079.81,1179.82,1.00125
mu_player[192],-2.16938,0.00609047,0.308337,0.321235,-2.66196,-2.17878,-1.64909,2666.77,1237.97,1.00265
mu_player[193],-2.67144,0.00387008,0.224978,0.229306,-3.02698,-2.68319,-2.28738,3326.83,1246.27,1.00155
mu_player[194],-3.52009,0.00471935,0.261862,0.251775,-3.93492,-3.52707,-3.07275,3316.33,1108.21,1.01174
mu_player[195],-1.99631,0.00339157,0.208522,0.210885,-2.31926,-2.00653,-1.64567,4072.26,1373.27,1.00575
mu_player[196],-2.16524,0.00959553,0.496336,0.496085,-2.93573,-2.20678,-1.31139,2903.99,1346.79,1.00121
mu_player[197],-1.12535,0.00336755,0.206488,0.19388,-1.43604,-1.13388,-0.781126,4010.73,1005.16,1.00214
mu_player[198],-1.26223,0.0039817,0.215072,0.218832,-1.59266,-1.26609,-0.902644,2982.99,1237.09,1.0016
mu_player[199],-1.51322,0.00729247,0.413685,0.410354,-2.13786,-1.54612,-0.792758,3467.74,1315.78,1.00304
mu_player[200],-1.52475,0.0101491,0.500996,0.493802,-2.31976,-1.53769,-0.684425,2831.62,1041.61,1.00504
mu_player[201],-2.37368,0.00495075,0.237699,0.232739,-2.7497,-2.37904,-1.95431,2448.45,817.698,0.999783
mu_player[202],-4.10948,0.00677633,0.37947,0.391317,-4.72792,-4.1197,-3.46311,3279.52,1204.38,1.00371
mu_player[203],-1.52495,0.00407752,0.222522,0.207816,-1.87624,-1.5358,-1.13577,3258.61,1074.79,1.01239
mu_player[204],-1.79957,0.0106653,0.544366,0.54556,-2.66817,-1.81485,-0.898953,3044.05,1234.7,1.0078
mu_player[205],-3.43117,0.00486075,0.26277,0.27609,-3.84273,-3.4382,-2.9874,3069.39,949.501,1.01088
mu_player[206],-1.56833,0.00660398,0.399014,0.381414,-2.18599,-1.59365,-0.887575,4065.13,1190.81,0.999328
mu_player[207],-2.28521,0.0102965,0.521666,0.500592,-3.09359,-2.30286,-1.40856,2902.32,1056.88,1.00881
mu_player[208],-2.30975,0.00366504,0.213782,0.213739,-2.65295,-2.31419,-1.9486,3588.01,1239.94,1.00207
mu_player[209],-1.89062,0.0040484,0.213851,0.217572,-2.23194,-1.89891,-1.53361,3045.67,954.874,1.00252
mu_player[210],-1.59349,0.00444698,0.248638,0.244933,-1.99279,-1.59502,-1.18282,3248.3,1191.26,1.00496
mu_player[211],-2.21085,0.00401529,0.228077,0.228313,-2.573,-2.21127,-1.82798,3567.81,1311.91,1.00816
mu_player[212],-2.10163,0.00401193,0.230227,0.231893,-2.46256,-2.11301,-1.70766,3524.91,922.844,1.00266
mu_player[213],-2.63862,0.00991065,0.526662,0.546449,-3.49293,-2.64553,-1.77382,2958.5,1260.39,1.00275
mu_player[214],-0.90408,0.00595707,0.283112,0.278807,-1.35498,-0.913397,-0.443155,2319.02,1194.03,0.999186
mu_player[215],-1.65011,0.00445158,0.218744,0.223776,-1.99003,-1.65746,-1.27977,2531.67,1116.55,1.00455
mu_player[216],-1.1392,0.00336448,0.208791,0.198831,-1.46121,-1.15036,-0.767102,4059.97,1191.11,0.999652
mu_player[217],-3.6678,0.00568099,0.311065,0.300293,-4.17036,-3.67622,-3.14707,2943.69,779.623,1.00768
mu_player[218],-3.06088,0.0100832,0.656256,0.662996,-4.14947,-3.05851,-1.9765,4470.66,1326.87,1.01083
mu_player[219],-0.937457,0.00477245,0.211165,0.20909,-1.26989,-0.939428,-0.58599,2096.33,1038.36,1.00975
mu_player[220],-2.76333,0.0112019,0.587161,0.561987,-3.72114,-2.78251,-1.75731,2952.01,1142.54,0.999286
mu_player[221],-1.02425,0.0036448,0.210577,0.210618,-1.36801,-1.02744,-0.665942,3680.35,1186.82,1.00437
mu_player[222],-1.29944,0.00461725,0.251044,0.238669,-1.69582,-1.3149,-0.856268,3299.36,1024.13,0.999524
mu_player[223],-3.25052,0.00414993,0.217448,0.210952,-3.58173,-3.25577,-2.88163,2994.33,1354.23,1.00035
mu_player[224],-1.85666,0.0039396,0.213772,0.21703,-2.19812,-1.86293,-1.49399,3193.68,924.071,1.00127
mu_player[225],-1.59832,0.00712545,0.447632,0.476374,-2.3016,-1.61332,-0.856533,4412.79,1332.83,1.00306
mu_player[226],-1.23396,0.00463156,0.217063,0.218713,-1.58044,-1.23609,-0.866833,2258.83,1189.58,1.00279
mu_player[227],-1.78805,0.00554244,0.287064,0.277535,-2.23662,-1.80185,-1.30911,2887.74,1110.41,1.00316
mu_player[228],-0.767679,0.00400861,0.215412,0.217298,-1.11792,-0.773893,-0.405065,2906.41,1140.3,1.00173
mu_player[229],-2.21849,0.00734436,0.38713,0.391607,-2.83451,-2.2256,-1.54749,2862.58,956.237,1.00174
mu_player[230],-1.84363,0.00987303,0.545258,0.547895,-2.70452,-1.87277,-0.900089,3417.33,1288.85,1.00542
mu_player[231],-2.05989,0.00449523,0.219958,0.219484,-2.42171,-2.06614,-1.68494,2629.66,944.503,1.00094
mu_player[232],-2.8323,0.0102535,0.488711,0.509392,-3.59774,-2.85785,-1.99777,2564.56,1080.42,1.00005
mu_player[233],-1.10042,0.00367273,0.20502,0.200312,-1.42051,-1.10348,-0.755057,3370.65,1216.17,1.00428
mu_player[234],-1.83303,0.0062448,0.303234,0.301561,-2.30283,-1.84741,-1.30751,2545.08,1035.4,0.999314
mu_player[235],-2.08855,0.00602116,0.30368,0.324289,-2.55566,-2.10186,-1.56465,2729.84,1166.68,1.00179
mu_player[236],-1.44231,0.00910801,0.489686,0.475492,-2.23147,-1.46572,-0.589116,3149.38,1194.78,1.00307
mu_player[237],-1.70757,0.00356144,0.231057,0.229425,-2.06847,-1.71466,-1.31585,4434.01,1166.86,1.00257
mu_player[238],-3.08286,0.00573161,0.292778,0.288077,-3.55612,-3.08568,-2.59212,2738.9,1152.08,1.00325
mu_player[239],-4.54068,0.00487837,0.279605,0.281857,-4.99978,-4.54712,-4.07515,3964.27,1291.15,1.00157
mu_player[240],-2.2485,0.00476922,0.224843,0.216526,-2.60719,-2.25927,-1.86989,2526.23,1260.24,1.00277
mu_player[241],-1.00228,0.00375093,0.214555,0.220738,-1.3408,-1.01362,-0.641336,3314.04,1059.78,1.00638
mu_player[242],-1.91946,0.00717977,0.442927,0.455714,-2.62725,-1.92627,-1.16549,4091.38,1054.4,1.00154
mu_player[243],-1.53445,0.00901634,0.495572,0.502475,-2.34471,-1.56224,-0.706345,3262.36,1182.63,1.00584
mu_player[244],-1.94834,0.00563173,0.29912,0.293948,-2.41309,-1.9571,-1.43845,2973.2,1199.13,1.00118
mu_player[245],-1.99027,0.0043104,0.216879,0.216371,-2.32672,-2.00223,-1.61933,2770.7,1248.75,1.00025
mu_player[246],-3.24111,0.00475034,0.246639,0.247098,-3.6362,-3.25686,-2.82426,2850.68,1376.34,1.00041
mu_player[247],-1.9337,0.00424452,0.224018,0.220374,-2.29538,-1.94288,-1.54797,2981.94,1188.72,1.00209
mu_player[248],-1.90582,0.00726654,0.330942,0.333674,-2.42144,-1.9189,-1.35944,2207.04,1048.89,1.00197
mu_player[249],-2.25764,0.00949049,0.534188,0.563247,-3.10474,-2.28441,-1.34522,3376.28,1286.65,1.00071
mu_player[250],-1.03358,0.00547033,0.270042,0.256816,-1.46913,-1.04873,-0.550907,2651.71,1161.44,1.00746
mu_player[251],-1.94224,0.00546868,0.284831,0.282369,-2.39987,-1.94725,-1.46934,2905.79,1048.86,1.00221
mu_player[252],-1.63707,0.00485887,0.306145,0.296676,-2.10866,-1.64539,-1.10539,4305.91,1261.15,1.00622
mu_player[253],-0.844434,0.00450024,0.214551,0.217303,-1.1746,-0.85178,-0.478729,2478.24,1121.33,1.00162
mu_player[254],-1.3041,0.00356875,0.20153,0.205511,-1.62052,-1.30674,-0.971257,2903.67,1345.9,1.00568
mu_player[255],-1.18262,0.00439401,0.218236,0.213643,-1.53562,-1.18621,-0.816147,2528.13,1205.39,1.00372
mu_player[256],-2.31367,0.010007,0.52197,0.51312,-3.15123,-2.33736,-1.42902,2924.61,1046.03,1.00384
mu_player[257],-1.04264,0.00402053,0.226715,0.216765,-1.40738,-1.05061,-0.65211,3352.27,1157.71,1.00118
mu_player[258],-1.77105,0.00382959,0.228444,0.221256,-2.13665,-1.77875,-1.36631,4030.37,1079.03,1.00151
mu_player[259],-2.10332,0.00386653,0.216593,0.218602,-2.45212,-2.11267,-1.73695,3244.81,1251.49,1.00122
mu_player[260],-0.975623,0.00385147,0.217974,0.210216,-1.33105,-0.979831,-0.603959,3351.61,1092.11,1.00033
mu_player[261],-2.06125,0.00446345,0.235832,0.231434,-2.4382,-2.07465,-1.65202,2939.23,1112.5,1.01384
mu_player[262],-3.17123,0.00528669,0.29684,0.297528,-3.65526,-3.17811,-2.68213,3284.8,1205.83,0.999881
mu_player[263],-2.56955,0.00411367,0.230562,0.224962,-2.92754,-2.57008,-2.18347,3440.9,1068.45,1.00413
mu_player[264],-1.86142,0.00692217,0.363508,0.349056,-2.40926,-1.88018,-1.22042,3036.06,978.23,1.00834
mu_player[265],-1.83998,0.00385431,0.220912,0.216282,-2.19575,-1.84776,-1.45486,3500.15,1082.74,1.00421
mu_player[266],-2.70238,0.0113954,0.565353,0.560156,-3.61323,-2.7184,-1.7482,2636.99,892.529,1.00098
mu_player[267],-3.9546,0.00549432,0.251692,0.25758,-4.37025,-3.95023,-3.54636,2195.87,1125.19,1.00067
mu_player[268],-2.14801,0.00377782,0.213799,0.211122,-2.4841,-2.15923,-1.79117,3495.18,1057.07,1.00487
mu_player[269],-2.11071,0.0097668,0.59105,0.576902,-3.07886,-2.12537,-1.09002,3849.32,1115.61,1.00457
mu_player[270],-3.34554,0.00455294,0.25373,0.250545,-3.76515,-3.35584,-2.91633,3342.76,1240.26,0.999831
mu_player[271],-4.26952,0.00779057,0.391373,0.406403,-4.90659,-4.27738,-3.62524,2738.83,1102.02,1.00413
mu_player[272],-1.53759,0.00392508,0.205424,0.192953,-1.86836,-1.54478,-1.18407,2937.35,977.469,1.00193
mu_player[273],-2.6557,0.00648396,0.405156,0.386173,-3.28049,-2.66352,-1.99235,3949.12,951.61,1.00292
mu_player[274],-1.26588,0.00326657,0.204614,0.213109,-1.59149,-1.26785,-0.915393,4148.78,1319.65,1.00321
mu_player[275],-1.75264,0.00572405,0.279482,0.266075,-2.19958,-1.76322,-1.258,2535.77,1168.86,1.00252
mu_player[276],-1.93313,0.00383423,0.228944,0.234562,-2.29893,-1.9341,-1.55861,4050.53,985.19,1.00169
mu_player[277],-1.4006,0.00694455,0.36013,0.343533,-1.94193,-1.42651,-0.779209,2845.51,866.575,1.00491
mu_player[278],-1.66456,0.00728573,0.453458,0.445655,-2.37361,-1.68263,-0.880994,4226.89,1022.17,0.999339
mu_player[279],-1.30063,0.00511769,0.271125,0.282213,-1.72702,-1.30381,-0.849652,2874.21,1169.6,1.00057
mu_player[280],-2.3111,0.00691045,0.396429,0.406336,-2.92567,-2.32811,-1.64921,3886.1,1213.17,1.00894
mu_player[281],-1.41566,0.00447457,0.214291,0.206378,-1.75319,-1.42056,-1.0579,2425.91,1266.99,1.00512
mu_player[282],-3.86627,0.00588942,0.326094,0.312569,-4.40115,-3.87827,-3.3322,3169.92,1107.99,1.00371
mu_player[283],-1.64935,0.00390449,0.222202,0.217534,-1.98987,-1.66211,-1.25544,3627.4,921.621,1.00653
mu_player[284],-1.73759,0.00804637,0.384079,0.377841,-2.33773,-1.75079,-1.06475,2606.91,991.301,1.00174
mu_player[285],-1.96947,0.00556471,0.317703,0.305853,-2.49374,-1.98916,-1.44555,3651.81,843.049,1.00195
mu_player[286],-2.50754,0.00642151,0.336643,0.32801,-3.04203,-2.51398,-1.91965,3033.82,901.052,1.00331
mu_player[287],-2.16319,0.00762289,0.415329,0.423861,-2.81308,-2.1887,-1.44869,3341.05,1193.49,1.00583
mu_player[288],-4.36519,0.00698372,0.383242,0.383623,-4.99548,-4.36416,-3.74318,3175.4,1154.92,0.999951
mu_player[289],-3.2781,0.00422201,0.245365,0.239699,-3.67013,-3.28369,-2.88369,3632.4,971.668,1.00761
mu_player[290],-3.40048,0.00628751,0.333568,0.336765,-3.92169,-3.41349,-2.83438,3020.74,1115.42,1.00349
mu_player[291],-3.11088,0.00485931,0.249928,0.248691,-3.51359,-3.11277,-2.69546,2789.23,1026.18,1.0007
mu_player[292],-2.50405,0.00390157,0.221271,0.21385,-2.8542,-2.50359,-2.13136,3426.19,1123.0,1.00079
mu_player[293],-2.20483,0.00927354,0.508836,0.493528,-3.05849,-2.22349,-1.33211,3170.98,1265.46,1.00515
mu_player[294],-1.64204,0.00404945,0.219481,0.209113,-1.99113,-1.64995,-1.27554,3198.94,1110.07,1.00638
mu_player[295],-2.34844,0.00434789,0.233,0.219773,-2.71637,-2.35386,-1.94962,3016.83,1250.05,1.0017
mu_player[296],-4.02981,0.00565699,0.257531,0.244473,-4.45897,-4.03825,-3.59556,2224.11,942.77,1.01204
mu_player[297],-2.15927,0.00411818,0.235052,0.238128,-2.53778,-2.16389,-1.77767,3496.45,1380.08,1.00021
mu_player[298],-1.74901,0.00454721,0.229441,0.230329,-2.1068,-1.7592,-1.36042,2613.06,1146.07,1.00247
mu_player[299],-1.61347,0.00472534,0.267558,0.261968,-2.05173,-1.62006,-1.15867,3309.86,1096.14,1.00159
mu_player[300],-1.72719,0.0041892,0.224256,0.225578,-2.08374,-1.73253,-1.35582,3050.84,1213.61,1.00504
mu_player[301],-2.59464,0.00546453,0.243612,0.239188,-2.97113,-2.59983,-2.19758,2150.02,1037.13,1.00747
mu_player[302],-0.839459,0.00429607,0.218584,0.218928,-1.1784,-0.850299,-0.463226,2596.24,879.449,1.00355
mu_player[303],-2.00586,0.00438736,0.221686,0.225748,-2.35636,-2.01823,-1.6245,2747.72,1031.09,1.00398
mu_player[304],-2.69129,0.00523575,0.22417,0.23285,-3.04566,-2.69251,-2.30465,1898.03,1005.47,1.00545
mu_player[305],-1.60687,0.00443596,0.219199,0.223354,-1.96992,-1.61613,-1.24459,2546.99,1414.36,1.0027
mu_player[306],-1.8654,0.00400545,0.225153,0.212412,-2.22729,-1.87281,-1.48115,3506.19,1176.26,1.00867
mu_player[307],-2.77089,0.010309,0.587086,0.593655,-3.68378,-2.78826,-1.80171,3286.81,1287.98,1.00093
mu_player[308],-0.571167,0.00364481,0.213325,0.211461,-0.902123,-0.582137,-0.216462,3642.53,1373.43,1.00245
mu_player[309],-1.67218,0.00448927,0.221558,0.219706,-2.04055,-1.68641,-1.29876,2595.73,1164.18,1.0027
mu_player[310],-1.2325,0.00411969,0.214757,0.226237,-1.57495,-1.24497,-0.867829,2807.66,1150.51,1.00163
mu_player[311],-1.91823,0.00449977,0.229304,0.241375,-2.27445,-1.91964,-1.53741,2903.76,1217.55,1.00399
mu_player[312],-1.68986,0.00858132,0.438341,0.443764,-2.37296,-1.71303,-0.952095,2875.28,1311.65,1.00229
mu_player[313],-1.82759,0.00487137,0.232416,0.243465,-2.18733,-1.83829,-1.42931,2413.52,1100.07,0.999533
mu_player[314],-2.27931,0.00519868,0.29109,0.292161,-2.76136,-2.28688,-1.79493,3339.96,1148.65,1.00362
mu_player[315],-2.06748,0.00488315,0.234479,0.222709,-2.42802,-2.07259,-1.66551,2716.46,1144.78,1.00389
mu_player[316],-1.99965,0.00528945,0.287411,0.286624,-2.45525,-2.00436,-1.52398,3088.44,1083.12,1.00146
mu_player[317],-1.70352,0.00453601,0.220319,0.218224,-2.05272,-1.71114,-1.33073,2474.03,1088.07,1.00507
mu_player[318],-2.3523,0.00424782,0.257362,0.248521,-2.75637,-2.37326,-1.92103,4262.75,1097.87,1.00373
mu_player[319],-1.18575,0.00468999,0.221062,0.21881,-1.53586,-1.18988,-0.812071,2377.17,1004.93,1.00153
mu_player[320],-1.69759,0.00503321,0.290283,0.279833,-2.156,-1.71295,-1.20589,3540.04,1135.01,1.00309
mu_player[321],-1.95598,0.00475703,0.218953,0.222412,-2.30391,-1.96154,-1.58639,2236.05,1185.22,1.00179
mu_player[322],-2.47603,0.00552976,0.261908,0.26056,-2.90392,-2.4882,-2.03316,2460.68,1042.73,1.00225
mu_player[323],-1.63776,0.00941556,0.516203,0.506819,-2.45954,-1.65213,-0.749211,3352.54,1158.21,1.00349
mu_player[324],-5.62418,0.00695447,0.380734,0.387455,-6.26043,-5.61906,-5.01715,3096.78,1371.25,0.999871
mu_player[325],-1.02205,0.00486954,0.240615,0.243235,-1.41123,-1.02719,-0.624433,2489.73,1238.14,1.00731
mu_player[326],-2.04996,0.00425356,0.225809,0.226059,-2.4119,-2.0481,-1.6663,2938.45,1279.56,1.00342
mu_player[327],-1.58031,0.00417735,0.214814,0.224169,-1.92535,-1.58529,-1.22303,2767.11,1330.99,1.00225
mu_player[328],-2.49705,0.00967212,0.540834,0.560363,-3.35582,-2.51525,-1.57678,3279.03,1345.06,1.00238
mu_player[329],-2.09216,0.00444678,0.229387,0.210047,-2.45808,-2.1039,-1.70565,2786.62,1044.06,1.00544
mu_player[330],-3.09376,0.00454821,0.250021,0.251834,-3.48505,-3.10464,-2.67134,3148.56,1068.17,1.00173
mu_player[331],-2.39567,0.00359189,0.221794,0.218528,-2.74463,-2.39748,-2.01993,4125.55,1464.33,1.0036
mu_player[332],-1.6179,0.00447847,0.224637,0.222101,-1.9865,-1.61993,-1.24737,2674.47,1123.23,1.00733
mu_player[333],-2.04238,0.00431115,0.222262,0.21852,-2.38829,-2.04821,-1.67895,2767.02,1097.87,1.00228
mu_player[334],-1.85902,0.00363281,0.215727,0.21236,-2.20656,-1.86161,-1.49599,3888.87,1111.79,1.00719
mu_player[335],-0.77829,0.00390388,0.205731,0.209511,-1.10514,-0.782228,-0.438221,2970.96,1049.14,1.00576
mu_player[336],-4.21612,0.0054347,0.257315,0.250648,-4.64786,-4.22354,-3.78873,2310.86,1060.85,1.00562
mu_player[337],-0.773878,0.00423684,0.205023,0.207813,-1.10738,-0.780372,-0.432177,2412.11,995.918,1.00555
mu_player[338],-4.01294,0.00664725,0.382413,0.385024,-4.64642,-4.02111,-3.38819,3534.38,1346.85,1.00197
mu_player[339],-2.10109,0.00426311,0.237296,0.235051,-2.48386,-2.10682,-1.70647,3284.2,1035.05,1.00051
mu_player[340],-1.71604,0.00480943,0.230076,0.21944,-2.07952,-1.72561,-1.3279,2497.84,984.91,1.00097
mu_player[341],-5.21506,0.00704532,0.366465,0.369175,-5.82452,-5.21309,-4.62543,2818.33,1066.38,1.0042
mu_player[342],-1.724,0.00828697,0.453588,0.459354,-2.43272,-1.74635,-0.95878,3467.23,1049.18,1.00149
mu_player[343],-2.13893,0.00381862,0.220816,0.214258,-2.48124,-2.1424,-1.77729,3676.84,1279.27,1.00217
mu_player[344],-1.51827,0.00971344,0.471991,0.476411,-2.28979,-1.53309,-0.706663,2509.92,1293.51,1.00043
mu_player[345],-2.15398,0.00825642,0.494854,0.494714,-2.95246,-2.16917,-1.32551,3867.12,1204.79,1.00287
mu_player[346],-1.80284,0.0106991,0.536613,0.561631,-2.68566,-1.80382,-0.895882,2648.92,1003.62,1.00032
mu_player[347],-3.15434,0.00987224,0.478359,0.479228,-3.92313,-3.1722,-2.32405,2463.01,1149.99,1.00264
mu_player[348],-4.41181,0.00645095,0.350745,0.345461,-4.97767,-4.41,-3.84311,3207.99,1098.11,1.00222
mu_player[349],-3.13585,0.0074415,0.357739,0.360146,-3.69939,-3.15286,-2.52027,2470.46,1025.71,1.00078
mu_player[350],-2.38469,0.00429652,0.226477,0.21941,-2.74427,-2.39541,-1.99232,2985.52,1040.29,1.00872
mu_player[351],-1.41399,0.00439022,0.240267,0.234288,-1.79737,-1.42313,-0.998602,3210.06,1183.01,1.00866
mu_player[352],-2.2125,0.00542968,0.277209,0.260241,-2.65426,-2.22973,-1.74598,2830.69,818.596,1.00227
mu_player[353],-1.47119,0.00434587,0.211946,0.197816,-1.80244,-1.48161,-1.09792,2711.61,779.628,1.00176
mu_player[354],-1.16775,0.00493779,0.3159,0.305222,-1.68122,-1.17616,-0.650749,4456.08,1234.0,1.00531
mu_player[355],-1.5645,0.00510756,0.215026,0.206556,-1.9161,-1.57399,-1.20301,1846.94,1276.01,1.0036
mu_player[356],-3.3049,0.00429504,0.246077,0.243117,-3.71223,-3.31432,-2.88283,3433.61,1125.56,1.00231
mu_player[357],-2.11435,0.00399206,0.23539,0.235756,-2.47813,-2.11689,-1.70851,4590.64,1097.83,1.0086
mu_player[358],-2.58862,0.00586966,0.333685,0.332999,-3.11127,-2.59929,-2.03923,3430.3,1106.86,1.00131
mu_player[359],-1.81301,0.00510692,0.27032,0.277491,-2.25356,-1.8219,-1.35574,2926.68,1061.06,1.00444
mu_player[360],-2.08324,0.0075687,0.355718,0.378226,-2.64971,-2.08873,-1.49673,2410.0,1169.9,1.00558
mu_player[361],-1.70672,0.00440147,0.244431,0.23918,-2.09774,-1.71064,-1.29688,3144.53,1098.07,1.00262
mu_player[362],-1.31358,0.00642305,0.306747,0.319211,-1.80506,-1.32817,-0.769914,2383.34,1262.13,0.999614
mu_player[363],-2.29363,0.00485493,0.238017,0.231604,-2.66022,-2.30387,-1.88135,2582.06,1146.91,1.00085
mu_player[364],-2.20498,0.00600269,0.285486,0.280834,-2.65808,-2.21758,-1.69968,2424.96,1130.45,1.005
mu_player[365],-1.12245,0.00511301,0.243195,0.235607,-1.51576,-1.12939,-0.717376,2366.46,1125.35,1.0004
mu_player[366],-1.23384,0.0042025,0.212226,0.216526,-1.57658,-1.24146,-0.882728,2835.25,1269.96,1.00069
mu_player[367],-1.77373,0.00478129,0.214481,0.217705,-2.11365,-1.78368,-1.41996,2145.69,1038.54,0.999549
mu_player[368],-0.66383,0.00462231,0.217212,0.218448,-1.01835,-0.662648,-0.311203,2506.72,998.359,1.00244
mu_player[369],-1.77577,0.0041551,0.224277,0.224436,-2.12779,-1.78283,-1.39523,3050.08,1132.32,1.00298
mu_player[370],-1.46772,0.0046474,0.233462,0.229759,-1.83128,-1.47826,-1.06754,2679.86,1267.93,1.00553
mu_player[371],-1.53205,0.00786767,0.380322,0.387144,-2.12517,-1.53443,-0.889168,2523.53,1190.82,0.999598
mu_player[372],-2.57507,0.00379037,0.227916,0.22709,-2.93472,-2.57597,-2.19245,3806.79,1294.82,1.00074
mu_player[373],-2.29573,0.00810289,0.376131,0.381977,-2.89446,-2.29446,-1.65583,2335.83,1015.6,1.00262
mu_player[374],-0.928713,0.00408866,0.217989,0.223591,-1.27946,-0.93148,-0.548823,2962.49,1286.15,1.00415
mu_player[375],-3.22738,0.00492663,0.24418,0.248209,-3.62753,-3.23567,-2.83452,2560.29,1322.61,1.00041
