nba_api_id,fg3m,fg3a,ftm,fta,3pt_pct_emp,ft_pct_emp,prior_mean,alpha_prior,beta_prior,alpha_post,beta_post,3pt_pct_eb,3pt_pct_eb_sd,name
1630556,65,191,27,34,0.3403141361256545,0.7941176470588235,0.3557902402031079,5.468432421670993,9.90138890493218,70.468432421671,135.9013889049322,0.3414667511396779,0.03292989061157067,Kessler Edwards
1630557,275,704,129,150,0.390625,0.86,0.37099276749047017,5.702092549790561,9.667728776812613,280.70209254979056,438.6677287768126,0.3902055441137948,0.01817442578436336,Corey Kispert
1630558,164,517,81,116,0.31721470019342357,0.6982758620689655,0.3336744946880873,5.128517364600501,10.241303962002672,169.1285173646005,363.2413039620027,0.31768990387763163,0.020159436377281383,Davion Mitchell
1630559,139,383,328,383,0.3629242819843342,0.856396866840731,0.3701613349789038,5.689313580642657,9.680507745960517,144.68931358064265,253.6805077459605,0.36320350045296035,0.02406510297977935,Austin Reaves
1630560,98,307,238,279,0.31921824104234525,0.8530465949820788,0.36938825088160815,5.677431416196784,9.692389910406387,103.67743141619678,218.69238991040638,0.32161022700433817,0.025974956446065546,Cam Thomas
1630561,10,49,29,38,0.20408163265306123,0.7631578947368421,0.34864619542521214,5.358629729885483,10.01119159671769,15.358629729885482,49.011191596717694,0.238599850261476,0.05271727017520413,David Duke Jr.
1630563,45,149,51,68,0.30201342281879195,0.75,0.3456099763946064,5.31196358587664,10.057857740726533,50.31196358587664,114.05785774072653,0.3060900302732985,0.03583835170797082,Joshua Primo
1630564,2,5,2,2,0.4,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,8.198620322044643,12.17120100455853,0.4024885731980953,0.10608389074825728,RaiQuan Gray
1630565,0,1,0,0,0.0,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,11.690785406239122,0.2858330477168975,0.108407272852735,Aaron Henry
1630567,121,417,348,461,0.290167865707434,0.754880694143167,0.34673620948405015,5.3292735872335,10.040547739369673,126.3292735872335,306.0405477393697,0.2921787492004605,0.021845237913713386,Scottie Barnes
1630568,30,88,79,113,0.3409090909090909,0.6991150442477876,0.33386813819660016,5.131493630727401,10.238327695875771,35.1314936307274,68.23832769587577,0.3398621878210211,0.04636403864668991,Luka Garza
1630570,34,102,143,194,0.3333333333333333,0.7371134020618557,0.3426363598182399,5.266259630404062,10.10356169619911,39.266259630404065,78.10356169619911,0.3345515839300671,0.04336788543458333,Trendon Watford
1630572,52,151,57,79,0.3443708609271523,0.7215189873417721,0.339037907353675,5.210952058971425,10.158869267631749,57.21095205897142,109.15886926763174,0.343878184172956,0.03671605191174743,Sandro Mamukelashvili
1630573,159,379,12,17,0.41952506596306066,0.7058823529411765,0.3354297125861049,5.155494750082288,10.214326576520886,164.15549475008228,230.21432657652088,0.4162476078871524,0.02479068081426087,Sam Hauser
1630575,0,0,1,2,,0.5,0.28792181481309764,4.425306849708638,10.944514476894536,4.425306849708638,10.944514476894536,0.28792181481309764,0.11191264405477651,Scottie Lewis
1630577,33,82,14,17,0.4024390243902439,0.8235294117647058,0.3625770827421089,5.572744978867229,9.797076347735945,38.57274497886723,58.797076347735945,0.3961468189356579,0.049313159009592024,Julian Champagnie
1630578,48,174,371,520,0.27586206896551724,0.7134615384615385,0.33717862970192436,5.182375293667471,10.187446032935702,53.18237529366747,136.1874460329357,0.28083870450479365,0.03257186172070707,Alperen Sengun
1630579,0,1,24,45,0.0,0.5333333333333333,0.2956135696906322,4.543527747864371,10.826293578738802,4.543527747864371,11.826293578738802,0.27755512153822504,0.10744329177648447,Jericho Sims
1630580,17,55,7,13,0.3090909090909091,0.5384615384615384,0.29679691659486823,4.561715578349869,10.808105748253302,21.56171557834987,48.808105748253304,0.3064057172786725,0.054568734204868796,Joe Wieskamp
1630581,132,447,162,224,0.2953020134228188,0.7232142857142857,0.33942910193944476,5.216964649858641,10.152856676744532,137.21696464985865,325.15285667674453,0.2967688597325927,0.021222392297327183,Josh Giddey
1630582,3,9,0,2,0.3333333333333333,0.0,0.2,3.073964265320635,12.29585706128254,6.073964265320635,18.29585706128254,0.24924123094370115,0.08588186089972309,Yves Pons
1630583,100,314,128,176,0.3184713375796178,0.7272727272727273,0.3403655980690147,5.231358428043185,10.138462898559988,105.23135842804318,224.13846289856,0.31949301852914974,0.025653509965617303,Santi Aldama
1630585,1,4,2,5,0.25,0.4,0.2648465501804942,4.070644155241437,11.299177171361736,5.070644155241437,14.299177171361736,0.2617806364727403,0.0974019981120627,Marcus Garrett
1630586,29,79,34,54,0.3670886075949367,0.6296296296296297,0.3178341948923985,4.885054786980936,10.484766539622237,33.88505478698094,60.484766539622235,0.3590666413334474,0.04912340734668732,Usman Garuba
1630587,101,267,44,53,0.3782771535580524,0.8301886792452831,0.36411372633584504,5.5963629163456226,9.77345841025755,106.59636291634563,175.77345841025755,0.37750621654801736,0.028797365930417644,Isaiah Livers
1630589,0,1,3,3,0.0,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,6.1986203220446425,10.17120100455853,0.3786614525823227,0.11638366293787072,Moses Wright
1630590,1,3,5,9,0.3333333333333333,0.5555555555555556,0.30074140627565515,4.622341679968194,10.747479646634979,5.622341679968194,12.747479646634979,0.3060640373146101,0.10471358816155171,Scotty Pippen Jr.
1630591,108,398,212,282,0.271356783919598,0.75177304964539,0.34601911229234755,5.318251931523221,10.051569395079952,113.31825193152322,300.0515693950799,0.27413286138755294,0.021913667025597997,Jalen Suggs
1630593,10,30,13,19,0.3333333333333333,0.6842105263157895,0.33042888124157777,5.078632865832429,10.291188460770744,15.078632865832429,30.291188460770744,0.33234939933499097,0.06917582700688993,McKinley Wright IV
1630595,131,424,178,211,0.3089622641509434,0.8436018957345972,0.36720886153649823,5.643934591361342,9.725886735241831,136.64393459136133,302.72588673524183,0.3109998182824391,0.022058753182855065,Cade Cunningham
1630596,45,194,372,556,0.23195876288659795,0.6690647482014388,0.32693395286102445,5.02491644107405,10.344904885529123,50.02491644107405,159.34490488552913,0.23893088375443786,0.029400619066922533,Evan Mobley
1630598,90,260,121,156,0.34615384615384615,0.7756410256410257,0.3515267109157868,5.402902738304128,9.966918588299045,95.40290273830414,179.96691858829905,0.34645373366877136,0.028623021914244477,Aaron Wiggins
1630600,3,8,4,4,0.375,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,9.198620322044643,14.17120100455853,0.3936110676025298,0.09896533777152328,Isaiah Mobley
1630602,6,18,5,6,0.3333333333333333,0.8333333333333334,0.3648393635884426,5.6075158312659745,9.762305495337198,11.607515831265975,21.7623054953372,0.3478447102745558,0.0812418071058863,Chaundee Brown Jr.
1630605,0,1,0,0,0.0,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,11.690785406239122,0.2858330477168975,0.108407272852735,JaQuori McLaughlin
1630606,8,27,5,6,0.2962962962962963,0.8333333333333334,0.3648393635884426,5.6075158312659745,9.762305495337198,13.607515831265975,28.7623054953372,0.3211605667716631,0.07090074889020924,Javonte Smart
1630610,0,0,0,0,,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,10.690785406239122,0.30443007897985414,0.11373449594025534,DeJon Jarreau
1630612,0,2,3,4,0.0,0.75,0.3456099763946064,5.31196358587664,10.057857740726533,5.31196358587664,12.057857740726533,0.30581567225109985,0.10750156958797563,Ruben Nembhard Jr.
1630613,121,326,62,85,0.37116564417177916,0.7294117647058823,0.34085918661730563,5.2389447958392745,10.130876530763897,126.23894479583927,215.13087653076389,0.36980112742614424,0.026090066633772287,Duane Washington Jr.
1630620,3,10,2,2,0.3,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,9.198620322044643,16.17120100455853,0.3625812024304181,0.09361845771761247,Darius Days
1630624,0,0,0,0,,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,10.690785406239122,0.30443007897985414,0.11373449594025534,Feron Hunt
1630625,28,102,43,68,0.27450980392156865,0.6323529411764706,0.3184626062386023,4.894713357091698,10.475107969511475,32.894713357091696,84.47510796951147,0.2802655144677787,0.04128102682895341,Dalano Banton
1630631,115,357,101,133,0.32212885154061627,0.7593984962406015,0.34777870427361046,5.345296545882956,10.024524780720217,120.34529654588296,252.0245247807202,0.3231875669116829,0.024204263966114456,Jose Alvarado
1630637,3,7,7,10,0.42857142857142855,0.7,0.33407234407830466,5.13463223864304,10.235189087960133,8.13463223864304,14.235189087960133,0.3636431476083798,0.09950854374891857,Carlik Jones
1630639,10,25,2,8,0.4,0.25,0.23023365323158895,3.538650113540635,11.831171213062538,13.538650113540635,26.83117121306254,0.3353656188866718,0.07340216130113748,A.J. Lawson
1630640,0,2,0,0,0.0,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,12.690785406239122,0.26937732014535803,0.10350816814519889,MJ Walker
1630643,6,14,15,16,0.42857142857142855,0.9375,0.38887609758073793,5.976956138002643,9.392865188600531,11.976956138002642,17.39286518860053,0.40779805926684065,0.08917361483798751,Jay Huff
1630644,5,14,4,6,0.35714285714285715,0.6666666666666666,0.3263805892007701,5.016411340487306,10.353409986115867,10.016411340487306,19.353409986115867,0.34104434034858916,0.08602256758879641,Mac McClung
1630647,26,91,53,79,0.2857142857142857,0.6708860759493671,0.32735422905868594,5.0313760111399315,10.338445315463241,31.031376011139933,75.33844531546325,0.2917310156595982,0.04386814788477199,Eugene Omoruyi
1630648,2,7,2,2,0.2857142857142857,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,8.198620322044643,14.17120100455853,0.36650361227045136,0.09967437132315729,Jordan Schakel
1630649,0,1,2,2,0.0,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,6.1986203220446425,10.17120100455853,0.3786614525823227,0.11638366293787072,Stanley Umude
1630678,17,57,42,62,0.2982456140350877,0.6774193548387096,0.32886180045158775,5.05454711408593,10.315274212517243,22.05454711408593,50.315274212517245,0.3047478453007963,0.05373815638351232,Terry Taylor
1630686,10,26,14,30,0.38461538461538464,0.4666666666666667,0.28023005993556316,4.307085951552904,11.062735375050268,14.307085951552903,27.062735375050266,0.3458338830763242,0.07307174472832702,Georgios Kalaitzakis
1630688,76,232,33,43,0.3275862068965517,0.7674418604651163,0.3496347318537814,5.3738233581674315,9.995997968435743,81.37382335816743,165.99599796843574,0.3289561472041058,0.029812269732167482,Ish Wainright
1630691,13,39,1,2,0.3333333333333333,0.5,0.28792181481309764,4.425306849708638,10.944514476894536,17.425306849708637,36.94451447689454,0.3204959373515989,0.06271489971499704,Jamorko Pickett
1630692,38,119,53,69,0.31932773109243695,0.7681159420289855,0.34979027795848383,5.376214074004756,9.993607252598416,43.37621407400476,90.99360725259842,0.32281217349075186,0.04018542773362994,Jordan Goodwin
1630693,0,0,0,0,,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,10.690785406239122,0.30443007897985414,0.11373449594025534,Jaime Echenique
1630695,4,9,2,2,0.4444444444444444,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,10.198620322044643,14.17120100455853,0.41849384882076995,0.09794065219733251,Micah Potter
1630696,5,19,3,3,0.2631578947368421,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,11.198620322044643,23.17120100455853,0.32582713234463656,0.07880664251675668,Dru Smith
1630698,6,26,3,4,0.23076923076923078,0.75,0.3456099763946064,5.31196358587664,10.057857740726533,11.31196358587664,30.057857740726533,0.27343515691237463,0.06847563211842696,Kevin Pangos
1630699,47,142,27,37,0.33098591549295775,0.7297297297297297,0.3409325578879976,5.240072499160316,10.129748827442857,52.24007249916032,105.12974882744285,0.33195737314044466,0.037420280083949604,MarJon Beauchamp
1630700,27,86,26,40,0.313953488372093,0.65,0.3225347117620029,4.957300891409439,10.412520435193734,31.95730089140944,69.41252043519373,0.31525458438410675,0.04592078455816957,Dyson Daniels
1630701,0,0,0,0,,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,10.690785406239122,0.30443007897985414,0.11373449594025534,Michael Foster Jr.
1630702,63,156,65,79,0.40384615384615385,0.8227848101265823,0.36240526394365324,5.570104154634413,9.799717171968759,68.57010415463441,102.79971717196875,0.40012940215390014,0.03731628530208774,Jaden Hardy
1630758,2,15,0,0,0.13333333333333333,,0.30443007897985414,4.679035920364051,10.690785406239122,6.679035920364051,23.690785406239122,0.21992345126223672,0.07395173364677646,Aleem Ford
1630787,2,6,2,2,0.3333333333333333,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,8.198620322044643,13.17120100455853,0.38365413527525505,0.10281368552813062,Cameron McGriff
1630792,14,39,11,14,0.358974358974359,0.7857142857142857,0.3538511423348219,5.438628833900641,9.931192492702534,19.43862883390064,34.931192492702536,0.35752607530437686,0.06440877699951557,Malcolm Hill
1630846,14,37,29,36,0.3783783783783784,0.8055555555555556,0.35842956785716384,5.508998416136196,9.860822910466977,19.508998416136194,32.86082291046698,0.37252367722373503,0.06618014854052377,Olivier Sarr
1630994,3,8,0,0,0.375,,0.30443007897985414,4.679035920364051,10.690785406239122,7.679035920364051,15.690785406239122,0.32858770347647354,0.0951467868237094,Gabriel Lundberg
1631093,120,350,266,356,0.34285714285714286,0.7471910112359551,0.34496179480380296,5.302001150638798,10.067820175964375,125.3020011506388,240.06782017596439,0.3429456781506638,0.024800101534323552,Jaden Ivey
1631094,85,285,394,534,0.2982456140350877,0.7378277153558053,0.3428011895011247,5.268793033179322,10.10102829342385,90.26879303317932,210.10102829342384,0.3005255076375557,0.02641050650620135,Paolo Banchero
1631095,120,391,162,206,0.3069053708439898,0.7864077669902912,0.35401116497443774,5.441088353279747,9.928732973323426,125.44108835327975,280.9287329733234,0.3086870180068357,0.02288769790873832,Jabari Smith Jr.
1631097,100,310,376,454,0.3225806451612903,0.8281938325991189,0.36365341019322805,5.589287939479848,9.780533387123326,105.58928793947985,219.7805333871233,0.3245208406513224,0.02591625690512779,Bennedict Mathurin
1631098,17,70,14,27,0.24285714285714285,0.5185185185185185,0.2921950119672835,4.490985126461823,10.87883620014135,21.490985126461823,63.87883620014135,0.2517398395885449,0.046700472682279205,Johnny Davis
1631099,206,501,62,81,0.4111776447105788,0.7654320987654321,0.34917097402309455,5.366695483170961,10.00312584343221,211.36669548317096,305.0031258434322,0.40933200732016023,0.021617677089317854,Keegan Murray
1631100,101,259,42,47,0.38996138996138996,0.8936170212765957,0.3787499841116433,5.821319583249748,9.548501743353425,106.82131958324975,167.54850174335343,0.3893333423725645,0.029383581627941958,AJ Griffin
1631101,102,283,75,105,0.36042402826855124,0.7142857142857143,0.3373688104543908,5.18529833785264,10.184522988750533,107.18529833785264,191.18452298875053,0.3592363928137521,0.027729055254511446,Shaedon Sharpe
1631102,19,80,10,18,0.2375,0.5555555555555556,0.30074140627565515,4.622341679968194,10.747479646634979,23.622341679968194,71.74747964663499,0.24769199890887075,0.04397271717138723,TyTy Washington Jr.
1631103,77,255,58,70,0.30196078431372547,0.8285714285714286,0.36374054146308055,5.590627131529441,9.779194195073732,82.59062713152944,187.77919419507373,0.30547280286789497,0.027960834509034818,Malaki Branham
1631104,20,52,26,44,0.38461538461538464,0.5909090909090909,0.3088993281154645,4.747727481042458,10.622093845560716,24.747727481042457,42.62209384556071,0.36734144448843903,0.0583025345460878,Blake Wesley
1631105,0,2,96,157,0.0,0.6114649681528662,0.31364265118701873,4.8206315091466,10.549189817456572,4.8206315091466,12.549189817456572,0.2775291362245301,0.10447490732125342,Jalen Duren
1631106,59,172,109,145,0.3430232558139535,0.7517241379310344,0.3460078257848237,5.318078459919178,10.051742866683995,64.31807845991918,123.051742866684,0.3432680780957075,0.03459434479603009,Tari Eason
1631107,8,35,18,19,0.22857142857142856,0.9473684210526315,0.39115326185369215,6.0119557460092725,9.3578655805939,14.011955746009273,36.3578655805939,0.2781815654090629,0.06252074298289245,Nikola Jović
1631108,26,62,14,16,0.41935483870967744,0.875,0.37445405718536073,5.755291953960642,9.614529372642531,31.755291953960644,45.61452937264253,0.410435120690162,0.055566575417353915,Max Christie
1631109,0,0,67,97,,0.6907216494845361,0.3319313401433208,5.101725390702784,10.268095935900389,5.101725390702784,10.268095935900389,0.3319313401433208,0.1163892070758675,Mark Williams
1631110,33,134,81,116,0.2462686567164179,0.6982758620689655,0.3336744946880873,5.128517364600501,10.241303962002672,38.1285173646005,111.24130396200268,0.2552625224156287,0.035556155031376824,Jeremy Sochan
1631111,2,17,4,5,0.11764705882352941,0.8,0.3571476087109081,5.489294933110241,9.880526393492932,7.489294933110241,24.880526393492932,0.23136658239615168,0.07300170546189011,Wendell Moore Jr.
1631112,0,1,1,2,0.0,0.5,0.28792181481309764,4.425306849708638,10.944514476894536,4.425306849708638,11.944514476894536,0.2703332407493609,0.10656493657258682,Kendall Brown
1631113,2,15,6,13,0.13333333333333333,0.46153846153846156,0.2790467130313271,4.288898121067407,11.080923205535766,6.288898121067407,24.08092320553577,0.20707721831601608,0.07234784285729172,Kennedy Chandler
1631114,73,205,155,191,0.35609756097560974,0.8115183246073299,0.35980549259529176,5.530146133520075,9.839675193083096,78.53014613352008,141.8396751930831,0.35635617282247106,0.032188870676183166,Jalen Williams
1631115,0,6,22,31,0.0,0.7096774193548387,0.33630543420404047,5.168954434881801,10.200866891721372,5.168954434881801,16.200866891721372,0.2418810319413854,0.09053954968715493,Orlando Robinson
1631116,32,84,4,6,0.38095238095238093,0.6666666666666666,0.3263805892007701,5.016411340487306,10.353409986115867,37.01641134048731,62.353409986115864,0.3725116020770918,0.04825820638404742,Patrick Baldwin Jr.
1631117,1,3,82,159,0.3333333333333333,0.5157232704402516,0.29155000107608564,4.481071424310399,10.888749902292775,5.481071424310399,12.888749902292775,0.29837369274641296,0.10396098591746795,Walker Kessler
1631119,46,113,38,54,0.40707964601769914,0.7037037037037037,0.3349269835091418,5.147767893993676,10.222053432609497,51.147767893993674,77.2220534326095,0.39844075005652346,0.04304320385406913,Jaylin Williams
1631120,2,7,1,2,0.2857142857142857,0.5,0.28792181481309764,4.425306849708638,10.944514476894536,6.425306849708638,15.944514476894536,0.28723103130320404,0.09359709609624117,JD Davison
1631121,26,80,60,80,0.325,0.75,0.3456099763946064,5.31196358587664,10.057857740726533,31.31196358587664,64.05785774072653,0.3283215083170366,0.04783655115950313,Bryce McGowens
1631123,2,6,1,2,0.3333333333333333,0.5,0.28792181481309764,4.425306849708638,10.944514476894536,6.425306849708638,14.944514476894536,0.3006719968084061,0.09695175897176922,Jamaree Bouyea
1631128,34,96,40,64,0.3541666666666667,0.625,0.31676589560385204,4.868635217792639,10.501186108810533,38.86863521779264,72.50118610881053,0.3490050963070729,0.044965542097664894,Christian Braun
1631132,1,12,37,59,0.08333333333333333,0.6271186440677966,0.3172547783291191,4.876149257929656,10.493672068673517,5.876149257929656,21.49367206867352,0.21469446905808268,0.07709060535053444,Christian Koloko
1631133,16,56,34,45,0.2857142857142857,0.7555555555555555,0.3468919355408621,5.331667068902596,10.038154257700576,21.331667068902597,50.038154257700576,0.29888917573836205,0.053810828601064176,Jabari Walker
1631157,3,9,6,6,0.3333333333333333,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,9.198620322044643,15.17120100455853,0.377459489701019,0.09624103360736891,Ryan Rollins
1631160,3,15,7,9,0.2,0.7777777777777778,0.3520197721258851,5.410481001006418,9.959340325596756,8.410481001006417,21.959340325596756,0.27693547849881667,0.07989540496042591,Jordan Hall
1631165,6,12,4,7,0.5,0.5714285714285714,0.3044041466935287,4.678637345756639,10.691183980846533,10.678637345756638,16.69118398084653,0.3901610177987212,0.09158012425113947,Keon Ellis
1631169,2,6,8,8,0.3333333333333333,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,8.198620322044643,13.17120100455853,0.38365413527525505,0.10281368552813062,Josh Minott
1631172,26,98,15,23,0.2653061224489796,0.6521739130434783,0.3230363479496682,4.965010949984813,10.404810376618359,30.965010949984812,82.40481037661836,0.273132748977162,0.04166378463531783,Ousmane Dieng
1631197,5,20,6,6,0.25,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,11.198620322044643,24.17120100455853,0.31661512278043874,0.07713081592355926,Jared Rhoden
1631199,3,9,1,1,0.3333333333333333,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,9.198620322044643,15.17120100455853,0.377459489701019,0.09624103360736891,Ron Harper Jr.
1631205,4,25,2,2,0.16,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,10.198620322044643,30.17120100455853,0.25262981075727203,0.06755668975921066,Buddy Boeheim
1631207,7,27,14,21,0.25925925925925924,0.6666666666666666,0.3263805892007701,5.016411340487306,10.353409986115867,12.016411340487306,30.353409986115867,0.28360778885188354,0.0684448361506261,Dalen Terry
1631211,1,4,0,0,0.25,,0.30443007897985414,4.679035920364051,10.690785406239122,5.679035920364051,13.690785406239122,0.29318989703659626,0.10086308908803152,Trevor Keels
1631212,6,14,11,20,0.42857142857142855,0.55,0.2994594471293994,4.602638196942238,10.767183129660934,10.602638196942237,18.767183129660935,0.3610045181765669,0.0871533517610982,Peyton Watson
1631213,1,7,2,2,0.14285714285714285,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,7.1986203220446425,15.17120100455853,0.32180052835217454,0.09663721466200985,Tyrese Martin
1631214,0,0,0,0,,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,10.690785406239122,0.30443007897985414,0.11373449594025534,Alondes Williams
1631216,46,136,15,18,0.3382352941176471,0.8333333333333334,0.3648393635884426,5.6075158312659745,9.762305495337198,51.60751583126597,99.7623054953372,0.34093662381958545,0.03840174313414656,Caleb Houstan
1631217,1,2,10,16,0.5,0.625,0.31676589560385204,4.868635217792639,10.501186108810533,5.868635217792639,11.501186108810533,0.33786387939433715,0.1103550104184765,Moussa Diabaté
1631219,8,35,3,4,0.22857142857142856,0.75,0.3456099763946064,5.31196358587664,10.057857740726533,13.31196358587664,37.05785774072653,0.26428451075020654,0.061522897009987414,John Butler Jr.
1631220,0,0,0,0,,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,10.690785406239122,0.30443007897985414,0.11373449594025534,Dereon Seabron
1631222,24,71,7,9,0.3380281690140845,0.7777777777777778,0.3520197721258851,5.410481001006418,9.959340325596756,29.410481001006417,56.959340325596756,0.3405180252694069,0.050697996158065715,Jake LaRavia
1631223,65,212,41,65,0.30660377358490565,0.6307692307692307,0.3180971608711176,4.889096527088824,10.480724799514348,69.88909652708882,157.48072479951435,0.30738070742773427,0.03053277230740565,David Roddy
1631230,0,4,18,25,0.0,0.72,0.3386873970048253,5.2055647775364795,10.164256549066693,5.2055647775364795,14.164256549066693,0.2687461432794416,0.0982226382937419,Dominick Barlow
1631245,1,12,17,22,0.08333333333333333,0.7727272727272727,0.3508543547201981,5.392568743710095,9.977252582893078,6.392568743710095,20.97725258289308,0.23356267720668628,0.07943497160580952,Quenton Jackson
1631246,4,28,2,2,0.14285714285714285,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,10.198620322044643,33.171201004558526,0.23515476914793698,0.0636677990835874,Vince Williams Jr.
1631254,6,17,16,27,0.35294117647058826,0.5925925925925926,0.30928780058402683,4.753698233474565,10.616123093128609,10.753698233474566,21.616123093128607,0.33221370377588794,0.08153622157339592,Kenneth Lofton Jr.
1631260,44,105,4,4,0.41904761904761906,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,50.19862032204464,70.17120100455853,0.41703659412967947,0.04475611418398024,AJ Green
1631288,7,20,17,22,0.35,0.7727272727272727,0.3508543547201981,5.392568743710095,9.977252582893078,12.392568743710095,22.97725258289308,0.35037125659408147,0.07910906796142524,Jamal Cain
1631298,3,9,2,3,0.3333333333333333,0.6666666666666666,0.3263805892007701,5.016411340487306,10.353409986115867,8.016411340487306,16.353409986115867,0.3289483017972002,0.09327883426111132,Jack White
1631303,3,12,0,1,0.25,0.0,0.2,3.073964265320635,12.29585706128254,6.073964265320635,21.29585706128254,0.2219219553112978,0.07801595250853549,Justin Minaya
1631306,3,8,0,0,0.375,,0.30443007897985414,4.679035920364051,10.690785406239122,7.679035920364051,15.690785406239122,0.32858770347647354,0.0951467868237094,Cole Swider
1631309,2,8,3,3,0.25,1.0,0.4032981379761151,6.1986203220446425,9.17120100455853,8.198620322044643,15.17120100455853,0.3508208388701584,0.09667157716129263,Trevor Hudgins
1631311,2,4,4,6,0.5,0.6666666666666666,0.3263805892007701,5.016411340487306,10.353409986115867,7.016411340487306,12.353409986115867,0.36223417976761235,0.10649561452918502,Lester Quinones
1631320,0,0,0,2,,0.0,0.2,3.073964265320635,12.29585706128254,3.073964265320635,12.29585706128254,0.2,0.09886396445545446,Chima Moneke
1631323,63,191,35,44,0.3298429319371728,0.7954545454545454,0.35609873304578976,5.473173901543549,9.896647425059623,68.47317390154355,137.89664742505963,0.3317983872902479,0.03269776877839704,Simone Fontecchio
1631367,1,3,0,0,0.3333333333333333,,0.30443007897985414,4.679035920364051,10.690785406239122,5.679035920364051,12.690785406239122,0.3091503079640558,0.10500592828027631,Jacob Gilyard
1631466,3,8,2,3,0.375,0.6666666666666666,0.3263805892007701,5.016411340487306,10.353409986115867,8.016411340487306,15.353409986115867,0.34302407487222747,0.09616363157584402,Nate Williams
1631495,0,2,0,0,0.0,,0.30443007897985414,4.679035920364051,10.690785406239122,4.679035920364051,12.690785406239122,0.26937732014535803,0.10350816814519889,Donovan Williams
1641645,0,1,4,10,0.0,0.4,0.2648465501804942,4.070644155241437,11.299177171361736,4.070644155241437,12.299177171361736,0.24866759838276856,0.10371175505464654,Xavier Cooks
