,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mu_player[153],-3.59866,0.0138584,0.664767,0.679935,-4.58303,-3.63504,-2.48111,2647.92,1039.74,0.999576
mu_player[154],-4.48965,0.0244256,1.20796,1.2346,-6.38099,-4.50761,-2.45884,2576.04,1453.97,1.00519
mu_player[155],-2.79313,0.0113639,0.450405,0.449198,-3.48922,-2.80635,-2.0029,1689.8,1133.31,1.00398
mu_player[156],-7.0353,0.0160773,0.745912,0.75411,-8.21912,-7.02165,-5.81225,2223.92,1060.91,0.999672
mu_player[157],-6.40118,0.0169058,0.708139,0.695599,-7.53757,-6.41065,-5.22465,1809.33,1168.95,1.00045
mu_player[158],-2.66449,0.00969313,0.442765,0.440821,-3.33388,-2.69285,-1.89618,2269.41,946.066,1.00009
mu_player[159],-4.04479,0.0154541,0.652928,0.624612,-5.05452,-4.10117,-2.90999,2000.91,995.53,1.00497
mu_player[160],-3.75729,0.0104145,0.448991,0.436833,-4.4398,-3.7828,-2.97612,2064.96,1138.28,0.999199
mu_player[161],-5.07083,0.0140259,0.566369,0.574937,-5.94791,-5.0861,-4.10091,1775.5,920.056,1.00227
mu_player[162],-5.06595,0.0121644,0.593797,0.580334,-5.98842,-5.09558,-4.0642,2535.85,1141.52,0.99914
mu_player[163],-2.26754,0.00972566,0.4376,0.417078,-2.92858,-2.30788,-1.48228,2313.6,914.872,1.00092
mu_player[164],-3.04617,0.0112693,0.456126,0.468657,-3.72192,-3.06859,-2.24602,1706.82,1185.0,1.00742
mu_player[165],-3.3112,0.0242126,0.957723,0.97816,-4.77093,-3.38401,-1.62542,1719.42,882.293,1.00483
mu_player[166],-1.40879,0.0113111,0.457069,0.461756,-2.09732,-1.4339,-0.631927,2048.34,806.768,1.00213
mu_player[167],-2.83263,0.0124084,0.552815,0.531364,-3.66589,-2.89163,-1.87839,2171.91,1170.27,1.00055
mu_player[168],-3.52159,0.0146425,0.536284,0.520415,-4.33444,-3.57094,-2.59418,1536.5,946.86,1.00523
mu_player[169],-5.26441,0.0129328,0.504217,0.482497,-6.05314,-5.29928,-4.42131,1774.26,1123.16,1.00158
mu_player[170],-1.81206,0.0109027,0.46214,0.447115,-2.51078,-1.83405,-1.03791,1970.81,1070.12,1.00805
mu_player[171],-1.37042,0.0113144,0.470394,0.482431,-2.08965,-1.38362,-0.558984,1944.13,949.628,1.0027
mu_player[172],-2.0719,0.00970332,0.453812,0.45157,-2.79072,-2.09543,-1.28602,2530.74,1297.26,0.999266
mu_player[173],-6.14859,0.022531,0.957738,0.934157,-7.71803,-6.15725,-4.53434,1872.98,1165.99,1.00101
mu_player[174],-7.01846,0.0275179,1.32312,1.27552,-9.27094,-6.99714,-4.84872,2348.99,1154.43,1.00237
mu_player[175],-5.9963,0.0155097,0.670127,0.650891,-7.07193,-5.99592,-4.92048,2003.08,957.707,1.00506
mu_player[176],-7.42209,0.0160472,0.819229,0.79672,-8.77099,-7.41193,-6.07862,2617.34,1099.32,1.00225
mu_player[177],-5.3697,0.0222605,0.935221,0.92661,-6.83248,-5.38044,-3.79222,1829.48,889.014,1.00791
mu_player[178],-7.38137,0.0167729,0.763468,0.746178,-8.68711,-7.35503,-6.15234,2095.43,1293.87,1.00708
mu_player[179],-2.26367,0.0104004,0.448607,0.455811,-2.94142,-2.29194,-1.50162,2132.76,1148.57,0.999599
mu_player[180],-7.12321,0.0146184,0.70215,0.680676,-8.28301,-7.14121,-5.95612,2368.08,1099.79,1.0028
mu_player[181],-5.00987,0.0100399,0.488858,0.483187,-5.75208,-5.02279,-4.19027,2614.8,1229.78,1.01221
mu_player[182],-1.82829,0.0105153,0.445743,0.441689,-2.51918,-1.85595,-1.03496,1944.44,1253.16,1.00363
mu_player[183],-3.65185,0.0135022,0.621885,0.630965,-4.58871,-3.68914,-2.54257,2313.59,1084.74,1.007
mu_player[184],-4.01854,0.0109743,0.534147,0.53103,-4.86944,-4.04668,-3.0929,2648.4,1175.04,1.00067
mu_player[185],-2.95371,0.0183305,0.807934,0.807261,-4.20058,-3.01086,-1.54356,2133.33,1218.99,1.00392
mu_player[186],-5.18057,0.0123789,0.556078,0.562758,-6.03013,-5.1989,-4.22428,2177.28,1322.89,0.999934
mu_player[187],-3.06233,0.0171388,0.7356,0.753198,-4.19928,-3.10018,-1.78497,2009.19,1221.72,1.00177
mu_player[188],-3.53876,0.00961332,0.434858,0.408175,-4.21146,-3.56279,-2.77757,2156.94,1302.53,0.999574
mu_player[189],-8.0235,0.0236461,1.02066,1.03389,-9.74472,-7.99673,-6.4345,1931.82,1294.24,1.00214
mu_player[190],-2.72967,0.0103344,0.457174,0.425432,-3.42493,-2.76439,-1.94641,2113.97,1357.43,1.00547
mu_player[191],-3.53609,0.0112471,0.522284,0.505774,-4.32244,-3.57917,-2.58774,2461.1,1292.33,1.00135
mu_player[192],-4.96015,0.0196077,0.822288,0.836935,-6.21605,-5.00944,-3.56543,1866.07,1231.31,1.00055
mu_player[193],-2.41659,0.0113744,0.456248,0.444891,-3.10614,-2.45556,-1.62473,1876.06,1115.86,1.00572
mu_player[194],-3.65998,0.011288,0.517257,0.516041,-4.46537,-3.68494,-2.74642,2320.37,1173.74,1.00097
mu_player[195],-2.66275,0.0105065,0.452163,0.455277,-3.3575,-2.68496,-1.88505,2171.73,1015.71,1.00503
mu_player[196],-2.90491,0.021305,0.870324,0.865453,-4.20325,-2.97899,-1.36327,1800.88,1074.15,1.00151
mu_player[197],-7.61209,0.0156681,0.730426,0.721885,-8.80603,-7.59566,-6.44651,2217.25,1284.28,1.00177
mu_player[198],-6.46654,0.0125769,0.603486,0.568562,-7.44168,-6.48957,-5.51187,2350.12,1228.8,1.0014
mu_player[199],-7.08798,0.0277189,1.23088,1.17621,-9.26088,-7.0489,-5.12427,1973.21,1404.04,1.00197
mu_player[200],-6.78775,0.0283962,1.28998,1.2722,-8.9047,-6.80832,-4.7242,2126.41,1270.54,0.999614
mu_player[201],-7.98874,0.0239125,0.911881,0.919916,-9.5574,-7.92841,-6.60737,1536.58,1048.19,1.00071
mu_player[202],-2.33151,0.0155617,0.680656,0.662633,-3.35793,-2.40334,-1.14064,2241.0,1142.41,1.00281
mu_player[203],-6.46407,0.0132878,0.576993,0.576516,-7.39083,-6.45993,-5.52943,1938.0,1289.68,1.00223
mu_player[204],-6.12317,0.0243574,1.08932,1.06049,-7.98436,-6.13464,-4.33605,2033.83,1099.08,1.00292
mu_player[205],-3.40082,0.0101115,0.477497,0.465959,-4.11402,-3.42446,-2.62147,2568.23,832.856,1.00135
mu_player[206],-7.17735,0.0307729,1.23436,1.20598,-9.23678,-7.20496,-5.18695,1708.1,924.333,1.00113
mu_player[207],-4.42733,0.0279672,1.20964,1.19827,-6.34759,-4.45218,-2.41758,1884.93,1076.31,1.00058
mu_player[208],-6.86743,0.0144038,0.757611,0.721085,-8.10174,-6.87147,-5.6108,2877.14,1047.83,1.0014
mu_player[209],-5.69899,0.0134747,0.618452,0.599823,-6.65963,-5.71854,-4.66427,2205.07,1176.07,1.00366
mu_player[210],-3.14051,0.0102458,0.448008,0.476226,-3.82167,-3.16324,-2.36658,2060.95,1243.87,0.999261
mu_player[211],-2.03258,0.00988167,0.439727,0.437775,-2.69171,-2.06761,-1.2791,2263.69,982.858,0.999289
mu_player[212],-7.89534,0.0201021,0.85002,0.820456,-9.31851,-7.88216,-6.53354,1957.24,1181.72,1.00119
mu_player[213],-2.88398,0.0199396,0.847012,0.817217,-4.2011,-2.92528,-1.45724,2024.05,1171.1,1.0025
mu_player[214],-6.15016,0.0168786,0.779032,0.7709,-7.42287,-6.14226,-4.88714,2145.48,1341.8,1.00074
mu_player[215],-7.84082,0.0174777,0.756725,0.750136,-9.09185,-7.82223,-6.61203,1925.06,1148.94,1.00331
mu_player[216],-3.26738,0.0133534,0.501789,0.487086,-4.03517,-3.28927,-2.40901,1616.62,820.843,1.00014
mu_player[217],-3.42318,0.0151511,0.680424,0.680254,-4.44301,-3.45535,-2.22635,2367.01,828.031,1.01432
mu_player[218],-3.32519,0.020995,0.961802,0.936403,-4.83778,-3.37719,-1.61936,2274.17,1034.22,1.00344
mu_player[219],-5.41299,0.0118297,0.505722,0.513706,-6.21735,-5.43449,-4.57973,1853.61,1279.33,1.00566
mu_player[220],-3.74831,0.0220909,0.971175,0.942533,-5.18966,-3.79962,-2.12422,2367.34,1168.58,1.00142
mu_player[221],-5.87582,0.0109832,0.520181,0.511882,-6.65688,-5.89733,-4.9936,2303.71,1106.58,1.00148
mu_player[222],-4.22376,0.0119206,0.50826,0.484299,-5.00564,-4.25347,-3.37152,1985.62,1165.33,1.00015
mu_player[223],-2.73757,0.00962981,0.462499,0.44326,-3.43444,-2.78312,-1.90709,2641.89,1000.69,1.00332
mu_player[224],-5.93659,0.0146331,0.679263,0.690425,-7.03899,-5.94967,-4.7979,2330.1,1196.19,1.00116
mu_player[225],-6.7164,0.0256657,1.23423,1.24351,-8.8002,-6.70432,-4.67403,2369.23,1204.01,1.00937
mu_player[226],-3.67858,0.0100195,0.419611,0.42578,-4.30689,-3.70888,-2.97285,1903.61,1355.41,1.00139
mu_player[227],-5.96824,0.0170725,0.765254,0.74534,-7.19621,-5.97928,-4.68615,2033.31,1148.17,1.00381
mu_player[228],-6.25032,0.013324,0.576021,0.582284,-7.16603,-6.25953,-5.28471,1931.23,908.952,1.00174
mu_player[229],-4.69207,0.0223922,0.984404,1.00134,-6.25501,-4.71453,-3.04379,1970.08,1164.8,1.00423
mu_player[230],-6.6255,0.028288,1.33959,1.27232,-8.83423,-6.60339,-4.46847,2276.44,1135.58,1.00149
mu_player[231],-5.59051,0.0129993,0.57686,0.556145,-6.49582,-5.60784,-4.58942,2107.41,1119.96,0.999537
mu_player[232],-4.80382,0.016033,0.678199,0.661847,-5.83877,-4.86006,-3.63685,1933.2,1045.73,1.00225
mu_player[233],-2.55698,0.00969968,0.447124,0.451704,-3.2388,-2.58608,-1.76168,2263.76,1289.58,0.999936
mu_player[234],-7.3616,0.0226884,1.00549,0.997701,-9.03,-7.31809,-5.80304,2067.68,983.068,1.00353
mu_player[235],-7.11505,0.0222865,1.00298,0.975647,-8.86114,-7.05776,-5.49733,2160.64,1303.0,1.00265
mu_player[236],-6.59158,0.0275327,1.21863,1.21429,-8.64229,-6.55401,-4.61346,1992.2,1229.87,1.00213
mu_player[237],-7.21469,0.0168745,0.778387,0.759981,-8.4872,-7.2195,-5.93444,2170.14,1003.34,1.0011
mu_player[238],-4.42807,0.0150868,0.60191,0.601313,-5.3686,-4.46204,-3.38793,1648.49,973.569,1.00703
mu_player[239],-2.60719,0.0102718,0.467733,0.447115,-3.32268,-2.64316,-1.79815,2373.9,1211.36,1.00157
mu_player[240],-6.29637,0.0152592,0.666019,0.661469,-7.38084,-6.28904,-5.20403,1979.72,1148.93,1.00117
mu_player[241],-7.16063,0.0143897,0.674756,0.664768,-8.28894,-7.15254,-6.06515,2253.13,1292.77,1.00053
mu_player[242],-4.5777,0.0270635,1.21634,1.18488,-6.49277,-4.65085,-2.55991,2035.72,1203.99,1.00503
mu_player[243],-6.67512,0.0319123,1.32385,1.23767,-8.91382,-6.69947,-4.50401,1768.52,1150.02,1.00414
mu_player[244],-7.28598,0.019509,0.959804,0.903066,-8.93197,-7.24452,-5.73815,2481.52,963.203,1.00508
mu_player[245],-6.49905,0.0209529,0.816924,0.817461,-7.85225,-6.47769,-5.2148,1585.39,1128.93,1.00015
mu_player[246],-5.87871,0.0168115,0.719252,0.691648,-7.04497,-5.88383,-4.71922,1875.48,917.753,1.00139
mu_player[247],-6.83685,0.014527,0.686938,0.684998,-7.91597,-6.85327,-5.69159,2310.97,858.891,1.00523
mu_player[248],-7.01236,0.0232222,1.04614,1.0168,-8.77477,-7.0008,-5.35319,2083.95,1007.07,1.00315
mu_player[249],-4.51247,0.0258022,1.25053,1.24309,-6.48909,-4.56733,-2.34929,2424.43,1280.2,1.01115
mu_player[250],-4.27887,0.013489,0.567398,0.541772,-5.11922,-4.32854,-3.3279,1976.12,1102.49,0.999484
mu_player[251],-5.37768,0.0175918,0.652665,0.618859,-6.39436,-5.3939,-4.26202,1561.37,776.21,1.00015
mu_player[252],-4.65682,0.0153899,0.609977,0.585471,-5.63518,-4.68753,-3.5863,1762.64,1107.21,1.0004
mu_player[253],-5.51243,0.0149131,0.505262,0.484388,-6.30448,-5.5371,-4.67432,1287.12,862.405,1.00138
mu_player[254],-3.06478,0.011567,0.454365,0.446544,-3.7668,-3.08509,-2.30797,1714.17,1189.02,0.999293
mu_player[255],-7.23339,0.0197657,0.782342,0.783154,-8.58354,-7.20505,-6.046,1658.73,940.66,1.00081
mu_player[256],-3.55466,0.0236248,0.976269,0.97071,-4.99317,-3.63577,-1.80938,1967.33,1101.29,0.99995
mu_player[257],-6.15269,0.0156775,0.699888,0.663664,-7.34318,-6.16097,-5.01051,2027.76,885.134,1.00367
mu_player[258],-6.96041,0.0224051,0.897657,0.86638,-8.50832,-6.92764,-5.53176,1681.91,1126.51,1.00084
mu_player[259],-3.16535,0.0113936,0.457997,0.445951,-3.82346,-3.20445,-2.34227,1765.43,1079.38,1.00074
mu_player[260],-6.92065,0.0144553,0.654305,0.637503,-8.03844,-6.91309,-5.87387,2071.12,1316.62,1.0001
mu_player[261],-8.2179,0.0241496,0.980683,0.941392,-9.89563,-8.16198,-6.64445,1722.19,1129.4,1.00091
mu_player[262],-2.24181,0.012246,0.510725,0.495033,-2.99106,-2.27737,-1.31806,2113.81,914.579,1.00322
mu_player[263],-2.51202,0.0109642,0.458468,0.447397,-3.20735,-2.54972,-1.72149,2152.23,901.121,1.00193
mu_player[264],-5.26439,0.0244319,1.15179,1.14409,-7.11599,-5.30293,-3.35329,2304.86,1006.01,1.00834
mu_player[265],-2.87287,0.0110616,0.468309,0.44756,-3.59976,-2.90587,-2.02305,2061.61,1103.06,1.00205
mu_player[266],-3.11023,0.0222448,0.883123,0.879404,-4.4657,-3.15313,-1.54317,1760.05,1292.53,1.00396
mu_player[267],-2.98149,0.0121438,0.505441,0.501386,-3.7549,-3.01358,-2.10014,1968.23,879.23,0.999467
mu_player[268],-2.21084,0.0108955,0.473574,0.458635,-2.95766,-2.23194,-1.37179,2118.14,873.021,1.00835
mu_player[269],-6.91127,0.0299665,1.3451,1.40703,-9.07256,-6.88715,-4.75201,2056.68,1165.4,1.00035
mu_player[270],-3.76146,0.0129314,0.56947,0.557361,-4.6103,-3.79785,-2.77546,2084.55,1189.88,1.00039
mu_player[271],-3.66333,0.0169396,0.701194,0.671299,-4.71291,-3.72692,-2.43632,1959.52,985.593,1.00237
mu_player[272],-3.80645,0.0119401,0.517419,0.505767,-4.57952,-3.85468,-2.90531,2031.49,1180.78,1.00614
mu_player[273],-4.75223,0.022353,0.964894,0.921436,-6.25762,-4.80619,-3.12794,1964.08,1120.38,1.00033
mu_player[274],-6.71003,0.0130824,0.625811,0.615909,-7.70991,-6.71411,-5.66067,2341.29,1323.7,1.00541
mu_player[275],-7.62244,0.0242306,1.10828,1.07182,-9.53909,-7.58269,-5.79901,2151.55,1107.75,1.00224
mu_player[276],-6.12555,0.0116723,0.537163,0.531631,-6.96463,-6.14271,-5.20841,2297.56,964.894,1.00317
mu_player[277],-5.82811,0.0191956,0.861943,0.802694,-7.20836,-5.81925,-4.4249,2089.49,1259.54,1.00335
mu_player[278],-6.24972,0.0205095,1.08031,1.04783,-8.09674,-6.24112,-4.41339,2817.79,1210.59,1.00012
mu_player[279],-7.27286,0.0210298,0.955436,0.891302,-8.81759,-7.26028,-5.78323,2164.64,876.282,1.0003
mu_player[280],-5.43231,0.028848,1.14102,1.18024,-7.29781,-5.40969,-3.65648,1592.46,1304.25,1.0024
mu_player[281],-4.78488,0.011291,0.496539,0.503914,-5.56545,-4.81614,-3.92493,2028.46,832.286,1.00723
mu_player[282],-3.23297,0.0154519,0.658106,0.648645,-4.23333,-3.27132,-2.0995,2010.15,908.189,1.00018
mu_player[283],-7.32794,0.0168335,0.762629,0.737653,-8.6025,-7.32283,-6.0923,2074.2,1090.25,1.0033
mu_player[284],-7.28229,0.0251368,1.16631,1.10941,-9.29945,-7.26389,-5.4075,2228.44,1169.31,1.00442
mu_player[285],-6.78855,0.0206401,0.958239,0.990577,-8.29164,-6.77642,-5.2854,2253.63,1105.56,1.00079
mu_player[286],-3.53872,0.013474,0.669615,0.677696,-4.52067,-3.56665,-2.36112,2857.28,1158.97,1.00187
mu_player[287],-6.18108,0.0193827,0.993281,1.01669,-7.75499,-6.18498,-4.62493,2742.17,1204.44,1.00228
mu_player[288],-4.41512,0.0188185,0.817014,0.785852,-5.67896,-4.43661,-3.04549,1979.35,1260.18,1.00097
mu_player[289],-4.81618,0.0114337,0.544781,0.526308,-5.64443,-4.85727,-3.8458,2544.99,1047.66,0.999778
mu_player[290],-4.20623,0.0156112,0.681692,0.668089,-5.2171,-4.2661,-3.04122,2103.75,918.025,1.00207
mu_player[291],-4.96255,0.0116287,0.559551,0.561097,-5.8259,-4.98491,-3.94908,2315.99,1197.06,1.00048
mu_player[292],-6.15531,0.0159277,0.674655,0.646643,-7.21328,-6.17485,-5.02188,1829.74,1117.36,1.0014
mu_player[293],-7.04216,0.0296007,1.23525,1.2162,-9.13072,-7.01554,-5.01312,1859.83,1161.35,1.00198
mu_player[294],-8.294,0.0227223,0.940286,0.983394,-9.91235,-8.27229,-6.85899,1850.27,1213.41,1.0036
mu_player[295],-2.46842,0.013037,0.475917,0.461674,-3.19621,-2.49303,-1.60081,1482.6,1141.67,1.00308
mu_player[296],-3.36513,0.0119264,0.526041,0.524425,-4.18146,-3.38002,-2.47584,2123.04,1356.96,1.00214
mu_player[297],-3.80861,0.0124646,0.549875,0.539155,-4.6442,-3.8431,-2.83732,2159.76,1027.63,1.00137
mu_player[298],-4.79427,0.0117335,0.46152,0.451682,-5.51218,-4.82419,-3.97547,1743.19,1174.21,1.00636
mu_player[299],-3.33211,0.0130768,0.60817,0.611232,-4.25393,-3.36583,-2.28221,2385.2,1067.11,1.00257
mu_player[300],-6.08132,0.0115996,0.538955,0.542632,-6.94019,-6.0773,-5.16928,2196.79,1103.77,1.00729
mu_player[301],-6.21353,0.0127873,0.60283,0.583136,-7.15774,-6.22281,-5.20275,2287.15,1214.07,1.00054
mu_player[302],-4.28987,0.0100425,0.43211,0.429821,-4.95262,-4.32527,-3.51903,2023.64,1172.34,1.00483
mu_player[303],-7.67678,0.0191271,0.893289,0.899264,-9.17398,-7.6442,-6.24918,2311.06,1190.5,0.999302
mu_player[304],-2.76324,0.0120382,0.507972,0.493876,-3.56069,-2.78392,-1.90321,1906.36,1143.69,1.00332
mu_player[305],-5.24748,0.0123822,0.527469,0.488279,-6.11619,-5.25428,-4.36761,1963.79,986.458,1.00033
mu_player[306],-7.30096,0.0179243,0.792837,0.758758,-8.58978,-7.27937,-6.02142,2208.56,945.494,1.00491
mu_player[307],-3.4682,0.0207284,0.96616,0.962296,-4.95211,-3.49303,-1.8247,2321.7,1343.13,1.00382
mu_player[308],-3.8676,0.00927251,0.417955,0.402281,-4.52028,-3.8955,-3.15086,2153.27,1203.55,0.998913
mu_player[309],-8.33414,0.0208793,0.953018,0.909946,-9.97609,-8.28005,-6.85212,2196.3,1054.17,1.00375
mu_player[310],-7.65592,0.0222216,0.934743,0.944817,-9.25342,-7.63768,-6.20461,1831.76,1000.81,1.00128
mu_player[311],-7.14503,0.0159536,0.688883,0.664272,-8.23919,-7.12141,-6.02123,1974.92,1215.34,1.00214
mu_player[312],-4.58845,0.0299776,1.27165,1.23028,-6.65799,-4.59169,-2.56046,1863.11,1105.58,1.00072
mu_player[313],-2.49909,0.0105051,0.469227,0.464543,-3.21361,-2.53777,-1.67272,2186.47,1283.92,1.00223
mu_player[314],-5.45935,0.0211215,0.849698,0.883481,-6.78787,-5.47945,-4.00804,1800.81,1033.99,1.00353
mu_player[315],-5.97446,0.0143263,0.651135,0.654546,-7.00707,-5.99571,-4.85646,2100.44,1297.25,1.00147
mu_player[316],-5.35144,0.0188908,0.811404,0.779573,-6.58235,-5.39794,-3.98308,1986.57,1195.56,1.0001
mu_player[317],-7.35965,0.0163695,0.772331,0.732886,-8.73153,-7.34634,-6.13599,2313.18,1229.72,0.99888
mu_player[318],-3.43086,0.0117762,0.531361,0.525411,-4.23292,-3.46385,-2.50661,2265.43,887.586,1.00507
mu_player[319],-7.46824,0.0170106,0.812968,0.828381,-8.82693,-7.42115,-6.20834,2330.44,1365.81,1.00109
mu_player[320],-7.1134,0.0231798,0.968231,0.958345,-8.74231,-7.11787,-5.53713,1773.69,1335.17,0.999343
mu_player[321],-6.38564,0.0160601,0.673108,0.655672,-7.52255,-6.40456,-5.27477,1903.39,1093.82,1.00321
mu_player[322],-4.2666,0.0109311,0.556416,0.544136,-5.10221,-4.30048,-3.29077,2773.12,1075.93,0.999997
mu_player[323],-6.93326,0.0271679,1.29636,1.25538,-9.06714,-6.89118,-4.84385,2310.59,1043.55,1.00756
mu_player[324],-4.3135,0.012088,0.557459,0.542239,-5.13398,-4.34014,-3.33689,2421.76,1229.24,1.00623
mu_player[325],-5.86623,0.0138879,0.577782,0.600038,-6.78219,-5.87279,-4.89575,1862.89,1067.04,1.00456
mu_player[326],-8.07966,0.0204003,0.977019,0.927515,-9.75198,-8.03855,-6.53289,2497.96,1044.89,1.00007
mu_player[327],-7.61656,0.0193399,0.83644,0.850479,-9.0526,-7.57566,-6.30058,1907.74,1103.09,0.999778
mu_player[328],-2.62106,0.0186111,0.811899,0.802895,-3.83085,-2.68178,-1.16751,2108.86,1039.24,1.00927
mu_player[329],-6.72957,0.0147629,0.628675,0.648949,-7.71264,-6.74015,-5.65501,1935.79,987.526,1.00663
mu_player[330],-5.8097,0.0168211,0.744313,0.685992,-6.9257,-5.83326,-4.55054,1916.15,1041.82,1.0037
mu_player[331],-3.61584,0.0108385,0.481398,0.46458,-4.37305,-3.6388,-2.79855,2243.62,925.911,1.00693
mu_player[332],-7.99202,0.0248458,0.990125,0.997123,-9.69911,-7.94103,-6.45913,1771.29,829.22,1.00544
mu_player[333],-2.98957,0.0109627,0.47332,0.46547,-3.72392,-3.02629,-2.17119,2380.11,957.117,0.999709
mu_player[334],-4.55419,0.00959532,0.459749,0.45627,-5.27953,-4.55945,-3.75469,2442.25,1317.03,1.00224
mu_player[335],-7.63925,0.0183266,0.759482,0.742664,-8.93067,-7.63148,-6.41101,1789.66,1183.8,1.00508
mu_player[336],-1.99558,0.0117735,0.489898,0.481675,-2.75209,-2.0215,-1.19797,1869.96,1137.39,1.00152
mu_player[337],-2.43878,0.0111518,0.445745,0.440132,-3.09511,-2.46638,-1.6645,1800.45,1092.59,1.00327
mu_player[338],-2.88042,0.014538,0.693781,0.672196,-3.93978,-2.93047,-1.666,2532.72,1079.41,0.998992
mu_player[339],-5.7706,0.0178781,0.729812,0.706177,-6.99078,-5.77885,-4.54297,1743.89,957.338,1.00109
mu_player[340],-7.505,0.0209611,0.891125,0.910502,-9.06178,-7.46095,-6.14478,1900.88,1191.77,1.00178
mu_player[341],-3.93013,0.0138146,0.57603,0.548221,-4.79379,-3.96638,-2.93862,1959.87,1087.63,1.00088
mu_player[342],-4.79119,0.0268165,1.31662,1.36751,-6.9346,-4.76887,-2.66979,2511.33,1061.6,1.002
mu_player[343],-2.77042,0.00948722,0.468985,0.465077,-3.49335,-2.79375,-1.97888,2588.69,1328.31,1.00098
mu_player[344],-6.2585,0.027029,1.11218,1.08744,-8.06798,-6.24863,-4.40657,1725.41,1238.76,1.00114
mu_player[345],-4.33664,0.0233319,1.17921,1.11344,-6.15034,-4.35146,-2.37274,2596.24,923.823,1.00501
mu_player[346],-6.72162,0.0274979,1.28218,1.3247,-8.82557,-6.75604,-4.63113,2197.7,1267.64,1.00143
mu_player[347],-4.97812,0.0224754,1.08412,1.06943,-6.68384,-4.99689,-3.1893,2429.76,1106.77,1.00264
mu_player[348],-2.453,0.0139277,0.548986,0.540504,-3.27052,-2.49066,-1.471,1819.29,963.549,1.00622
mu_player[349],-4.60433,0.0160578,0.771512,0.772442,-5.78313,-4.63944,-3.30265,2430.07,1242.12,1.00048
mu_player[350],-6.39111,0.0148702,0.701501,0.703864,-7.49414,-6.38785,-5.27069,2266.92,1225.95,1.00021
mu_player[351],-6.37334,0.0159523,0.670877,0.668727,-7.52816,-6.37075,-5.24617,1833.72,1227.48,1.00046
mu_player[352],-7.34883,0.0213721,0.953891,0.911295,-8.98391,-7.31196,-5.84052,2202.42,1228.68,1.00386
mu_player[353],-7.62167,0.0199055,0.914699,0.903845,-9.25679,-7.57945,-6.19015,2179.78,1362.78,0.999979
mu_player[354],-6.95892,0.0255458,1.06779,1.06032,-8.79625,-6.91634,-5.27187,1812.09,1105.17,1.00022
mu_player[355],-6.83273,0.0151605,0.755967,0.754562,-8.09999,-6.82116,-5.62822,2524.49,1186.8,1.00212
mu_player[356],-3.45757,0.0113824,0.521898,0.507598,-4.25068,-3.4939,-2.57539,2425.98,934.132,1.0081
mu_player[357],-4.13863,0.0121539,0.526075,0.521482,-4.95151,-4.155,-3.23383,2004.53,1187.02,1.00393
mu_player[358],-5.33241,0.0187949,0.904428,0.895335,-6.75027,-5.36476,-3.78253,2392.12,1191.76,1.00312
mu_player[359],-7.38499,0.0227311,0.966692,0.947493,-9.09273,-7.36397,-5.84428,1869.22,1165.46,1.00063
mu_player[360],-5.56414,0.029216,1.15217,1.15588,-7.5396,-5.53459,-3.75619,1591.61,1213.25,1.01073
mu_player[361],-5.696,0.0118008,0.543773,0.542728,-6.52001,-5.71023,-4.78466,2242.81,1194.76,1.00429
mu_player[362],-6.20307,0.0165146,0.784509,0.783361,-7.45088,-6.2277,-4.90634,2349.49,1083.36,1.00181
mu_player[363],-7.64655,0.0193223,0.851918,0.857729,-9.04441,-7.63262,-6.27115,2081.45,1105.05,1.00015
mu_player[364],-4.17998,0.0222299,0.835428,0.815578,-5.43532,-4.26121,-2.73222,1604.65,1093.45,1.00237
mu_player[365],-2.03782,0.0129317,0.485549,0.486634,-2.76016,-2.07709,-1.1916,1582.22,1269.69,0.999991
mu_player[366],-3.54824,0.0108238,0.484737,0.463112,-4.26849,-3.58074,-2.73578,2196.35,1268.47,1.00044
mu_player[367],-6.77499,0.0209032,0.833107,0.801849,-8.19518,-6.75612,-5.47347,1617.22,1249.94,1.00029
mu_player[368],-5.24085,0.0121416,0.522738,0.501534,-6.07473,-5.25022,-4.31429,2206.13,983.015,1.00779
mu_player[369],-3.73615,0.0122461,0.49032,0.471919,-4.48392,-3.77326,-2.88836,1929.96,1079.6,0.999821
mu_player[370],-6.76403,0.013857,0.64434,0.600394,-7.80502,-6.7699,-5.69411,2270.59,1171.76,0.999465
mu_player[371],-5.58382,0.0207989,0.898498,0.901688,-7.02387,-5.59982,-4.08884,1897.24,1092.44,1.00231
mu_player[372],-4.37931,0.012082,0.527457,0.507761,-5.19534,-4.41678,-3.46898,2120.66,964.466,1.00041
mu_player[373],-3.7804,0.0198815,0.798749,0.775985,-5.02237,-3.8118,-2.3914,1728.82,1140.13,1.00303
mu_player[374],-6.53447,0.0130967,0.605116,0.556501,-7.54709,-6.55853,-5.53013,2221.64,1044.04,1.00543
mu_player[375],-4.03369,0.0152835,0.565937,0.56834,-4.89368,-4.06386,-3.04819,1449.98,1140.55,1.00393
mu_player[376],-8.056,0.0261355,1.02696,0.981192,-9.86978,-8.01592,-6.45592,1693.47,1123.15,1.00471
mu_player[377],-6.55306,0.0148806,0.633496,0.614827,-7.61527,-6.54469,-5.56152,1936.29,1175.48,1.00455
mu_player[378],-3.96092,0.0124594,0.515686,0.536783,-4.74871,-3.98015,-3.07404,1854.09,1076.29,1.00112
