nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd,mpg
1641709,Ausar Thompson,17.039325842696627,3.033197016839551,,7.786516853932584,1.0046613279282075,,3.943820224719101,0.9270503382321532,,2.5786516853932584,0.2926580281407189,,1.3651685393258426,0.24251362901275,,2.02247191011236,0.4772908246588681,,7.129213483146067,1.1154105742382905,,12.9438202247191,2.084931970717552,,0.2022471910112359,0.5515163820653414,,0.8595505617977528,1.23075263945869,,3.893258426966292,1.0406126921919712,,2.5786516853932584,0.8662061048833033,,10.829058213237449,1.89855643683352,4.620678293151851,0.4544943108203356,2.472686692163785,0.5800611579616438,1.3972341480709627,0.1831179469863536,0.7537081628300504,0.1004533925509224,1.2829598526220631,0.2986438352032182,4.31189885841228,0.8601667523374724,8.461818483083281,1.791472583569379,0.2432520133670646,0.663334158914774,1.3199081974419322,1.4493269152361152,2.496442900864294,0.651117828589044,1.7226398868328674,0.5283047808862502,22.52542372881356
1641710,Anthony Black,14.875399361022364,3.033197016839551,,4.830670926517572,1.0046613279282075,,3.910543130990415,0.9270503382321532,,1.9169329073482428,0.2926580281407189,,0.9584664536741214,0.24251362901275,,2.2236421725239617,0.4772908246588681,,5.444089456869009,1.1154105742382905,,12.460063897763575,2.084931970717552,,1.5335463258785942,0.5515163820653414,,3.94888178913738,1.23075263945869,,3.1054313099041533,1.0406126921919712,,2.4536741214057507,0.8662061048833033,,10.079915928842503,1.9999446304753823,3.2527489373001024,0.4868335483095871,2.607695881659817,0.6213350201399259,1.1540297079525517,0.196147581538758,0.5864547239667854,0.1076010862424931,1.4739340984489262,0.319893636754982,3.532029615895202,0.7226572147509288,8.072816886646422,1.347975313793201,0.8652232561216824,0.311164254931547,2.7584258418972505,0.7381074119653431,2.7368523781690857,0.6974476804506017,2.0813647353412748,0.6841115131738548,24.128205128205124
1641711,Gradey Dick,14.872777017783855,3.033197016839551,,4.826265389876881,1.0046613279282075,,1.9699042407660736,0.9270503382321532,,1.0834473324213407,0.2926580281407189,,0.1969904240766073,0.24251362901275,,1.723666210670315,0.4772908246588681,,5.121751025991792,1.1154105742382905,,12.80437756497948,2.084931970717552,,2.4131326949384406,0.5515163820653414,,6.845417236662106,1.23075263945869,,2.7578659370725034,1.0406126921919712,,2.216142270861833,0.8662061048833033,,12.16828262166902,2.486663278209753,3.848858794536567,0.5944726815259883,1.719197316596295,0.7587124938926725,0.8594940812077497,0.2395159067756602,0.20649165374329775,0.1313917385023902,1.4062728649643703,0.3906222747079521,4.145270725537038,0.907052126640204,9.753730239424879,1.7430942365019308,1.845393466664979,0.4217607802326222,4.976517498802954,1.0683470304949787,2.4701150522202058,0.8516537002455894,2.0540890304225985,0.7465851308472782,29.462962962962955
1641712,Rayan Rupert,13.153846153846152,3.033197016839551,,5.884615384615384,1.0046613279282075,,2.0769230769230766,0.9270503382321532,,1.3846153846153846,0.2926580281407189,,0.3461538461538461,0.24251362901275,,2.942307692307692,0.4772908246588681,,5.019230769230769,1.1154105742382905,,12.634615384615383,2.084931970717552,,1.2115384615384617,0.5515163820653414,,4.846153846153846,1.23075263945869,,2.423076923076923,1.0406126921919712,,1.9038461538461533,0.8662061048833033,,4.5112120538365925,0.7834822895398863,1.7532316328138997,0.178488389125194,0.7487056698596424,0.2278008309758496,0.4551550537997266,0.071913831701245,0.14635020153800393,0.0394499200357705,0.8222666025778822,0.1172830017858329,1.6325398498733719,0.2766902989596276,3.8427258418083485,0.5025222487451644,0.4097087684611403,0.1865075726900159,1.6521155944372161,0.2855113731373466,0.8621882676478777,0.2557061102608476,0.6499383451693428,0.2187980934895066,8.846153846153847
1641713,GG Jackson,12.17391304347826,3.033197016839551,,7.304347826086956,1.0046613279282075,,2.782608695652174,0.9270503382321532,,1.0434782608695652,0.2926580281407189,,0.3478260869565217,0.24251362901275,,2.260869565217391,0.4772908246588681,,4.3478260869565215,1.1154105742382905,,14.26086956521739,2.084931970717552,,2.0869565217391304,0.5515163820653414,,6.260869565217391,1.23075263945869,,1.7391304347826086,1.0406126921919712,,1.391304347826087,0.8662061048833033,,6.292940344537533,1.3451850757569996,3.2307737842501028,0.4417045493477463,1.3767364576618026,0.3338100480829206,0.542859011289599,0.1286686158204883,0.19994020722540123,0.1066223713762951,1.052413566743061,0.209843379806916,2.186709955957995,0.4638048224728354,5.21082727797252,0.9928902458862608,0.8146151915547987,0.2152769444604301,2.5538997195338284,0.6621014161337739,1.2989389461943832,0.4575107526016424,0.9782352620238892,0.5074400701490688,15.82758620689655
1641715,Cam Whitmore,19.39152119700748,3.033197016839551,,6.194513715710723,1.0046613279282075,,2.513715710723192,0.9270503382321532,,1.4364089775561095,0.2926580281407189,,0.5386533665835411,0.24251362901275,,2.064837905236908,0.4772908246588681,,7.092269326683292,1.1154105742382905,,15.890274314214464,2.084931970717552,,2.8728179551122195,0.5515163820653414,,7.271820448877806,1.23075263945869,,3.052369077306733,1.0406126921919712,,2.334164588528678,0.8662061048833033,,9.015681617827132,1.3505775064992764,2.8839280988720404,0.4536297608128998,1.2988900966842358,0.3428223062053696,0.6832961381580447,0.1321424320962178,0.27124045631921984,0.1095009795487852,1.000034375186758,0.2155087656003276,3.2777074901209757,0.4970295829645913,7.251069152489148,0.9850145294948104,1.1683951542882,0.2243055697869768,3.34550581973817,0.6267706054725151,1.5611583490685474,0.469862702520231,1.1709943869221298,0.375273981222276,16.254901960784313
1641716,Jarace Walker,14.386363636363637,3.033197016839551,,7.431818181818182,1.0046613279282075,,3.6818181818181817,0.9270503382321532,,1.0227272727272727,0.2926580281407189,,0.8863636363636362,0.24251362901275,,2.318181818181818,0.4772908246588681,,5.5227272727272725,1.1154105742382905,,11.59090909090909,2.084931970717552,,2.386363636363636,0.5515163820653414,,5.795454545454545,1.23075263945869,,1.2954545454545454,1.0406126921919712,,0.9545454545454544,0.8662061048833033,,7.030365952282658,1.3295533031133833,3.284431286922282,0.4427951778646543,1.7284692229051046,0.334634270423866,0.536930116194386,0.1289863161064649,0.3876692751274686,0.1068856364908045,1.0759498467818753,0.2103615116089084,2.5394959947031115,0.4723819737169629,5.470086861043251,0.9112801020452412,1.032532254906218,0.238630209124118,2.810486159172834,0.5294070846148359,1.0685971838690405,0.4586404087809057,0.776876989059427,0.5536398522205158,15.866666666666664
1641717,Cason Wallace,12.77661795407098,3.033197016839551,,4.321503131524008,1.0046613279282075,,3.494780793319415,0.9270503382321532,,2.254697286012526,0.2926580281407189,,0.4509394572025051,0.24251362901275,,1.3903966597077244,0.4772908246588681,,5.223382045929019,1.1154105742382905,,10.07098121085595,2.084931970717552,,1.615866388308977,0.5515163820653414,,3.908141962421712,1.23075263945869,,0.9018789144050104,1.0406126921919712,,0.7139874739039666,0.8662061048833033,,9.971915466524193,2.3031345870373165,3.316235741042535,0.5569431180362991,2.659364877879964,0.710814332051369,1.4825505375169303,0.2243950648775038,0.352213804620444,0.1230968668533042,1.1136287168375905,0.3659619599202187,3.873507630303846,0.8311949598296308,8.142456495967318,1.6443722605446869,1.3597297868715428,0.4640936020871526,3.69334789970807,1.019268073741921,0.8850865152141325,0.7978880813906576,0.6769827201496161,0.6168200699345023,27.602941176470587
1641718,Keyonte George,20.003872216844144,3.033197016839551,,4.704743465634076,1.0046613279282075,,6.272991287512101,0.9270503382321532,,0.6621490803484996,0.2926580281407189,,0.1045498547918683,0.24251362901275,,2.9622458857696032,0.4772908246588681,,6.133591481122943,1.1154105742382905,,15.438528557599229,2.084931970717552,,2.8925459825750246,0.5515163820653414,,8.32913843175218,1.23075263945869,,5.889641819941917,1.0406126921919712,,4.844143272023234,0.8662061048833033,,16.661770180523824,2.640181518817382,3.9810818252492752,0.6342187044087686,5.123408893599107,0.8094394744265814,0.6311848963820554,0.2555297708392843,0.15126735305122774,0.1401764971757726,2.4047905367031066,0.4167390036200563,5.286270589114675,1.0132265264029956,13.058104864192465,1.831027533328488,2.675407469917116,0.5101149842553986,7.137456744892916,1.0924760646493907,4.455994732245575,0.9085946640780644,3.668168534116602,0.6353249926920367,31.43283582089552
1641720,Jalen Hood-Schifino,12.152866242038217,3.033197016839551,,3.0955414012738856,1.0046613279282075,,4.24203821656051,0.9270503382321532,,0.5732484076433121,0.2926580281407189,,0.802547770700637,0.24251362901275,,2.063694267515924,0.4772908246588681,,4.24203821656051,1.1154105742382905,,11.235668789808916,2.084931970717552,,1.605095541401274,0.5515163820653414,,5.273885350318471,1.23075263945869,,2.4076433121019107,1.0406126921919712,,2.063694267515924,0.8662061048833033,,7.716145221081192,1.7649426628652205,2.0495070490313747,0.4223707851646621,2.471800481177011,0.539062604083141,0.45004722187566354,0.1701752237707143,0.44769166902151475,0.0933533759918931,1.2273566572903019,0.2775357758201566,2.6730302252386293,0.6502564560600484,6.425682330613613,1.218292816599254,0.9467500053925963,0.3253065778493306,2.983532505752888,0.7256828047841088,1.6700853416764867,0.6050970099042203,1.326611040571553,0.4909409072185578,20.933333333333334
1641721,Maxwell Lewis,12.30379746835443,3.033197016839551,,6.379746835443038,1.0046613279282075,,1.9746835443037976,0.9270503382321532,,0.9113924050632912,0.2926580281407189,,0.9113924050632912,0.24251362901275,,1.518987341772152,0.4772908246588681,,4.708860759493671,1.1154105742382905,,12.30379746835443,2.084931970717552,,1.8227848101265824,0.5515163820653414,,5.924050632911393,1.23075263945869,,1.518987341772152,1.0406126921919712,,1.0632911392405064,0.8662061048833033,,5.303253147697012,1.0461999293941138,2.3393201822238483,0.337987915877082,0.8843183356512925,0.2554281195812423,0.4302747706301342,0.098455941565859,0.3213011014172139,0.0815863751925608,0.6422376804779244,0.1605700613821499,1.982348490354277,0.3908115803067525,4.520704874822311,0.6917291983371037,0.7114840154757426,0.2152723063811645,2.213934183757639,0.3974255384637031,0.5945373292950862,0.3500826649658173,0.43499899904928313,0.2135397018457281,12.111111111111107
1641722,Jordan Hawkins,15.743440233236152,3.033197016839551,,4.618075801749272,1.0046613279282075,,2.099125364431487,0.9270503382321532,,0.7871720116618076,0.2926580281407189,,0.5247813411078718,0.24251362901275,,1.7317784256559767,0.4772908246588681,,5.562682215743441,1.1154105742382905,,14.48396501457726,2.084931970717552,,2.8862973760932946,0.5515163820653414,,8.711370262390671,1.23075263945869,,2.1516034985422743,1.0406126921919712,,1.7317784256559767,0.8662061048833033,,10.670423448405966,2.006051825926406,3.079468205822841,0.4766804044354366,1.512521047664642,0.6083767844648504,0.5856337268016225,0.1920568309673466,0.3511324894212687,0.1053570147042265,1.1734119084054773,0.3132221036823821,3.591102385832328,0.7023042907801283,9.067243301187023,1.389345722873718,1.9659267789070696,0.375651113945769,5.422034421314256,0.8429468571038257,1.9125701634538692,0.682902079250981,1.5311071797509044,0.6891456869801452,23.625
1641723,Kobe Bufkin,15.51219512195122,3.033197016839551,,6.146341463414633,1.0046613279282075,,4.975609756097561,0.9270503382321532,,0.8780487804878048,0.2926580281407189,,0.5853658536585366,0.24251362901275,,2.341463414634146,0.4772908246588681,,5.268292682926829,1.1154105742382905,,13.75609756097561,2.084931970717552,,1.170731707317073,0.5515163820653414,,5.560975609756097,1.23075263945869,,5.268292682926829,1.0406126921919712,,3.804878048780488,0.8662061048833033,,6.360934925039855,1.0936113922510016,2.3005921071546673,0.2481764645314653,1.7965300742010957,0.3167421988959856,0.42538369058518744,0.0999914929480788,0.23711476552612415,0.0548525409888671,0.8876563912204047,0.1630743650917798,2.161650089513953,0.3987662060858115,5.007150724181015,0.71235175666183,0.4158906006577809,0.1959206178291708,1.694996909526364,0.4205071518150523,1.9652907522887766,0.3555426698322567,1.5054226719631625,0.3077109597372395,12.3
1641724,Jett Howard,13.636363636363637,3.033197016839551,,3.272727272727273,1.0046613279282075,,2.8181818181818183,0.9270503382321532,,0.7272727272727273,0.2926580281407189,,0.4545454545454546,0.24251362901275,,2.1818181818181817,0.4772908246588681,,5.090909090909091,1.1154105742382905,,13.454545454545457,2.084931970717552,,2.5454545454545454,0.5515163820653414,,9.272727272727272,1.23075263945869,,1.4545454545454546,1.0406126921919712,,0.9090909090909092,0.8662061048833033,,5.533820511001066,0.9989440643070644,1.4294030418480914,0.2350614481131359,1.1024650857398504,0.3000037900112384,0.3775513874763853,0.0947073896622047,0.1953383817360823,0.0519538294731952,0.8078782984312624,0.1544566140909947,1.99400908362988,0.3585633765758224,4.848266017825557,0.6820706292215925,0.9386937305379768,0.2033840954096768,3.096609906562808,0.4106357589700528,0.6108248793367816,0.3367538295565683,0.4457559575431358,0.2601927168024569,11.65
1641725,Trey Alexander,13.57377049180328,3.033197016839551,,5.311475409836065,1.0046613279282075,,3.540983606557377,0.9270503382321532,,1.180327868852459,0.2926580281407189,,0.0,0.24251362901275,,2.360655737704918,0.4772908246588681,,5.901639344262295,1.1154105742382905,,15.934426229508196,2.084931970717552,,1.180327868852459,0.5515163820653414,,5.901639344262295,1.23075263945869,,1.180327868852459,1.0406126921919712,,0.5901639344262295,0.8662061048833033,,3.352789899069962,0.4640786674618102,1.1657878637050607,0.1017620003027571,0.7361322517495006,0.12987661743349,0.32576271280676417,0.0410004000776852,0.07918208790458153,0.022491674636651,0.48911994221751814,0.0668668305077641,1.2836808528749637,0.1591932081093645,3.070344495323338,0.2888880772759322,0.191467378006617,0.0894644601625907,1.1131655263425442,0.1669394069294751,0.5024916761017327,0.1457863191959766,0.3655790566177527,0.2810239698509772,5.043478260869565
1641726,Dereck Lively II,12.973747016706444,3.033197016839551,,11.513126491646776,1.0046613279282075,,3.780429594272076,0.9270503382321532,,0.7732696897374701,0.2926580281407189,,2.3198090692124103,0.24251362901275,,1.7183770883054892,0.4772908246588681,,5.670644391408114,1.1154105742382905,,7.990453460620524,2.084931970717552,,0.0,0.5515163820653414,,0.0,1.23075263945869,,2.4057279236276847,1.0406126921919712,,1.6324582338902147,0.8662061048833033,,8.278849267058419,1.9425567314636016,6.714144973179581,0.6434173627935281,2.4316733821771632,0.5937127937752218,0.5698331077375223,0.1874275951827135,1.252369341119503,0.1553135124078569,1.1428594815879516,0.3056723645577628,3.6382646446826152,0.7121890899393039,5.899740564607805,1.3352573577897906,0.0,0.0353208794069624,0.6006660430174278,0.7882134959496243,1.7642364717554384,0.6664417704624509,1.220292911693636,0.5632093166235622,23.05555555555556
1641727,Dariq Whitehead,16.682926829268293,3.033197016839551,,4.097560975609756,1.0046613279282075,,1.7560975609756095,0.9270503382321532,,0.8780487804878048,0.2926580281407189,,0.1463414634146341,0.24251362901275,,1.7560975609756095,0.4772908246588681,,5.7073170731707314,1.1154105742382905,,14.048780487804876,2.084931970717552,,4.829268292682927,0.5515163820653414,,10.829268292682926,1.23075263945869,,0.7317073170731707,1.0406126921919712,,0.4390243902439024,0.8662061048833033,,6.8372454849004365,1.134748333109409,1.8449192238938767,0.2757516272571838,0.8863830039292107,0.3519357765510951,0.4500472218756635,0.1111016588311988,0.12305227613278782,0.0609472677654079,0.7744229691971058,0.1811937389908665,2.3315034926373475,0.4179067437471072,5.325058290675994,0.7915019518464779,1.754126951236359,0.2003263623383664,4.2708573012242965,0.4672301686833915,0.4651576250012527,0.3950474109247298,0.3341386251118465,0.314630577929051,13.666666666666666
1641729,Brice Sensabaugh,19.323870967741936,3.033197016839551,,5.388387096774194,1.0046613279282075,,2.926451612903226,0.9270503382321532,,1.1612903225806452,0.2926580281407189,,0.232258064516129,0.24251362901275,,2.461935483870968,0.4772908246588681,,6.828387096774194,1.1154105742382905,,14.910967741935483,2.084931970717552,,4.180645161290323,0.5515163820653414,,9.290322580645162,1.23075263945869,,1.7651612903225808,1.0406126921919712,,1.486451612903226,0.8662061048833033,,10.57851704551976,1.6695078418818496,3.0749136335161102,0.5640410819941228,1.7463079798514072,0.4262636211903018,0.6858131002725816,0.1643052701024771,0.18215046245565547,0.1361529959441691,1.3820815626674359,0.2679625717470562,3.6955508800796664,0.6312677433487228,8.105219926572675,1.1501467699077172,2.048509218330313,0.2702421155428401,4.8755544007592935,0.6558505743614073,1.3460286344770769,0.5842250443253046,1.1023291070525278,0.548562714175013,20.211267605633804
1641730,Noah Clowney,13.38382099827883,3.033197016839551,,6.010327022375216,1.0046613279282075,,1.4251290877796905,0.9270503382321532,,1.0533562822719449,0.2926580281407189,,0.5576592082616179,0.24251362901275,,1.6110154905335627,0.4772908246588681,,4.027538726333908,1.1154105742382905,,12.888123924268502,2.084931970717552,,2.602409638554217,0.5515163820653414,,9.046471600688468,1.23075263945869,,3.1600688468158347,1.0406126921919712,,2.726333907056799,0.8662061048833033,,9.296234906490582,1.9675970698754204,3.7173384045830145,0.6339801254136332,1.0912936901738666,0.4791187604031879,0.6952336930485508,0.1846785262119874,0.3570681975039622,0.1530354724144466,1.0716151561246035,0.3011889563819547,3.0006922747180775,0.8202490008505631,7.495541157365262,1.2488675075605116,1.742986876130843,0.369382975558414,4.895348047795448,0.6571640615966089,1.9635323788110874,0.656666825688774,1.5701684548372172,0.4503800223994556,22.717391304347824
1641731,Bilal Coulibaly,13.150159744408946,3.033197016839551,,4.984025559105431,1.0046613279282075,,3.565495207667732,0.9270503382321532,,1.4185303514376997,0.2926580281407189,,0.6900958466453674,0.24251362901275,,2.376996805111821,0.4772908246588681,,4.792332268370607,1.1154105742382905,,11.578274760383389,2.084931970717552,,1.1501597444089455,0.5515163820653414,,4.217252396166134,1.23075263945869,,3.450479233226837,1.0406126921919712,,2.415335463258786,0.8662061048833033,,12.25925735598182,2.8491596166148936,4.368726688266722,0.6661812772596041,3.1794098319994046,0.8502326077571726,1.166020173059468,0.2684076453945953,0.5789701249546146,0.1472409395705019,2.059650208228544,0.4377413024649129,4.321390256506862,1.032460517525975,9.949813426133442,1.8906911613036457,1.1445051321410382,0.5488049227961933,3.709570452100241,1.0919899869910414,3.21483007707453,0.9543848984886816,2.4350958355953765,0.824091174759652,33.016949152542374
1641732,Colby Jones,12.0,3.033197016839551,,6.045112781954887,1.0046613279282075,,3.518796992481203,0.9270503382321532,,1.894736842105263,0.2926580281407189,,0.7218045112781954,0.24251362901275,,1.443609022556391,0.4772908246588681,,4.421052631578947,1.1154105742382905,,9.473684210526317,2.084931970717552,,1.0827067669172932,0.5515163820653414,,3.609022556390977,1.23075263945869,,3.1578947368421053,1.0406126921919712,,2.075187969924812,0.8662061048833033,,5.624070412508324,1.178461745992173,2.5029670381720113,0.2813866308464867,1.4998258641225573,0.3591276085043475,0.7465007629916275,0.1133720289193774,0.2999861565971672,0.062192729400693,0.6831873426329156,0.1848964455885704,2.048847395334847,0.4384227035251159,4.466630584597992,0.7993185008968899,0.4597073497321962,0.234168790738254,1.7305983912544705,0.4624784207065421,1.2227641865821854,0.4031202321104031,0.8907137126184776,0.3030277226500757,13.945945945945944
1641733,Nick Smith Jr.,15.717703349282298,3.033197016839551,,3.1004784688995217,1.0046613279282075,,4.177033492822967,0.9270503382321532,,0.2583732057416268,0.2926580281407189,,0.0430622009569378,0.24251362901275,,2.368421052631579,0.4772908246588681,,5.813397129186603,1.1154105742382905,,15.07177033492823,2.084931970717552,,2.626794258373206,0.5515163820653414,,7.966507177033494,1.23075263945869,,1.5071770334928232,1.0406126921919712,,1.4641148325358853,0.8662061048833033,,10.470066976162812,1.9553348180543904,2.1864625352804437,0.4600344220583261,2.6292746077049904,0.5871318808803636,0.324487426215058,0.1853500844891218,0.10071836212570087,0.1016778808574122,1.482131856842724,0.3022841889506163,3.8268175866406526,0.7317575990053963,9.351293841558302,1.313945466590849,1.851044183424248,0.3886414734732495,4.994564374825149,0.7683944996038914,1.0718612315957823,0.6590547050549149,0.867420097321179,0.415474568158129,22.8
1641734,Emoni Bates,17.759999999999998,3.033197016839551,,3.36,1.0046613279282075,,3.84,0.9270503382321532,,0.48,0.2926580281407189,,0.48,0.24251362901275,,0.96,0.4772908246588681,,6.24,1.1154105742382905,,18.24,2.084931970717552,,5.279999999999999,0.5515163820653414,,14.4,1.23075263945869,,0.0,1.0406126921919712,,0.0,0.8662061048833033,,4.706519651496871,0.6264522153530632,1.1288618359126352,0.2093044433183765,1.003821335577196,0.1581779639608611,0.2774025028423311,0.0609704225293164,0.15814842671535295,0.0505236727109895,0.3781059921155598,0.0994355884705975,1.6513311552621124,0.2304098062997997,3.899171534127102,0.4343608272328233,1.071191102607032,0.1118900457216692,3.079811906495053,0.256406799887227,0.26579553923583576,0.2167943108733273,0.17746736812295505,0.1804596051840215,7.5
1641736,Reece Beekman,6.3310344827586205,3.033197016839551,,3.2275862068965515,1.0046613279282075,,4.7172413793103445,0.9270503382321532,,2.8551724137931034,0.2926580281407189,,0.0,0.24251362901275,,1.6137931034482758,0.4772908246588681,,2.2344827586206897,1.1154105742382905,,7.820689655172414,2.084931970717552,,0.3724137931034482,0.5515163820653414,,2.979310344827586,1.23075263945869,,1.7379310344827583,1.0406126921919712,,1.489655172413793,0.8662061048833033,,3.819058982181604,1.3270424062242596,1.5570669941504864,0.2726770446536193,1.8589228036012693,0.3480117539554034,0.9964598604263384,0.1098628946909205,0.07918208790458153,0.0602677163478145,0.7227427891455854,0.1791734603679718,1.4006615768664261,0.5119263286233892,3.5144867037767247,0.7912299099059136,0.1956636934014381,0.2897629848428516,1.1916230436941597,0.4763662412107666,0.820906444730129,0.3906427011165097,0.6168604162585227,0.2600564807471893,13.514285714285712
1641737,Adem Bona,15.092985318107669,3.033197016839551,,9.924959216965744,1.0046613279282075,,1.1158238172920063,0.9270503382321532,,1.2332789559543231,0.2926580281407189,,2.877650897226754,0.24251362901275,,2.525285481239804,0.4772908246588681,,6.225122349102773,1.1154105742382905,,8.926590538336052,2.084931970717552,,0.0,0.5515163820653414,,0.0587275693311582,1.23075263945869,,3.934747145187602,1.0406126921919712,,2.6427406199021206,0.8662061048833033,,7.298429281702863,1.321939312894632,4.163252376050669,0.4378552722292475,0.7275205254286243,0.3309010280560543,0.6011056280694552,0.1275473206935125,1.0695373355763755,0.1056932003839092,1.1429236469044186,0.2080146793292959,2.8096898330596036,0.4401196159977323,4.811885854771811,0.8182431579895455,0.0,0.0162541682063356,0.6006660430174278,0.3627246818532954,2.017035965365958,0.4535237307924779,1.4649626718865119,0.4295278836266434,15.689655172413794
1641738,Kobe Brown,7.646017699115044,3.033197016839551,,6.371681415929204,1.0046613279282075,,3.185840707964602,0.9270503382321532,,1.2743362831858407,0.2926580281407189,,0.6371681415929203,0.24251362901275,,1.911504424778761,0.4772908246588681,,3.185840707964602,1.1154105742382905,,7.964601769911504,2.084931970717552,,0.6371681415929203,0.5515163820653414,,3.185840707964602,1.23075263945869,,0.9557522123893804,1.0406126921919712,,0.6371681415929203,0.8662061048833033,,2.982545176050648,0.652563737523023,1.599417298823094,0.1990228215413334,0.8550679387832063,0.1504078183627836,0.3901976652741822,0.0579753842296306,0.17885548249106978,0.0480418080865899,0.5298398324327609,0.0945510332474803,1.1634433198046763,0.2488022410702563,2.5899123715535697,0.4356964354518083,0.1587559401979122,0.1374150652768716,1.012505915520581,0.2805115134683528,0.3686406047525664,0.2061447657777953,0.2586774417209834,0.1123714797102373,7.13157894736842
1641739,Toumani Camara,13.771084337349398,3.033197016839551,,6.451807228915663,1.0046613279282075,,2.656626506024097,0.9270503382321532,,1.6536144578313254,0.2926580281407189,,0.786144578313253,0.24251362901275,,1.436746987951807,0.4772908246588681,,5.150602409638554,1.1154105742382905,,10.463855421686748,2.084931970717552,,2.0873493975903616,0.5515163820653414,,5.123493975903615,1.23075263945869,,2.0060240963855422,1.0406126921919712,,1.3825301204819278,0.8662061048833033,,12.156628624430013,2.710265035600407,5.446698744848895,0.9123527016442056,2.4241217701876274,0.689493689060164,1.3145137081580995,0.2657685084611229,0.6429333192778193,0.2202313938684161,1.3163056292996256,0.4334371805128609,4.408809371605162,1.0056595669184203,9.57950601906305,1.8438951035531863,1.7817966734341046,0.4707836915290062,4.658806489789635,1.0316470285575288,1.9855885052548898,0.94500084226835,1.4888914553102124,0.8363129137735121,32.69230769230769
1641740,Jaylen Clark,11.20754716981132,3.033197016839551,,4.075471698113208,1.0046613279282075,,2.3773584905660377,0.9270503382321532,,2.7169811320754715,0.2926580281407189,,0.1698113207547169,0.24251362901275,,0.8490566037735848,0.4772908246588681,,3.735849056603773,1.1154105742382905,,7.30188679245283,2.084931970717552,,1.1886792452830188,0.5515163820653414,,2.7169811320754715,1.23075263945869,,3.2264150943396226,1.0406126921919712,,2.5471698113207544,0.8662061048833033,,5.058706106435679,1.0863706004781088,1.781840902164091,0.2638135994917813,1.0597014851290378,0.3366995325662611,0.9335455050983923,0.1062917699427748,0.12788420488339441,0.0583086970267835,0.47014153000419023,0.1733493759004082,1.7452310237830846,0.4064862109062196,3.794624886288885,0.8414637243076757,0.5411122239235149,0.2510620566598455,1.771648263011968,0.5783308175538758,1.1437124228737576,0.3779447486225005,0.878250522614013,0.2425638087611134,13.074999999999998
1641741,Ricky Council IV,14.610878661087868,3.033197016839551,,6.175732217573222,1.0046613279282075,,3.0627615062761504,0.9270503382321532,,0.9037656903765692,0.2926580281407189,,0.3514644351464435,0.24251362901275,,1.606694560669456,0.4772908246588681,,4.870292887029288,1.1154105742382905,,13.506276150627617,2.084931970717552,,1.5564853556485356,0.5515163820653414,,6.476987447698745,1.23075263945869,,4.2175732217573225,1.0406126921919712,,3.313807531380753,0.8662061048833033,,7.825667674663906,1.4928446248581924,3.0113449675646975,0.3468776734458059,1.5874488511789833,0.442712395160332,0.5227500025410607,0.139758685432497,0.21172049688657013,0.0766677123744607,0.8598656241484863,0.227929979051324,2.590814498162459,0.547223704613253,6.2779408099492375,0.952106904958561,0.7203127668299154,0.2552316278953899,2.687011901939944,0.5105065153747983,2.3524202099933853,0.4969440367963942,1.864838157793508,0.4489350303048178,17.19178082191781
1641744,Zach Edey,14.42954856361149,3.033197016839551,,14.872777017783855,1.0046613279282075,,1.7729138166894665,0.9270503382321532,,0.7387140902872777,0.2926580281407189,,2.216142270861833,0.24251362901275,,1.8221614227086185,0.4772908246588681,,5.9589603283173735,1.1154105742382905,,10.292749658002736,2.084931970717552,,0.1969904240766073,0.5515163820653414,,0.7879616963064295,1.23075263945869,,3.0533515731874146,1.0406126921919712,,2.3146374829001366,0.8662061048833033,,8.609746862945048,1.9300112663558584,7.977083715314594,0.6000060708460128,1.2317898617174026,0.5536550631108693,0.529840999580145,0.1747818779173738,1.1243248074589087,0.1448345284381701,1.132440406476654,0.2850486869490462,3.5979497915868595,0.8577375140270632,6.631907293328432,1.5903137950064845,0.2564354189120199,0.7179452256865425,1.2074350167236518,1.2324482177671807,1.9392190636562814,0.6214770245035384,1.4371728109933264,0.479828757226348,21.5
