nba_api_id,name,PTS_proj,PTS_sd,PTS_actual,REB_proj,REB_sd,REB_actual,AST_proj,AST_sd,AST_actual,STL_proj,STL_sd,STL_actual,BLK_proj,BLK_sd,BLK_actual,TOV_proj,TOV_sd,TOV_actual,FGM_proj,FGM_sd,FGM_actual,FGA_proj,FGA_sd,FGA_actual,FG3M_proj,FG3M_sd,FG3M_actual,FG3A_proj,FG3A_sd,FG3A_actual,FTA_proj,FTA_sd,FTA_actual,FTM_proj,FTM_sd,FTM_actual,mpg_naive,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
9990012,Noa Essengue,14.118184743646143,5.055328361399252,,6.37925397679402,1.674435546547013,,3.00432315665702,1.5450838970535887,,1.107287141142707,0.4877633802345316,,0.8052751436248631,0.4041893816879168,,2.0285715075945427,0.7954847077647802,,5.332526845337711,1.859017623730484,,12.261974276029347,3.4748866178625857,,1.4242185947717825,0.9191939701089024,,4.404875897035312,2.0512543990978167,,2.8429549105318963,1.7343544869866188,,2.028912458198942,1.443676841472172,,19.2133694067174,7.534941634220976,2.6980525355505334,3.404637866539293,0.8936541306540697,1.6034214062779621,0.82461854662392,0.590964357835635,0.2603216113198671,0.42977913356977515,0.2157177750178512,1.082658159537655,0.4245539318799822,2.845994670853078,0.992166453842549,6.544273372806056,1.8545633398736863,0.7601121660351725,0.4905781473369304,2.3509029944579205,1.094764125472791,1.517298413963626,0.9256331511297708,1.0828401264796486,0.7704971238646621
9990013,Derik Queen,13.989895075665263,5.055328361399252,,8.549509639476195,1.674435546547013,,2.3495511409890395,1.5450838970535887,,1.1120851509284644,0.4877633802345316,,0.8833334692238285,0.4041893816879168,,2.100825458854118,0.7954847077647802,,5.281671541334871,1.859017623730484,,12.1766652306815,3.4748866178625857,,1.4230710614626942,0.9191939701089024,,4.41285187137129,2.0512543990978167,,3.356531055514664,1.7343544869866188,,2.3326191132615515,1.443676841472172,,18.782533606943154,7.299046511563649,2.63755207894762,4.460595892398502,0.8736150534910972,1.2258478685238408,0.8061275061654369,0.5802160200304537,0.25448422448586894,0.4608677936620624,0.21088057347563532,1.096078466201368,0.4150338404833705,2.755643700721041,0.9699183609338172,6.353017330993653,1.8129770744533626,0.7424688899164256,0.4795775454130545,2.302348293791479,1.0702154079845758,1.751226593137571,0.9048769843938561,1.2170138024175843,0.7532196886810171
9990014,Carter Bryant,13.87111739536597,5.055328361399252,,6.459733599839174,1.674435546547013,,2.0590245906159224,1.5450838970535887,,1.274978918420739,0.4877633802345316,,1.1792255424335631,0.4041893816879168,,1.615984668681489,0.7954847077647802,,5.234586884125587,1.859017623730484,,12.09768139141804,3.4748866178625857,,1.422008611565794,0.9191939701089024,,4.420236470183216,2.0512543990978167,,2.090474172943852,1.7343544869866188,,1.5392185642132366,1.443676841472172,,18.38364196046463,7.083379327443907,2.5815374052373943,3.2987063794285185,0.8550617659331999,1.0514547461576493,0.7890074767309047,0.6510765539829807,0.2490796484349333,0.6021794489648143,0.20640202436589558,0.8252134322955709,0.40621961257145994,2.6730769746863596,0.9493198442459715,6.177762312544578,1.7744742065554349,0.7261582549923049,0.46939257885278024,2.257223462456562,1.047486845634508,1.0675146867499499,0.8856597755913143,0.7860123050943494,0.7372232822288574
9990015,Thomas Sorber,13.760538020512628,5.055328361399252,,7.936341819462937,1.674435546547013,,2.7346677310185203,1.5450838970535887,,1.2943710335983905,0.4877633802345316,,1.413075729325128,0.4041893816879168,,2.0029676846908355,0.7954847077647802,,5.190752116968431,1.859017623730484,,12.024149196250878,3.4748866178625857,,1.421019494375458,0.9191939701089024,,4.427111367201814,2.0512543990978167,,2.7087185105049705,1.7343544869866188,,1.920135008186035,1.443676841472172,,18.012282722006105,6.884963923121881,2.529388991613866,3.970878684184632,0.8377890684494893,1.368266897829237,0.7730691106374504,0.6476271390097076,0.24404810850627076,0.7070199873391438,0.20223259489432208,1.0021672283248142,0.3980137627025452,2.5971470741857523,0.9301430839951512,6.016177078179258,1.7386288941071246,0.7109945801714698,0.45991060183235494,2.215066155217946,1.0263270603141283,1.3552834340429665,0.8677689822161899,0.9607226286630103,0.7223309841058208
9990016,Yang Hansen,13.65709792347736,5.055328361399252,,6.324985747680954,1.674435546547013,,2.942752738459252,1.5450838970535887,,1.108950417524416,0.4877633802345316,,0.7850435844104502,0.4041893816879168,,1.96600194184326,0.7954847077647802,,5.149747430748527,1.859017623730484,,11.95536442139214,3.4748866178625857,,1.4200942370362546,0.9191939701089024,,4.433542403872571,2.0512543990978167,,2.724824157520509,1.7343544869866188,,1.9375088249440524,1.443676841472172,,17.664899354067572,6.701423896857578,2.480607408496698,3.1036176846859966,0.821631539017392,1.4439841930219284,0.7581597648622819,0.5441527087283339,0.239341417234522,0.38521433075464034,0.1983323540972181,0.9647007342378499,0.39033770278790825,2.5269380573066886,0.9122044227954683,5.866397479030345,1.705097843648301,0.6968283825149115,0.45104080468998764,2.175502231844438,1.006533403045869,1.3370484583369933,0.8510332626915033,0.9507193997292892,0.70840016956678
9990017,Joan Beringer,13.55993088814894,5.055328361399252,,6.3135495436846885,1.674435546547013,,2.9297777091621278,1.5450838970535887,,1.1093009277274255,0.4877633802345316,,0.7807800909793947,0.4041893816879168,,1.9528163573938648,0.7954847077647802,,5.111229448759379,1.859017623730484,,11.890751057326192,3.4748866178625857,,1.4192250913650588,0.9191939701089024,,4.439583434239865,2.0512543990978167,,2.6999298978081443,1.7343544869866188,,1.9182468992651256,1.443676841472172,,17.338582838978834,6.530832916527729,2.4347841547877795,3.040777826977055,0.8064538731204496,1.4110609308361441,0.7441545872843304,0.5342696119099455,0.23492016038935437,0.37604500795754625,0.194668641028655,0.940529671721845,0.38312715285334753,2.461707644620628,0.8953536407825717,5.726910339586815,1.6736002633297062,0.683537550383066,0.44270891099508436,2.138224587364612,0.9879401200715902,1.300359949793949,0.8353124706881146,0.9238800769034073,0.6953141807939046
9990018,Walter Clayton,13.468319370410828,5.055328361399252,,3.9820350618264175,1.674435546547013,,4.140005463055925,1.5450838970535887,,1.1198419969995252,0.4877633802345316,,0.4824474345525747,0.4041893816879168,,2.0029676846908355,0.7954847077647802,,5.074913729356101,1.859017623730484,,11.829831957260629,3.4748866178625857,,1.4184056390291444,0.9191939701089024,,4.445279069171807,2.0512543990978167,,2.418412473737141,1.7343544869866188,,1.886462836343136,1.443676841472172,,17.030923444933833,6.37160878137184,2.391580841999818,1.8838259525835577,0.7921439890755033,1.9585587806364804,0.7309501546311027,0.5297762033700205,0.23075168855601277,0.2282368145574896,0.1912144004661681,0.9475663694623885,0.37632886554326483,2.4008463115085394,0.8794663009037967,5.596471178626042,1.6439035546845207,0.6710210514491058,0.43485339266581985,2.1029779866231046,0.9704099065866296,1.1441054916247306,0.8204905137290721,0.8924501152075747,0.6829763823982343
9990019,Nolan TraorÃ©,13.381662308611984,5.055328361399252,,6.292567985126083,1.674435546547013,,2.905972927690398,1.5450838970535887,,1.1099439951606611,0.4877633802345316,,0.7729580254481117,0.4041893816879168,,1.9286252785756888,0.7954847077647802,,5.040562005704983,1.859017623730484,,11.772207431988562,3.4748866178625857,,1.4176305036153034,0.9191939701089024,,4.4506666776348816,2.0512543990978167,,2.6542573679985475,1.7343544869866188,,1.8829077935867176,1.443676841472172,,16.739902623742246,6.222436777499069,2.3507140139129423,2.926027092341349,0.7786079999702674,1.3512695510213453,0.7184598328385906,0.5161209554665805,0.22680865245981727,0.35942339106226306,0.18794696919461984,0.8968055378067997,0.3698982374071799,2.3438476984565644,0.8644381665852502,5.4740446132773135,1.61581287809902,0.6591943496379683,0.4274227097765018,2.0695479665095093,0.9538277471505657,1.2342224966290576,0.8064701452001788,0.8755470309479727,0.6713058262887758
9990020,Kasparas JakuÄionis,13.299451200343842,5.055328361399252,,6.28289203893985,1.674435546547013,,2.8949950118290886,1.5450838970535887,,1.1102405549162546,0.4877633802345316,,0.7693507679160039,0.4041893816879168,,1.9174692161612688,0.7954847077647802,,5.007972702379247,1.859017623730484,,11.717539341613673,3.4748866178625857,,1.41689513663993,0.9191939701089024,,4.455777874039074,2.0512543990978167,,2.6331948268440177,1.7343544869866188,,1.8666106589454177,1.443676841472172,,16.463812669356276,6.082213143547403,2.311943864560031,2.873343265302655,0.7657664768128115,1.3239626542631937,0.7066103288758123,0.5077442365017604,0.22306791442092566,0.35184574777762456,0.184847173973689,0.8769126103926818,0.3637975336104712,2.290286789589495,0.8501810529480707,5.358760351837216,1.5891633978817394,0.6479860028267159,0.42037325918541224,2.0377525615122747,0.9380963378872064,1.2042340653077206,0.7931690937779222,0.8536535615416954,0.6602340298079388
9990021,Will Riley,13.221252022130653,5.055328361399252,,5.133288927973759,1.674435546547013,,2.9711428301594296,1.5450838970535887,,0.731999693446491,0.4877633802345316,,0.415633095440699,0.4041893816879168,,1.5270230558057771,0.7954847077647802,,4.976973768143977,1.859017623730484,,11.665539072649317,3.4748866178625857,,1.416195655823156,0.9191939701089024,,4.460639642319711,2.0512543990978167,,2.579693605274824,1.7343544869866188,,1.846477132279693,1.443676841472172,,16.201195998681055,5.9500026488471365,2.275065711686678,2.3101505566656173,0.7535516243546331,1.3371129814302458,0.695339084738087,0.32942418068058466,0.21950972567107885,0.18704870118814648,0.18189864981421242,0.687211106155952,0.35799454623474236,2.2398035416109656,0.8366196913072189,5.249880137396211,1.5638144213662684,0.6373350942353224,0.4136678241816695,2.007436031241894,0.9231326267483461,1.1609478254333772,0.780517138190615,0.8309760535318286,0.6497025407624293
9990022,Drake Powell,13.146691359033056,5.055328361399252,,4.463809777551121,1.674435546547013,,1.822549491475013,1.5450838970535887,,0.9724619216493722,0.4877633802345316,,0.711525168650434,0.4041893816879168,,1.180072765590501,0.7954847077647802,,4.947417177592612,1.859017623730484,,11.615958314592431,3.4748866178625857,,1.4155287210200744,0.9191939701089024,,4.465275198282242,2.0512543990978167,,1.8270483247656364,1.7343544869866188,,1.3561261298174716,1.443676841472172,,15.95079857055662,5.825006270478154,2.2399034555750426,1.977814739416641,0.7419051145097579,0.8075311062052314,0.6845922782364565,0.43087622860459857,0.21611709522818975,0.31526096230623335,0.17908731699060518,0.5228639717370489,0.35246156498650294,2.1920904123414306,0.8236893237566603,5.146772535556839,1.5396449026958015,0.6271892638841345,0.40727438512437064,1.9784640347195086,0.9088651593604842,0.8095244390835994,0.7684538631073504,0.600869298138528,0.6396610694250003
9990023,Asa Newell,13.07544562001288,5.055328361399252,,7.097928677812156,1.674435546547013,,1.4982407840817662,1.5450838970535887,,1.084936189679752,0.4877633802345316,,0.8499262996678906,0.4041893816879168,,1.3713402332732814,0.7954847077647802,,4.919174656009985,1.859017623730484,,11.56858188844236,3.4748866178625857,,1.414891437753674,0.9191939701089024,,4.469704660100301,2.0512543990978167,,2.719470585940816,1.7343544869866188,,1.960120712249478,1.443676841472172,,15.711533667666387,5.7065362244048154,2.2063044930898084,3.097759594226124,0.730776401775299,0.6538794589269876,0.6743232685535179,0.4735003186506419,0.21287529917804457,0.37093460200742145,0.17640097440286012,0.5984960623582954,0.34717457689333614,2.1468827284731136,0.8113338328896296,5.0488934396504925,1.5165499468853165,0.6175031794544374,0.4011651946800541,1.9507198681025337,0.8952320153437259,1.1868626019232658,0.7569269142766256,0.8554584045332747,0.6300660361116749
9990024,Nique Clifford,13.007232550242044,5.055328361399252,,7.930085004973006,1.674435546547013,,4.018389697783457,1.5450838970535887,,1.0771793436086914,0.4877633802345316,,0.5158546041085126,0.4041893816879168,,2.0029676846908355,0.7954847077647802,,4.892134314766917,1.859017623730484,,11.523222102623418,3.4748866178625857,,1.4142812812936163,0.9191939701089024,,4.473945576009067,2.0512543990978167,,2.7167825670818546,1.7343544869866188,,1.9874793518718337,1.443676841472172,,15.482453392284,5.5939964367144945,2.174135714945982,3.4104769857318,0.7201213974388254,1.7281814224435155,0.6644913728694644,0.4632605272931288,0.20977149447066762,0.22185263514736556,0.173828979545535,0.8614126062354682,0.3421126364511908,2.103951153254778,0.799504269856716,4.9557708092445525,1.494438058459135,0.6082373339224475,0.39531605001887704,1.924101496115988,0.8821791841597075,1.168401651994847,0.7458906252908042,0.8547515675967354,0.6208794281003521
9990025,Jase Richardson,12.941804477210322,5.055328361399252,,4.40749844714174,1.674435546547013,,2.6873727111903385,1.5450838970535887,,1.038395113253388,0.4877633802345316,,0.415633095440699,0.4041893816879168,,1.255690136534856,0.7954847077647802,,4.866197974009968,1.859017623730484,,11.479714261835202,3.4748866178625857,,1.4136960362436055,0.9191939701089024,,4.478013344205577,2.0512543990978167,,2.644206057889897,1.7343544869866188,,1.991688373352196,1.443676841472172,,15.262725984644984,5.486867096736466,2.1432803206233646,1.8686233632353515,0.7099014146082312,1.139350925264184,0.6550608928893429,0.44024277992724603,0.20679441160732936,0.17621372349614403,0.17136199385015993,0.532368179876471,0.3372573644330342,2.063095729565242,0.7881576831006731,4.866992587789215,1.4732289521151782,0.5993570896323582,0.38970571368083695,1.8985191841164846,0.8696592727285439,1.121049791903106,0.7353049248643413,0.844405385813274,0.6120678900490977
9990026,Ben Saraf,12.878942882261164,5.055328361399252,,6.2333997508252015,1.674435546547013,,2.838843172593014,1.5450838970535887,,1.111757452652614,0.4877633802345316,,0.75089971148735,0.4041893816879168,,1.8604061605579791,0.7954847077647802,,4.841279010764078,1.859017623730484,,11.437913057275573,3.4748866178625857,,1.4131337479845285,0.9191939701089024,,4.481921550345044,2.0512543990978167,,2.5254603133212177,1.7343544869866188,,1.7832511127484791,1.443676841472172,,15.051617592509754,5.384692312765845,2.113635258343069,2.6061874819629587,0.7000823202758529,1.186921717749367,0.6460003324109813,0.4648263342486087,0.20393410763666944,0.31395153632315265,0.1689917780033191,0.7778367248741113,0.3325925450545791,2.024141120240689,0.7772561769479842,4.782197038735723,1.4528517930388114,0.5908319106036993,0.3843154480950011,1.8738935904283904,0.8576304666714922,1.0558961911436344,0.7251344585548894,0.7455781616807667,0.6036019929167071
9990027,Danny Wolf,12.81845399717551,5.055328361399252,,9.100109314590142,1.674435546547013,,3.849478912682807,1.5450838970535887,,0.9065287300453564,0.4877633802345316,,1.0694591281783392,0.4041893816879168,,2.56342584580782,0.7954847077647802,,4.817300613374492,1.859017623730484,,11.397689638491904,3.4748866178625857,,1.4125926832865063,0.9191939701089024,,4.485682241308302,2.0512543990978167,,2.466796813198446,1.7343544869866188,,1.6381305690017534,1.443676841472172,,14.848477483150258,5.2870701540516105,2.0851091484491024,3.7534102292193796,0.6906338474969367,1.5877472488009001,0.6372817626382852,0.3739047621085354,0.20118176579215835,0.4411066606640438,0.16671102591448494,1.0573047486445228,0.3281037992065473,1.9869327690904743,0.7667661479650443,4.7010649432522795,1.4332437694953544,0.5826347402956248,0.37912863799470914,1.8501542154620363,0.8460556877004679,1.0174493593412206,0.7153478763283729,0.6756595796745182,0.5954556409318064
9990028,Hugo GonzÃ¡lez,12.760165201961868,5.055328361399252,,6.219420053106578,1.674435546547013,,2.8229824037991644,1.5450838970535887,,1.1121859188365826,0.4877633802345316,,0.7456879865643818,0.4041893816879168,,1.8442880076371235,0.7954847077647802,,4.7941943535547935,1.859017623730484,,11.358929218012111,3.4748866178625857,,1.4120712980876278,0.9191939701089024,,4.489306149156971,2.0512543990978167,,2.495029391852751,1.7343544869866188,,1.759705196764654,1.443676841472172,,14.652725946031229,5.1936445480675415,2.0576205846328435,2.5314293772617136,0.6815290327179556,1.1490107642593785,0.628880302976449,0.45268209638187157,0.1985295315857338,0.3035100474548807,0.1645132288935794,0.7506624094849645,0.32377831714266847,1.9513337776291317,0.7566576602601385,4.623313246441619,1.4143489251408836,0.5747414929759606,0.3741304815347269,1.8272381303174972,0.8349019043214243,1.0155272751697588,0.7059172497523475,0.7162354998333176,0.5876055864645474
9990029,Liam McNeeley,12.70392205504135,5.055328361399252,,5.821538521866192,1.674435546547013,,2.599539102938001,1.5450838970535887,,0.8405955384413406,0.4877633802345316,,0.3106391339791802,0.4041893816879168,,1.7494270879950566,0.7954847077647802,,4.771899009122649,1.859017623730484,,11.321529096500663,3.4748866178625857,,1.411568210929363,0.9191939701089024,,4.492802875771615,2.0512543990978167,,2.773230963120044,1.7343544869866188,,2.1347951036845183,1.443676841472172,,14.46384431926661,5.104098634672656,2.031096733390332,2.338939635524613,0.6727437518861693,1.0444258024094784,0.6207736929774684,0.3377289723190456,0.1959703776764308,0.12480655759296291,0.16239256367318497,0.7028733624630119,0.3196046380963076,1.9172223437559053,0.746903930455852,4.548689841884243,1.396117196329648,0.5671306346918888,0.3693077356351047,1.8050889264531658,0.8241395635489334,1.1142105808871698,0.6968175915054433,0.8577040009229304,0.5800310300662233
9990030,Yanic Konan NiederhÃ¤user,12.649585827108524,5.055328361399252,,6.20640526589682,1.674435546547013,,2.8082163813149914,1.5450838970535887,,1.1125848113107384,0.4877633802345316,,0.7408359867405325,0.4041893816879168,,1.82928236626336,0.7954847077647802,,4.750359586397638,1.859017623730484,,11.285397022844949,3.4748866178625857,,1.411082180897292,0.9191939701089024,,4.496181046175569,2.0512543990978167,,2.4666988817458426,1.7343544869866188,,1.7377844734159578,1.443676841472172,,14.281366707572705,5.018149274884756,2.0054721710093153,2.462109709391188,0.664256335234245,1.1140324426603392,0.6129419368829948,0.4413675467667844,0.19349799165707127,0.2938930665780004,0.16034379942200588,0.7256847856750935,0.3155724672737537,1.8844896457271685,0.7374809000093182,4.476969258994388,1.3785036126925734,0.5597828355532131,0.3646485045143016,1.7836558417797552,0.8137421190010448,0.9785508690936637,0.6880264563772232,0.6893871478772061,0.5727132883415109
9990031,Rasheer Fleming,12.59703143951496,5.055328361399252,,7.936341819462937,1.674435546547013,,1.782010903050857,1.5450838970535887,,1.243951534136496,0.4877633802345316,,1.1076387505279823,0.4041893816879168,,1.549263459024705,0.7954847077647802,,4.729526502955936,1.859017623730484,,11.250449823237917,3.4748866178625857,,1.4106120891802307,0.9191939701089024,,4.499448436708934,2.0512543990978167,,2.195306908443346,1.7343544869866188,,1.623398993820485,1.443676841472172,,14.104873058731917,4.935542482533709,1.9806879113262135,3.1094748309508398,0.656047245252056,0.6981954882446825,0.6053670064731023,0.4873827355613916,0.19110668224739047,0.43397511030915614,0.1583622200109836,0.6070045673354273,0.31167252286624114,1.853038082002827,0.7283668776851093,4.407949072511215,1.3614676288455017,0.552680679249994,0.3601420629093858,1.7628930287247024,0.8036856364011146,0.8601257019041835,0.6795236077163438,0.6360510203197517,0.5656355162998896
9990032,Noah Penda,12.546145730073258,5.055328361399252,,6.194230745524859,1.674435546547013,,2.794403689747387,1.5450838970535887,,1.112957950300609,0.4877633802345316,,0.736297244020566,0.4041893816879168,,1.8152455261940688,0.7954847077647802,,4.709354900177734,1.859017623730484,,11.21661224798621,3.4748866178625857,,1.4101569235580884,0.9191939701089024,,4.502612082846326,2.0512543990978167,,2.4401974594109475,1.7343544869866188,,1.7172790061597032,1.443676841472172,,13.933983339634173,4.856049599429533,1.9566905878921472,2.397508555833143,0.6480988058021478,1.081588179365343,0.5980325911078263,0.43077604270005787,0.18879130038532252,0.2849875980889201,0.15644355862490195,0.702600025537045,0.30789640735911683,1.8227797977639195,0.7195422388096354,4.341446894182679,1.3449725622337503,0.5458084188646718,0.35577870737193434,1.742758937422673,0.7939484617327857,0.9444908540236049,0.6712907368525366,0.6646815850370231,0.5587824738024703
9990033,Sion James,12.496825985797742,5.055328361399252,,5.264682032262314,1.674435546547013,,3.734619578814365,1.5450838970535887,,1.0345166902178575,0.4877633802345316,,0.415633095440699,0.4041893816879168,,1.5314711364495626,0.7954847077647802,,4.689804061611003,1.859017623730484,,11.18381599582371,3.4748866178625857,,1.4097157652774364,0.9191939701089024,,4.505678370418737,2.0512543990978167,,2.294763606224917,1.7343544869866188,,1.7517741489715384,1.443676841472172,,13.76835260877305,4.779464073970588,1.933431762024327,2.0134999609238733,0.6403949729311915,1.4283210894651017,0.5909238862436391,0.3956552936272305,0.1865471724643354,0.1589606392750935,0.15458394243892207,0.5857176282443323,0.3042364986497855,1.7936354440643416,0.7109891708179079,4.277297837281587,1.3289851175066358,0.5391517704023913,0.35154963045326004,1.723215792934642,0.7845109404743227,0.8776420690078969,0.6633112257066516,0.6699734492770408,0.5521403279585726
9990034,Ryan Kalkbrenner,12.448978694744838,5.055328361399252,,7.454567103738235,1.674435546547013,,1.836062354283065,1.5450838970535887,,0.7746623468373248,0.4877633802345316,,1.685105538566336,0.4041893816879168,,1.4691980074365645,0.7954847077647802,,4.670836918188585,1.859017623730484,,11.151998883920264,3.4748866178625857,,1.4092877778868926,0.9191939701089024,,4.50865311321362,2.0512543990978167,,2.63076596359509,1.7343544869866188,,1.8149094711769749,1.443676841472172,,13.607666824545433,4.705598732887562,1.9108673341832285,2.8177573741357365,0.6329211399052053,0.6940145773937346,0.5840274135298748,0.29281519770229925,0.18437004354015485,0.6369542981390804,0.1527798455563388,0.5553432495689664,0.30068585742455606,1.7655331270693566,0.7026914567967387,4.215352367780263,1.3134749819151552,0.5326977372608006,0.347446813677031,1.704229149779457,0.7753551787585066,0.9944051868321169,0.6555699448491479,0.6860189833468949,0.5456964850295947
9990035,Johni Broome,12.402518478828348,5.055328361399252,,10.088686003999271,1.674435546547013,,3.2549129491285207,1.5450838970535887,,1.0112461520046756,0.4877633802345316,,1.5180696907866469,0.4041893816879168,,1.638225071900417,0.7954847077647802,,4.652419625185513,1.859017623730484,,11.12110413823364,3.4748866178625857,,1.4088721976913032,0.9191939701089024,,4.511541619323474,2.0512543990978167,,3.192561905118019,1.7343544869866188,,1.9790613089111089,1.443676841472172,,13.451639261319931,4.634283458584815,1.888957040696176,3.7697045762923747,0.625663970513375,1.2162198560743294,0.5773308669899794,0.37785884558791105,0.18225602877213742,0.5672368292779296,0.15102804877005024,0.6121336860015089,0.2972381479652314,1.7384075136189114,0.6946342904127406,4.155474473752533,1.298414479374322,0.5264344602401786,0.34346293603015143,1.685767510432515,0.7664648391627615,1.192921974085553,0.6480530808387663,0.7394894112085524,0.5394394467057061
9990036,Adou Thiero,12.357367177006726,5.055328361399252,,6.422192712899586,1.674435546547013,,2.525218357493715,1.5450838970535887,,1.4533863780551344,0.4877633802345316,,0.6781179990944962,0.4041893816879168,,1.7939078944329128,0.7954847077647802,,4.634521198785308,1.859017623730484,,11.091079783854696,3.4748866178625857,,1.4084683255509785,0.9191939701089024,,4.5143487481455615,2.0512543990978167,,3.738229733487181,1.7343544869866188,,2.406276989167894,1.443676841472172,,13.300007430500433,4.565363202100322,1.8676640213952673,2.3726447444908394,0.618611255860259,0.9329284143972917,0.5708229808766471,0.5369458229867055,0.18020157170681325,0.25052706740869124,0.1493256049938519,0.6627496757108645,0.29388757011447336,1.7121990661293434,0.6868041169179637,4.097540098265016,1.2837782732699696,0.5203510887625699,0.3395912953477665,1.6678019970612858,0.7578249652735461,1.3810689786749208,0.6407479878901053,0.8889861621048666,0.5333586866339245
9990037,Chaz Lanier,12.313453054111903,5.055328361399252,,4.25107808489346,1.674435546547013,,1.6063436865461815,1.5450838970535887,,0.9957324598625542,0.4877633802345316,,0.2533697004547154,0.4041893816879168,,1.317963265547854,0.7954847077647802,,4.617113202451831,1.859017623730484,,11.061878118900635,3.4748866178625857,,1.4080755198047767,0.9191939701089024,,4.5170789595702905,2.0512543990978167,,2.0877861540848905,1.7343544869866188,,1.5960403541981292,1.443676841472172,,13.152530423532149,4.498696275359491,1.8469544465069052,1.5531231623436672,0.6117517907834242,0.5868745613318734,0.564493415636304,0.3637889297789097,0.178203408278321,0.0925681303786631,0.1476698094310826,0.48151533186710915,0.2906288005647459,1.6868533851149905,0.6791884959443787,4.041435791673478,1.2695431099933998,0.5144376698017548,0.33582574047179553,1.6503060678123664,0.7494218302927276,0.762768636373075,0.6336430598689166,0.5831102587715534,0.5274445438669872
9990038,Kam Jones,12.270710115207882,5.055328361399252,,4.476323406530984,1.674435546547013,,5.376432409992678,1.5450838970535887,,1.1935320346746017,0.4877633802345316,,0.3631361147099397,0.4041893816879168,,1.6960501202696296,0.7954847077647802,,4.600169475134189,1.859017623730484,,11.033455258582634,3.4748866178625857,,1.4076931901371372,0.9191939701089024,,4.519736356608636,2.0512543990978167,,2.025961720328779,1.7343544869866188,,1.482396774228344,1.443676841472172,,13.008986609308849,4.4341528770958325,1.8267971933083922,1.6175675348471483,0.6050752667550232,1.942831589651357,0.5583326590841352,0.4312956182461955,0.17625853561061783,0.13122313482272355,0.1460581737223037,0.6128859250917854,0.28745694197838856,1.6623206417381107,0.6717759825994173,3.9870575475919385,1.2556875966844692,0.5086850516808131,0.3321606124584486,1.6332552705757808,0.7412428058374824,0.7321030247424835,0.6267276193612122,0.5356799940449767,0.521688130524466
9990039,Alijah Martin,12.229077509025846,5.055328361399252,,4.845475461436924,1.674435546547013,,2.6130519657460525,1.5450838970535887,,1.3137631487760422,0.4877633802345316,,0.3154115867728856,0.4041893816879168,,1.5136788138744204,0.7954847077647802,,4.583665894782468,1.859017623730484,,11.00577073850685,3.4748866178625857,,1.4073207922418902,0.9191939701089024,,4.522324722481539,2.0512543990978167,,2.294763606224917,1.7343544869866188,,1.697056869726827,1.443676841472172,,12.869171630726186,4.371613815252974,1.8071635647923543,1.7321459818251093,0.5985721786972866,0.9341059507553442,0.552331940418164,0.46964009565894854,0.1743641848728151,0.11275238456944306,0.14448840345163602,0.5411053458206654,0.28436747871786167,1.638555086051714,0.6645560240092321,3.9343097933963542,1.242192007849646,0.503084800412512,0.3285906934238906,1.6166270284303081,0.733276247785331,0.8203251861236839,0.6199918211541906,0.6066587812115962,0.5160812514502795
9990040,Micah Peavy,12.18849900693974,5.055328361399252,,5.064463968584516,1.674435546547013,,3.288695106148651,1.5450838970535887,,1.51544114662362,0.4877633802345316,,0.4490402649966369,0.4041893816879168,,1.9451426363216229,0.7954847077647802,,4.567580171808453,1.859017623730484,,10.978787168207742,3.4748866178625857,,1.406957823161764,0.9191939701089024,,4.524847553012829,2.0512543990978167,,2.012521626033972,1.7343544869866188,,1.4908148171890687,1.443676841472172,,12.73289665492288,4.310969395388718,1.7880270439554808,1.7912582312379788,0.5922337435975675,1.1631837476705946,0.5464831551213569,0.5359987640715663,0.17251779757172625,0.15882175800281562,0.14295837850137288,0.6879805602046518,0.2813562381816799,1.6155146191864427,0.6575188689622379,3.8831045113661835,1.2290381164671889,0.49762912667094455,0.32511116186735906,1.600400451994251,0.7255113965741232,0.7118119411135534,0.6134265679389558,0.5272886388582266,0.5106163340436292
9990041,Koby Brea,12.148922546286764,5.055328361399252,,3.9945486908062806,1.674435546547013,,1.9103830997273508,1.5450838970535887,,0.8250818462992192,0.4877633802345316,,0.3965432842658775,0.4041893816879168,,1.0110457011266485,0.7954847077647802,,4.551891668053315,1.859017623730484,,10.952469927468954,3.4748866178625857,,1.4066038172034518,0.9191939701089024,,4.52730808502172,2.0512543990978167,,1.579750589741189,1.7343544869866188,,1.328767490195116,1.443676841472172,,12.599986839611798,4.25211844996323,1.769363078431857,1.3980905815096576,0.5860518291741821,0.668633386532817,0.5407787991380925,0.28877834458257684,0.17071700477221288,0.13879000453018045,0.14146613583273837,0.3538656257900515,0.2784193569152408,1.593160419800288,0.6506554887114027,3.8333604707598,1.2162090459503259,0.49231082181420033,0.3217175535117414,1.58455617472616,0.7179382898146749,0.5529121289057766,0.6070234364236963,0.46506813581562395,0.5052863667556026
