nba_api_id,name,position,games_in_2526_playoffs,actual_2526_po_mpg,rs_2425_mpg,projected_po_mpg,projected_PTS_per_game,actual_2526_po_PTS_per_game,projected_REB_per_game,actual_2526_po_REB_per_game,projected_AST_per_game,actual_2526_po_AST_per_game,projected_STL_per_game,actual_2526_po_STL_per_game,projected_BLK_per_game,actual_2526_po_BLK_per_game,projected_TOV_per_game,actual_2526_po_TOV_per_game,projected_FGA_per_game,actual_2526_po_FGA_per_game,projected_FG3A_per_game,actual_2526_po_FG3A_per_game,projected_FTA_per_game,actual_2526_po_FTA_per_game,projected_fantasy_points_simple
1629660,Ty Jerome,Guard,9,21.270370370370372,19.857142857142858,18.160208140584132,10.585056194115053,11.666666666666668,2.2078044127142897,2.4444444444444446,2.3538417893739267,3.5555555555555562,0.8598452309183009,0.5555555555555557,0.03957163852620937,0.11111111111111113,1.1382652315304698,1.2222222222222223,7.559596740349755,10.222222222222223,2.9313325963799293,4.0,1.899181769454726,2.2222222222222228,18.325169550236154
203915,Spencer Dinwiddie,Guard,20,28.19083333333333,27.0,24.692657112017272,9.315069203436792,12.3,2.3633700561944875,2.65,3.0713216319182313,3.4,0.6837458019311383,0.7999999999999999,0.1986930373256926,0.15,1.1182187332316393,1.7,7.392059898904127,10.5,3.3468259293235585,4.199999999999999,2.7630073467691485,3.5999999999999996,18.287193503286378
1629652,Luguentz Dort,Guard,18,29.573148148148146,29.253521126760564,26.75359875934266,8.546085505627554,9.555555555555555,3.686564235510061,3.8333333333333335,1.1260727642752788,1.2222222222222223,0.8586031287429042,0.6111111111111112,0.5071857895612751,0.5000000000000001,0.6221076051077431,1.1111111111111114,7.1516217852208035,8.722222222222223,4.717743437139884,6.555555555555555,0.5819723351393432,1.6111111111111114,18.134330884457338
1641717,Cason Wallace,Guard,12,20.205555555555556,27.602941176470587,25.24407265754707,7.04913966029101,4.166666666666667,3.008424408008336,2.5833333333333335,1.768740634730594,2.0833333333333335,1.3617458408208383,1.3333333333333333,0.4752476195549655,0.3333333333333333,0.7514442784879861,0.3333333333333333,6.157552741818297,4.166666666666667,2.480830190844673,2.3333333333333335,0.48876001419790743,0.08333333333333333,18.07189600463633
1626145,Tyus Jones,Guard,28,13.097619047619048,26.814814814814813,24.523297323869002,8.637065313204763,3.9642857142857135,2.1616410863084314,1.8571428571428572,3.682131006662449,2.357142857142857,0.65733657254438,0.6785714285714285,0.0911938994842685,0.0,0.9729937633989656,0.6428571428571428,7.220111074276275,3.892857142857143,4.01515180697724,1.642857142857143,0.6321100483920883,0.5714285714285714,18.026828779455535
1629680,Matisse Thybulle,Guard,17,15.01764705882353,20.733333333333334,18.96152188107993,6.3012027761474565,2.88235294117647,3.0968817195684064,1.2941176470588234,1.2977580610894224,0.47058823529411753,1.6976431482233119,0.9411764705882351,0.5540029393669311,0.8235294117647058,0.7505951889077737,0.23529411764705876,5.023421350653127,3.2352941176470584,2.595330045806735,2.1764705882352944,0.898261647715073,0.3529411764705882,17.968441005126635
1630598,Aaron Wiggins,Guard,12,12.081944444444446,22.986842105263158,21.022452229383124,10.14914121957021,5.583333333333333,3.4675358322596646,1.8333333333333333,1.2257959129651028,1.1666666666666667,0.6092020866830068,0.4999999999999999,0.21868537080273598,0.08333333333333333,0.7863016402019692,0.6666666666666666,8.20211739670038,4.333333333333333,3.617668114837513,1.6666666666666667,1.0519116664031776,0.6666666666666666,17.84623881998472
1631107,Nikola Jović,Forward,17,11.988235294117647,25.217391304347824,23.062385064363955,9.062871228892208,5.0,3.495644081452632,2.8823529411764706,1.979887104068878,1.0,0.6374549370798998,0.47058823529411764,0.2609434134699313,0.23529411764705882,1.129658311065211,0.6470588235294117,7.017650132891166,4.1764705882352935,3.70257683165363,2.705882352941176,1.6988861598089422,0.7647058823529411,17.793011523322964
1630174,Aaron Nesmith,Guard,27,23.13271604938272,24.955555555555556,22.82292505086041,10.145686612785044,8.222222222222223,3.53362144925113,4.111111111111112,0.8342730392717715,1.1851851851851853,0.6001768705839992,0.5555555555555556,0.348816665527327,0.5925925925925927,0.7121031279381442,0.8148148148148149,7.211654135975514,6.814814814814815,3.514509437029953,4.296296296296296,1.5969095959379074,1.0370370370370372,17.772319391189892
203083,Andre Drummond,Center,21,19.011111111111113,18.725,17.12481497861198,6.1816487056178735,7.142857142857143,6.923317305765909,7.142857142857143,0.5909434028175049,0.8571428571428572,0.7523645770535133,0.8095238095238096,0.41550220452519837,0.6190476190476191,1.1908481362479104,1.6190476190476193,5.009150267270591,5.333333333333334,0.40552031965730234,0.33333333333333337,2.0210887073589148,2.0952380952380953,17.688796785251444
1629057,Robert Williams III,Center,38,16.443421052631578,17.55,16.050227122811226,4.894684299328826,5.973684210526315,5.270654465034692,4.868421052631579,0.7299889093628001,1.0,0.5015763847023421,0.3684210526315789,1.5235080832590606,1.0789473684210527,0.7361606660441624,0.5789473684210525,3.339433511513727,3.7894736842105257,0.12165609589719069,0.28947368421052627,0.7635224005578121,0.9210526315789473,17.6535457592547
1629645,Kevin Porter Jr.,Guard,5,30.163333333333334,19.76,18.07136683457264,8.675405965017301,11.200000000000001,3.311281223230834,3.5999999999999996,2.3730433117063723,5.4,0.8333884545823532,0.8,0.1600452935948912,0.0,1.5704760875608803,1.7999999999999998,7.443797092331453,9.6,1.9140559087824671,3.0000000000000004,2.024082912851297,2.6000000000000005,17.618333557424712
1626220,Royce O'Neale,Forward,41,28.642682926829266,24.56,22.46117254337571,7.6514605138933405,6.853658536585366,4.156968154343746,5.097560975609756,1.510961171125542,1.9024390243902438,0.6893460056421934,0.853658536585366,0.4062688222024162,0.29268292682926833,0.7505951889077737,0.9756097560975608,6.507614022437007,5.7317073170731705,4.768918959169875,4.0,0.311397371207892,0.7560975609756099,17.4425133504202
1630533,Ziaire Williams,Forward,12,5.598611111111111,24.50793650793651,22.4135582486506,8.465901689041651,2.7500000000000004,4.0696202084072,0.25,0.9269700436353018,0.25,0.759407468902203,0.16666666666666666,0.4103725476792083,0.0,0.921060030344704,0.16666666666666666,7.067584151351802,2.1666666666666665,3.8878456043335023,1.25,1.7537489312532382,0.8333333333333335,17.328181023982772
203084,Harrison Barnes,Forward,12,21.099999999999998,27.195121951219512,24.871104498553983,10.404806195587563,7.166666666666667,3.3772279540321506,2.333333333333333,1.1530602981804974,0.5,0.36700711075781134,0.6666666666666666,0.15764311282798854,0.16666666666666666,0.5280922998882085,0.25,7.132060939224126,5.916666666666667,3.560666221381191,2.5833333333333335,2.179927657259751,2.6666666666666665,17.23292855856608
