,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mu_player[234],2.88121,0.0263688,0.0653168,0.0673397,2.77563,2.87906,2.9935,10.3977,800.0,1.29365
mu_player[235],2.84039,0.0272591,0.0605981,0.0616762,2.73714,2.84417,2.93237,9.21168,800.0,1.35097
mu_player[236],2.84428,0.0256962,0.0616906,0.0655976,2.74269,2.84795,2.93791,9.54746,800.0,1.32658
mu_player[237],2.88251,0.0248403,0.0636954,0.064797,2.78018,2.87951,2.98453,11.657,800.0,1.25292
mu_player[238],2.83833,0.0271994,0.0636308,0.0677252,2.72326,2.84184,2.93594,9.69082,800.0,1.32714
mu_player[239],2.88256,0.0242444,0.064154,0.0659535,2.78214,2.87913,2.99075,11.1899,800.0,1.26428
mu_player[240],2.88306,0.0259924,0.0633008,0.0698305,2.7844,2.88154,2.98657,10.5274,800.0,1.28825
mu_player[241],2.84364,0.0263177,0.0616453,0.0636332,2.73521,2.8508,2.93432,10.1622,800.0,1.30844
mu_player[242],2.80027,0.0242035,0.0691215,0.07456,2.68752,2.80024,2.9092,13.7831,800.0,1.21946
mu_player[243],2.83865,0.0275237,0.0628756,0.0678512,2.72976,2.84476,2.92973,9.02818,800.0,1.35982
mu_player[244],2.88038,0.0270391,0.0647171,0.0659386,2.76899,2.88006,2.98951,10.0295,800.0,1.30992
mu_player[245],2.84057,0.0276501,0.0624286,0.0651084,2.73256,2.84551,2.938,9.50432,800.0,1.34524
mu_player[246],2.88165,0.0287859,0.0703537,0.0720766,2.76988,2.8824,2.99357,9.59438,800.0,1.33141
mu_player[247],2.88394,0.0251622,0.0638366,0.0704013,2.78338,2.88259,2.98561,10.8673,800.0,1.27534
mu_player[248],2.80647,0.0232421,0.0690606,0.0723361,2.6927,2.80843,2.91787,14.587,800.0,1.20558
mu_player[249],2.84171,0.0287111,0.0650344,0.0672952,2.73037,2.84903,2.93785,10.0464,60.9012,1.32069
mu_player[250],2.87485,0.0283292,0.0678648,0.0691559,2.75316,2.87657,2.98627,9.71058,800.0,1.32673
mu_player[251],2.88264,0.0252161,0.0625004,0.0648044,2.78465,2.8814,2.98437,10.8461,800.0,1.27673
mu_player[252],2.87953,0.0258988,0.0630883,0.0655161,2.78087,2.87664,2.98406,10.3715,800.0,1.29443
mu_player[253],2.88039,0.0266249,0.0658865,0.0708979,2.78035,2.8789,2.98897,10.3765,800.0,1.29086
mu_player[254],2.83878,0.0277021,0.0639613,0.0679994,2.72926,2.84223,2.93726,9.18177,800.0,1.35355
mu_player[255],2.8335,0.0272486,0.0640027,0.0657755,2.72821,2.83845,2.93549,9.09217,800.0,1.35489
mu_player[256],2.88017,0.0262935,0.064228,0.0685777,2.77973,2.88095,2.98544,10.1959,800.0,1.30168
mu_player[257],2.84129,0.0284384,0.0639961,0.0622766,2.73044,2.84872,2.93805,10.1738,800.0,1.31753
mu_player[258],2.87721,0.0278371,0.0663488,0.0695265,2.76541,2.87613,2.98728,9.87753,800.0,1.31859
mu_player[259],2.84462,0.0252689,0.0604161,0.0614315,2.74055,2.8461,2.94045,9.43979,800.0,1.33312
mu_player[260],2.87276,0.0271809,0.0648879,0.0665836,2.77215,2.86969,2.97956,10.1192,800.0,1.30509
mu_player[261],2.87712,0.0269749,0.0660629,0.0714687,2.77382,2.87692,2.98608,9.90551,800.0,1.31573
mu_player[262],2.80487,0.0225655,0.0690292,0.0726177,2.69039,2.80593,2.91711,14.3239,800.0,1.20771
mu_player[263],2.87782,0.027191,0.0658455,0.0712093,2.77293,2.87702,2.9888,9.83137,800.0,1.31821
mu_player[264],2.87874,0.0247675,0.065069,0.0673545,2.77567,2.8754,2.99015,11.7042,800.0,1.24911
mu_player[265],2.83719,0.0273502,0.0621737,0.0641521,2.7254,2.8399,2.92988,9.03988,800.0,1.36991
mu_player[266],2.80976,0.0240412,0.0679367,0.0700529,2.6975,2.81213,2.91907,13.9067,191.261,1.22163
mu_player[267],2.84466,0.0267359,0.0617093,0.0653752,2.73552,2.85013,2.93284,10.1999,97.6409,1.31871
mu_player[268],2.88365,0.025343,0.0626007,0.0671766,2.78505,2.88116,2.98778,10.335,800.0,1.29502
mu_player[269],2.8392,0.0271891,0.0631989,0.0653456,2.73148,2.84479,2.93494,9.7131,800.0,1.33034
mu_player[270],2.8783,0.0268242,0.0654407,0.0692597,2.76959,2.8786,2.98693,10.4999,800.0,1.28986
mu_player[271],2.876,0.0261423,0.0630137,0.0669987,2.77748,2.87602,2.98053,10.328,800.0,1.29444
mu_player[272],2.83932,0.0278191,0.0628974,0.062158,2.72296,2.8456,2.9354,9.05181,800.0,1.36192
mu_player[273],2.83529,0.0269825,0.062283,0.0657014,2.7308,2.84063,2.93513,8.76151,800.0,1.3735
mu_player[274],2.87677,0.025422,0.0649006,0.0708683,2.77397,2.87566,2.98706,10.7777,800.0,1.27496
mu_player[275],2.88012,0.0261212,0.0633915,0.0650342,2.77691,2.8765,2.98597,10.3633,800.0,1.29427
mu_player[276],2.8753,0.0277498,0.0678554,0.0678957,2.75126,2.87545,2.98267,9.97172,800.0,1.31079
mu_player[277],2.83685,0.026654,0.0617149,0.06135,2.73209,2.84248,2.93187,9.20952,800.0,1.35418
mu_player[278],2.87857,0.0270575,0.0675353,0.0723212,2.76421,2.87999,2.98532,10.2642,800.0,1.29804
mu_player[279],2.88073,0.0256662,0.0628597,0.0675028,2.78464,2.87723,2.98837,10.4092,800.0,1.2908
mu_player[280],2.87718,0.0269612,0.0649733,0.0682293,2.76404,2.87648,2.98276,9.91262,800.0,1.31446
mu_player[281],2.8812,0.0265604,0.0669639,0.0691262,2.76532,2.88294,2.99117,10.2353,800.0,1.30236
mu_player[282],2.84374,0.027098,0.060945,0.0613945,2.73755,2.8477,2.93376,8.73617,800.0,1.38465
mu_player[283],2.87976,0.0268486,0.0665717,0.0660572,2.77383,2.87929,2.98854,9.85046,800.0,1.31552
mu_player[284],2.83994,0.0267571,0.0635586,0.0692671,2.7345,2.84302,2.93803,9.84726,201.444,1.31539
mu_player[285],2.8794,0.0272663,0.0647139,0.0696822,2.77918,2.8766,2.98843,9.87601,800.0,1.31666
mu_player[286],2.87431,0.0261684,0.0640065,0.0687556,2.77137,2.8743,2.97831,10.2982,800.0,1.29302
mu_player[287],2.84196,0.0279633,0.0633388,0.0681255,2.73246,2.84923,2.93749,8.94398,800.0,1.36875
mu_player[288],2.8836,0.0267586,0.0641504,0.0710833,2.78346,2.88301,2.98533,10.0363,800.0,1.30692
mu_player[289],2.87936,0.0272023,0.0657116,0.0679994,2.77878,2.87747,2.98849,10.1047,800.0,1.30679
mu_player[290],2.83709,0.0271385,0.0649102,0.0707941,2.72378,2.84389,2.93561,9.58271,800.0,1.32848
mu_player[291],2.84551,0.0283436,0.0625721,0.0628919,2.73209,2.85281,2.93662,9.32044,800.0,1.35323
mu_player[292],2.8379,0.0279908,0.0637334,0.068889,2.73063,2.84193,2.93588,9.29675,800.0,1.34272
mu_player[293],2.80786,0.0249511,0.0689378,0.0716837,2.69356,2.81205,2.91608,13.3359,800.0,1.22807
mu_player[294],2.84232,0.0267169,0.0614214,0.0660721,2.73517,2.84529,2.93871,9.2752,90.6643,1.35105
mu_player[295],2.83644,0.0278072,0.0644418,0.0670506,2.72955,2.83833,2.93455,9.27789,800.0,1.34104
mu_player[296],2.81077,0.0258878,0.0705634,0.0768876,2.69438,2.81377,2.91986,12.974,800.0,1.23371
mu_player[297],2.83976,0.0273074,0.0639434,0.070127,2.73122,2.84553,2.93535,9.0178,800.0,1.35898
mu_player[298],2.80912,0.0238011,0.0677468,0.0684294,2.69512,2.81374,2.91521,14.0591,800.0,1.21207
mu_player[299],2.88005,0.025059,0.06497,0.066502,2.77892,2.87584,2.9867,11.2341,800.0,1.26271
mu_player[300],2.83763,0.0268569,0.0635723,0.0695339,2.72734,2.84126,2.93653,9.48256,800.0,1.3354
mu_player[301],2.80542,0.0239357,0.0686977,0.0722026,2.6896,2.80771,2.91507,14.5791,800.0,1.20457
mu_player[302],2.80531,0.0219921,0.0681351,0.0721285,2.69709,2.8068,2.91823,14.21,800.0,1.2083
mu_player[303],2.83753,0.0276885,0.063565,0.0661981,2.72923,2.84471,2.9322,9.41811,51.7666,1.34078
mu_player[304],2.80342,0.0237322,0.0693587,0.0710758,2.68806,2.80546,2.91577,14.4282,89.5739,1.20251
mu_player[305],2.84289,0.0270519,0.0616679,0.0666429,2.73525,2.84251,2.94096,9.29848,158.768,1.35849
mu_player[306],2.83696,0.0280917,0.0637197,0.0652047,2.72706,2.84009,2.93327,8.89925,800.0,1.36688
mu_player[307],2.8807,0.0260727,0.0647882,0.067058,2.77569,2.87925,2.98955,10.195,800.0,1.30239
mu_player[308],2.87951,0.0251178,0.062585,0.062373,2.78314,2.8773,2.98168,10.3961,800.0,1.29245
mu_player[309],2.83906,0.0270616,0.0630758,0.0645895,2.72894,2.84563,2.93351,9.26943,800.0,1.34413
mu_player[310],2.88243,0.0261795,0.0646408,0.0703123,2.7859,2.88428,2.98727,10.8672,800.0,1.27616
mu_player[311],2.879,0.0263422,0.0673628,0.0690299,2.76604,2.87915,2.98464,10.4283,800.0,1.28977
mu_player[312],2.87677,0.0267321,0.0659177,0.069571,2.7777,2.87533,2.99015,10.583,800.0,1.28561
mu_player[313],2.87422,0.0289754,0.0679057,0.069319,2.75968,2.87505,2.9811,9.33762,800.0,1.34449
mu_player[314],2.83836,0.0269326,0.0627315,0.0685999,2.73368,2.8437,2.93624,9.28008,800.0,1.34308
mu_player[315],2.87782,0.0262775,0.0645971,0.0686147,2.77899,2.87674,2.98303,10.7291,800.0,1.28393
mu_player[316],2.88007,0.0261352,0.0646885,0.0691262,2.78273,2.87721,2.99316,10.0368,800.0,1.30616
mu_player[317],2.80404,0.0225125,0.0685552,0.0674286,2.68733,2.80441,2.91476,14.1402,800.0,1.20967
mu_player[318],2.88223,0.0259882,0.0631927,0.066161,2.78225,2.87976,2.98855,10.2275,800.0,1.30287
mu_player[319],2.878,0.026958,0.0652084,0.0680217,2.769,2.87695,2.98524,9.77707,800.0,1.32158
mu_player[320],2.87841,0.0267924,0.0640979,0.0673768,2.77778,2.87648,2.98516,9.76931,800.0,1.32243
mu_player[321],2.83617,0.0261148,0.0625003,0.0633515,2.73028,2.84232,2.93139,9.334,800.0,1.34087
mu_player[322],2.87232,0.027686,0.0671128,0.0699639,2.75771,2.87282,2.97891,9.82445,800.0,1.31995
mu_player[323],2.80152,0.022625,0.0695216,0.07413,2.68462,2.80164,2.90875,15.495,800.0,1.19155
mu_player[324],2.83925,0.026688,0.0627606,0.0639445,2.73119,2.846,2.93502,9.90534,800.0,1.32408
mu_player[325],2.87705,0.0272941,0.0677785,0.0705792,2.75747,2.87676,2.98319,10.0689,800.0,1.30672
mu_player[326],2.83909,0.0273264,0.0632387,0.0697637,2.73195,2.84253,2.93656,9.11917,800.0,1.35548
mu_player[327],2.8381,0.027083,0.0612865,0.0610386,2.73057,2.84351,2.93054,9.12843,800.0,1.35799
mu_player[328],2.8393,0.0269001,0.0621872,0.0662426,2.73397,2.84214,2.93564,9.20488,283.83,1.34767
mu_player[329],2.87717,0.0266588,0.0669905,0.0729291,2.77428,2.87702,2.98758,10.5893,800.0,1.28493
mu_player[330],2.87813,0.0266467,0.0646011,0.0691559,2.77802,2.87568,2.98329,10.404,800.0,1.2926
mu_player[331],2.8773,0.026091,0.0645681,0.0714243,2.77968,2.87895,2.98113,10.3797,77.9339,1.29278
mu_player[332],2.87937,0.0270519,0.0659213,0.0689928,2.7734,2.87665,2.99228,10.0721,800.0,1.30752
mu_player[333],2.80189,0.0235411,0.0714451,0.0756423,2.68175,2.80512,2.91523,15.2888,800.0,1.19597
mu_player[334],2.84209,0.0271569,0.0635835,0.0648786,2.73109,2.84388,2.94279,10.0402,800.0,1.31315
mu_player[335],2.80413,0.0233602,0.0688843,0.0697267,2.6891,2.80376,2.91665,14.1704,93.2292,1.20994
mu_player[336],2.83673,0.0275192,0.0604868,0.0638556,2.73732,2.8418,2.92839,8.44993,800.0,1.40958
mu_player[337],2.88356,0.0267262,0.0648788,0.0692226,2.78259,2.88298,2.99376,10.2437,800.0,1.29786
mu_player[338],2.84246,0.0272055,0.0622735,0.0607495,2.73302,2.84736,2.94222,9.3659,800.0,1.35202
mu_player[339],2.87944,0.0277044,0.0676982,0.0720321,2.76354,2.88042,2.98531,9.94173,800.0,1.31582
mu_player[340],2.87799,0.0274256,0.0651818,0.0693783,2.77805,2.8757,2.98463,10.3067,800.0,1.29639
mu_player[341],2.88122,0.026163,0.0639469,0.0666873,2.78097,2.87987,2.99012,10.0589,800.0,1.30553
mu_player[342],2.8756,0.0265225,0.0652225,0.0697415,2.76931,2.87544,2.98298,10.6842,800.0,1.28176
mu_player[343],2.80722,0.0213884,0.06964,0.0723064,2.69059,2.81088,2.9237,16.1291,800.0,1.18328
mu_player[344],2.87801,0.025479,0.0635646,0.0683034,2.77871,2.87555,2.98641,10.7726,800.0,1.2793
mu_player[345],2.88287,0.0246725,0.0631049,0.0669839,2.78448,2.88286,2.98772,10.9222,800.0,1.27393
mu_player[346],2.88012,0.0253848,0.0639871,0.0646488,2.78199,2.87777,2.99106,10.4981,800.0,1.29068
mu_player[347],2.83511,0.0280582,0.0617301,0.0651973,2.72954,2.8381,2.93077,8.34327,800.0,1.40911
mu_player[348],2.88292,0.0258435,0.0645001,0.0694895,2.78797,2.88114,2.99331,10.5293,800.0,1.28979
mu_player[349],2.8792,0.0253027,0.0637785,0.0674435,2.77964,2.87936,2.98239,10.3012,800.0,1.29512
mu_player[350],2.87693,0.0254695,0.0636757,0.067525,2.77378,2.87265,2.98305,10.0686,800.0,1.3062
mu_player[351],2.87877,0.0276898,0.0655053,0.0694153,2.77358,2.87915,2.98753,9.81552,800.0,1.32165
mu_player[352],2.839,0.0273894,0.0621101,0.0648415,2.73036,2.84587,2.9318,8.99995,800.0,1.3628
mu_player[353],2.84244,0.0260457,0.0613259,0.0638778,2.73994,2.84644,2.93713,9.01488,800.0,1.35994
mu_player[354],2.83268,0.0287068,0.0663629,0.0728031,2.72324,2.8404,2.93156,9.10484,800.0,1.35396
mu_player[355],2.83723,0.027494,0.0650245,0.0676881,2.7232,2.84284,2.93582,9.39709,800.0,1.33953
mu_player[356],2.83781,0.0267339,0.0630672,0.0672063,2.73056,2.84492,2.93249,9.1428,800.0,1.35123
mu_player[357],2.87971,0.0260777,0.0656599,0.0690966,2.76725,2.87825,2.99032,10.697,800.0,1.28536
mu_player[358],2.83277,0.028289,0.0661432,0.071024,2.72599,2.8372,2.93573,9.21114,800.0,1.34612
mu_player[359],2.87934,0.0252684,0.0615252,0.0639594,2.78369,2.87669,2.98279,10.3842,800.0,1.29516
mu_player[360],2.87554,0.0283946,0.0649789,0.0679846,2.76304,2.875,2.98027,9.3912,800.0,1.34061
mu_player[361],2.87699,0.0257544,0.0627196,0.0652789,2.78009,2.87639,2.98108,9.67598,800.0,1.32618
mu_player[362],2.84139,0.0267841,0.060781,0.063737,2.73598,2.84518,2.93152,8.8605,800.0,1.36816
mu_player[363],2.87985,0.0261228,0.0631389,0.0660943,2.78336,2.87453,2.99013,10.5033,800.0,1.28906
mu_player[364],2.80687,0.0224351,0.066953,0.0698453,2.69332,2.8096,2.91366,14.3824,800.0,1.21055
mu_player[365],2.88092,0.0273676,0.0666984,0.0693783,2.76552,2.88025,2.99116,10.1418,800.0,1.30459
mu_player[366],2.88128,0.0247552,0.0641114,0.0640706,2.78032,2.87982,2.98884,10.8732,800.0,1.2743
mu_player[367],2.88053,0.0277387,0.0655188,0.068763,2.76872,2.87942,2.99141,9.38805,800.0,1.33756
mu_player[368],2.8382,0.0273754,0.0650145,0.0664131,2.72533,2.84705,2.9328,9.46876,800.0,1.33582
mu_player[369],2.88149,0.0253309,0.0627836,0.065946,2.78532,2.88037,2.98649,10.1469,800.0,1.30424
mu_player[370],2.87937,0.0265302,0.0648419,0.0670877,2.77609,2.87654,2.98946,10.6937,800.0,1.28417
mu_player[371],2.84117,0.0256963,0.0631325,0.0636035,2.73191,2.84671,2.93501,10.5196,800.0,1.2866
mu_player[372],2.83814,0.0281609,0.0636402,0.0647748,2.72427,2.84618,2.93425,9.34258,800.0,1.34827
mu_player[373],2.87827,0.0263911,0.0649342,0.0708757,2.76883,2.87843,2.98131,9.97286,800.0,1.30899
mu_player[374],2.84098,0.0268239,0.0620344,0.0663093,2.73703,2.84426,2.9351,9.27762,135.577,1.34267
mu_player[375],2.87724,0.0271973,0.0674716,0.0734258,2.76249,2.87704,2.98636,10.4711,800.0,1.29003
mu_player[376],2.88244,0.0266806,0.0675208,0.0696303,2.76172,2.88265,2.99026,10.3749,800.0,1.29257
mu_player[377],2.80819,0.023592,0.0696015,0.072173,2.68815,2.81137,2.92159,13.8156,800.0,1.22349
mu_player[378],2.84445,0.0271233,0.0614102,0.0586813,2.73003,2.85332,2.93422,8.89867,800.0,1.37611
mu_player[379],2.87558,0.0274547,0.0664224,0.0693857,2.76821,2.87479,2.98536,10.1124,800.0,1.30439
mu_player[380],2.87666,0.0271372,0.0649311,0.0678957,2.77806,2.87312,2.98753,10.03,800.0,1.31041
mu_player[381],2.79914,0.0222931,0.0674362,0.0725362,2.6872,2.79889,2.90682,13.6207,800.0,1.2183
mu_player[382],2.83625,0.0273254,0.0654794,0.0672137,2.71817,2.84387,2.93397,9.58711,94.8944,1.32903
mu_player[383],2.87235,0.0280057,0.0663616,0.0680291,2.75871,2.86909,2.98126,9.53615,800.0,1.33095
mu_player[384],2.80677,0.0238491,0.0689753,0.0690002,2.69108,2.81217,2.91364,14.0263,800.0,1.21045
mu_player[385],2.88002,0.0262497,0.0647147,0.0695562,2.77256,2.87934,2.98873,10.1411,800.0,1.30122
mu_player[386],2.83982,0.0280883,0.0624191,0.0621061,2.72934,2.84312,2.93667,8.84302,800.0,1.37683
mu_player[387],2.84065,0.0271614,0.0612635,0.0626324,2.73746,2.84389,2.93865,8.95507,800.0,1.36345
mu_player[388],2.88112,0.0242987,0.0638858,0.0647822,2.77533,2.8774,2.98147,11.4296,800.0,1.25473
mu_player[389],2.83822,0.0268475,0.0619947,0.0638482,2.72992,2.84288,2.9288,9.43237,800.0,1.34414
mu_player[390],2.87818,0.0259617,0.063436,0.070379,2.78054,2.87621,2.98191,10.5061,800.0,1.28759
mu_player[391],2.83616,0.0274949,0.0620168,0.0655754,2.72999,2.84109,2.9306,8.88525,800.0,1.37379
mu_player[392],2.83496,0.0264388,0.0636821,0.0710388,2.72897,2.83893,2.93285,9.56822,800.0,1.33034
mu_player[393],2.83493,0.0276713,0.062545,0.0681699,2.72889,2.83869,2.92866,8.72991,800.0,1.37697
mu_player[394],2.80467,0.0234064,0.0677772,0.0678957,2.69228,2.80605,2.91667,14.4836,105.425,1.20887
mu_player[395],2.83208,0.0271094,0.0634336,0.068674,2.72528,2.83655,2.92634,8.73847,105.511,1.3762
mu_player[396],2.87705,0.0270995,0.0675674,0.0682441,2.75678,2.87734,2.98666,10.6116,800.0,1.28873
mu_player[397],2.83545,0.0271268,0.0681933,0.0678883,2.71618,2.84223,2.93501,9.88449,800.0,1.31803
mu_player[398],2.87957,0.0261161,0.0657032,0.0688297,2.77258,2.87729,2.98505,10.8007,800.0,1.27823
mu_player[399],2.87416,0.0287279,0.0684385,0.070127,2.75248,2.87559,2.97992,9.46107,800.0,1.33909
mu_player[400],2.87716,0.026073,0.0637973,0.0687926,2.77589,2.87627,2.98391,10.763,800.0,1.28106
mu_player[401],2.87714,0.0256241,0.0625794,0.0656569,2.78258,2.87286,2.98091,10.3075,800.0,1.29713
mu_player[402],2.8763,0.0254493,0.0632387,0.0648267,2.77525,2.87345,2.98091,10.3653,800.0,1.29668
mu_player[403],2.88031,0.0260712,0.0629527,0.0682663,2.78362,2.87846,2.98091,10.0937,800.0,1.30449
mu_player[404],2.83687,0.0265802,0.062087,0.0650639,2.73028,2.84328,2.93174,9.27992,800.0,1.35038
mu_player[405],2.83498,0.0279888,0.0630828,0.0643448,2.7298,2.83664,2.93625,8.77788,800.0,1.37678
mu_player[406],2.83891,0.0270503,0.0618662,0.06284,2.72928,2.8437,2.93299,9.02586,800.0,1.36163
mu_player[407],2.87754,0.0281906,0.0666242,0.0715651,2.76508,2.87691,2.98644,9.70605,800.0,1.32384
mu_player[408],2.87607,0.0244514,0.0649415,0.0650787,2.7715,2.87453,2.9827,11.3976,800.0,1.25687
mu_player[409],2.83904,0.0270744,0.0614243,0.0641299,2.73323,2.84152,2.93414,8.97359,800.0,1.36539
mu_player[410],2.8796,0.0258404,0.0647989,0.0674583,2.77412,2.87751,2.98714,10.9048,800.0,1.27342
mu_player[411],2.8791,0.0262691,0.0645388,0.0692819,2.77907,2.88139,2.98117,10.0321,800.0,1.31239
mu_player[412],2.88261,0.0254072,0.0629318,0.0623063,2.78223,2.87931,2.99021,10.2472,800.0,1.2985
mu_player[413],2.83895,0.0273876,0.0610984,0.0619208,2.73426,2.84506,2.93161,8.92524,800.0,1.37331
mu_player[414],2.87854,0.0263985,0.0631281,0.0663538,2.78006,2.87664,2.9843,9.75411,800.0,1.31868
mu_player[415],2.87781,0.0271183,0.0652887,0.0687185,2.77805,2.87534,2.98785,9.65646,800.0,1.32682
mu_player[416],2.80722,0.0224139,0.0677626,0.0667985,2.69762,2.80792,2.92384,14.2682,800.0,1.20632
mu_player[417],2.84203,0.027128,0.0619873,0.0658571,2.73561,2.84546,2.94113,9.04,800.0,1.35758
mu_player[418],2.84524,0.0271048,0.0609344,0.0611943,2.7375,2.85069,2.93939,9.42918,800.0,1.35148
mu_player[419],2.84052,0.0263311,0.0625241,0.0651677,2.73452,2.8432,2.93461,9.82612,800.0,1.32154
mu_player[420],2.88246,0.0257984,0.0637886,0.0682737,2.7868,2.88118,2.98612,10.1864,800.0,1.30057
mu_player[421],2.84354,0.0279432,0.0627282,0.0631958,2.7342,2.84783,2.94271,9.12092,800.0,1.36171
mu_player[422],2.88012,0.0266069,0.0641959,0.066806,2.77607,2.87706,2.98539,10.1504,800.0,1.30386
mu_player[423],2.87533,0.0267353,0.0651208,0.070342,2.77432,2.87446,2.98336,10.552,800.0,1.28557
mu_player[424],2.8372,0.0262043,0.0622369,0.0685554,2.73472,2.84297,2.93264,9.4099,800.0,1.33875
mu_player[425],2.83805,0.0273619,0.0631078,0.0645524,2.72832,2.84388,2.93181,9.06279,800.0,1.35583
mu_player[426],2.8838,0.0254666,0.0624972,0.0680143,2.78769,2.87995,2.98856,10.5024,800.0,1.28707
mu_player[427],2.79963,0.0225042,0.0697356,0.0746267,2.68516,2.80108,2.91293,14.102,113.644,1.21432
mu_player[428],2.87739,0.0269196,0.0633819,0.0673323,2.77742,2.87554,2.98493,9.68827,800.0,1.32428
mu_player[429],2.88494,0.0236426,0.0630554,0.0667541,2.78392,2.88394,2.99055,11.91,800.0,1.24435
mu_player[430],2.84334,0.0271757,0.0614122,0.0622989,2.73579,2.84771,2.93902,9.24583,800.0,1.35181
mu_player[431],2.87801,0.0269671,0.0657703,0.0681255,2.7776,2.87671,2.98958,10.1491,800.0,1.30183
mu_player[432],2.83796,0.0270781,0.0621007,0.0640483,2.72851,2.84361,2.92924,9.45271,800.0,1.33976
mu_player[433],2.83974,0.0273167,0.0619671,0.0665613,2.73691,2.8435,2.93465,9.25801,800.0,1.34904
mu_player[434],2.83149,0.0292717,0.0652998,0.0700084,2.72647,2.83687,2.93346,8.86007,800.0,1.37048
mu_player[435],2.8818,0.0264901,0.0667089,0.0675324,2.76636,2.87929,2.98959,10.6911,800.0,1.28139
mu_player[436],2.80699,0.023933,0.0709697,0.0778439,2.68789,2.80902,2.9187,15.6515,106.867,1.18954
mu_player[437],2.83899,0.0272455,0.0617661,0.0632107,2.7349,2.84329,2.93504,9.30384,104.898,1.35085
mu_player[438],2.83766,0.0273742,0.061428,0.0608459,2.73101,2.84265,2.93171,9.01289,800.0,1.36455
mu_player[439],2.80087,0.0229401,0.0678888,0.0689261,2.68691,2.80195,2.91204,14.1942,800.0,1.21113
mu_player[440],2.80619,0.0226672,0.0676132,0.0710314,2.69356,2.80938,2.90921,14.0843,800.0,1.21172
mu_player[441],2.88174,0.026094,0.0651896,0.0729365,2.78175,2.87997,2.98873,10.7196,800.0,1.28152
mu_player[442],2.83749,0.0264313,0.0621093,0.0640706,2.73273,2.84152,2.9343,9.01591,800.0,1.36131
mu_player[443],2.88093,0.0262404,0.0643245,0.0691855,2.78051,2.8794,2.98709,10.6586,800.0,1.28175
mu_player[444],2.87887,0.0235558,0.0630839,0.0668949,2.78003,2.8786,2.985,12.4092,800.0,1.23075
mu_player[445],2.84155,0.0276196,0.0625488,0.0644857,2.73268,2.84752,2.93749,9.45885,98.9742,1.34664
mu_player[446],2.88297,0.0251864,0.0646276,0.0649675,2.77934,2.883,2.99106,11.776,800.0,1.24838
mu_player[447],2.87792,0.0258238,0.0637134,0.0688742,2.7783,2.87542,2.98231,10.0337,800.0,1.30671
mu_player[448],2.84294,0.0277502,0.0626553,0.063774,2.73234,2.84747,2.93969,9.21739,800.0,1.35152
mu_player[449],2.80327,0.0216134,0.0696476,0.0706755,2.6834,2.80609,2.91677,15.4821,800.0,1.19547
mu_player[450],2.83722,0.0265065,0.0635113,0.0655532,2.72886,2.8437,2.93264,9.31167,800.0,1.34413
mu_player[451],2.87668,0.0257875,0.0661534,0.0676585,2.77155,2.87602,2.98454,10.7651,800.0,1.27674
mu_player[452],2.83867,0.0275896,0.06205,0.0621061,2.7314,2.84425,2.93175,9.23667,800.0,1.35409
mu_player[453],2.87803,0.0269539,0.0646311,0.0675621,2.77732,2.87514,2.98754,9.93153,800.0,1.31493
mu_player[454],2.83735,0.0268379,0.0623366,0.0647451,2.72943,2.84041,2.93262,9.14941,800.0,1.34965
mu_player[455],2.8815,0.0242464,0.0627155,0.0618615,2.78888,2.8761,2.98832,11.3319,800.0,1.25807
