,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
mu_player[385],-3.5323,0.000419563,0.0211817,0.0174428,-3.56717,-3.53179,-3.49878,2568.0,1163.93,1.0018
mu_player[386],-3.59782,0.000677364,0.0287971,0.0272576,-3.64338,-3.59757,-3.55133,1867.08,1427.75,1.00021
mu_player[387],-3.59933,0.00073791,0.02815,0.0281694,-3.64536,-3.59945,-3.55589,1462.19,1209.43,1.00115
mu_player[388],-3.46886,0.000409944,0.0195172,0.0153449,-3.49653,-3.46985,-3.43591,2305.15,1077.75,1.00674
mu_player[389],-3.53617,0.000526549,0.0208881,0.0170277,-3.57235,-3.53475,-3.50546,1665.59,1226.53,1.00241
mu_player[390],-3.47257,0.000434575,0.0184159,0.0154932,-3.50187,-3.47208,-3.44374,1962.15,1166.16,1.0029
mu_player[391],-3.47034,0.000393784,0.0198171,0.0150484,-3.50237,-3.47005,-3.43936,2638.83,1064.89,1.00001
mu_player[392],-3.47239,0.000447816,0.018652,0.015167,-3.50423,-3.4721,-3.44241,1805.65,1186.75,1.00251
mu_player[393],-3.52988,0.000416602,0.01969,0.0161678,-3.56017,-3.53095,-3.4971,2250.24,1164.66,1.00139
mu_player[394],-3.53082,0.000477249,0.0207683,0.0170647,-3.56411,-3.53159,-3.49653,1901.32,1250.47,0.99945
mu_player[395],-3.47094,0.000474391,0.0199261,0.0156266,-3.50238,-3.47114,-3.43871,1887.94,1066.47,1.00226
mu_player[396],-3.53416,0.000544085,0.0209028,0.016442,-3.5694,-3.53343,-3.50258,1359.71,701.037,1.00299
mu_player[397],-3.47067,0.000526488,0.0189017,0.0152263,-3.50289,-3.47065,-3.44153,1325.56,853.043,1.00142
mu_player[398],-3.53387,0.000445943,0.0196213,0.0166274,-3.56662,-3.53354,-3.50333,1977.94,1367.76,1.0008
mu_player[399],-3.47213,0.000487316,0.0184697,0.0148853,-3.50227,-3.47189,-3.44325,1493.32,851.602,1.00308
mu_player[400],-3.59805,0.000748428,0.0292351,0.0269537,-3.64486,-3.59775,-3.551,1568.81,1102.19,1.00045
mu_player[401],-3.53232,0.000548721,0.0206813,0.0170202,-3.56359,-3.53278,-3.49997,1587.71,1225.66,1.00167
mu_player[402],-3.47729,0.000568216,0.0209468,0.015597,-3.51441,-3.47478,-3.4472,1474.99,1218.68,1.00312
mu_player[403],-3.53381,0.000460303,0.0201923,0.0165903,-3.56543,-3.53321,-3.50272,1964.2,1070.05,0.998812
mu_player[404],-3.47143,0.000458273,0.0189106,0.0150484,-3.50188,-3.47118,-3.44245,1779.41,1078.1,1.00046
mu_player[405],-3.47242,0.000525523,0.0207421,0.0155451,-3.50505,-3.47158,-3.44094,1610.53,1048.28,1.00055
mu_player[406],-3.46996,0.000456385,0.0200511,0.0167311,-3.50212,-3.46985,-3.43662,2023.1,1124.95,0.999404
mu_player[407],-3.46804,0.000456723,0.019305,0.0148112,-3.49605,-3.4698,-3.43371,1830.6,1136.72,0.999822
mu_player[408],-3.53263,0.000469466,0.0205928,0.0167979,-3.56419,-3.53282,-3.5021,2008.28,1105.88,1.00069
mu_player[409],-3.53215,0.000516682,0.0207259,0.017124,-3.56495,-3.53194,-3.50187,1894.4,1155.85,1.00039
mu_player[410],-3.47101,0.000398679,0.0188224,0.014915,-3.50019,-3.47106,-3.44238,2112.7,1038.94,0.999612
mu_player[411],-3.46627,0.000498743,0.0197182,0.0154932,-3.49441,-3.46723,-3.43431,1648.02,1085.48,0.999889
mu_player[412],-3.46911,0.000515986,0.0184686,0.0153523,-3.4979,-3.46951,-3.43927,1469.59,922.54,1.00231
mu_player[413],-3.60021,0.000777491,0.0285891,0.0271835,-3.6484,-3.5995,-3.55334,1353.37,1427.39,1.0
mu_player[414],-3.47449,0.00047226,0.019083,0.0151596,-3.50748,-3.47326,-3.44715,1677.9,1207.84,1.0021
mu_player[415],-3.53036,0.000482992,0.021262,0.0160121,-3.56364,-3.53114,-3.49585,1860.57,1013.22,1.00128
mu_player[416],-3.53303,0.000532705,0.0204542,0.0178134,-3.56873,-3.53271,-3.5006,1413.09,751.743,1.00144
mu_player[417],-3.53055,0.000474212,0.0206889,0.0162122,-3.5616,-3.5314,-3.49647,1931.14,1191.63,1.00338
mu_player[418],-3.46438,0.000606681,0.0202755,0.0159824,-3.49151,-3.46657,-3.42819,1216.16,1059.87,1.00147
mu_player[419],-3.46854,0.000456101,0.0197586,0.0160788,-3.49752,-3.46939,-3.43476,1897.97,983.951,1.00521
mu_player[420],-3.5312,0.00047421,0.0203663,0.016998,-3.56353,-3.53156,-3.49753,1981.92,907.734,1.00093
mu_player[421],-3.53248,0.000468578,0.0199209,0.0167904,-3.56411,-3.53204,-3.50181,1765.47,1341.0,1.00031
mu_player[422],-3.53323,0.000470824,0.0203199,0.0162196,-3.56665,-3.53277,-3.50267,1950.22,1181.65,1.0015
mu_player[423],-3.47111,0.000404303,0.0193462,0.0151818,-3.50216,-3.47075,-3.44162,2163.37,1077.46,1.00032
mu_player[424],-3.47202,0.00043913,0.0190119,0.0151596,-3.50353,-3.47187,-3.4436,1913.36,1202.54,1.00299
mu_player[425],-3.46829,0.000572357,0.0196455,0.0147148,-3.49841,-3.46923,-3.43372,1255.37,1052.97,1.00094
mu_player[426],-3.47139,0.000474632,0.0193637,0.015508,-3.50422,-3.47142,-3.44178,1960.54,929.86,1.0002
mu_player[427],-3.46904,0.00046578,0.0190306,0.0150336,-3.49754,-3.46977,-3.43832,1849.99,900.325,1.00099
mu_player[428],-3.47253,0.000497439,0.0206396,0.0161826,-3.50699,-3.47164,-3.44051,1863.88,1124.26,1.00003
mu_player[429],-3.46976,0.000440198,0.0195311,0.0152485,-3.50004,-3.47002,-3.43989,2024.45,1369.63,1.00229
mu_player[430],-3.53497,0.000677917,0.0211642,0.0174799,-3.57196,-3.53423,-3.50191,1091.6,640.639,1.00153
mu_player[431],-3.4709,0.000459482,0.019626,0.0152115,-3.5013,-3.47059,-3.44167,1785.91,972.495,1.00171
mu_player[432],-3.53346,0.00052679,0.0213194,0.0168423,-3.57055,-3.53246,-3.50179,1863.71,1006.2,1.00224
mu_player[433],-3.53517,0.000595441,0.0222439,0.0180358,-3.57495,-3.53356,-3.50148,1437.95,676.611,1.00158
mu_player[434],-3.53259,0.000499302,0.0201416,0.0172056,-3.56476,-3.53216,-3.49958,1572.5,717.038,1.00349
mu_player[435],-3.46897,0.000418197,0.0191516,0.0145072,-3.49702,-3.47019,-3.43698,2041.71,1260.13,1.00102
mu_player[436],-3.53092,0.000453411,0.0199306,0.0172426,-3.56313,-3.53123,-3.498,1941.99,1046.63,0.999686
mu_player[437],-3.53227,0.000535309,0.0211604,0.017769,-3.56709,-3.53214,-3.4967,1546.95,765.74,1.00352
mu_player[438],-3.47123,0.000484358,0.0199121,0.015419,-3.50196,-3.47066,-3.44139,1769.75,1040.3,1.00108
mu_player[439],-3.47094,0.000442466,0.0193892,0.0146629,-3.50074,-3.4717,-3.43961,2007.26,1038.27,1.00133
mu_player[440],-3.47177,0.00045633,0.0199053,0.0143886,-3.50361,-3.47118,-3.43958,1932.66,1083.32,1.00146
mu_player[441],-3.47294,0.000513287,0.0203137,0.0157675,-3.50645,-3.47159,-3.44354,1722.04,800.0,1.0033
mu_player[442],-3.53215,0.000479572,0.0206676,0.0167163,-3.56653,-3.53214,-3.50013,2030.78,1005.93,0.999205
mu_player[443],-3.60082,0.000691968,0.0286301,0.027265,-3.64802,-3.60087,-3.55565,1716.53,1309.95,1.00146
mu_player[444],-3.5981,0.000743708,0.0291395,0.0284289,-3.64478,-3.59793,-3.5532,1499.9,1282.61,1.00077
mu_player[445],-3.52663,0.000607256,0.0207228,0.0175392,-3.55533,-3.52811,-3.49137,1362.15,949.159,0.99968
mu_player[446],-3.46852,0.000507887,0.0198942,0.015167,-3.5001,-3.46927,-3.43549,1562.56,1012.76,1.00871
mu_player[447],-3.47273,0.000476249,0.019497,0.0160788,-3.50536,-3.47154,-3.44328,1733.9,1167.66,1.00528
mu_player[448],-3.47426,0.000489464,0.0195297,0.0155451,-3.50968,-3.47315,-3.44563,1662.26,1058.68,1.00254
mu_player[449],-3.53252,0.000523454,0.0202391,0.0167608,-3.56495,-3.53222,-3.50059,1480.6,1094.63,1.00017
mu_player[450],-3.53079,0.000458145,0.0196024,0.0166274,-3.56125,-3.53132,-3.49721,1954.03,984.925,1.00135
mu_player[451],-3.53301,0.000481636,0.0199778,0.0163531,-3.56664,-3.53252,-3.50099,1762.98,1470.89,1.00136
mu_player[452],-3.47022,0.000542531,0.0204094,0.0156711,-3.50226,-3.47056,-3.43396,1716.99,863.106,1.00161
mu_player[453],-3.53269,0.00056427,0.0214785,0.0167089,-3.56839,-3.5324,-3.49835,1515.49,1139.22,1.00062
mu_player[454],-3.46953,0.000560302,0.0190278,0.015382,-3.49821,-3.47061,-3.43693,1231.2,1105.08,1.00108
mu_player[455],-3.47023,0.000436266,0.0201605,0.0157452,-3.50054,-3.47055,-3.43812,2292.71,1159.8,1.0088
mu_player[456],-3.47169,0.000492633,0.0194872,0.0156414,-3.50448,-3.47135,-3.44182,1660.75,1105.36,1.00326
mu_player[457],-3.52921,0.000473196,0.0202091,0.0171463,-3.55935,-3.53066,-3.49489,1902.76,1345.75,1.00173
mu_player[458],-3.53351,0.000487648,0.0203391,0.0170647,-3.56623,-3.53297,-3.50163,1722.62,1053.86,1.00071
mu_player[459],-3.47308,0.000475153,0.0188079,0.0152634,-3.50398,-3.47205,-3.44559,1886.48,1263.88,1.00134
mu_player[460],-3.47092,0.000507905,0.0200338,0.0151744,-3.50304,-3.47076,-3.43889,1585.27,924.025,1.0048
mu_player[461],-3.5323,0.000445239,0.019086,0.016064,-3.56281,-3.53206,-3.50135,1932.95,1074.17,0.999627
mu_player[462],-3.53009,0.000517016,0.021338,0.0171907,-3.56302,-3.53082,-3.49566,1763.5,1156.94,1.00055
mu_player[463],-3.47024,0.00052441,0.0197671,0.0153746,-3.4996,-3.47084,-3.4382,1636.8,1030.61,1.00491
mu_player[464],-3.4729,0.000540899,0.0205055,0.0151522,-3.50751,-3.47177,-3.44336,1392.69,792.367,1.00187
mu_player[465],-3.53235,0.000561107,0.0197163,0.0171314,-3.56574,-3.53191,-3.50187,1398.4,704.378,1.00151
mu_player[466],-3.52931,0.000423663,0.0196829,0.0176133,-3.55938,-3.53,-3.49736,2328.96,1234.89,1.00224
mu_player[467],-3.5335,0.000464872,0.0198366,0.0164346,-3.5672,-3.53284,-3.50161,1801.47,1217.06,0.999213
mu_player[468],-3.5324,0.000572611,0.0208483,0.0165236,-3.56531,-3.53217,-3.50012,1524.25,931.175,1.00108
mu_player[469],-3.47478,0.000503908,0.0186387,0.0155154,-3.50807,-3.47346,-3.44638,1453.69,1088.66,1.00124
mu_player[470],-3.53079,0.000493769,0.020613,0.0171092,-3.56151,-3.53068,-3.49901,1824.75,745.255,1.00052
mu_player[471],-3.46974,0.00046641,0.0194236,0.0158935,-3.50053,-3.46978,-3.43918,1865.3,891.549,1.00114
mu_player[472],-3.46921,0.000478826,0.0192452,0.0149668,-3.49893,-3.46966,-3.43809,1620.58,1142.99,1.00446
mu_player[473],-3.59884,0.000770878,0.0290832,0.028414,-3.64563,-3.59896,-3.55279,1420.57,1258.83,1.0016
mu_player[474],-3.46913,0.000599671,0.021168,0.0164124,-3.50185,-3.46947,-3.43528,1505.28,721.648,1.00251
mu_player[475],-3.47214,0.000436952,0.0192185,0.0151818,-3.50421,-3.47173,-3.44193,2092.14,1079.84,1.00184
mu_player[476],-3.53245,0.000469549,0.0198762,0.016872,-3.56447,-3.53249,-3.49969,1822.75,1212.7,1.00209
mu_player[477],-3.47082,0.000406279,0.0189596,0.016101,-3.50098,-3.47074,-3.4418,2263.24,1218.82,0.999905
mu_player[478],-3.47038,0.000461785,0.01991,0.0156563,-3.50346,-3.47052,-3.44085,1954.59,1168.95,1.00163
mu_player[479],-3.59798,0.000717646,0.0283995,0.0263236,-3.64402,-3.59831,-3.55062,1563.17,1344.12,1.00205
mu_player[480],-3.53217,0.000576615,0.0215579,0.0173316,-3.56603,-3.53224,-3.49894,1560.43,744.084,1.00123
mu_player[481],-3.53422,0.000532722,0.0210999,0.0171166,-3.56996,-3.53289,-3.50257,1512.55,1184.5,1.0006
mu_player[482],-3.46981,0.000530493,0.0196518,0.0157971,-3.49987,-3.47035,-3.4394,1666.71,1019.36,1.00403
mu_player[483],-3.53177,0.000475148,0.0210444,0.0171759,-3.56703,-3.53139,-3.49986,2002.82,1071.06,1.0004
mu_player[484],-3.53445,0.000506415,0.0204776,0.0170425,-3.56939,-3.5336,-3.50324,1659.04,1110.67,0.999368
mu_player[485],-3.47087,0.00049687,0.0198907,0.0154042,-3.50033,-3.47065,-3.43978,1809.22,1107.4,1.00016
mu_player[486],-3.47363,0.000525004,0.0189519,0.0151003,-3.50612,-3.47264,-3.44555,1445.48,1092.38,1.00314
mu_player[487],-3.47089,0.000382932,0.0183965,0.0151892,-3.50014,-3.47083,-3.44162,2191.1,1375.5,1.00388
mu_player[488],-3.47174,0.000447426,0.0188238,0.0149965,-3.50234,-3.47132,-3.44267,1619.06,1422.27,1.00065
mu_player[489],-3.53119,0.000482769,0.020297,0.0167311,-3.56224,-3.53109,-3.49647,1888.47,1029.91,1.00363
mu_player[490],-3.47229,0.000485013,0.0193738,0.0155376,-3.50317,-3.47199,-3.44377,1623.75,1093.85,0.999634
mu_player[491],-3.53286,0.000527197,0.0210625,0.0169091,-3.56731,-3.53236,-3.50085,1605.86,998.512,1.00077
mu_player[492],-3.53333,0.000483211,0.020665,0.0176281,-3.56797,-3.53266,-3.50247,1972.89,1066.66,0.999966
mu_player[493],-3.59684,0.000737989,0.0277181,0.0274133,-3.64205,-3.59648,-3.55249,1425.62,1262.93,1.00195
mu_player[494],-3.59742,0.000725997,0.0295698,0.0281842,-3.64394,-3.59774,-3.55153,1675.43,1192.41,1.00027
mu_player[495],-3.47063,0.000378091,0.0184316,0.0143664,-3.50147,-3.47045,-3.44154,2242.77,1081.69,1.00612
mu_player[496],-3.53155,0.000528542,0.0210831,0.0170277,-3.5649,-3.53111,-3.49977,1608.86,1226.84,1.0028
mu_player[497],-3.52971,0.000584133,0.0207937,0.0176133,-3.56223,-3.53085,-3.49467,1511.66,569.521,0.999302
mu_player[498],-3.53255,0.000540255,0.0209869,0.0169609,-3.56707,-3.53261,-3.50131,1698.29,1003.61,0.999434
mu_player[499],-3.47119,0.000438942,0.0188365,0.0149891,-3.50084,-3.47145,-3.44219,2017.11,1141.1,1.00153
mu_player[500],-3.46984,0.00047036,0.020091,0.0154339,-3.50167,-3.46991,-3.43758,1892.85,1166.96,1.00075
mu_player[501],-3.60097,0.000725484,0.0283688,0.0270575,-3.64805,-3.60088,-3.55555,1539.36,1167.0,1.00632
mu_player[502],-3.47306,0.000424873,0.0192549,0.0150484,-3.505,-3.47276,-3.4431,2182.85,1349.27,1.00174
mu_player[503],-3.47081,0.000491575,0.0193668,0.0155747,-3.50246,-3.47088,-3.44062,1667.71,714.887,1.00201
mu_player[504],-3.53217,0.000486178,0.02086,0.0170128,-3.56665,-3.53195,-3.5007,1989.83,992.364,1.00072
mu_player[505],-3.4702,0.000447732,0.0196468,0.0156414,-3.50221,-3.4703,-3.43702,1901.21,1174.01,1.00336
mu_player[506],-3.53147,0.000559788,0.0209818,0.0178209,-3.56462,-3.53173,-3.49974,1469.11,928.951,1.00338
mu_player[507],-3.53215,0.000487329,0.0214074,0.0174724,-3.56532,-3.53233,-3.4992,1993.66,1377.15,1.00261
mu_player[508],-3.53067,0.000537531,0.0207362,0.0171982,-3.56383,-3.53104,-3.49691,1480.42,1093.2,1.00558
mu_player[509],-3.47093,0.000491615,0.0190254,0.0159528,-3.50144,-3.47077,-3.44183,1591.3,1281.39,1.00854
mu_player[510],-3.53134,0.000443363,0.0201404,0.0154858,-3.56406,-3.5309,-3.50044,2009.84,1157.18,1.00009
mu_player[511],-3.47162,0.000469829,0.0199049,0.0157971,-3.5046,-3.47128,-3.43963,1824.91,1002.42,1.00507
mu_player[512],-3.4715,0.000524849,0.0190348,0.0157749,-3.5009,-3.47088,-3.44054,1365.64,845.444,1.00711
mu_player[513],-3.47089,0.000503984,0.0193444,0.0148112,-3.50286,-3.47108,-3.44174,1598.18,924.3,1.00433
mu_player[514],-3.5323,0.000527053,0.0205274,0.0174576,-3.56472,-3.5325,-3.49952,1413.4,1192.12,1.00236
mu_player[515],-3.53668,0.000644053,0.021447,0.0173835,-3.57752,-3.53498,-3.5081,1281.65,1105.96,1.0008
mu_player[516],-3.47284,0.000506678,0.0204501,0.0164346,-3.50714,-3.47226,-3.43987,1669.93,943.125,1.00254
mu_player[517],-3.53205,0.000472128,0.0202287,0.0168497,-3.56283,-3.53191,-3.49891,1975.04,1002.32,0.999498
mu_player[518],-3.53088,0.000479354,0.0189841,0.0163901,-3.5616,-3.53142,-3.49933,1677.78,1046.98,1.00151
mu_player[519],-3.47132,0.000449946,0.0195107,0.0149224,-3.50234,-3.47128,-3.44129,2067.3,1099.21,1.00077
mu_player[520],-3.53166,0.00052245,0.0204515,0.0164791,-3.56332,-3.532,-3.49797,1710.61,1094.65,1.00334
mu_player[521],-3.47085,0.00047582,0.0190948,0.0153227,-3.50248,-3.47025,-3.44014,1622.78,1080.81,1.00404
mu_player[522],-3.5969,0.00069615,0.0281494,0.0278581,-3.64152,-3.59697,-3.55087,1666.37,1183.19,0.999658
mu_player[523],-3.52889,0.000537562,0.019651,0.0163531,-3.55749,-3.53001,-3.49408,1598.92,1121.78,1.00259
mu_player[524],-3.47135,0.000582049,0.0193929,0.0144405,-3.50136,-3.47107,-3.43985,1236.32,559.254,1.0017
mu_player[525],-3.597,0.000756175,0.0284664,0.0268351,-3.64231,-3.5976,-3.5507,1440.15,1075.94,1.0
mu_player[526],-3.5324,0.000512513,0.0206817,0.0170351,-3.56669,-3.53233,-3.49868,1770.1,1152.93,1.00237
mu_player[527],-3.46646,0.000544793,0.0208144,0.016101,-3.49682,-3.46828,-3.43001,1649.99,1036.1,1.00099
mu_player[528],-3.60038,0.000768278,0.0286366,0.0262791,-3.64959,-3.59981,-3.55505,1371.81,1122.17,1.00131
mu_player[529],-3.53099,0.000555182,0.0199555,0.0169387,-3.56385,-3.5312,-3.49646,1358.17,738.493,1.00168
mu_player[530],-3.47209,0.00055248,0.0198597,0.0158268,-3.50478,-3.47135,-3.4429,1748.94,721.72,1.00239
mu_player[531],-3.46914,0.0004768,0.0209388,0.0163308,-3.50128,-3.46986,-3.43611,1849.94,973.709,1.00968
mu_player[532],-3.59803,0.000748346,0.0289045,0.028377,-3.64309,-3.59696,-3.55218,1488.67,1272.68,1.0013
mu_player[533],-3.53416,0.000545012,0.0207068,0.0172649,-3.56971,-3.53371,-3.50058,1492.26,739.022,1.00336
mu_player[534],-3.53153,0.000476096,0.0210754,0.0170499,-3.5651,-3.5316,-3.49578,1931.81,756.455,1.00249
mu_player[535],-3.47345,0.000509869,0.0191426,0.0153227,-3.5052,-3.47342,-3.44249,1502.46,834.082,1.00314
mu_player[536],-3.53222,0.000601575,0.0210328,0.0169609,-3.56564,-3.5314,-3.49954,1297.37,746.044,1.00145
mu_player[537],-3.53401,0.000469848,0.021159,0.0172649,-3.56979,-3.53305,-3.50219,2054.99,980.93,1.00006
stl_per_36_baseline[1],1.11943,0.000436713,0.0209576,0.0166496,1.08233,1.11938,1.15374,2284.65,1277.18,0.9998
stl_per_36_baseline[2],1.05645,0.000565913,0.0214115,0.0176726,1.02505,1.05517,1.09379,1732.96,1106.11,0.999742
stl_per_36_baseline[3],1.05457,0.000492414,0.0211121,0.0176948,1.02243,1.05398,1.08854,1810.86,1220.87,1.00086
stl_per_36_baseline[4],1.11971,0.000532894,0.0220654,0.0170202,1.08298,1.1198,1.15325,1709.34,1101.28,1.0028
stl_per_36_baseline[5],0.985407,0.000721875,0.0280253,0.0261701,0.939471,0.984818,1.03056,1513.2,1188.82,1.00124
stl_per_36_baseline[6],1.11943,0.000507431,0.0213408,0.0168275,1.08699,1.1194,1.1533,1711.3,875.379,1.00171
stl_per_36_baseline[7],1.05274,0.000479096,0.0218281,0.0181989,1.01763,1.05262,1.08669,1988.6,1116.96,1.00143
stl_per_36_baseline[8],1.05219,0.000441416,0.0216383,0.0182582,1.01662,1.05184,1.08642,2276.85,1413.7,1.00043
stl_per_36_baseline[9],1.12677,0.000594154,0.0219428,0.0176726,1.09651,1.12435,1.16747,1526.32,800.0,1.00194
stl_per_36_baseline[10],0.985483,0.000689539,0.0279818,0.0273102,0.940282,0.985275,1.03042,1655.59,1094.5,1.00136
stl_per_36_baseline[11],1.05278,0.000705546,0.0212296,0.0173538,1.01823,1.05325,1.08697,1022.55,411.853,1.00157
stl_per_36_baseline[12],1.12008,0.000564716,0.0213045,0.0172204,1.08738,1.11955,1.15642,1526.57,1163.84,0.999771
stl_per_36_baseline[13],0.984981,0.00071062,0.027877,0.0258247,0.940636,0.985075,1.02991,1583.4,1211.08,0.999212
stl_per_36_baseline[14],1.05156,0.000458644,0.0205751,0.0169016,1.01832,1.05208,1.08476,2064.62,996.604,0.999494
stl_per_36_baseline[15],1.11755,0.000533753,0.0221692,0.0165755,1.08027,1.1181,1.15099,1801.07,1217.22,1.00228
stl_per_36_baseline[16],1.11987,0.000554564,0.021086,0.0168868,1.08612,1.11972,1.15466,1549.12,1215.24,1.00541
stl_per_36_baseline[17],1.11769,0.000519254,0.0205345,0.0168423,1.08416,1.11766,1.14876,1563.91,1082.13,1.00304
stl_per_36_baseline[18],1.05302,0.000442533,0.0210549,0.0179098,1.01973,1.05354,1.08614,2320.86,1177.04,1.00033
stl_per_36_baseline[19],1.05295,0.000548849,0.0223366,0.0179395,1.0177,1.05291,1.08813,1708.84,1034.31,1.00019
stl_per_36_baseline[20],1.05249,0.000497219,0.0214594,0.0181248,1.01732,1.05252,1.0856,1955.0,1307.15,0.999262
stl_per_36_baseline[21],0.987849,0.000762658,0.027858,0.0265393,0.944395,0.986604,1.03556,1439.32,1062.4,1.00159
stl_per_36_baseline[22],1.12471,0.000708216,0.0231725,0.0181619,1.09209,1.1225,1.16739,1246.06,780.502,1.00614
stl_per_36_baseline[23],1.05132,0.000458543,0.0208821,0.0175985,1.01382,1.05136,1.08176,1901.41,1165.82,1.00118
stl_per_36_baseline[24],1.05505,0.000525925,0.0212253,0.018577,1.02316,1.05447,1.09211,1739.01,859.789,1.00005
stl_per_36_baseline[25],1.11756,0.000622193,0.0222354,0.0180284,1.08072,1.11813,1.15273,1329.53,1007.21,1.00125
stl_per_36_baseline[26],1.053,0.000487637,0.0213139,0.0174724,1.0188,1.0532,1.08742,1901.31,903.007,1.00021
stl_per_36_baseline[27],0.985837,0.000664983,0.0280483,0.0268832,0.941244,0.984874,1.03267,1776.7,1277.72,1.00099
stl_per_36_baseline[28],1.05281,0.000499276,0.0216107,0.018273,1.01904,1.05319,1.08661,1917.05,1165.65,1.00069
stl_per_36_baseline[29],1.12251,0.000613393,0.0219272,0.0171611,1.09101,1.12054,1.15688,1458.27,794.289,1.00601
stl_per_36_baseline[30],1.12209,0.000523816,0.0217727,0.0163753,1.08929,1.12078,1.15941,1800.97,1243.04,1.00093
stl_per_36_baseline[31],1.04965,0.000516965,0.0216164,0.0170721,1.01275,1.05103,1.08165,1724.13,1248.24,1.00149
stl_per_36_baseline[32],1.05145,0.000485083,0.0217476,0.0184806,1.0164,1.05151,1.0851,2012.87,1337.38,0.999966
stl_per_36_baseline[33],1.11477,0.000590216,0.0220452,0.0177319,1.07665,1.11633,1.14599,1526.38,1321.31,1.00376
stl_per_36_baseline[34],1.11937,0.0006082,0.0224992,0.0176133,1.08412,1.11857,1.15224,1438.96,1278.91,1.00101
stl_per_36_baseline[35],0.985466,0.000689291,0.0269118,0.0248884,0.943207,0.984793,1.02902,1557.14,1323.55,1.00062
stl_per_36_baseline[36],0.98352,0.000733072,0.0286055,0.0270656,0.936085,0.984218,1.029,1537.59,1250.9,1.0015
stl_per_36_baseline[37],0.986438,0.000729395,0.028174,0.0272784,0.941794,0.985341,1.03201,1540.83,1401.69,0.99946
stl_per_36_baseline[38],1.04952,0.000472299,0.0209635,0.0171685,1.01399,1.05129,1.07967,2014.42,1260.05,0.999523
stl_per_36_baseline[39],1.11688,0.000532672,0.0225977,0.0183917,1.07757,1.11729,1.15148,1860.53,850.36,1.00437
stl_per_36_baseline[40],1.12062,0.000464486,0.0204389,0.0175392,1.08892,1.11986,1.15465,2035.78,1281.2,0.999947
stl_per_36_baseline[41],0.985764,0.000760092,0.0284563,0.0269262,0.940771,0.984938,1.03281,1417.8,1196.08,1.00102
stl_per_36_baseline[42],1.11665,0.000535129,0.0214354,0.0168127,1.08033,1.1176,1.14759,1660.6,958.95,1.00242
stl_per_36_baseline[43],1.0521,0.000440512,0.0209977,0.0170425,1.01905,1.05215,1.08385,2197.41,1262.31,1.00095
stl_per_36_baseline[44],1.12255,0.000549958,0.021501,0.0169535,1.09098,1.12111,1.15886,1443.31,1162.07,1.0009
stl_per_36_baseline[45],1.12186,0.000480498,0.0213681,0.0168423,1.09044,1.12057,1.15764,2024.87,973.233,1.00312
stl_per_36_baseline[46],1.12042,0.000496188,0.0211681,0.0175836,1.08679,1.12021,1.15583,1960.28,1244.1,1.00542
stl_per_36_baseline[47],1.12049,0.000500056,0.0218816,0.0172426,1.08626,1.11994,1.15835,2015.17,1303.81,1.00009
stl_per_36_baseline[48],1.05338,0.000497476,0.0208687,0.0177393,1.02073,1.05303,1.0875,1867.93,1198.09,0.999494
stl_per_36_baseline[49],1.11894,0.000490925,0.0200841,0.015975,1.08635,1.11864,1.15108,1597.13,1107.05,1.00243
stl_per_36_baseline[50],1.11985,0.000514652,0.0217979,0.0171166,1.08503,1.11957,1.15521,1745.03,1226.92,1.00089
stl_per_36_baseline[51],1.05251,0.000503451,0.0205288,0.0171389,1.01852,1.05259,1.08469,1642.08,1404.77,0.999961
stl_per_36_baseline[52],1.11888,0.000554835,0.0217392,0.0175985,1.08444,1.11851,1.15396,1541.6,861.462,1.00032
stl_per_36_baseline[53],1.11778,0.000505291,0.0219659,0.017339,1.08329,1.11821,1.15074,1848.91,1098.07,1.00007
stl_per_36_baseline[54],1.118,0.000524807,0.021926,0.0172352,1.0805,1.11861,1.15378,1777.95,1238.49,1.00393
stl_per_36_baseline[55],1.1194,0.0005288,0.0209204,0.0171907,1.08427,1.11902,1.15348,1640.67,782.445,1.00242
stl_per_36_baseline[56],1.11665,0.000515729,0.0219356,0.0180507,1.07939,1.11766,1.14986,1985.67,1166.4,1.00245
stl_per_36_baseline[57],1.11579,0.000511815,0.0212129,0.0166348,1.07822,1.11749,1.14607,1754.4,1018.68,1.00509
stl_per_36_baseline[58],1.11851,0.00051408,0.0219275,0.0171685,1.08467,1.11849,1.15344,1879.79,1146.14,1.00237
stl_per_36_baseline[59],1.05272,0.00048612,0.0212686,0.0169091,1.01844,1.05282,1.08597,1933.09,1077.01,1.00024
stl_per_36_baseline[60],0.9875,0.000714362,0.0285614,0.0265637,0.944197,0.98619,1.03607,1675.76,1175.67,0.999802
stl_per_36_baseline[61],1.05429,0.000443176,0.0212425,0.0180877,1.02164,1.05375,1.08965,2323.6,1249.73,1.00133
stl_per_36_baseline[62],1.05322,0.000474415,0.0211791,0.0174354,1.01909,1.05297,1.08931,1986.97,847.128,1.00665
stl_per_36_baseline[63],1.05295,0.000481169,0.0219416,0.0175836,1.01904,1.05315,1.08713,2077.82,1047.43,1.00283
stl_per_36_baseline[64],1.12278,0.000508804,0.0217261,0.0171611,1.0898,1.12174,1.15856,1837.05,1319.92,1.00824
