nba_api_id,name,mpg,PTS_per_game,PTS_per_game_sd,REB_per_game,REB_per_game_sd,AST_per_game,AST_per_game_sd,STL_per_game,STL_per_game_sd,BLK_per_game,BLK_per_game_sd,TOV_per_game,TOV_per_game_sd,FGM_per_game,FGM_per_game_sd,FGA_per_game,FGA_per_game_sd,FG3M_per_game,FG3M_per_game_sd,FG3A_per_game,FG3A_per_game_sd,FTA_per_game,FTA_per_game_sd,FTM_per_game,FTM_per_game_sd
1641854,Craig Porter Jr.,10.058823529411764,3.9436963342836413,0.843238344752762,1.491371311931713,0.2807141945681756,1.3961773984041566,0.2590287709766311,0.3807756541102245,0.081772096098142,0.1903878270551122,0.0677611610476801,0.7932826127296345,0.1333606715958602,1.4837990688102027,0.3103684554542022,3.0779365373909813,0.5825545212299041,0.4366660200070851,0.15147345820928945,1.1105956578214884,0.3438867669075752,0.761551308220449,0.2907594287006978,0.5394321766561514,0.2420281763644524
1641857,Liam Robbins,4.461538461538462,0.772189349112426,0.3759090320014828,0.9230769230769232,0.1245093098714445,0.1538461538461538,0.1148908538834719,0.1538461538461538,0.0362695846841061,0.1538461538461538,0.0300551078691014,0.4615384615384616,0.0591514269876375,0.18047337278106504,0.1382346438158565,0.6153846153846155,0.2583890049179872,0.026627218934911233,0.0683503208542517,0.1538461538461538,0.1525291732662479,0.7692307692307693,0.1289648208272101,0.3846153846153846,0.1073503292376743
1641871,Duop Reath,10.26086956521739,4.390130011515765,0.8745013408182803,2.123970084928381,0.2863527456413731,0.598301432374192,0.2642317389164108,0.3589808594245152,0.083414607054601,0.3589808594245152,0.0691222420857596,0.3589808594245152,0.136039413791658,1.6129520285988037,0.3209335345798291,3.5898085942451514,0.5942559723301234,0.7454149516562252,0.16320629067740097,2.21371529978451,0.3507942305703512,0.4188110026619343,0.2965997528469869,0.4188110026619343,0.2468896627445164
1641878,Damion Baugh,24.666666666666664,7.6515723270440255,2.182803912064555,3.3333333333333326,0.6883790580248829,3.733333333333333,0.6352011576775864,1.0,0.2005249452075295,0.1333333333333332,0.1661667458050323,2.0666666666666664,0.3270326020810762,2.928301886792453,0.7959741612899097,8.666666666666666,1.4285644984546186,0.9283018867924527,0.43849599140100776,3.733333333333333,0.8432934751846579,1.0,0.7130124002056099,0.8666666666666666,0.593511590383004
1641890,Tyler Smith,5.304347826086956,2.5610054347826097,0.4448539678548915,0.8619565217391304,0.1480298091874895,0.1989130434782608,0.1365943735076361,0.1989130434782608,0.043121110426531,0.0663043478260869,0.0357326844680621,0.3315217391304347,0.0703254596719588,0.8536684782608696,0.16372383981719923,2.188043478260869,0.3072001212893011,0.5221467391304347,0.0799923556867869,1.326086956521739,0.1813427802100968,0.3978260869565217,0.1533269908785271,0.3315217391304347,0.12762940192725
1641989,Elijah Harkless,13.699999999999998,3.4000000000000004,1.1880740395002303,2.1,0.3823294497949011,0.7999999999999999,0.3527941564939026,1.0,0.1113726384868845,0.0999999999999998,0.0922899088187408,0.2999999999999999,0.1816356749396247,1.1666666666666667,0.43470654181022766,3.5,0.793432444411957,0.7666666666666666,0.229871444429615,2.5,0.468369754460668,0.5999999999999999,0.3960109411952778,0.2999999999999999,0.3296395454694791
1641998,Trey Jemison III,10.36842105263158,2.80811403508772,0.8735962168382918,2.700109649122808,0.2893542128682118,0.2700109649122807,0.2670013401048746,0.1080043859649123,0.0842889350054409,0.2700109649122807,0.0698467615723856,0.5940241228070176,0.1374653398505804,1.2960526315789476,0.321251291118338,1.9440789473684208,0.6004847927359032,0.0,0.1588431685188191,0.0,0.3544711549318157,0.5400219298245614,0.2997086262599683,0.2160087719298246,0.2494774892719455
1642024,Alex Reese,14.333333333333332,5.057575757575756,1.2065740314850957,3.133333333333333,0.4000040472306751,0.2666666666666665,0.3691033754072461,0.6666666666666666,0.1165212519449157,0.6666666666666666,0.0965563522921133,0.3999999999999999,0.1900324579660307,1.7303030303030305,0.4437700186332495,3.6,0.8301118031560621,0.9969696969696968,0.2189198164163406,2.733333333333333,0.4900218842289228,0.7999999999999999,0.4143180163356921,0.5999999999999999,0.3448783565739077
1642258,Zaccharie Risacher,24.58666666666666,13.59718989977873,2.02900841204905,3.5986894586894578,0.6861464772961534,1.234586894586894,0.6331410458148482,0.5778917378917378,0.1998745940338834,0.4202849002849001,0.1656278266294484,1.234586894586894,0.3259719558040564,5.21535959622254,0.7489507120756674,10.55965811965812,1.4239313162974685,1.8793482002111441,0.3499840820851686,4.885811965811965,0.8405584693191941,1.812478632478632,0.7106999275562942,1.287122507122507,0.5915866879277077
1642259,Alex Sarr,27.104477611940297,14.453875936918843,2.3076215456096545,6.427460015359443,0.7564116797336752,2.546729440048081,0.6979781982709743,0.6670005676316403,0.220342860324853,1.4249557581221406,0.1825890341157354,1.879728872416441,0.3593532908708558,5.424322798032016,0.8470294538753428,13.976693712644826,1.569749775631457,1.725501468438374,0.4296809295185251,5.669504824868943,0.9266363156123468,2.637684062906941,0.78347953939495,1.879728872416441,0.6521684438093195
1642261,Dalton Knecht,19.128205128205128,9.696013497488734,1.5845003515985885,2.6785310072981305,0.5338157768051587,0.7860906217070601,0.4925780287187937,0.2620302072356867,0.1555006331858805,0.1455723373531592,0.1288569567261478,0.4949459470007415,0.2536032444412504,3.552263641339861,0.5844685924965992,7.715333879717442,1.1078057337288416,1.8927389955138463,0.27609778659052275,4.745658197712992,0.6539469152679365,0.989891894001483,0.5529181398683836,0.6987472192951645,0.4602491127086497
1642262,Cody Williams,21.12,5.262168855534708,1.795525886298851,2.3378611632270165,0.5894013123845483,1.0302439024390242,0.5438695317628631,0.4358724202626641,0.1716927098425549,0.237748592870544,0.1422746623541465,0.950994371482176,0.2800106171332025,1.9257636022514069,0.6592276829409988,5.587091932457786,1.2231600894876302,0.8162701688555346,0.3332629658026835,2.932232645403377,0.7220415484824314,0.7132457786116323,0.6104927794192896,0.5943714821763602,0.5081742481982044
1642263,Reed Sheppard,12.576923076923077,4.705148750821827,1.0538017840526641,1.719921104536489,0.3509874511031237,1.576594345825115,0.3238733553439253,0.7882971729125575,0.1022427085491614,0.2866535174227481,0.0847243126999671,0.752465483234714,0.1667458329737712,1.6639340894148584,0.38790510109782794,4.873109796186719,0.728389694898119,1.0547953648915187,0.18906450012588516,3.009861932938856,0.4299744798108885,0.4299802761341222,0.3635473828491181,0.3224852071005917,0.302616876385513
1642264,Stephon Castle,26.69135802469136,16.819992685042752,2.2356764820754225,4.625558066171093,0.7448826443692678,4.3895602056521605,0.6873397912407118,1.0147908002314132,0.2169844502195591,0.2595976465708266,0.1798060582735135,2.312779033085546,0.3538761189686121,5.9449278284247224,0.8230038117987715,13.333879119319732,1.5458240468763194,1.2721701901498426,0.4007753911247615,4.224361703288906,0.9125127594340494,5.02675442905328,0.7715379425648291,3.657966838043466,0.6422282574614889
1642265,Rob Dillingham,10.632653061224488,3.749791107510001,1.0935783723045156,1.045089830804116,0.2967282039969364,1.7266701552415835,0.2738056837975916,0.5907029478458049,0.0864369799667315,0.045438688295831,0.0716267577753075,0.8178963893249606,0.1409685485528742,1.6134398755366497,0.3901730993730177,4.134920634920634,0.6157877305804106,0.2957179149575462,0.26502657117509976,1.1814058956916098,0.3635046060986266,0.3635095063666491,0.3073464924217782,0.2271934414791557,0.2558352497982998
1642266,Ja'Kobe Walter,21.23076923076923,8.906849768019068,1.760647167915056,3.3396715643906654,0.592492578008943,1.5676009383874556,0.546721994342039,1.0564267193480676,0.172593196082988,0.13631312507717,0.1430208581357243,0.9882701568094826,0.2814792042859991,3.093903620660429,0.6493093774408569,7.633535004321521,1.2295752647821458,1.3218329946572187,0.30770651708377333,3.5441412520064204,0.7258284796807659,1.5676009383874556,0.6136946646260343,1.3972095320409932,0.5108394977516917
1642267,Bub Carrington,29.951219512195124,10.777546603056422,2.5308840205646517,4.079815382166872,0.8358564435608665,4.910436477937374,0.7712857827568321,0.5863207734850595,0.2434851345235791,0.2931603867425297,0.2017660815905535,1.905542513826444,0.3970956183476219,3.9996827381612103,0.9302127096224583,10.0163132137031,1.7346181978598605,1.8254098698207815,0.463313613459026,5.399037122508257,1.023959513045577,1.148211514741575,0.8657671991949463,0.9527712569132216,0.7206646997267592
1642268,Isaiah Collier,25.88732394366197,10.335117425240876,2.1826316335934286,3.30579911393242,0.7224442569374199,6.562983535012893,0.6666347893860318,0.8750644713350525,0.210448143866448,0.1944587714077894,0.1743896909723922,2.722422799709052,0.3432161720356023,3.8420591333711958,0.80253128232259,8.434649209812868,1.4992585924017447,0.6577967515686438,0.39749666055127403,2.406427296171394,0.8850247853384476,2.819652185412947,0.7482966072961044,1.9932024069298413,0.6228821677525475
1642269,Devin Carter,11.02777777777778,3.3767932779941523,0.9303979465219065,1.6854682193110144,0.3077550518422056,0.9631246967491512,0.2839806977454976,0.770499757399321,0.089649102756069,0.0481562348374575,0.0742885113565291,0.4815623483745756,0.1462071430475082,1.2058581507271469,0.34205747658412783,2.937530325084911,0.638671290412707,0.4353583933278258,0.16970545830770611,1.3483745754488117,0.3770129613156636,1.1557496360989814,0.3187679311730036,0.5297185832120331,0.2653424565113206
1642270,Donovan Clingan,19.791044776119403,6.608048040766186,1.6904119362690493,7.827995371369172,0.5523138146072981,1.3263380861788296,0.5096470764908106,0.4681193245337047,0.1608891149728827,1.4303646027418753,0.1333221691836262,0.7801988742228412,0.262391224501517,2.714146386690368,0.6201284307901583,4.941259536744661,1.1461939441009426,0.2175099891772769,0.3169784905063467,0.702178986800557,0.6766077943292799,1.820464039853296,0.5720781218269294,0.9622452782081709,0.4761978835303732
1642271,Kyle Filipowski,21.08333333333333,11.495142949967509,1.7613345648578376,6.657894736842104,0.588378046217214,1.8740740740740736,0.5429253138257748,0.6657894736842105,0.1713946322213006,0.4438596491228069,0.142027657732004,1.6521442495126704,0.2795244875895685,4.324891704570065,0.6486937333123771,8.630604288499024,1.2210365476656029,1.3411685076889752,0.3137020459578423,3.6988304093567246,0.7207880041274272,2.2192982456140347,0.6094328961216867,1.5041910331384012,0.5072920012395271
1642272,Jared McCain,25.82608695652174,12.778495234183413,2.1856324246573684,2.334561532792925,0.7207353004702358,2.2616064848931465,0.6650578513404577,0.7295504789977891,0.2099503245357331,0.0,0.1739771686395815,1.896831245394252,0.3424042872552749,4.624273650893365,0.8031007102068473,10.28666175386883,1.495712065949548,1.924936878601544,0.4015155074130642,5.179808400884304,0.8829312413507994,2.1156963890935883,0.746526496572501,1.6050110537951363,0.6214087274162827
1642273,Kyshawn George,26.5,8.938535307204841,2.195716845878619,4.346112886048987,0.7395423663915971,2.624600638977636,0.6824120545320016,1.1288604898828538,0.2154288262702513,0.8184238551650692,0.1785169769121631,1.608626198083067,0.3513390792627778,3.0829906473075415,0.809887275801796,8.156017039403618,1.5347415895559753,1.7565795716951884,0.3828647656437512,5.051650692225771,0.9059706929348692,1.3828541001064962,0.7660065650857565,1.0159744408945686,0.6376239383168759
1642274,Yves Missi,26.849315068493148,9.185291997116076,2.262201732498295,8.196106705118963,0.7492907925187544,1.2435472242249457,0.6914074059874507,0.4239365537130497,0.2182685445798359,1.3000720980533529,0.1808701342713051,1.158759913482336,0.3559703258490796,3.815428983417448,0.8318891649570203,7.06560922855083,1.5549720938380522,0.0,0.4113288085418831,0.0,0.9179129274501644,2.7131939437635184,0.7761038343593087,1.5544340302811823,0.6460289062295564
1642275,Tidjane Salaün,20.766666666666666,6.370342621259029,1.7678369853413443,4.652982456140351,0.579540747499327,1.2491228070175435,0.5347707043691032,0.3122807017543859,0.168820325492285,0.2498245614035087,0.1398944359953178,0.999298245614035,0.2753260960763655,1.9673071895424834,0.6489101684325893,5.7459649122807015,1.2026968682935506,0.9367808737530099,0.3290921923911677,3.247719298245614,0.7099619392432999,2.0298245614035086,0.6002793585514796,1.4989473684210528,0.4996725956873129
1642276,Kel'el Ware,22.203125,8.730035516781083,2.0394462269398392,8.10219298245614,0.6196283624071106,1.0387426900584795,0.571761515029466,0.5453399122807018,0.1804978550294972,0.9868055555555556,0.1495711227548254,0.8829312865497075,0.2943707733681647,3.896817394482583,0.7392911642629307,6.907638888888888,1.2858890322871706,0.36509224828375286,0.43474235931563393,1.3503654970760235,0.7590709638328119,0.8829312865497075,0.6418014911479127,0.5713084795321637,0.5342356228468637
1642277,Johnny Furphy,7.816326530612245,2.1487877306611267,0.7098525640675806,1.8721740193083225,0.2181322497712604,0.4680435048270805,0.201281337609362,0.4680435048270805,0.0635419641598046,0.2340217524135402,0.0526546031246503,0.1404130514481241,0.1036294704333029,0.7006611267261398,0.25777482965742987,1.7317609678601982,0.4526808077011464,0.23261762189905905,0.14878358112602014,0.8424783086887451,0.2672212363450557,0.7020652572406209,0.2259380165019983,0.5148478553097886,0.1880708266271571
1642278,Tyler Kolek,7.195121951219512,1.6421607980829531,0.6889898735960441,0.6068175139582721,0.2007961326143775,2.3839259476932124,0.1852844510694344,0.2600646488392595,0.0584919500687751,0.1300323244196297,0.0484698648772095,0.4767851895386423,0.0953934913782968,0.504042824554441,0.2482109651553238,1.7337643255950632,0.4167038830363671,0.2439781757151816,0.15511542700259917,0.9535703790772848,0.2459837592414048,0.5634734058183956,0.2079815340085579,0.3900969732588892,0.1731238488757279
1642281,Jaylon Tyson,9.595744680851064,4.0539941820498635,0.8039216896045236,1.8715104874000303,0.2677909331534406,0.9527689754036518,0.2471038431103434,0.2722197072581862,0.0780075476899906,0.1020823902218198,0.0646416351564717,0.5104119511090992,0.1272211358872042,1.5214687110529874,0.29593014737053946,3.4708012675418742,0.555735412998591,0.5006448088347892,0.14419276936014216,1.3951259996982042,0.3280552248202537,0.5444394145163723,0.2773737140535337,0.5104119511090992,0.2308859062070743
1642285,Cam Spencer,10.04,4.709089366515836,0.8525235234743012,0.9653846153846152,0.2801888814555334,1.6411538461538455,0.2585440387736338,0.2896153846153845,0.0816190722925782,0.0,0.067634356535778,0.0965384615384615,0.1331111077659731,1.5696964555052788,0.3130707574103788,4.054615384615384,0.5814643607223393,0.9904656862745096,0.15780788164670612,2.799615384615384,0.3432432361157013,0.5792307692307691,0.2902153174890941,0.5792307692307691,0.2415752581396767
1642345,Oso Ighodaro,17.366666666666667,4.240571725571726,1.46323670904945,3.473333333333333,0.4846560665283297,1.3142342342342344,0.4472159502027331,0.4067867867867868,0.1411804006123282,0.531951951951952,0.1169903710330025,0.6571171171171172,0.230248629303028,1.8516019866019864,0.5380823233131012,2.9413813813813814,1.0057866266146709,0.0054158004158003994,0.2660555880148544,0.0312912912912912,0.5937241899610903,0.9074474474474472,0.5019992709555713,0.531951951951952,0.4178642413372231
1642346,Ryan Dunn,19.55555555555556,7.054128712645256,1.6642472556207943,4.129032258064518,0.5457419559116191,0.7168458781362009,0.5035828997804291,0.7168458781362009,0.1589747313356992,0.4014336917562725,0.1317357984760618,0.6881720430107529,0.2592690899381507,2.791041709471955,0.6109175705705365,6.967741935483874,1.132555638414473,1.1853069424468647,0.3096072541923781,3.842293906810037,0.6685569893355849,0.5734767025089607,0.5652710920548981,0.2867383512544804,0.470531711294634
1642347,Jamal Shead,19.52,7.624080936566351,1.6712689108633367,1.7082847141190196,0.5447496978099613,4.282100350058343,0.5026672945081008,0.7971995332555426,0.1586856863696342,0.1366627771295215,0.1314962788424688,1.4121820303383896,0.2587976915928084,2.8754248785053926,0.6128496750797005,7.243127187864644,1.130496446344628,1.0077002577352634,0.3150059938505701,3.211575262543757,0.6673414311731564,1.0705250875145855,0.5642433264329798,0.8655309218203033,0.46967619909228
1642348,Justin Edwards,26.13636363636364,11.190803066550675,2.2110467664906825,3.33478323908946,0.7293942721701002,1.5840220385674932,0.673047909701374,1.1671741336813108,0.2124726845718603,0.3751631143975642,0.1760673442958728,1.2505437146585474,0.3465179598217792,4.397224336668117,0.8124940131960328,9.795925764825288,1.5136816706598388,1.5209737929534581,0.4058286351220629,4.251848629839062,0.8935388480918521,1.2088589241699292,0.7554953257706862,0.8753806002609832,0.6288743817018932
1642349,Ajay Mitchell,16.63888888888889,7.32036719655572,1.414740984891403,2.1275956284153006,0.464345783510028,1.8002732240437156,0.4284746547847683,0.4909836065573771,0.1352640114631872,0.1636612021857923,0.1120877035328991,0.7637522768670311,0.220599694421807,2.7492602252028484,0.519410903220163,5.400819672131147,0.9636375389350412,0.7307720649114091,0.26266024237837504,2.018488160291439,0.5688432338238854,1.3092896174863389,0.4809621933819373,1.0910746812386156,0.4003529759452922
1642352,Keshad Johnson,6.25,2.6480263157894735,0.5158777624519015,1.75,0.1744203694319804,0.2499999999999999,0.1609462392764155,0.3124999999999999,0.050808685441097,0.2499999999999999,0.0421030605924913,0.2499999999999999,0.0828629903921645,1.111842105263158,0.19041491382561945,1.6249999999999998,0.3619673560273527,0.17434210526315788,0.08903011771888115,0.4375,0.2136723332393559,0.5625,0.1806619257277727,0.2499999999999999,0.1503830043200179
1642353,Cam Christie,4.833333333333333,1.6825396825396828,0.4819454227589501,1.0,0.1348850856940648,0.5,0.1244650917070946,0.4166666666666666,0.0392920500744483,0.0833333333333333,0.0325597001915266,0.1666666666666666,0.0640807125699406,0.6719576719576719,0.17264867911643086,2.0,0.2799214219944861,0.25529100529100524,0.11341994379849038,1.0833333333333333,0.1652399377051019,0.1666666666666666,0.1397118892294775,0.0833333333333333,0.1162961900074805
1642354,KJ Simpson,23.44444444444444,7.839939219449773,1.960340628290145,3.104926423544465,0.6542701857804066,3.239923224568138,0.6037272264413095,0.9449776071657068,0.1905890244990483,0.0899978673491148,0.1579332584002784,1.619961612284069,0.3108282839599418,3.033303120779128,0.7218701487247564,8.144806995094902,1.3577797710537145,1.0083511054240422,0.3499271038422026,3.464917892940925,0.8015086633511839,0.8999786734911495,0.6776829569521786,0.764981872467477,0.5641033584270894
1642355,Bronny James,7.038461538461538,2.841066961493791,0.5794403078877087,0.6144688644688645,0.1964241698833995,0.8937728937728937,0.1812502263851325,0.3351648351648351,0.0572183965275123,0.0558608058608058,0.0474145236210825,0.5586080586080585,0.0933164753339453,1.0215033949790047,0.21397981613884265,2.513736263736264,0.4076309301723418,0.4628953363709462,0.09928114046286467,1.284798534798535,0.2406279198941669,0.5027472527472527,0.2034531225118918,0.3351648351648351,0.1693543987111586
1642358,AJ Johnson,22.03448275862069,7.653799723514867,1.883820618512142,1.764666368114644,0.614922019680196,2.0985221674876846,0.5674187415041628,0.2861621137483207,0.1791268965344055,0.0953873712494402,0.1484350660336659,1.0492610837438423,0.2921349012998244,2.805632897836796,0.6909660351611977,7.440214957456337,1.2761221544909154,0.8501917872232717,0.3539695273375537,3.100089565606808,0.7533054948410949,1.335423197492163,0.6369267340140514,1.1923421406180028,0.5301778745406426
1642359,Pacôme Dadiet,6.222222222222221,1.7173913043478257,0.5323077571019731,1.0,0.1736451677900604,0.2777777777777777,0.160230922657409,0.1666666666666665,0.0505828690613587,0.111111111111111,0.0419159358787468,0.2222222222222221,0.0824947104348659,0.5724637681159419,0.1952230626602013,1.722222222222222,0.3603586122227866,0.35024154589371964,0.10015908530977284,1.0555555555555554,0.2127226784249586,0.3333333333333332,0.1798589838356492,0.2222222222222221,0.1497146354119288
1642366,Quinten Post,16.357142857142858,7.241238095238096,1.374808624213438,3.184190476190476,0.456483023999126,1.0032380952380953,0.421219300506276,0.3925714285714285,0.1329735881829853,0.567047619047619,0.1101897242934915,0.8287619047619048,0.2168642834263507,2.6027619047619046,0.5057855352114329,6.324761904761905,0.9473202803458716,1.7303809523809524,0.24852433397185478,4.318285714285714,0.5592110207064286,0.5234285714285714,0.4728180684761139,0.3053333333333333,0.3935738055918183
1642367,Jonathan Mogbo,20.428571428571423,6.185473570446058,1.8136994158345012,4.608370996266456,0.5701054360862446,2.5289840833169577,0.5260642792349122,0.8148948712910196,0.1660718175560427,0.5057968166633915,0.1376168609080286,1.123992925918648,0.2708436028818178,2.548888124713434,0.661022470442968,5.872863037924935,1.183116157986547,0.32900209602410413,0.3664282867151389,1.292591864806445,0.6984032835023518,1.011593633326783,0.5905064086644914,0.7586952249950871,0.4915375912631441
1642377,Jaylen Wells,25.886075949367086,9.327169069025683,2.2097951381699783,3.399962214245229,0.7224094288372659,1.7514956861263309,0.6666026517878879,0.515145790037156,0.2104379984345182,0.0772718685055732,0.1743812838716854,0.6181749480445872,0.3431996260293196,3.186328224847468,0.8107419287864365,7.649914982051769,1.4991863150905045,1.6666481442378578,0.4138797820158639,4.91964229485484,0.8849821194419906,1.545437370111468,0.7482605328876867,1.2878644750928905,0.6228521394115173
1642382,Branden Carlson,8.233333333333333,4.317295019157087,0.727399273193303,1.5368888888888887,0.2297697666650622,0.439111111111111,0.2120198458734646,0.1646666666666666,0.0669319749544051,0.8233333333333333,0.0554637651538418,0.2744444444444444,0.1091581793432781,1.5122835249042144,0.26532216151244975,3.348222222222222,0.476831663673366,0.6340613026819923,0.14570633152617063,2.085777777777777,0.2814776869873115,0.8782222222222221,0.2379919768253859,0.6586666666666666,0.1981045443575702
1642384,Isaiah Crawford,3.2857142857142856,0.9350649350649352,0.31022624368360546,0.5714285714285714,0.0916952799299554,0.0714285714285714,0.0846117372196012,0.0714285714285714,0.0267108517747481,0.1428571428571428,0.0221341804257668,0.0714285714285714,0.0435622578061665,0.3831168831168831,0.11198985798164181,0.7857142857142858,0.1902914100258083,0.09740259740259738,0.06864110815748292,0.3571428571428571,0.1123305980458328,0.1428571428571428,0.0949765552397434,0.0714285714285714,0.0790584936996665
1642402,Enrique Freeman,8.619047619047617,2.706278344671201,0.7262019312803686,2.0521541950113376,0.2405339951785787,0.3078231292517005,0.221952528068809,0.1026077097505667,0.0700675966844841,0.2052154195011336,0.0580621254646926,0.3078231292517005,0.1142720096074802,1.0047004913076338,0.2670493570596964,2.154761904761904,0.4991702205024825,0.0812311035525321,0.1320429433251676,0.5130385487528344,0.2946643224100831,0.8208616780045349,0.2491413985274427,0.6156462585034012,0.2073853240527484
1642403,Isaac Jones,7.575,3.2562483795696138,0.6133631086541756,1.480827067669173,0.2113974877515603,0.4556390977443609,0.1950668420030155,0.1708646616541353,0.0615801267546096,0.1139097744360902,0.0510289094380994,0.2847744360902255,0.1004299443553034,1.2372958257713247,0.22721283569306663,1.9934210526315792,0.4387044355051515,0.09819808141042258,0.10004158510883526,0.2278195488721804,0.2589708678860993,0.9112781954887218,0.2189622539820606,0.6834586466165413,0.1822642012358617
1642419,Jamison Battle,17.627118644067796,6.677377307908677,1.4906202227016505,2.81012036354704,0.4919245673471449,0.652856246076585,0.453922952806704,0.3690057043041568,0.143297716227094,0.1703103250634569,0.1187449030947551,0.4257758126586424,0.2337017220551896,2.4055644457587633,0.547796004799597,5.932476323043751,1.020870644795788,1.7527081996821785,0.27335517488624234,4.456453505827124,0.6026284110343868,0.1135402167089713,0.5095278718830744,0.1135402167089713,0.4241310494720506
1642461,Spencer Jones,6.888888888888889,1.7628524046434497,1.042007049511685,0.9444444444444444,0.1922500071961385,0.2777777777777778,0.1773985215135602,0.2777777777777778,0.0560024621750758,0.2777777777777778,0.0464069290086126,0.2777777777777778,0.0913334294100303,0.717247097844113,0.3588413433996648,1.888888888888889,0.398968463532371,0.16169154228855717,0.30716017409111757,0.9444444444444444,0.2355143939704901,0.1666666666666667,0.1991295892466117,0.1666666666666667,0.1657554892060642
1642484,RayJ Dennis,6.454545454545453,2.877080665813059,0.5591084508483946,1.0909090909090906,0.1801286724315724,1.2727272727272725,0.1662135707436435,0.6363636363636361,0.0524715151464419,0.1818181818181817,0.0434809789391545,0.4545454545454544,0.0855748700777262,1.0499359795134442,0.20461268874746427,3.0,0.3738135604064296,0.5953905249679896,0.10793565558096946,1.9090909090909087,0.2206652459635529,0.1818181818181817,0.1865744978424997,0.1818181818181817,0.1553046299159457
1642505,Alex Ducas,5.9523809523809526,1.1850381568691428,0.48636071881604837,1.287001287001287,0.1661146375542671,0.3217503217503217,0.1532821326442052,0.3217503217503217,0.0483892242296162,0.0,0.0400981529452298,0.2413127413127413,0.0789171337068234,0.36820019214385413,0.17985842517052505,1.045688545688546,0.3447308152641454,0.28776261170627365,0.08155714439681876,0.6435006435006435,0.203497460227958,0.1608751608751608,0.1720589768835931,0.1608751608751608,0.1432219088762075
1642530,Yuki Kawamura,4.333333333333332,1.839141232075622,0.35459042445632194,0.7602339181286547,0.1209314561395063,0.9122807017543858,0.1115893925649813,0.1520467836257308,0.0352273552391605,0.0,0.0291914553441272,0.0760233918128653,0.0574516733385673,0.5623648161499638,0.1310931399351861,1.2923976608187129,0.2509640335122978,0.41031803252423277,0.059717294709510246,1.0643274853801166,0.1481461510459533,0.3801169590643273,0.1252589351712556,0.3040935672514618,0.1042655496618789
9990001,Cooper Flagg,32.58856341180117,16.3856262697038,4.5762746909149,6.566911491759679,1.5157624718783689,3.943407420608999,1.398668459880104,1.1366047265696684,0.4415418846313199,0.9594744959437336,0.3658875359864828,1.7326307844977673,0.7201028845030739,6.256386398224112,1.6828531587388,13.497434437564152,3.1455989693065045,1.3215056160026115,0.8320891939622008,3.763312536534301,1.8568731682982027,2.9240940975989624,1.5700033660473696,2.149676820062437,1.3068709526240192
9990002,Dylan Harper,28.85764739736777,13.619169899022138,4.05235787031035,3.743706328890881,1.3422297386631248,3.1886506864755257,1.2385412861256484,0.9753905444612656,0.3909917677821204,0.4364633564811165,0.3239987405141666,1.6055815331425063,0.6376615890742825,5.187102017582805,1.4901909747529671,11.359990005059228,2.7854736878919537,1.1622467007976758,0.7368270966441476,3.387834391311415,1.6442882269851191,2.494520242757862,1.3902608402084031,1.7399332016329188,1.1572532568597096
9990003,VJ Edgecombe,26.6752014355842,12.107643584174156,3.7458861767596345,4.021552782315609,1.240719597084558,2.4468628542808726,1.144872894132831,1.145898877104422,0.3614218450182661,0.3999182270593792,0.2994953659624835,1.2798070203683916,0.589436522737565,4.603926296873582,1.3774908218142148,10.180648885672005,2.574813902702788,1.0700410439266448,0.681102341973037,3.161557129242625,1.5199340080989578,1.9353968860305468,1.2851182028077042,1.4336932183973163,1.0697325153932815
9990004,Kon Knueppel,25.126731382934366,11.08298404665388,3.5284410497057985,3.0893797067509694,1.1686970054478802,2.130342006602821,1.0784141123711926,0.7382982096968157,0.3404416509329208,0.2201461726640941,0.2821099450418504,1.0564944710072577,0.555220293645491,4.209099167216131,1.297528790767134,9.375669034468617,2.4253484064774025,1.0050475234814131,0.6415649993260941,2.998039958788809,1.4317032856720358,1.6485676921244967,1.2105183143694362,1.316684582018957,1.0076355610953995
9990005,Ace Bailey,23.92564469822308,10.315512194804986,3.3597775057691326,4.355521271148818,1.1128319432433005,1.139423331743001,1.0268646763847236,0.6746530529679626,0.3241681481193246,0.621954078983103,0.2686247649183214,1.1715400145564872,0.5286801244680541,3.9136757212195055,1.2355054209197367,8.769442418522226,2.3094139607108417,0.9548789688042816,0.6108974538215189,2.869507918649164,1.3632662205133734,1.567977798023046,1.1526541454558556,1.1236701213628668,0.9594694213365584
9990006,Tre Johnson,22.944285421150795,9.706157350040865,3.221969356155084,2.151105824433621,1.0671868638693136,1.7601411920763708,0.9847457203783752,0.6074307129435583,0.3108717281690664,0.228399948432635,0.2576065704901672,1.029933707623108,0.5069952273087734,3.679319718726013,1.184828637828382,8.28589939828187,2.214688621288236,0.9140467360365716,0.5858402446549835,2.7633882055001315,1.3073490667858745,1.5927496172505469,1.1053756769687373,1.2479245162963004,0.9201148196289716
9990007,Jeremiah Fears,22.114557974898027,9.203384625133678,3.1054542258419446,2.788210565441114,1.028594499148444,2.6593895739111644,0.94913465048536,0.8427732079152391,0.2996297652841327,0.1556433036052319,0.2482908198382117,1.6566680444358222,0.4886609080002513,3.486101702018221,1.1419820282318045,7.88533484056185,2.134599487969985,0.8796347548973231,0.5646546761708333,2.672892507295907,1.2600717869475913,2.113082651040068,1.0654023014302807,1.575118787182123,0.8868409779931671
