,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
"z_player_zone[494,6]",-1.95804,0.0164867,0.667969,0.649816,-3.11408,-1.92762,-0.90751,1828.05,1247.12,1.00289
"z_player_zone[495,1]",0.710789,0.0111147,0.45509,0.432101,-0.014511,0.709148,1.47694,1820.46,1066.28,1.00216
"z_player_zone[495,2]",1.3519,0.00963137,0.405709,0.423809,0.703218,1.34537,2.03877,1886.41,1127.21,1.0025
"z_player_zone[495,3]",-0.110176,0.0104109,0.449636,0.456414,-0.810374,-0.118868,0.641838,2044.48,1347.09,1.00297
"z_player_zone[495,4]",-0.365265,0.010883,0.457463,0.441997,-1.10567,-0.375268,0.412156,1870.3,1160.41,0.99974
"z_player_zone[495,5]",-1.46608,0.0122597,0.541199,0.559044,-2.3147,-1.47958,-0.573742,2106.2,1334.6,1.00221
"z_player_zone[495,6]",-0.18057,0.00945308,0.323209,0.29979,-0.692228,-0.198491,0.381129,1201.24,932.988,1.00169
"z_player_zone[496,1]",-0.355947,0.0108278,0.546616,0.550565,-1.20955,-0.352125,0.525463,2629.23,1208.95,1.00322
"z_player_zone[496,2]",-0.154885,0.0127954,0.553746,0.546169,-1.04319,-0.171372,0.783884,1962.97,1167.3,1.00341
"z_player_zone[496,3]",-0.513805,0.0116034,0.576455,0.584378,-1.42618,-0.529892,0.445058,2511.7,1011.11,1.00184
"z_player_zone[496,4]",0.850075,0.0138483,0.49163,0.477465,0.0613279,0.834507,1.69158,1376.13,880.263,1.00352
"z_player_zone[496,5]",0.813619,0.0111982,0.527764,0.517801,-0.0451181,0.788634,1.75449,2530.67,1210.89,1.0067
"z_player_zone[496,6]",0.259845,0.0118123,0.396247,0.407149,-0.346816,0.243453,0.926825,1212.68,1147.87,1.00252
"z_player_zone[497,1]",-0.443926,0.0139415,0.583823,0.601406,-1.37628,-0.45119,0.474743,1802.04,924.775,1.0008
"z_player_zone[497,2]",-0.821457,0.0129261,0.594307,0.58863,-1.74824,-0.844164,0.158356,2205.12,1320.03,1.00038
"z_player_zone[497,3]",-1.92764,0.0153501,0.774341,0.74809,-3.15981,-1.92585,-0.647764,2472.63,1045.29,1.00454
"z_player_zone[497,4]",-0.0449265,0.0117882,0.558906,0.556723,-0.905071,-0.0597287,0.878748,2335.66,1184.85,1.00074
"z_player_zone[497,5]",-0.116992,0.0128377,0.638622,0.627854,-1.17821,-0.134395,0.978904,2592.51,878.735,1.00527
"z_player_zone[497,6]",-0.804866,0.010197,0.433324,0.420297,-1.47444,-0.817478,-0.0662898,1864.67,1007.0,1.00396
"z_player_zone[498,1]",-2.19115,0.0147157,0.660815,0.66502,-3.24089,-2.19735,-1.07896,2075.65,1261.29,0.999673
"z_player_zone[498,2]",-1.40186,0.013364,0.5793,0.552572,-2.36068,-1.41629,-0.447423,1927.0,1274.45,1.00197
"z_player_zone[498,3]",0.24676,0.0111671,0.52521,0.533848,-0.561554,0.221938,1.13187,2353.1,1229.28,1.00088
"z_player_zone[498,4]",0.135025,0.012173,0.538898,0.519603,-0.736597,0.139317,1.06166,1980.19,1137.61,1.00095
"z_player_zone[498,5]",1.04974,0.0100081,0.47998,0.485162,0.290455,1.0468,1.86564,2390.06,1146.48,1.00424
"z_player_zone[498,6]",0.433747,0.00881071,0.391514,0.393077,-0.199319,0.423582,1.06847,2048.57,1171.55,1.00052
"z_player_zone[499,1]",0.29536,0.0105261,0.470882,0.478595,-0.475794,0.297173,1.05483,2068.85,1038.99,1.00394
"z_player_zone[499,2]",0.0891223,0.0100047,0.438119,0.437199,-0.578584,0.0660111,0.813722,2141.61,977.897,1.00115
"z_player_zone[499,3]",0.1485,0.00965037,0.436913,0.441019,-0.535968,0.12849,0.920685,2093.09,1134.35,1.00345
"z_player_zone[499,4]",-0.616769,0.0100465,0.527086,0.51498,-1.4842,-0.623217,0.249241,2851.3,919.64,1.00491
"z_player_zone[499,5]",-0.563602,0.0121981,0.52047,0.524562,-1.38847,-0.549782,0.263226,1869.02,1052.0,1.0008
"z_player_zone[499,6]",0.242615,0.00844132,0.321837,0.314249,-0.258466,0.226046,0.786824,1561.6,862.07,1.00089
"z_player_zone[500,1]",0.521111,0.0143079,0.632903,0.655036,-0.47203,0.496813,1.58614,2073.39,1096.65,1.00182
"z_player_zone[500,2]",0.722026,0.0121115,0.571574,0.548338,-0.178929,0.706487,1.68743,2356.92,1316.25,1.00183
"z_player_zone[500,3]",0.538194,0.0130079,0.587516,0.576653,-0.393984,0.522812,1.52176,2129.22,1144.35,1.00007
"z_player_zone[500,4]",-0.0989115,0.0130895,0.623147,0.650007,-1.12484,-0.1155,0.899943,2392.66,1269.26,1.00193
"z_player_zone[500,5]",-0.19873,0.0141609,0.661056,0.648821,-1.25381,-0.221915,0.953939,2267.93,1152.37,1.0028
"z_player_zone[500,6]",0.313298,0.00934384,0.460538,0.462419,-0.38657,0.281678,1.11949,2732.85,930.859,1.00105
"z_player_zone[501,1]",-0.348809,0.0120243,0.470921,0.469761,-1.14066,-0.338869,0.418145,1569.35,1111.01,1.00524
"z_player_zone[501,2]",1.05046,0.0121291,0.431915,0.426722,0.369205,1.04091,1.76173,1321.19,976.948,1.00065
"z_player_zone[501,3]",1.10557,0.0119159,0.44385,0.455074,0.40011,1.09503,1.83848,1397.73,1198.67,1.00371
"z_player_zone[501,4]",1.34403,0.0133632,0.50492,0.492579,0.522806,1.35473,2.17549,1502.24,1121.79,1.0013
"z_player_zone[501,5]",1.649,0.0120813,0.487434,0.479288,0.847871,1.64258,2.4511,1678.22,1170.82,1.00179
"z_player_zone[501,6]",0.899856,0.0135241,0.367793,0.371958,0.291401,0.892492,1.505,777.082,1121.02,1.00101
"z_player_zone[502,1]",0.530947,0.0101663,0.460179,0.455498,-0.202208,0.522051,1.30348,2151.92,1125.79,1.00108
"z_player_zone[502,2]",0.0304149,0.009759,0.44637,0.429919,-0.724581,0.021353,0.772991,2112.94,1100.7,1.00251
"z_player_zone[502,3]",-2.12845,0.0136048,0.590666,0.589437,-3.09689,-2.12477,-1.1528,2031.79,1274.81,1.00328
"z_player_zone[502,4]",0.58375,0.0109388,0.427322,0.432328,-0.102997,0.557772,1.34398,1624.73,1208.45,1.00101
"z_player_zone[502,5]",-0.0973467,0.00859954,0.457742,0.442807,-0.824003,-0.113433,0.680622,3001.67,1261.96,1.00013
"z_player_zone[502,6]",-0.667959,0.00810388,0.348267,0.354733,-1.21671,-0.673615,-0.0669006,1918.44,892.014,1.00061
"z_player_zone[503,1]",0.118943,0.016763,0.652693,0.65052,-0.954825,0.127645,1.21707,1553.54,1184.3,1.0029
"z_player_zone[503,2]",0.0854388,0.0141087,0.633552,0.632856,-0.926226,0.0543937,1.17818,2108.79,1157.35,1.00746
"z_player_zone[503,3]",0.314375,0.0131644,0.586329,0.553976,-0.643455,0.298304,1.29721,2092.81,1102.82,0.999762
"z_player_zone[503,4]",1.14461,0.0115725,0.562657,0.552088,0.272177,1.12847,2.04904,2489.93,1216.65,1.0085
"z_player_zone[503,5]",0.388833,0.0134622,0.603724,0.593105,-0.576331,0.384613,1.41467,2081.31,1121.01,1.00045
"z_player_zone[503,6]",0.285397,0.00941506,0.464069,0.470714,-0.405042,0.251852,1.09055,2580.27,1186.82,1.00015
"z_player_zone[504,1]",0.0415005,0.0132947,0.624114,0.636111,-0.971797,0.0394589,1.08949,2310.09,1191.82,1.00676
"z_player_zone[504,2]",0.263248,0.0137835,0.635264,0.648693,-0.743047,0.243623,1.354,2204.72,963.424,0.999503
"z_player_zone[504,3]",0.326874,0.0120694,0.612671,0.619665,-0.629241,0.30458,1.33523,2675.37,1080.87,1.0006
"z_player_zone[504,4]",-0.140629,0.0147674,0.718465,0.714973,-1.33283,-0.143988,1.07002,2424.23,993.069,1.00155
"z_player_zone[504,5]",-0.742722,0.0170767,0.788659,0.77849,-2.00524,-0.756756,0.568563,2195.74,1160.19,1.00145
"z_player_zone[504,6]",-0.249151,0.0117656,0.490847,0.495149,-1.00988,-0.276871,0.62913,1854.06,1110.28,1.00356
"z_player_zone[505,1]",0.174799,0.00946985,0.453041,0.478627,-0.562215,0.164467,0.909207,2389.0,1256.53,1.00193
"z_player_zone[505,2]",0.567401,0.00859211,0.438531,0.437313,-0.138668,0.54776,1.30352,2678.42,1216.64,1.00177
"z_player_zone[505,3]",-0.56176,0.0100508,0.470896,0.455404,-1.31951,-0.581125,0.221688,2245.34,1173.36,1.00232
"z_player_zone[505,4]",0.06536,0.00951011,0.460835,0.448838,-0.66962,0.045928,0.829174,2504.17,1019.58,1.00163
"z_player_zone[505,5]",0.675304,0.00923739,0.453789,0.436667,-0.0495376,0.662544,1.47626,2576.8,1115.04,1.00248
"z_player_zone[505,6]",0.0917086,0.0083962,0.326906,0.306315,-0.42868,0.0812898,0.643797,1653.98,805.198,1.00243
"z_player_zone[506,1]",0.868833,0.0124913,0.5541,0.536343,-0.0197543,0.853559,1.795,2186.76,1100.58,0.999496
"z_player_zone[506,2]",-0.309724,0.0110332,0.555845,0.545688,-1.19089,-0.32269,0.609906,2665.84,1062.35,1.00407
"z_player_zone[506,3]",-0.764281,0.0123262,0.627691,0.619371,-1.79575,-0.766815,0.270029,2667.55,1161.39,1.00899
"z_player_zone[506,4]",0.405874,0.0123442,0.538874,0.549909,-0.454011,0.421443,1.27723,1957.92,1280.66,1.0042
"z_player_zone[506,5]",1.07706,0.0121567,0.536858,0.541016,0.203021,1.07234,1.94793,1976.61,1077.4,1.00159
"z_player_zone[506,6]",-0.00199059,0.00960539,0.436647,0.452105,-0.683156,-0.0243778,0.760159,2208.18,1187.38,1.0083
"z_player_zone[507,1]",0.720482,0.0152073,0.628898,0.607976,-0.302211,0.711399,1.76866,1782.27,1080.79,1.00443
"z_player_zone[507,2]",0.180104,0.0124469,0.615421,0.625681,-0.791142,0.168445,1.16968,2405.76,1158.35,0.999629
"z_player_zone[507,3]",-0.466421,0.0151299,0.734513,0.755323,-1.62572,-0.494086,0.719849,2497.82,1027.37,1.00553
"z_player_zone[507,4]",0.185755,0.0141831,0.678701,0.696368,-0.904669,0.146021,1.30734,2369.23,1200.68,0.99976
"z_player_zone[507,5]",0.0177198,0.014477,0.721832,0.720141,-1.10648,0.00790338,1.21725,2578.04,1187.06,1.00638
"z_player_zone[507,6]",-1.16916,0.0126968,0.575692,0.580837,-2.1029,-1.18675,-0.202589,2159.03,1095.06,1.00411
"z_player_zone[508,1]",-1.24134,0.0140418,0.627099,0.619459,-2.29477,-1.2295,-0.210181,2051.16,1158.5,1.00257
"z_player_zone[508,2]",-1.52495,0.0135101,0.632845,0.627429,-2.54289,-1.53617,-0.480579,2225.44,1052.61,0.999606
"z_player_zone[508,3]",-1.39302,0.0142667,0.687854,0.688895,-2.47439,-1.40612,-0.197843,2392.6,1082.41,1.00028
"z_player_zone[508,4]",1.3397,0.0102122,0.504488,0.503484,0.540609,1.32256,2.19439,2534.97,1179.62,1.00327
"z_player_zone[508,5]",1.29703,0.0110113,0.512731,0.509748,0.492471,1.29096,2.13556,2233.34,1262.93,0.999867
"z_player_zone[508,6]",0.265497,0.0085026,0.385422,0.364668,-0.346136,0.256064,0.925581,2174.81,1027.48,1.00301
"z_player_zone[509,1]",-0.219861,0.0120327,0.579174,0.561189,-1.1619,-0.230358,0.734219,2578.39,1143.9,1.00042
"z_player_zone[509,2]",0.596342,0.0102241,0.492984,0.475267,-0.198906,0.578037,1.44406,2377.04,932.742,1.00078
"z_player_zone[509,3]",0.290249,0.0116394,0.523873,0.518308,-0.548863,0.276957,1.15752,2039.98,1024.49,1.00771
"z_player_zone[509,4]",-0.400072,0.0120147,0.569497,0.566179,-1.32037,-0.413167,0.536028,2330.97,1223.72,0.999204
"z_player_zone[509,5]",-0.381509,0.0139414,0.615347,0.616787,-1.39058,-0.404452,0.632818,2020.31,1195.04,1.00124
"z_player_zone[509,6]",-0.241907,0.00851545,0.400797,0.391711,-0.857028,-0.260661,0.439527,2403.76,949.802,1.00538
"z_player_zone[510,1]",-0.508012,0.011612,0.580279,0.560829,-1.42528,-0.514684,0.482843,2573.91,1252.63,1.00035
"z_player_zone[510,2]",-0.996461,0.0128809,0.617903,0.635293,-1.98352,-1.01066,0.044264,2431.67,1240.27,1.00211
"z_player_zone[510,3]",0.406347,0.0114528,0.534387,0.519164,-0.460758,0.395776,1.32223,2265.65,831.852,1.00069
"z_player_zone[510,4]",0.875289,0.00996532,0.524398,0.490621,-0.0106336,0.874938,1.76911,2841.48,1189.84,1.00195
"z_player_zone[510,5]",1.27158,0.0121263,0.506309,0.493407,0.49153,1.24879,2.10905,1847.0,1261.85,1.00448
"z_player_zone[510,6]",0.474613,0.00773745,0.383655,0.376867,-0.160273,0.466169,1.12519,2564.62,1083.74,1.00338
"z_player_zone[511,1]",-0.749091,0.0126639,0.60309,0.602966,-1.72393,-0.763254,0.272801,2311.51,1048.02,1.00113
"z_player_zone[511,2]",-0.475513,0.0135551,0.55935,0.553696,-1.35543,-0.485846,0.481912,1756.43,1073.77,1.00155
"z_player_zone[511,3]",-1.38757,0.0165531,0.657058,0.619817,-2.44537,-1.39054,-0.224633,1633.51,1025.15,1.00312
"z_player_zone[511,4]",-0.720135,0.0124762,0.600037,0.591213,-1.7155,-0.722627,0.281405,2450.79,1121.59,1.00051
"z_player_zone[511,5]",0.070863,0.0144243,0.593035,0.577175,-0.852586,0.0525608,1.05029,1800.38,1157.33,1.00616
"z_player_zone[511,6]",-0.627701,0.0112478,0.396923,0.395464,-1.25493,-0.649247,0.0322759,1289.36,1307.13,1.00417
"z_player_zone[512,1]",0.705263,0.0117854,0.521786,0.51263,-0.137219,0.693085,1.56694,2019.16,1217.49,1.00118
"z_player_zone[512,2]",-0.246845,0.0123422,0.588203,0.587251,-1.18077,-0.253333,0.737272,2328.15,1228.59,1.00267
"z_player_zone[512,3]",0.218406,0.0116044,0.540129,0.560202,-0.643752,0.197544,1.15277,2251.08,1066.76,1.00896
"z_player_zone[512,4]",0.672816,0.0115049,0.517692,0.514541,-0.155593,0.667283,1.50621,2139.17,1217.8,1.00047
"z_player_zone[512,5]",0.252473,0.0104722,0.583479,0.577447,-0.714785,0.246597,1.19356,3239.55,1025.25,1.00084
"z_player_zone[512,6]",0.41462,0.00952984,0.386107,0.396343,-0.184417,0.409321,1.08754,1749.48,938.291,1.0025
"z_player_zone[513,1]",0.492672,0.0118804,0.545814,0.564881,-0.381712,0.474564,1.4197,2154.82,1312.93,1.00572
"z_player_zone[513,2]",0.362804,0.0107277,0.486739,0.475993,-0.418145,0.345311,1.19327,2084.28,1252.68,1.00147
"z_player_zone[513,3]",0.529522,0.0112969,0.490445,0.475245,-0.220662,0.492259,1.39442,1993.16,1117.19,1.00342
"z_player_zone[513,4]",-0.682558,0.0141293,0.577569,0.572419,-1.60931,-0.684294,0.298207,1744.59,963.22,1.00609
"z_player_zone[513,5]",-0.454064,0.0129226,0.590012,0.583372,-1.40684,-0.455903,0.528544,2030.92,1269.28,1.00486
"z_player_zone[513,6]",0.21923,0.00861046,0.382843,0.389263,-0.378121,0.210858,0.866163,2052.34,1080.06,1.00223
"z_player_zone[514,1]",0.227927,0.0135622,0.569146,0.575304,-0.683881,0.229065,1.16896,1841.56,1132.24,1.00449
"z_player_zone[514,2]",0.959271,0.0114914,0.486907,0.486701,0.179134,0.950045,1.75173,1865.57,825.797,1.00274
"z_player_zone[514,3]",1.40995,0.0114441,0.465451,0.448435,0.674518,1.39482,2.20945,1734.22,1113.44,1.00432
"z_player_zone[514,4]",-0.862329,0.0130049,0.572878,0.557775,-1.797,-0.879811,0.101845,2001.55,1147.72,1.00291
"z_player_zone[514,5]",-0.747281,0.0127997,0.606578,0.60607,-1.71769,-0.764209,0.283452,2323.34,1317.36,1.00157
"z_player_zone[514,6]",0.338043,0.00882075,0.381015,0.384877,-0.269224,0.308991,1.00274,1877.75,1061.78,1.00194
"z_player_zone[515,1]",-1.0764,0.0126631,0.576875,0.575442,-2.01018,-1.08589,-0.151273,2159.36,1213.31,1.00775
"z_player_zone[515,2]",0.384136,0.0123936,0.513807,0.522793,-0.423248,0.366745,1.25793,1767.68,1030.17,1.00282
"z_player_zone[515,3]",1.05885,0.0100985,0.486057,0.468116,0.290969,1.03095,1.89686,2390.48,1091.61,1.00172
"z_player_zone[515,4]",-0.190831,0.0117018,0.540876,0.531009,-1.06198,-0.214815,0.728433,2272.77,1255.31,0.999586
"z_player_zone[515,5]",0.0115547,0.0127864,0.551286,0.548824,-0.876019,0.0132889,0.93332,1899.57,1190.51,1.0035
"z_player_zone[515,6]",0.584183,0.00933442,0.385661,0.38768,-0.0338208,0.581257,1.23236,1764.24,1140.76,1.00614
"z_player_zone[516,1]",0.770339,0.0122279,0.53355,0.524368,-0.0909548,0.754395,1.66437,1928.3,1160.29,1.00389
"z_player_zone[516,2]",0.587839,0.0119944,0.498926,0.505497,-0.207417,0.564276,1.40161,1764.68,1362.43,1.00241
"z_player_zone[516,3]",0.0579232,0.0108668,0.494104,0.499311,-0.722504,0.0399059,0.877741,2155.21,1046.64,1.00316
"z_player_zone[516,4]",-0.2097,0.0133482,0.543616,0.50852,-1.0997,-0.231142,0.717975,1696.54,1075.11,1.00143
"z_player_zone[516,5]",-0.0965694,0.0115159,0.545855,0.552512,-0.939471,-0.110191,0.809872,2391.39,1034.95,1.00037
"z_player_zone[516,6]",0.0249565,0.0093979,0.393025,0.393249,-0.585531,0.0140877,0.690625,1873.59,1183.24,0.999688
"z_player_zone[517,1]",-0.8586,0.0122178,0.563655,0.549881,-1.76438,-0.861524,0.100334,2221.3,950.015,1.00251
"z_player_zone[517,2]",-0.714867,0.0106513,0.548045,0.541127,-1.59961,-0.742105,0.183161,2683.13,1018.19,0.99926
"z_player_zone[517,3]",-0.150729,0.0143948,0.568375,0.547211,-1.02682,-0.186567,0.877459,1687.79,1050.41,1.00445
"z_player_zone[517,4]",0.955513,0.00965158,0.469106,0.458205,0.190998,0.932057,1.76961,2479.84,1303.31,1.00222
"z_player_zone[517,5]",0.596111,0.0096351,0.507949,0.513847,-0.220303,0.592187,1.46205,2914.9,1132.25,1.00156
"z_player_zone[517,6]",0.700913,0.00996145,0.367229,0.340114,0.125652,0.6876,1.36038,1494.35,1107.56,1.00355
"z_player_zone[518,1]",-1.63784,0.0135809,0.601171,0.608681,-2.60503,-1.63926,-0.643315,2004.02,1173.55,1.00083
"z_player_zone[518,2]",0.886797,0.0117965,0.500649,0.506569,0.0550504,0.878618,1.72852,1907.27,937.765,1.00611
"z_player_zone[518,3]",0.71814,0.0115539,0.47348,0.454117,-0.0295426,0.706808,1.55372,1763.35,1125.72,1.00327
"z_player_zone[518,4]",0.865346,0.0113347,0.507189,0.497395,0.0471759,0.839275,1.74762,2050.69,1085.47,1.00101
"z_player_zone[518,5]",0.313079,0.011978,0.557546,0.546088,-0.591772,0.31174,1.25317,2231.2,1153.95,1.01206
"z_player_zone[518,6]",0.559499,0.00961048,0.381803,0.371279,-0.0330727,0.549629,1.19311,1594.45,1166.18,1.00181
"z_player_zone[519,1]",0.163351,0.0126164,0.543294,0.566861,-0.695578,0.142944,1.07316,1910.74,916.247,1.00204
"z_player_zone[519,2]",-0.669325,0.0126223,0.563527,0.553193,-1.54819,-0.684593,0.287891,2061.63,1165.85,0.999388
"z_player_zone[519,3]",0.327324,0.0127911,0.503316,0.502624,-0.440993,0.308109,1.21426,1634.84,1112.24,1.0018
"z_player_zone[519,4]",0.519421,0.0126838,0.490969,0.490439,-0.308275,0.522469,1.34508,1605.87,988.686,1.00359
"z_player_zone[519,5]",0.669381,0.013467,0.526189,0.521378,-0.183706,0.654695,1.56233,1555.62,1065.3,1.00281
"z_player_zone[519,6]",0.00458378,0.0103171,0.421794,0.405395,-0.668315,-0.0177849,0.74747,1739.24,1085.1,1.0059
"z_player_zone[520,1]",-0.847332,0.0143886,0.571395,0.578568,-1.78206,-0.838951,0.116855,1632.7,921.691,0.999473
"z_player_zone[520,2]",0.707456,0.0122914,0.486692,0.477035,-0.0678215,0.680685,1.53537,1589.66,1094.33,1.00324
"z_player_zone[520,3]",0.97114,0.0115577,0.482793,0.487522,0.24174,0.943254,1.79414,1767.25,1177.8,0.999029
"z_player_zone[520,4]",0.12534,0.0127073,0.540523,0.51029,-0.73218,0.117662,1.00968,1917.06,910.154,1.00377
"z_player_zone[520,5]",0.0956915,0.0115338,0.514839,0.518676,-0.765619,0.0996806,0.942495,2073.72,1054.84,1.00226
"z_player_zone[520,6]",0.55225,0.0100013,0.388476,0.385162,-0.0491992,0.529103,1.18689,1582.99,1094.36,1.00578
"z_player_zone[521,1]",0.105589,0.0115203,0.565536,0.585409,-0.804947,0.0902835,1.07294,2466.74,1173.49,1.00579
"z_player_zone[521,2]",0.206741,0.0129862,0.571465,0.565106,-0.681404,0.187646,1.16191,2003.93,1063.63,1.00174
"z_player_zone[521,3]",0.446211,0.0120477,0.50474,0.513974,-0.347042,0.407804,1.31447,1849.95,1057.7,1.00044
"z_player_zone[521,4]",-0.511914,0.0146276,0.625659,0.61563,-1.54454,-0.511302,0.46822,1860.79,1179.37,1.00099
"z_player_zone[521,5]",-0.382261,0.0125022,0.623248,0.639611,-1.39266,-0.366982,0.627263,2537.29,927.214,1.0047
"z_player_zone[521,6]",-0.614817,0.0106803,0.417982,0.427074,-1.2755,-0.607754,0.0991147,1669.76,1307.95,1.00346
"z_player_zone[522,1]",-0.142018,0.0142389,0.581519,0.593345,-1.08825,-0.140221,0.83818,1687.25,1102.43,1.00432
"z_player_zone[522,2]",-0.179248,0.0133245,0.541168,0.548533,-1.0601,-0.19984,0.701671,1660.64,1143.25,1.00022
"z_player_zone[522,3]",-0.392572,0.0140564,0.606376,0.605659,-1.38978,-0.410773,0.638308,1907.55,1088.53,1.00054
"z_player_zone[522,4]",-0.607457,0.0173914,0.827975,0.797094,-2.03993,-0.597278,0.716857,2327.27,1169.13,0.998679
"z_player_zone[522,5]",-0.907098,0.0174086,0.884227,0.912207,-2.36415,-0.906108,0.494283,2748.48,1212.35,1.00081
"z_player_zone[522,6]",-1.69451,0.0169513,0.648576,0.618911,-2.77714,-1.67894,-0.625216,1526.61,1099.59,1.00513
"z_player_zone[523,1]",0.911848,0.0128586,0.517021,0.526806,0.0811456,0.913033,1.76711,1646.81,985.363,1.00124
"z_player_zone[523,2]",0.438902,0.0122072,0.497555,0.491439,-0.354684,0.425461,1.29097,1689.27,1204.42,1.00226
"z_player_zone[523,3]",-0.74733,0.0134592,0.586726,0.622837,-1.66155,-0.745613,0.250598,1963.97,1103.73,1.00419
"z_player_zone[523,4]",-0.158343,0.0126565,0.580159,0.55978,-1.08137,-0.158757,0.819485,2177.11,1101.87,1.0014
"z_player_zone[523,5]",-0.108475,0.0121441,0.544088,0.537889,-0.972903,-0.141039,0.841847,2079.37,1083.67,1.00012
"z_player_zone[523,6]",-0.047627,0.0103317,0.401313,0.390336,-0.697001,-0.0624221,0.645597,1591.81,1047.89,1.00568
"z_player_zone[524,1]",-1.54359,0.01339,0.681386,0.660194,-2.62367,-1.53592,-0.4403,2675.99,1058.39,1.00484
"z_player_zone[524,2]",-1.0965,0.0131975,0.643554,0.664954,-2.15541,-1.09964,-0.0177807,2465.09,1087.77,1.00208
"z_player_zone[524,3]",-0.309036,0.012359,0.556344,0.531454,-1.21961,-0.316933,0.647678,2131.11,1373.21,0.998565
"z_player_zone[524,4]",0.170982,0.0113503,0.609661,0.613955,-0.805277,0.153321,1.20957,3071.49,1176.26,1.00366
"z_player_zone[524,5]",0.885391,0.0121896,0.556132,0.548923,-0.00777294,0.878925,1.82044,2159.5,1122.42,1.00585
"z_player_zone[524,6]",-0.488884,0.00992788,0.429735,0.425651,-1.17267,-0.506122,0.233291,1940.21,1077.51,1.00074
"z_player_zone[525,1]",0.359434,0.0128886,0.541513,0.532491,-0.516356,0.350755,1.27061,1785.96,1101.9,1.00724
"z_player_zone[525,2]",0.160442,0.0123638,0.553867,0.546972,-0.745094,0.146114,1.07173,2088.63,1370.9,0.999589
"z_player_zone[525,3]",-0.0168478,0.012747,0.581769,0.55671,-0.971507,-0.0297635,0.947592,2147.19,968.147,1.0044
"z_player_zone[525,4]",-0.674367,0.0184298,0.84863,0.80953,-2.09781,-0.645458,0.708064,2259.89,1156.41,1.00147
"z_player_zone[525,5]",-0.661598,0.0184249,0.85805,0.88862,-2.02406,-0.676195,0.769301,2259.29,1058.95,1.00184
"z_player_zone[525,6]",-1.60437,0.0148127,0.734243,0.76325,-2.78826,-1.5694,-0.434534,2592.87,828.827,1.01685
"z_player_zone[526,1]",0.35038,0.011594,0.505417,0.510969,-0.437308,0.331294,1.2159,1995.19,1141.24,0.998944
"z_player_zone[526,2]",0.868035,0.012267,0.51099,0.521144,0.0684747,0.850772,1.71275,1826.94,848.515,1.00058
"z_player_zone[526,3]",0.44368,0.011213,0.5286,0.523511,-0.393381,0.428748,1.34691,2374.59,1296.99,1.00411
"z_player_zone[526,4]",-0.292139,0.0127378,0.58482,0.56509,-1.22387,-0.314605,0.717308,2163.34,1043.1,1.00116
"z_player_zone[526,5]",-0.231571,0.0123948,0.596518,0.585437,-1.2243,-0.222896,0.768954,2427.9,933.599,1.00309
"z_player_zone[526,6]",-0.140533,0.00905017,0.391759,0.389965,-0.766735,-0.144927,0.530844,1989.89,1206.62,0.999109
