,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
"mu_player_zone_eff[480,1]",0.515983,0.00354734,0.165378,0.158598,0.244669,0.513996,0.788467,2232.05,1184.68,1.00336
"mu_player_zone_eff[480,2]",-0.277952,0.00402869,0.163504,0.16694,-0.540444,-0.285753,-0.011326,1698.58,1150.58,1.00359
"mu_player_zone_eff[480,3]",-0.374275,0.00278625,0.127476,0.125216,-0.58139,-0.375937,-0.158395,2081.62,906.789,1.00281
"mu_player_zone_eff[480,4]",-0.493316,0.00178859,0.0749121,0.0606198,-0.623073,-0.487893,-0.377285,1760.03,863.504,1.00311
"mu_player_zone_eff[480,5]",-0.494542,0.00126498,0.0487483,0.0376558,-0.568748,-0.495544,-0.411876,1567.68,1115.69,1.00536
"mu_player_zone_eff[480,6]",-0.673596,0.00176021,0.0815631,0.0814622,-0.807302,-0.674664,-0.539992,2206.19,1149.83,1.00124
"mu_player_zone_eff[481,1]",0.739007,0.00274098,0.125853,0.123311,0.529169,0.73836,0.950587,2174.1,1213.73,1.00099
"mu_player_zone_eff[481,2]",-0.200458,0.0033209,0.155844,0.149079,-0.459641,-0.200107,0.0624839,2277.94,1051.04,1.00526
"mu_player_zone_eff[481,3]",-0.462578,0.00295062,0.137697,0.137542,-0.686094,-0.465155,-0.23543,2254.12,985.85,1.00167
"mu_player_zone_eff[481,4]",-0.501125,0.00166999,0.0768371,0.0611224,-0.642041,-0.494423,-0.387407,2096.16,1020.94,1.00257
"mu_player_zone_eff[481,5]",-0.502701,0.00139683,0.0538452,0.0402526,-0.587671,-0.500575,-0.421008,1483.91,1098.71,1.00594
"mu_player_zone_eff[481,6]",-0.642944,0.00196931,0.0810006,0.0797283,-0.778343,-0.641322,-0.515901,1701.04,1058.66,1.0075
"mu_player_zone_eff[482,1]",0.316219,0.00338293,0.159323,0.160126,0.0544056,0.317273,0.581138,2292.49,958.065,0.999651
"mu_player_zone_eff[482,2]",-0.422186,0.00331916,0.16424,0.159033,-0.685166,-0.426347,-0.147453,2487.7,1213.32,1.00188
"mu_player_zone_eff[482,3]",-0.47362,0.00323055,0.129065,0.132073,-0.687403,-0.471735,-0.263763,1601.55,1162.97,0.999864
"mu_player_zone_eff[482,4]",-0.414892,0.00174036,0.0782632,0.0586487,-0.549884,-0.409061,-0.294799,2077.1,1042.4,1.00049
"mu_player_zone_eff[482,5]",-0.430239,0.00143699,0.0519764,0.038687,-0.520146,-0.427283,-0.353245,1432.83,860.726,1.00976
"mu_player_zone_eff[482,6]",-0.584824,0.00192955,0.0808493,0.0813043,-0.717212,-0.583932,-0.454682,1835.23,1232.47,1.00086
"mu_player_zone_eff[483,1]",0.468754,0.00333763,0.159232,0.159325,0.211503,0.464714,0.732623,2311.08,1189.71,1.00363
"mu_player_zone_eff[483,2]",-0.296884,0.00429569,0.179779,0.175151,-0.596211,-0.294003,0.00469229,1786.03,1214.71,1.0019
"mu_player_zone_eff[483,3]",-0.391643,0.00312164,0.127171,0.121955,-0.604307,-0.390037,-0.181181,1692.06,1201.79,1.00395
"mu_player_zone_eff[483,4]",-0.479025,0.00159898,0.0746528,0.0629556,-0.597526,-0.482142,-0.349896,2201.22,908.37,1.0042
"mu_player_zone_eff[483,5]",-0.503779,0.0013702,0.0510116,0.0381517,-0.59023,-0.501354,-0.42649,1387.13,843.58,1.00259
"mu_player_zone_eff[483,6]",-0.630964,0.00189628,0.0806405,0.0787676,-0.767541,-0.630487,-0.494625,1852.6,1030.76,0.99996
"mu_player_zone_eff[484,1]",0.944563,0.00276872,0.120694,0.125155,0.746162,0.945899,1.13936,1908.19,981.869,1.00135
"mu_player_zone_eff[484,2]",-0.170902,0.00326654,0.150498,0.146011,-0.410194,-0.171825,0.0730424,2138.47,992.079,1.00834
"mu_player_zone_eff[484,3]",-0.430827,0.00306756,0.132638,0.129151,-0.658606,-0.431185,-0.210848,1901.06,1049.18,1.00262
"mu_player_zone_eff[484,4]",-0.437831,0.00288837,0.0799107,0.0679401,-0.54451,-0.451647,-0.282381,882.315,999.723,1.00257
"mu_player_zone_eff[484,5]",-0.494132,0.001011,0.0465071,0.0384216,-0.564179,-0.495055,-0.417129,2156.86,1379.8,0.999836
"mu_player_zone_eff[484,6]",-0.568149,0.00117137,0.0650676,0.0670024,-0.675134,-0.567955,-0.459548,3089.5,1054.51,1.00126
"mu_player_zone_eff[485,1]",0.523762,0.00266258,0.117918,0.112509,0.324061,0.5235,0.718639,2051.81,762.714,1.00348
"mu_player_zone_eff[485,2]",-0.264133,0.00288489,0.129328,0.123967,-0.47265,-0.266765,-0.0423884,2042.19,965.346,1.00063
"mu_player_zone_eff[485,3]",-0.321207,0.00213101,0.0971818,0.0976759,-0.482253,-0.320954,-0.165994,2153.15,1255.66,1.00255
"mu_player_zone_eff[485,4]",-0.43137,0.00217433,0.0768756,0.0647459,-0.566203,-0.420234,-0.317683,1369.88,1376.08,1.00385
"mu_player_zone_eff[485,5]",-0.425794,0.00118731,0.0463123,0.0362792,-0.498493,-0.425554,-0.34869,1788.16,817.388,1.00653
"mu_player_zone_eff[485,6]",-0.643478,0.00136126,0.0685951,0.0689431,-0.758973,-0.64367,-0.532755,2597.91,1352.45,0.999544
"mu_player_zone_eff[486,1]",0.893617,0.00322323,0.133131,0.129596,0.681136,0.89419,1.11364,1755.56,1348.61,1.00142
"mu_player_zone_eff[486,2]",-0.0167231,0.00301121,0.121111,0.124459,-0.212837,-0.0142703,0.174779,1677.08,1077.41,1.00383
"mu_player_zone_eff[486,3]",-0.342967,0.00289195,0.119358,0.117004,-0.538768,-0.342692,-0.147234,1750.29,919.262,1.0017
"mu_player_zone_eff[486,4]",-0.428144,0.00199892,0.0764092,0.0579645,-0.568029,-0.417165,-0.315759,1621.49,956.581,1.00467
"mu_player_zone_eff[486,5]",-0.424379,0.00110658,0.0488851,0.0379004,-0.49948,-0.424794,-0.34777,1957.86,1151.49,1.00262
"mu_player_zone_eff[486,6]",-0.558792,0.00181579,0.0709847,0.0684702,-0.683781,-0.557334,-0.447164,1604.46,975.863,1.01292
"mu_player_zone_eff[487,1]",0.475027,0.00289777,0.137621,0.143519,0.244962,0.474952,0.696405,2290.89,971.358,0.999444
"mu_player_zone_eff[487,2]",-0.155366,0.00278529,0.111636,0.110234,-0.344553,-0.154169,0.0231295,1640.82,1120.16,1.00705
"mu_player_zone_eff[487,3]",-0.285747,0.00230401,0.0981541,0.100093,-0.445509,-0.287886,-0.119903,1809.99,1071.9,1.00412
"mu_player_zone_eff[487,4]",-0.393352,0.001989,0.0790012,0.0589074,-0.522932,-0.395335,-0.259466,1652.83,960.136,1.00054
"mu_player_zone_eff[487,5]",-0.429185,0.00114822,0.0498344,0.0380139,-0.508024,-0.427107,-0.347792,1947.08,1243.62,1.00666
"mu_player_zone_eff[487,6]",-0.629485,0.00164829,0.0722118,0.0724828,-0.743963,-0.631375,-0.509375,1935.28,1013.24,1.00291
"mu_player_zone_eff[488,1]",0.427508,0.00412805,0.167886,0.15906,0.14966,0.429843,0.716149,1662.2,1055.16,1.002
"mu_player_zone_eff[488,2]",-0.367362,0.00388877,0.168561,0.166754,-0.641654,-0.361271,-0.0823896,1885.07,1082.02,1.00626
"mu_player_zone_eff[488,3]",-0.396069,0.00301065,0.133373,0.131834,-0.610998,-0.397467,-0.180296,2087.34,835.855,1.00047
"mu_player_zone_eff[488,4]",-0.407422,0.00176051,0.0785182,0.0610853,-0.544191,-0.404187,-0.281912,1973.34,1209.26,1.01268
"mu_player_zone_eff[488,5]",-0.437843,0.00133668,0.0513654,0.0401925,-0.531043,-0.433418,-0.366607,1614.25,734.109,1.01346
"mu_player_zone_eff[488,6]",-0.60087,0.00193492,0.0808416,0.0798224,-0.733922,-0.600388,-0.468163,1759.87,903.403,1.00166
"mu_player_zone_eff[489,1]",0.76797,0.00189349,0.0810484,0.0834051,0.638026,0.767352,0.899977,1877.12,1290.33,1.00412
"mu_player_zone_eff[489,2]",-0.199347,0.00205217,0.0830072,0.0825452,-0.338518,-0.197462,-0.0677747,1719.78,957.174,1.00342
"mu_player_zone_eff[489,3]",-0.456384,0.00228979,0.100365,0.0995981,-0.624603,-0.454705,-0.290168,1990.89,1086.41,1.00818
"mu_player_zone_eff[489,4]",-0.481249,0.00167623,0.0730879,0.0565338,-0.602309,-0.480934,-0.354002,1984.4,862.806,1.0131
"mu_player_zone_eff[489,5]",-0.510876,0.00153484,0.0497914,0.038899,-0.598734,-0.506275,-0.438845,1351.39,705.336,1.00442
"mu_player_zone_eff[489,6]",-0.707539,0.0016681,0.0736683,0.0737201,-0.83396,-0.705978,-0.592229,1967.45,980.581,1.00605
"mu_player_zone_eff[490,1]",0.6677,0.00238156,0.111563,0.107356,0.484594,0.668673,0.851209,2285.0,1274.89,1.00516
"mu_player_zone_eff[490,2]",-0.0808522,0.00314073,0.116951,0.120359,-0.269566,-0.0794832,0.109585,1426.41,815.058,1.00484
"mu_player_zone_eff[490,3]",-0.375937,0.00338121,0.133391,0.126687,-0.590595,-0.377457,-0.154255,1564.62,992.035,1.00375
"mu_player_zone_eff[490,4]",-0.413453,0.00165992,0.0762491,0.0542772,-0.547207,-0.408201,-0.295785,2094.43,903.812,1.0058
"mu_player_zone_eff[490,5]",-0.430519,0.00123186,0.0480541,0.0369071,-0.51411,-0.428212,-0.357162,1803.34,1135.26,1.00591
"mu_player_zone_eff[490,6]",-0.577586,0.00176239,0.0792885,0.0764199,-0.705632,-0.576667,-0.448575,2056.38,1034.82,0.999398
"mu_player_zone_eff[491,1]",0.55418,0.00374214,0.142824,0.143724,0.319576,0.552089,0.79493,1489.69,1194.27,1.0013
"mu_player_zone_eff[491,2]",-0.382601,0.00354902,0.175117,0.175985,-0.66964,-0.384319,-0.0966063,2513.31,973.857,1.00031
"mu_player_zone_eff[491,3]",-0.418846,0.00274174,0.132521,0.131648,-0.627235,-0.417316,-0.200276,2383.4,923.708,1.00498
"mu_player_zone_eff[491,4]",-0.485905,0.00154062,0.072752,0.0534655,-0.610908,-0.484915,-0.36712,2275.78,1227.16,0.999247
"mu_player_zone_eff[491,5]",-0.502124,0.00127292,0.0518579,0.0395817,-0.590168,-0.501001,-0.42293,1726.74,967.555,1.00144
"mu_player_zone_eff[491,6]",-0.654629,0.00179984,0.0802651,0.0795029,-0.785835,-0.653837,-0.523203,2050.11,972.036,1.00171
"mu_player_zone_eff[492,1]",0.883796,0.00380962,0.178808,0.188663,0.589076,0.885383,1.17199,2260.45,1107.02,1.00616
"mu_player_zone_eff[492,2]",-0.329891,0.00425782,0.187622,0.187361,-0.642359,-0.332018,-0.0208665,2039.32,950.979,1.00789
"mu_player_zone_eff[492,3]",-0.44178,0.00327574,0.139452,0.137358,-0.680509,-0.436919,-0.211897,1875.54,1063.93,1.00252
"mu_player_zone_eff[492,4]",-0.449514,0.00261405,0.0797441,0.062774,-0.557234,-0.461809,-0.301956,1063.91,1090.15,1.00582
"mu_player_zone_eff[492,5]",-0.502329,0.00137754,0.0522037,0.0419769,-0.589555,-0.501181,-0.419689,1480.51,1211.58,1.00307
"mu_player_zone_eff[492,6]",-0.554429,0.00186041,0.0736655,0.070809,-0.676593,-0.555876,-0.427941,1643.83,1195.24,1.01054
"mu_player_zone_eff[493,1]",0.652869,0.00242309,0.0875205,0.0891836,0.501436,0.656729,0.790623,1296.31,1085.43,1.0057
"mu_player_zone_eff[493,2]",-0.121491,0.00307009,0.0988678,0.100443,-0.278969,-0.123297,0.0498438,1097.6,1066.15,1.00159
"mu_player_zone_eff[493,3]",-0.418426,0.00318552,0.127398,0.125296,-0.633469,-0.414217,-0.217522,1654.58,1078.65,1.00115
"mu_player_zone_eff[493,4]",-0.766989,0.00314155,0.123799,0.121775,-0.969207,-0.768804,-0.568976,1560.71,1257.36,1.00283
"mu_player_zone_eff[493,5]",-0.532879,0.00265607,0.0876393,0.0811227,-0.685501,-0.525557,-0.398631,1094.29,1136.79,0.999061
"mu_player_zone_eff[493,6]",-0.661252,0.0017955,0.0780986,0.0831472,-0.787768,-0.661299,-0.534384,1970.71,1338.29,1.00209
"mu_player_zone_eff[494,1]",1.13946,0.00358328,0.143375,0.147534,0.896886,1.13866,1.3698,1655.54,1165.96,1.00592
"mu_player_zone_eff[494,2]",-0.147018,0.00423188,0.177843,0.179364,-0.441628,-0.143784,0.129939,1779.97,867.957,1.00081
"mu_player_zone_eff[494,3]",-0.410374,0.00326457,0.140451,0.139121,-0.648651,-0.412589,-0.178921,1914.83,888.836,0.99985
"mu_player_zone_eff[494,4]",-0.766396,0.00344767,0.122474,0.122716,-0.971374,-0.766064,-0.575669,1314.01,1239.99,1.00399
"mu_player_zone_eff[494,5]",-0.532316,0.00251137,0.0839174,0.0787943,-0.677781,-0.526936,-0.403267,1127.62,1259.58,1.00038
"mu_player_zone_eff[494,6]",-0.641606,0.00205125,0.0890761,0.0879167,-0.790985,-0.638877,-0.494966,1951.43,1115.14,1.00104
"mu_player_zone_eff[495,1]",0.516336,0.00265045,0.0808849,0.0831531,0.384532,0.514976,0.651086,968.192,1257.69,1.003
"mu_player_zone_eff[495,2]",-0.175484,0.00180385,0.080158,0.0818899,-0.307522,-0.173754,-0.0474554,1979.2,1036.66,1.00109
"mu_player_zone_eff[495,3]",-0.398023,0.00255079,0.114674,0.116053,-0.590452,-0.394748,-0.222889,2117.29,1139.79,1.00224
"mu_player_zone_eff[495,4]",-0.430292,0.0022573,0.0777103,0.0631832,-0.567279,-0.419056,-0.319099,1287.7,1109.4,1.00582
"mu_player_zone_eff[495,5]",-0.419572,0.00129663,0.05136,0.0359086,-0.489993,-0.422632,-0.332298,1629.06,1149.48,1.00152
"mu_player_zone_eff[495,6]",-0.669758,0.00162096,0.0682151,0.0683434,-0.785569,-0.665624,-0.561335,1785.09,1012.36,1.00173
"mu_player_zone_eff[496,1]",0.762945,0.00282253,0.126094,0.126264,0.55583,0.762212,0.973515,2024.74,953.722,1.00307
"mu_player_zone_eff[496,2]",-0.214327,0.00376086,0.150494,0.15058,-0.465273,-0.219188,0.0284917,1696.38,1051.51,1.00202
"mu_player_zone_eff[496,3]",-0.428291,0.00283952,0.129855,0.126699,-0.633039,-0.431739,-0.216079,2143.04,826.68,1.00458
"mu_player_zone_eff[496,4]",-0.483928,0.00176614,0.0702056,0.0571446,-0.597532,-0.483129,-0.375751,1579.08,1057.67,1.00702
"mu_player_zone_eff[496,5]",-0.503,0.00134095,0.0544945,0.0395743,-0.598697,-0.501192,-0.41971,1669.32,1016.42,1.00806
"mu_player_zone_eff[496,6]",-0.621393,0.00162948,0.0739737,0.0735266,-0.741859,-0.619385,-0.501909,2133.92,1154.74,1.00301
"mu_player_zone_eff[497,1]",0.636112,0.00370266,0.148225,0.149958,0.3956,0.636286,0.875481,1683.85,981.476,1.00005
"mu_player_zone_eff[497,2]",-0.485957,0.00373019,0.171682,0.17011,-0.768113,-0.483344,-0.207439,2195.75,1163.09,1.0013
"mu_player_zone_eff[497,3]",-0.419585,0.00318624,0.137651,0.141691,-0.651425,-0.421768,-0.191637,1895.49,1204.45,0.999738
"mu_player_zone_eff[497,4]",-0.476719,0.00186026,0.0814413,0.0626339,-0.607177,-0.476809,-0.342841,1779.52,1119.84,1.00641
"mu_player_zone_eff[497,5]",-0.501671,0.00121559,0.0516011,0.0398078,-0.591737,-0.500015,-0.415771,1793.42,1098.35,1.00093
"mu_player_zone_eff[497,6]",-0.620221,0.00188184,0.0835896,0.0831034,-0.759616,-0.618318,-0.485964,1988.85,1109.09,1.00313
"mu_player_zone_eff[498,1]",0.808263,0.00361975,0.174206,0.177916,0.521449,0.814861,1.09086,2355.37,992.032,1.0037
"mu_player_zone_eff[498,2]",-0.330697,0.0041608,0.178412,0.174541,-0.612345,-0.334386,-0.0385193,1881.94,1115.88,1.00204
"mu_player_zone_eff[498,3]",-0.408436,0.00280937,0.128583,0.123225,-0.617139,-0.408926,-0.193305,2145.34,1054.19,0.999591
"mu_player_zone_eff[498,4]",-0.490835,0.00160711,0.0759445,0.0609905,-0.613025,-0.487629,-0.371631,2340.11,1272.03,1.00003
"mu_player_zone_eff[498,5]",-0.492006,0.00127701,0.0507923,0.0387522,-0.570443,-0.495683,-0.407604,1651.56,943.694,1.00369
"mu_player_zone_eff[498,6]",-0.633853,0.00166799,0.073744,0.0729928,-0.758914,-0.632312,-0.514021,1970.45,1062.11,1.00535
"mu_player_zone_eff[499,1]",0.434255,0.0023093,0.105673,0.101543,0.261916,0.434033,0.611758,2114.07,963.89,1.00279
"mu_player_zone_eff[499,2]",-0.569264,0.0030462,0.135222,0.139249,-0.799612,-0.567827,-0.361712,2037.15,1123.11,1.00014
"mu_player_zone_eff[499,3]",-0.370971,0.00255406,0.114269,0.113741,-0.56324,-0.370689,-0.177778,2049.0,1112.27,1.00576
"mu_player_zone_eff[499,4]",-0.41633,0.0018186,0.076303,0.0577969,-0.5574,-0.410772,-0.301129,1819.65,1074.54,1.00821
"mu_player_zone_eff[499,5]",-0.428745,0.00117358,0.0513869,0.0365498,-0.511099,-0.426536,-0.350359,2119.08,779.467,1.00793
"mu_player_zone_eff[499,6]",-0.687867,0.00155299,0.0713845,0.0695087,-0.804184,-0.685277,-0.569488,2116.87,1038.64,0.999596
"mu_player_zone_eff[500,1]",0.417447,0.00275106,0.117776,0.11896,0.225674,0.417471,0.607254,1925.11,1023.88,1.00056
"mu_player_zone_eff[500,2]",-0.425074,0.00302937,0.130005,0.129799,-0.637126,-0.424342,-0.206288,1890.85,1029.15,1.0024
"mu_player_zone_eff[500,3]",-0.33985,0.00246109,0.117047,0.11989,-0.523637,-0.33987,-0.145049,2308.6,997.814,0.999624
"mu_player_zone_eff[500,4]",-0.41332,0.00176584,0.0766906,0.0607673,-0.54063,-0.4072,-0.295206,2004.62,939.157,1.00499
"mu_player_zone_eff[500,5]",-0.428657,0.00116153,0.0465521,0.0374653,-0.507239,-0.4281,-0.351757,1635.41,1127.64,1.00487
"mu_player_zone_eff[500,6]",-0.627333,0.00157295,0.0732622,0.0745681,-0.744569,-0.629015,-0.5068,2211.95,1050.36,1.00518
"mu_player_zone_eff[501,1]",1.08239,0.00194856,0.085883,0.0860353,0.944942,1.07758,1.22868,1996.95,1249.25,0.999401
"mu_player_zone_eff[501,2]",-0.300156,0.00223563,0.0883149,0.0887662,-0.442043,-0.301761,-0.153454,1591.91,1117.02,1.00258
"mu_player_zone_eff[501,3]",-0.388547,0.00245273,0.107034,0.110592,-0.569059,-0.388413,-0.207664,1939.7,1206.47,0.998862
"mu_player_zone_eff[501,4]",-0.782525,0.00327902,0.119606,0.118631,-0.985711,-0.77903,-0.590888,1376.51,1101.72,1.00104
"mu_player_zone_eff[501,5]",-0.537176,0.00254508,0.0885229,0.0845015,-0.694541,-0.529877,-0.401191,1214.4,1291.4,0.99985
"mu_player_zone_eff[501,6]",-0.70344,0.00204159,0.0837851,0.0846098,-0.842872,-0.699657,-0.574305,1780.54,1239.13,1.00537
"mu_player_zone_eff[502,1]",0.63376,0.00234161,0.107222,0.114131,0.455818,0.637417,0.807815,2195.65,1282.19,1.00446
"mu_player_zone_eff[502,2]",-0.362816,0.00321036,0.132819,0.127816,-0.575516,-0.364529,-0.152293,1771.09,979.621,1.00897
"mu_player_zone_eff[502,3]",-0.364852,0.00295436,0.135139,0.136491,-0.581048,-0.36454,-0.14859,2123.47,1078.08,1.00192
"mu_player_zone_eff[502,4]",-0.428906,0.00216538,0.0747266,0.0614241,-0.566518,-0.418722,-0.319567,1284.41,1107.47,1.001
"mu_player_zone_eff[502,5]",-0.430274,0.00110263,0.0473741,0.034741,-0.511462,-0.429214,-0.353402,1913.33,1383.74,1.00271
"mu_player_zone_eff[502,6]",-0.567019,0.00175592,0.0771852,0.0795304,-0.700115,-0.563489,-0.44224,1977.41,1101.22,1.00078
"mu_player_zone_eff[503,1]",0.33991,0.00358693,0.157582,0.157951,0.0810648,0.343046,0.595628,2003.56,1352.66,1.00126
"mu_player_zone_eff[503,2]",-0.409665,0.00348465,0.161265,0.158074,-0.693857,-0.404998,-0.141483,2171.96,1213.81,1.0027
"mu_player_zone_eff[503,3]",-0.370125,0.00272328,0.127564,0.123158,-0.580916,-0.36727,-0.16738,2208.96,1065.14,1.00632
"mu_player_zone_eff[503,4]",-0.383804,0.00196475,0.0755209,0.0592655,-0.502318,-0.390208,-0.255062,1627.45,809.544,1.01362
"mu_player_zone_eff[503,5]",-0.427153,0.00112535,0.0490174,0.035572,-0.508846,-0.427203,-0.347724,1646.74,1276.31,1.00619
"mu_player_zone_eff[503,6]",-0.60649,0.00161751,0.0822265,0.0816542,-0.740914,-0.60538,-0.472269,2690.28,979.39,1.00492
"mu_player_zone_eff[504,1]",0.622446,0.00400458,0.15903,0.153812,0.368264,0.621391,0.881401,1625.12,922.761,1.00557
"mu_player_zone_eff[504,2]",-0.436774,0.0037405,0.172629,0.175691,-0.726836,-0.434409,-0.152244,2202.27,727.766,0.999097
"mu_player_zone_eff[504,3]",-0.423403,0.00333108,0.126011,0.130657,-0.633293,-0.421982,-0.225066,1457.94,869.219,1.00141
"mu_player_zone_eff[504,4]",-0.489702,0.00153493,0.0746374,0.0576561,-0.618724,-0.487113,-0.369944,2308.1,1448.2,1.00557
"mu_player_zone_eff[504,5]",-0.500571,0.00132453,0.05309,0.0383638,-0.583435,-0.499374,-0.412681,1648.47,1208.83,1.00213
"mu_player_zone_eff[504,6]",-0.648649,0.00169626,0.0836454,0.0842673,-0.786314,-0.646502,-0.518731,2563.34,1230.07,1.00432
"mu_player_zone_eff[505,1]",0.509153,0.00270213,0.126268,0.130945,0.300549,0.509058,0.716434,2315.18,1088.07,1.0026
"mu_player_zone_eff[505,2]",-0.361401,0.00291145,0.121425,0.116696,-0.562301,-0.362533,-0.161681,1792.8,987.243,1.00022
"mu_player_zone_eff[505,3]",-0.398801,0.00300801,0.130432,0.121948,-0.607886,-0.400506,-0.183045,1984.02,1153.99,1.00164
"mu_player_zone_eff[505,4]",-0.392107,0.00171932,0.0790212,0.061161,-0.521134,-0.395991,-0.258065,2057.21,1263.19,1.0049
"mu_player_zone_eff[505,5]",-0.433843,0.00133217,0.0509939,0.0366054,-0.522192,-0.430771,-0.357564,1623.38,979.501,1.01079
"mu_player_zone_eff[505,6]",-0.646876,0.00178839,0.0741461,0.0722627,-0.770837,-0.646216,-0.530149,1788.13,1148.64,1.00305
"mu_player_zone_eff[506,1]",0.686981,0.003206,0.137995,0.134823,0.46849,0.682087,0.922229,1966.4,1129.6,1.0028
"mu_player_zone_eff[506,2]",-0.496529,0.00476215,0.17329,0.174527,-0.779657,-0.497934,-0.214819,1342.87,1098.85,1.00085
"mu_player_zone_eff[506,3]",-0.444601,0.00299548,0.134006,0.133751,-0.663254,-0.444432,-0.224881,2024.97,902.98,1.00358
"mu_player_zone_eff[506,4]",-0.488374,0.00179476,0.0771402,0.0632685,-0.612516,-0.486541,-0.364461,1845.77,1193.64,1.00326
"mu_player_zone_eff[506,5]",-0.504726,0.00136424,0.0496866,0.0378597,-0.593458,-0.501124,-0.431078,1300.02,1124.49,1.00373
"mu_player_zone_eff[506,6]",-0.665533,0.00192499,0.0838262,0.0861561,-0.800303,-0.662996,-0.534956,1974.02,979.117,0.99914
"mu_player_zone_eff[507,1]",0.831859,0.00348082,0.154706,0.152827,0.591608,0.824683,1.09417,2010.59,1128.37,1.00114
"mu_player_zone_eff[507,2]",-0.202208,0.00434035,0.169863,0.17366,-0.47941,-0.199116,0.0797754,1538.82,1093.89,1.00223
"mu_player_zone_eff[507,3]",-0.412338,0.00300492,0.135361,0.143883,-0.637297,-0.413069,-0.202429,2095.28,1013.07,1.00242
"mu_player_zone_eff[507,4]",-0.491152,0.00175822,0.0768207,0.0578992,-0.624139,-0.489058,-0.37519,1926.54,1228.98,1.00575
"mu_player_zone_eff[507,5]",-0.497324,0.0013843,0.053727,0.0393956,-0.580326,-0.499337,-0.411653,1422.5,951.132,1.00156
"mu_player_zone_eff[507,6]",-0.633104,0.00202583,0.0825031,0.0814963,-0.766527,-0.631871,-0.496549,1688.39,1222.57,1.00458
"mu_player_zone_eff[508,1]",0.587563,0.00451291,0.178886,0.177161,0.289679,0.588895,0.88595,1595.39,937.954,1.00318
"mu_player_zone_eff[508,2]",-0.366952,0.00353502,0.171183,0.17277,-0.651598,-0.365125,-0.0946332,2483.6,1206.28,1.00368
"mu_player_zone_eff[508,3]",-0.425661,0.00303362,0.140625,0.143375,-0.645764,-0.430483,-0.200955,2278.33,1317.28,1.00525
"mu_player_zone_eff[508,4]",-0.50171,0.00221525,0.0773547,0.0627577,-0.637045,-0.495913,-0.381011,1282.35,864.735,1.00654
"mu_player_zone_eff[508,5]",-0.503941,0.00133247,0.0540016,0.0419895,-0.591326,-0.501813,-0.419865,1674.52,906.069,1.00398
"mu_player_zone_eff[508,6]",-0.640367,0.00200193,0.0756052,0.0760715,-0.764015,-0.638913,-0.520097,1456.54,950.059,1.00051
"mu_player_zone_eff[509,1]",0.60567,0.00358955,0.152633,0.151367,0.353261,0.607972,0.863233,1900.12,1168.54,0.999117
"mu_player_zone_eff[509,2]",-0.327164,0.0029923,0.134302,0.140393,-0.549174,-0.329083,-0.105763,2111.44,1156.09,1.0042
"mu_player_zone_eff[509,3]",-0.360207,0.00276073,0.118464,0.119285,-0.551503,-0.356664,-0.169301,1885.53,1114.88,1.00039
"mu_player_zone_eff[509,4]",-0.395322,0.0017475,0.0781983,0.0574841,-0.523618,-0.398428,-0.261148,2052.74,1022.49,1.00022
"mu_player_zone_eff[509,5]",-0.423987,0.00108214,0.0500981,0.0347091,-0.496153,-0.424748,-0.345743,1938.84,1116.21,1.00686
"mu_player_zone_eff[509,6]",-0.64213,0.00199446,0.0795133,0.078729,-0.770799,-0.639865,-0.514732,1604.36,1093.74,1.00341
"mu_player_zone_eff[510,1]",0.621149,0.00389743,0.164466,0.162873,0.345141,0.617935,0.891329,1820.21,1092.22,1.00201
