,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,R_hat
log_mpg_fitted[1142],3.00889,0.0010204,0.0389692,0.040008,2.94676,3.00786,3.07393,1474.19,1254.21,1.00263
log_mpg_fitted[1143],2.84075,0.000812522,0.0321043,0.0301635,2.78819,2.84138,2.8929,1591.34,1411.65,1.00165
log_mpg_fitted[1144],3.04966,0.00123452,0.0462507,0.0449154,2.97253,3.04889,3.12677,1474.67,1318.52,1.00701
log_mpg_fitted[1145],3.20021,0.00101519,0.0396309,0.0386366,3.13021,3.2013,3.26296,1569.45,1456.49,1.00568
log_mpg_fitted[1146],3.02236,0.0012516,0.0499065,0.051083,2.94168,3.02364,3.10383,1665.02,1388.49,1.00154
log_mpg_fitted[1147],2.84102,0.000832663,0.03224,0.0313941,2.78771,2.84153,2.89333,1497.08,1423.93,1.00172
log_mpg_fitted[1148],3.21526,0.0011364,0.0476165,0.0502082,3.13571,3.21785,3.28978,1768.72,1657.38,1.00032
log_mpg_fitted[1149],3.21949,0.00106758,0.0440922,0.0465833,3.14849,3.22199,3.28768,1755.79,1657.37,1.00047
log_mpg_fitted[1150],3.18232,0.000992832,0.0416899,0.044226,3.11526,3.18368,3.24898,1806.94,1658.26,1.00054
log_mpg_fitted[1151],2.84304,0.000770329,0.0313926,0.0304748,2.79134,2.84288,2.89552,1695.01,1347.42,1.00185
log_mpg_fitted[1152],3.00599,0.00110107,0.0432973,0.0454195,2.93609,3.0066,3.07805,1673.08,1478.66,1.00306
log_mpg_fitted[1153],3.15263,0.00103455,0.0379021,0.0380435,3.08732,3.15355,3.21306,1355.92,1572.5,1.00706
log_mpg_fitted[1154],3.15769,0.00104177,0.0385823,0.0394001,3.09185,3.15782,3.2186,1367.18,1459.38,1.00631
log_mpg_fitted[1155],2.84084,0.000805945,0.0320148,0.0302599,2.78837,2.8414,2.89327,1610.12,1411.65,1.00161
log_mpg_fitted[1156],3.29894,0.00101108,0.0370526,0.036813,3.23393,3.30124,3.35478,1401.44,1142.65,1.00595
log_mpg_fitted[1157],3.28756,0.0009577,0.0351839,0.0346335,3.22597,3.28953,3.34154,1389.82,1253.65,1.006
log_mpg_fitted[1158],3.29686,0.000902294,0.0326973,0.03344,3.23977,3.2985,3.34586,1367.54,1279.1,1.00544
log_mpg_fitted[1159],2.83591,0.00138901,0.0347536,0.0322466,2.78008,2.83683,2.88977,866.05,654.202,1.00312
log_mpg_fitted[1160],3.27873,0.00147405,0.0623239,0.0604085,3.16387,3.28761,3.36632,1787.78,1274.06,1.00173
log_mpg_fitted[1161],3.26345,0.00144109,0.0615124,0.0617651,3.14965,3.27084,3.35219,1801.73,1334.12,1.00165
log_mpg_fitted[1162],3.25403,0.00140126,0.0601976,0.0590964,3.14351,3.26067,3.34294,1814.37,1237.98,1.00091
log_mpg_fitted[1163],2.83826,0.000941935,0.0323942,0.0311198,2.78386,2.83877,2.89129,1198.01,1016.61,1.00269
log_mpg_fitted[1164],3.24643,0.00118258,0.04852,0.0512609,3.16401,3.25028,3.32001,1706.92,1656.85,1.00096
log_mpg_fitted[1165],3.25452,0.00111109,0.0447168,0.0474877,3.17922,3.25837,3.32139,1683.85,1657.7,1.00151
log_mpg_fitted[1166],3.26564,0.00104116,0.0414602,0.0436477,3.19648,3.26919,3.32719,1647.19,1614.64,1.00183
log_mpg_fitted[1167],2.84237,0.000766314,0.0313897,0.0304378,2.79017,2.84251,2.89408,1707.43,1384.35,1.00172
log_mpg_fitted[1168],2.84492,0.000810079,0.0318729,0.0301783,2.7933,2.84439,2.89878,1595.26,1097.44,1.00238
log_mpg_fitted[1169],2.84436,0.000781537,0.0326125,0.0317425,2.79146,2.84386,2.89786,1754.49,1292.03,1.00455
log_mpg_fitted[1170],2.93813,0.00143847,0.0413612,0.0380287,2.8762,2.93624,3.01223,1007.41,786.497,1.0055
log_mpg_fitted[1171],2.83777,0.00128804,0.034591,0.0320761,2.782,2.83888,2.89202,904.3,806.306,1.00293
log_mpg_fitted[1172],2.90537,0.00108659,0.0443414,0.0429509,2.84002,2.9022,2.97984,1714.21,1447.81,1.00113
log_mpg_fitted[1173],2.97669,0.00132805,0.0556781,0.0537813,2.89293,2.97401,3.0734,1832.8,1345.29,1.00118
log_mpg_fitted[1174],3.01386,0.00137336,0.0584281,0.0575619,2.92452,3.01166,3.11321,1866.93,1260.0,1.00115
log_mpg_fitted[1175],2.83875,0.000848999,0.0317751,0.0304378,2.78482,2.83898,2.89104,1405.54,1266.5,1.00311
log_mpg_fitted[1176],3.14974,0.00103871,0.0440728,0.0470058,3.07783,3.1501,3.22148,1817.35,1614.4,0.99961
log_mpg_fitted[1177],3.13104,0.000985677,0.0413744,0.0438331,3.06367,3.13206,3.19805,1804.7,1586.13,0.999544
log_mpg_fitted[1178],2.84489,0.000781518,0.0326392,0.0315868,2.79177,2.84457,2.89873,1762.3,1294.32,1.00489
log_mpg_fitted[1179],3.06537,0.00129235,0.0429971,0.040727,2.99267,3.0652,3.13678,1191.14,1456.04,1.00836
log_mpg_fitted[1180],2.96151,0.00100141,0.0412105,0.0426618,2.8952,2.9612,3.03042,1741.14,1483.01,1.00288
log_mpg_fitted[1181],3.09025,0.00128851,0.0409038,0.0405713,3.02056,3.08941,3.15923,1092.5,1612.92,1.0089
log_mpg_fitted[1182],2.83604,0.00135164,0.0344499,0.032165,2.78037,2.83693,2.88983,875.051,639.353,1.00294
log_mpg_fitted[1183],2.99944,0.00135162,0.0572064,0.0555901,2.91209,2.997,3.09813,1855.03,1315.23,1.00118
log_mpg_fitted[1184],3.09999,0.00145705,0.0635786,0.0632107,2.99483,3.09959,3.2036,1923.76,1138.27,1.00103
log_mpg_fitted[1185],3.25544,0.00136435,0.0586837,0.0568355,3.14881,3.26105,3.34218,1818.41,1214.59,1.00083
log_mpg_fitted[1186],2.8406,0.000824694,0.0322676,0.0302525,2.78772,2.8413,2.89279,1565.58,1379.85,1.00171
log_mpg_fitted[1187],2.83863,0.000866764,0.0318852,0.0306083,2.7845,2.83887,2.89102,1357.99,1161.95,1.00301
log_mpg_fitted[1188],2.84124,0.000814099,0.03214,0.0313051,2.78757,2.84164,2.89327,1552.51,1423.93,1.00155
log_mpg_fitted[1189],3.21388,0.00109653,0.0457162,0.0478509,3.13831,3.21626,3.28524,1760.73,1658.06,1.00025
log_mpg_fitted[1190],3.2296,0.00103227,0.0423323,0.0445521,3.16065,3.23201,3.29419,1729.66,1657.33,1.00102
log_mpg_fitted[1191],2.98431,0.00122013,0.0491697,0.0481326,2.90291,2.98254,3.06714,1618.9,1298.28,1.00185
log_mpg_fitted[1192],2.84483,0.000781275,0.0326318,0.031609,2.79172,2.84452,2.89873,1762.2,1294.32,1.00492
log_mpg_fitted[1193],2.83854,0.00088205,0.0319832,0.0306972,2.78428,2.83894,2.891,1317.73,1118.8,1.00316
log_mpg_fitted[1194],2.84044,0.000842061,0.0324975,0.0304304,2.78724,2.84117,2.89245,1518.18,1379.85,1.00185
log_mpg_fitted[1195],3.09716,0.00122375,0.0488689,0.0472875,3.01317,3.09728,3.17382,1646.89,1533.75,1.00597
log_mpg_fitted[1196],2.83903,0.000817513,0.0315662,0.0302673,2.78628,2.83908,2.89105,1488.46,1393.2,1.00272
log_mpg_fitted[1197],2.90412,0.000867728,0.0365993,0.0354416,2.84731,2.90437,2.966,1817.25,1493.61,1.00037
log_mpg_fitted[1198],2.84259,0.000760757,0.032015,0.0314904,2.78938,2.8428,2.89465,1744.22,1359.59,1.00232
log_mpg_fitted[1199],2.92292,0.000898362,0.0378129,0.0370131,2.86233,2.92309,2.98729,1804.09,1359.76,1.00052
log_mpg_fitted[1200],2.92134,0.00106953,0.0351983,0.0341962,2.86831,2.9192,2.9813,1211.79,746.285,1.00029
log_mpg_fitted[1201],2.83991,0.000764935,0.0312117,0.0301264,2.78738,2.83981,2.89257,1663.17,1425.63,1.00311
log_mpg_fitted[1202],2.97767,0.00106056,0.0381019,0.0380954,2.91806,2.97657,3.04221,1353.4,1204.0,1.00086
log_mpg_fitted[1203],2.93298,0.000870858,0.0371296,0.0368204,2.87388,2.93175,2.99457,1857.78,1439.69,0.999128
log_mpg_fitted[1204],2.8398,0.00100675,0.0331581,0.0313718,2.78562,2.84049,2.89483,1231.25,1239.76,1.00398
log_mpg_fitted[1205],2.88553,0.000933035,0.0360356,0.0357158,2.82904,2.88449,2.94453,1513.4,997.546,1.00118
log_mpg_fitted[1206],2.83883,0.0008374,0.0317055,0.0304304,2.78533,2.83895,2.89104,1437.26,1266.5,1.00301
log_mpg_fitted[1207],2.86297,0.000753499,0.0317173,0.0318685,2.81214,2.86237,2.91365,1769.37,1503.37,1.0016
log_mpg_fitted[1208],2.88598,0.0007668,0.0333141,0.0326098,2.83509,2.88554,2.94171,1912.85,1506.7,1.00069
log_mpg_fitted[1209],2.9817,0.00104736,0.0382206,0.0381176,2.92185,2.98048,3.04655,1390.23,1298.29,1.00068
log_mpg_fitted[1210],2.84373,0.000781187,0.0314989,0.0304378,2.79228,2.84335,2.89721,1671.23,1333.22,1.00199
log_mpg_fitted[1211],2.84024,0.000753103,0.0311561,0.0300152,2.78753,2.84013,2.89229,1711.91,1425.99,1.00314
log_mpg_fitted[1212],3.21423,0.0009015,0.0377944,0.0397782,3.15053,3.21457,3.27371,1796.72,1534.51,1.00205
log_mpg_fitted[1213],3.2327,0.000909925,0.0371792,0.0391332,3.1694,3.23369,3.29085,1698.21,1574.63,1.00207
log_mpg_fitted[1214],3.17179,0.000930616,0.0389764,0.040171,3.10709,3.17271,3.23436,1830.62,1693.66,1.00083
log_mpg_fitted[1215],2.84255,0.000766592,0.0313792,0.0304304,2.79018,2.84258,2.89416,1704.8,1384.35,1.0018
log_mpg_fitted[1216],3.24833,0.000877313,0.033027,0.0323874,3.19008,3.24906,3.30139,1427.54,1310.59,1.00395
log_mpg_fitted[1217],2.8452,0.000818008,0.0319883,0.0303192,2.79339,2.84462,2.89918,1582.77,1114.99,1.00247
log_mpg_fitted[1218],2.844,0.000786851,0.0315648,0.0305267,2.79279,2.84377,2.8974,1651.5,1200.23,1.00208
log_mpg_fitted[1219],3.0309,0.00154175,0.0447013,0.0455529,2.96065,3.02997,3.10781,890.274,1424.34,1.00826
log_mpg_fitted[1220],2.90971,0.000863487,0.034395,0.0345223,2.85504,2.90892,2.96782,1720.83,1385.02,1.00508
log_mpg_fitted[1221],2.84571,0.000789949,0.0328342,0.0316461,2.79254,2.84532,2.90011,1758.28,1309.31,1.00569
log_mpg_fitted[1222],3.11821,0.00117369,0.0398734,0.0385254,3.0517,3.11852,3.18481,1249.34,1531.91,1.00857
log_mpg_fitted[1223],3.0992,0.00125711,0.0404767,0.0403119,3.02896,3.09884,3.16719,1114.28,1582.69,1.00883
log_mpg_fitted[1224],3.0316,0.00152196,0.0440122,0.0446856,2.96233,3.031,3.10662,894.634,1424.47,1.00845
log_mpg_fitted[1225],2.84243,0.000766348,0.031385,0.0305416,2.79017,2.84253,2.89413,1705.59,1384.35,1.00178
log_mpg_fitted[1226],2.99284,0.00153113,0.0431008,0.0418241,2.92566,2.99193,3.06888,886.859,1375.21,1.00791
log_mpg_fitted[1227],2.92152,0.000845327,0.0351679,0.0360272,2.86635,2.92174,2.9787,1774.85,1547.64,1.00443
log_mpg_fitted[1228],2.84234,0.00076634,0.0313923,0.0304155,2.79017,2.84251,2.89402,1707.17,1384.35,1.00175
log_mpg_fitted[1229],3.02203,0.00147237,0.0430049,0.0424468,2.95438,3.02111,3.09759,937.336,1390.51,1.00842
log_mpg_fitted[1230],2.89537,0.000764737,0.0328402,0.0328767,2.84247,2.89535,2.94954,1883.4,1511.88,1.00385
log_mpg_fitted[1231],2.84264,0.000766998,0.031377,0.0303933,2.79056,2.84264,2.89418,1703.57,1374.69,1.00176
log_mpg_fitted[1232],3.00861,0.00151905,0.0432862,0.0420762,2.9418,3.00757,3.08505,887.734,1345.2,1.00828
log_mpg_fitted[1233],3.17766,0.000956349,0.0360327,0.0355602,3.11418,3.17813,3.23389,1428.42,1282.31,1.00645
log_mpg_fitted[1234],2.83889,0.000830318,0.0316638,0.0304748,2.78526,2.83893,2.89105,1454.67,1266.5,1.00285
log_mpg_fitted[1235],2.95512,0.00101452,0.0381196,0.0379101,2.89681,2.95366,3.02099,1487.96,1168.59,0.999537
log_mpg_fitted[1236],2.98341,0.00103016,0.0386264,0.0391925,2.92313,2.98179,3.04865,1445.38,1366.1,1.00116
log_mpg_fitted[1237],2.93756,0.000940571,0.0392925,0.0385995,2.8745,2.93672,3.00399,1771.96,1485.18,1.00079
log_mpg_fitted[1238],2.84438,0.000751029,0.0325073,0.0311939,2.79152,2.84416,2.89712,1815.39,1397.52,1.00211
log_mpg_fitted[1239],3.10237,0.000981948,0.0394668,0.039237,3.03806,3.1025,3.16663,1634.57,1622.82,1.00324
log_mpg_fitted[1240],3.109,0.00100646,0.04047,0.0410903,3.04157,3.1092,3.17544,1629.81,1585.4,1.00232
log_mpg_fitted[1241],2.91746,0.000788424,0.0348621,0.0347151,2.86297,2.91589,2.97577,2008.78,1519.99,0.999144
log_mpg_fitted[1242],2.84047,0.000746688,0.031135,0.0300597,2.78781,2.84035,2.89237,1738.81,1494.78,1.00314
log_mpg_fitted[1243],2.84476,0.000781047,0.0326246,0.0316683,2.79169,2.84443,2.89845,1763.66,1292.98,1.00498
log_mpg_fitted[1244],2.84198,0.000768275,0.031447,0.0302228,2.79009,2.84223,2.89357,1701.24,1383.21,1.00156
log_mpg_fitted[1245],2.96166,0.00152356,0.0421454,0.0396744,2.89643,2.95963,3.03626,894.58,887.461,1.00693
log_mpg_fitted[1246],3.18195,0.000955107,0.0360231,0.0348263,3.117,3.18281,3.24043,1445.54,1176.96,1.00674
log_mpg_fitted[1247],2.83844,0.000901663,0.0321131,0.03089,2.7842,2.83883,2.8915,1277.65,1118.8,1.00296
log_mpg_fitted[1248],2.84186,0.000769711,0.0314758,0.030245,2.79016,2.84202,2.89372,1697.1,1339.68,1.00156
log_mpg_fitted[1249],2.8453,0.000784695,0.0327171,0.0312161,2.79209,2.84471,2.89929,1759.91,1268.29,1.00527
log_mpg_fitted[1250],2.966,0.00150782,0.0423286,0.0394891,2.90065,2.96426,3.04144,908.474,1183.07,1.00701
log_mpg_fitted[1251],3.11535,0.00119499,0.0397146,0.0387774,3.04703,3.11584,3.18221,1196.5,1571.75,1.00866
log_mpg_fitted[1252],3.24169,0.000863713,0.0326634,0.0327506,3.18499,3.24179,3.29436,1440.21,1345.87,1.00395
log_mpg_fitted[1253],2.84512,0.000783025,0.0326779,0.0313644,2.79207,2.84472,2.89927,1763.76,1268.29,1.00513
log_mpg_fitted[1254],2.84081,0.000854622,0.0323754,0.0314682,2.78687,2.84154,2.89357,1441.41,1458.01,1.00191
log_mpg_fitted[1255],2.84242,0.000766337,0.0313863,0.0305119,2.79017,2.84253,2.89412,1705.91,1384.35,1.0018
log_mpg_fitted[1256],2.8428,0.000768012,0.0313786,0.0304971,2.79103,2.84279,2.89455,1701.09,1373.67,1.00172
log_mpg_fitted[1257],3.00155,0.0015412,0.0434374,0.0419576,2.9344,3.00034,3.07726,878.741,1346.65,1.00809
log_mpg_fitted[1258],3.17742,0.000957386,0.0361026,0.0358122,3.11431,3.17829,3.2339,1431.45,1285.06,1.00637
log_mpg_fitted[1259],2.83623,0.00130572,0.0341094,0.0319574,2.78106,2.83689,2.88991,891.082,715.23,1.00275
log_mpg_fitted[1260],2.84043,0.000912391,0.0327878,0.0315497,2.78614,2.84108,2.89427,1320.06,1382.42,1.00253
log_mpg_fitted[1261],3.18167,0.00129335,0.0563339,0.0574359,3.08663,3.18419,3.27033,1904.04,1625.27,1.00003
log_mpg_fitted[1262],2.83873,0.00085136,0.0317895,0.0304378,2.78468,2.83899,2.89103,1401.15,1215.97,1.00318
log_mpg_fitted[1263],2.84044,0.000909659,0.0327652,0.0315275,2.78614,2.84108,2.89428,1324.43,1382.42,1.0025
log_mpg_fitted[1264],3.21267,0.0012936,0.0553069,0.0571023,3.11875,3.21586,3.29873,1852.2,1657.15,1.00042
log_mpg_fitted[1265],3.25753,0.00120515,0.0490636,0.0513573,3.17343,3.26146,3.33065,1689.72,1612.38,1.00124
log_mpg_fitted[1266],3.25664,0.0011319,0.0455731,0.0480362,3.17787,3.26051,3.32475,1676.67,1659.51,1.00142
log_mpg_fitted[1267],2.84066,0.000873486,0.0325011,0.0314904,2.78634,2.84146,2.89392,1397.68,1350.62,1.00211
log_mpg_fitted[1268],3.17034,0.00120932,0.0525176,0.0545745,3.08253,3.17241,3.25286,1895.02,1538.85,0.999803
log_mpg_fitted[1269],3.19814,0.0011331,0.0480391,0.0505789,3.11756,3.20038,3.27454,1808.08,1539.56,1.00006
log_mpg_fitted[1270],2.96181,0.00125104,0.0493445,0.0490963,2.88246,2.96081,3.04475,1613.12,1353.36,1.00098
log_mpg_fitted[1271],2.84361,0.000793943,0.0327826,0.0317647,2.79051,2.84384,2.89686,1716.77,1250.87,1.00369
log_mpg_fitted[1272],3.26095,0.00109732,0.0422607,0.0421948,3.1847,3.26389,3.32399,1554.9,1393.01,1.00344
log_mpg_fitted[1273],3.27755,0.00101485,0.0380506,0.0375468,3.20923,3.27996,3.33566,1452.45,1313.91,1.00541
log_mpg_fitted[1274],3.28371,0.000952452,0.035121,0.0348485,3.22251,3.28567,3.33766,1399.23,1363.25,1.0062
log_mpg_fitted[1275],2.84132,0.000808177,0.032111,0.0315201,2.78762,2.84166,2.89352,1571.22,1423.71,1.00159
log_mpg_fitted[1276],3.23358,0.00109063,0.044644,0.0473172,3.15939,3.23657,3.30167,1719.85,1657.44,1.00089
log_mpg_fitted[1277],3.20907,0.0010152,0.0421638,0.0444558,3.1409,3.21087,3.27458,1775.5,1658.12,1.00091
log_mpg_fitted[1278],3.2142,0.000958752,0.0398274,0.0423431,3.14844,3.21579,3.27649,1773.35,1656.78,1.0015
log_mpg_fitted[1279],2.84338,0.000802402,0.0329109,0.0318166,2.79002,2.84359,2.89653,1697.09,1180.81,1.00323
log_mpg_fitted[1280],3.20277,0.00117843,0.0473207,0.0462571,3.12109,3.20494,3.27622,1670.18,1274.65,1.00451
log_mpg_fitted[1281],3.26475,0.00105819,0.0403884,0.0396596,3.19252,3.26753,3.32605,1517.53,1289.88,1.00399
log_mpg_fitted[1282],3.22593,0.00100778,0.0390946,0.0378656,3.15682,3.22785,3.28667,1554.56,1492.54,1.00492
log_mpg_fitted[1283],2.84384,0.000788102,0.0326969,0.0316757,2.79076,2.84375,2.89749,1733.86,1344.6,1.00397
log_mpg_fitted[1284],3.17889,0.00111351,0.0443022,0.0423875,3.10178,3.18142,3.24878,1637.28,1422.98,1.00551
log_mpg_fitted[1285],2.92687,0.000950988,0.0401692,0.0399857,2.8618,2.92671,2.99554,1831.66,1354.38,1.00244
log_mpg_fitted[1286],2.84192,0.000777382,0.031998,0.0315127,2.78865,2.84202,2.89384,1676.51,1359.59,1.00181
log_mpg_fitted[1287],3.11705,0.00100081,0.0419024,0.0443446,3.04909,3.11792,3.18509,1790.18,1629.64,0.999254
log_mpg_fitted[1288],3.14119,0.00095192,0.0399514,0.0430399,3.07457,3.14206,3.20537,1798.48,1523.86,0.999909
log_mpg_fitted[1289],3.07677,0.000984782,0.0392782,0.0401785,3.01298,3.07636,3.14165,1605.69,1580.91,1.00253
log_mpg_fitted[1290],2.84032,0.000934225,0.032974,0.0317202,2.78587,2.84122,2.89416,1280.22,1382.42,1.00279
log_mpg_fitted[1291],3.06798,0.00129623,0.0562723,0.058066,2.97639,3.06719,3.16072,1891.62,1613.15,0.999084
log_mpg_fitted[1292],2.84341,0.000801365,0.0328952,0.0317425,2.79007,2.84356,2.89636,1697.8,1180.81,1.00331
log_mpg_fitted[1293],3.25992,0.00113591,0.0440371,0.0440777,3.18054,3.26344,3.32548,1588.81,1456.81,1.00338
log_mpg_fitted[1294],3.28113,0.00104444,0.039225,0.0386291,3.20898,3.28378,3.33998,1476.05,1373.65,1.0044
log_mpg_fitted[1295],3.30225,0.000972275,0.0352061,0.0347818,3.23995,3.30423,3.35527,1370.25,1143.07,1.00617
log_mpg_fitted[1296],2.83765,0.00132759,0.0349737,0.0321279,2.78131,2.83863,2.89238,880.686,819.277,1.0033
log_mpg_fitted[1297],3.05172,0.00165588,0.0709395,0.0711648,2.93707,3.0494,3.17381,1867.38,1311.37,1.0011
log_mpg_fitted[1298],3.03774,0.00154641,0.0660296,0.065694,2.93245,3.03604,3.15043,1871.53,1255.69,1.00112
log_mpg_fitted[1299],3.11393,0.00157023,0.0684203,0.0692522,2.99989,3.11486,3.22774,1910.99,1131.12,1.00107
log_mpg_fitted[1300],2.84409,0.000783984,0.03264,0.0316683,2.7911,2.84381,2.89809,1748.93,1287.59,1.00428
log_mpg_fitted[1301],2.98425,0.00140914,0.0444866,0.0430102,2.91525,2.98381,3.06492,1183.44,1222.76,1.00645
log_mpg_fitted[1302],3.15172,0.00105478,0.0407617,0.0386366,3.08035,3.15269,3.21667,1508.14,1468.8,1.00742
log_mpg_fitted[1303],3.01775,0.00121281,0.0485288,0.0500007,2.94021,3.01884,3.09704,1670.75,1388.82,1.00177
log_mpg_fitted[1304],2.84341,0.000801065,0.0328906,0.0317647,2.79009,2.84357,2.89636,1698.53,1180.81,1.00338
log_mpg_fitted[1305],3.22116,0.00116047,0.046169,0.0455603,3.13976,3.22369,3.29284,1661.82,1256.35,1.00419
log_mpg_fitted[1306],3.25447,0.00105837,0.0407067,0.0406381,3.1825,3.2575,3.31645,1537.7,1289.88,1.00368
log_mpg_fitted[1307],3.27832,0.000979266,0.036487,0.0356788,3.21428,3.28049,3.3336,1430.89,1348.67,1.00536
log_mpg_fitted[1308],2.84063,0.000878281,0.0325347,0.0314089,2.78632,2.84139,2.894,1387.71,1350.62,1.00217
log_mpg_fitted[1309],3.03387,0.0011608,0.0493733,0.0510756,2.95451,3.03338,3.11569,1826.68,1613.91,0.998818
log_mpg_fitted[1310],3.19507,0.00114082,0.0485115,0.051335,3.1139,3.19734,3.27207,1816.47,1538.31,1.00003
log_mpg_fitted[1311],3.23269,0.00108107,0.0442179,0.0467538,3.15985,3.23564,3.3002,1721.28,1657.44,1.00088
log_mpg_fitted[1312],2.84352,0.000797076,0.0328298,0.0318388,2.79032,2.84369,2.89648,1708.37,1180.81,1.00356
log_mpg_fitted[1313],2.97023,0.00136391,0.045686,0.043796,2.89953,2.9691,3.05073,1332.15,1260.81,1.00527
log_mpg_fitted[1314],3.0439,0.00126109,0.0459111,0.0443001,2.96865,3.04338,3.12021,1444.12,1398.27,1.00709
log_mpg_fitted[1315],2.94172,0.000997084,0.0416448,0.0415647,2.8751,2.94159,3.01347,1797.85,1327.11,1.00246
log_mpg_fitted[1316],2.84053,0.000893658,0.032644,0.031483,2.78621,2.84123,2.89426,1358.41,1382.42,1.00232
log_mpg_fitted[1317],2.943,0.00101943,0.0424909,0.0423949,2.87924,2.94149,3.01548,1769.73,1702.5,0.999445
log_mpg_fitted[1318],2.96688,0.00102944,0.0425494,0.0429361,2.90229,2.96533,3.03857,1719.56,1705.84,0.999228
log_mpg_fitted[1319],3.16318,0.0010821,0.0462435,0.0488146,3.088,3.16429,3.23719,1833.63,1658.13,0.999926
log_mpg_fitted[1320],2.84146,0.000799495,0.0320717,0.0316387,2.78817,2.84163,2.89355,1598.93,1391.16,1.00147
log_mpg_fitted[1321],3.15445,0.00104877,0.0445904,0.0472505,3.08206,3.1553,3.2269,1821.37,1614.4,0.999939
log_mpg_fitted[1322],3.15386,0.000991109,0.0417523,0.044389,3.08509,3.15485,3.22146,1820.1,1615.87,1.00001
log_mpg_fitted[1323],2.83848,0.000894112,0.0320625,0.0307195,2.78423,2.83885,2.89145,1290.36,1118.8,1.003
log_mpg_fitted[1324],2.95151,0.000992405,0.0396391,0.0398152,2.89138,2.95026,3.01855,1673.55,1520.49,0.999455
log_mpg_fitted[1325],2.88583,0.000815727,0.0345762,0.0331361,2.83343,2.88558,2.9438,1814.25,1511.54,1.00109
log_mpg_fitted[1326],2.84329,0.000806492,0.0329738,0.0318092,2.78981,2.84355,2.89639,1687.99,1125.92,1.00303
log_mpg_fitted[1327],3.01776,0.00157639,0.0617615,0.0635813,2.91612,3.01811,3.11769,1615.51,1480.3,1.00034
log_mpg_fitted[1328],3.27315,0.00106899,0.0405935,0.0396966,3.20001,3.2761,3.33378,1512.88,1342.69,1.00374
log_mpg_fitted[1329],3.2654,0.00100271,0.0379275,0.03728,3.19715,3.26741,3.32353,1477.53,1331.82,1.00493
log_mpg_fitted[1330],2.83603,0.00135313,0.0344617,0.0322243,2.78037,2.83693,2.88983,873.809,639.782,1.00296
log_mpg_fitted[1331],2.84044,0.00090941,0.0327631,0.0315571,2.78614,2.84105,2.89428,1324.95,1382.42,1.0025
log_mpg_fitted[1332],3.04669,0.0012156,0.0527493,0.0549452,2.96058,3.04605,3.13491,1896.35,1613.45,0.998973
log_mpg_fitted[1333],3.2228,0.00120333,0.0505729,0.0533958,3.13867,3.22633,3.30192,1780.78,1657.71,1.00069
log_mpg_fitted[1334],3.18832,0.00111321,0.0473316,0.0500007,3.11011,3.19039,3.26375,1817.88,1619.79,0.999898
log_mpg_fitted[1335],2.83857,0.000877793,0.0319556,0.030675,2.7843,2.83894,2.89101,1329.62,1118.8,1.00309
log_mpg_fitted[1336],3.06263,0.00107208,0.044653,0.0472208,2.99035,3.06271,3.1353,1773.95,1568.24,0.998881
log_mpg_fitted[1337],2.83588,0.00139972,0.0348455,0.0323133,2.78004,2.83683,2.88992,862.222,573.176,1.00318
log_mpg_fitted[1338],2.98951,0.00181818,0.0709031,0.0708905,2.87986,2.987,3.10864,1498.7,1082.9,1.00181
log_mpg_fitted[1339],2.86373,0.00121354,0.0363183,0.0349671,2.80689,2.86311,2.92053,1123.89,786.94,1.00289
log_mpg_fitted[1340],2.83595,0.001376,0.0346448,0.0322317,2.78011,2.8369,2.88979,869.497,654.202,1.00305
log_mpg_fitted[1341],3.09052,0.00154356,0.066981,0.0655532,2.98108,3.09114,3.201,1906.2,1301.02,1.00112
log_mpg_fitted[1342],3.12873,0.0015023,0.0657427,0.0661017,3.01837,3.12866,3.23712,1918.29,1203.06,1.00099
log_mpg_fitted[1343],2.84376,0.000789894,0.0327228,0.031609,2.79063,2.8437,2.89726,1727.0,1260.06,1.00399
log_mpg_fitted[1344],3.16176,0.00113892,0.0454615,0.0440036,3.0821,3.16395,3.23329,1636.16,1457.01,1.00576
log_mpg_fitted[1345],3.25117,0.00100601,0.0384862,0.0382511,3.18251,3.2537,3.31132,1508.02,1313.38,1.00462
log_mpg_fitted[1346],3.27944,0.000937863,0.0346287,0.0345742,3.21919,3.28113,3.33312,1402.05,1276.26,1.00525
log_mpg_fitted[1347],2.84098,0.000836542,0.032263,0.0313348,2.78762,2.84153,2.89344,1485.01,1423.93,1.00176
log_mpg_fitted[1348],2.97902,0.00103243,0.0426481,0.0433216,2.91411,2.97713,3.05117,1743.75,1659.11,0.999107
