row,player_idx,log_mpg_actual,log_mpg_fitted,mpg_fitted,p_bench,p_rotation,p_star,mpg_actual
1307,430,2.870569130599985,2.8406304187499996,17.1356104375,0.9675370831250001,0.031491531787,0.0009713881351131251,17.647058823529417
1308,430,3.352189802555461,3.033866825,20.802763374999998,0.575848520625,0.17737053912125,0.2467809211875,28.565217391304348
1309,430,3.461142033789499,3.19506816875,24.440443812499996,0.3221137300625,0.16835676867750002,0.5095294943750001,31.853333333333328
1310,430,3.490234923288051,3.2326857437499994,25.3723025,0.264615008625,0.16314399251125,0.57224099125,32.793650793650784
1311,431,2.476809439555381,2.8435157749999997,17.1852998125,0.9589005181250001,0.03968645437975,0.0014130221084125,11.903225806451612
1312,431,2.762117422372486,2.9702296375,19.516852437500003,0.680526267125,0.17427165012,0.1452020926875,15.833333333333332
1313,431,2.780370862681836,3.0439038374999994,21.009174750000003,0.5509069215625,0.19457752063500003,0.2545155535,16.125
1314,431,3.002849741322855,2.94172098125,18.964876125,0.733322530625,0.16074728955,0.10593019368750001,20.142857142857142
1315,432,2.4814283854116757,2.84053275,17.1339963125,0.96782402125,0.0312070750310625,0.000968903932036875,11.958333333333336
1316,432,2.5964977151964628,2.9430015125,18.9898751875,0.734948404375,0.1535620570925,0.111489533625,13.416666666666668
1317,432,3.2544268091325197,2.9668805875,19.4488341875,0.6889673487499999,0.16723834842187502,0.1437943095625,25.904761904761905
1318,432,2.897547595966236,3.1631834312500002,23.6709688125,0.3670211145625,0.179478891366875,0.4534999775,18.129629629629626
1319,433,3.2259617712576865,2.8414565437500006,17.1495196875,0.96490682625,0.03410128975825,0.0009918915034074999,25.177777777777774
1320,433,3.218304232969243,3.1544490625000003,23.463377,0.378306489375,0.18429207763875,0.437401420625,24.98571428571428
1321,433,2.954138376255154,3.1538604437499997,23.4467124375,0.3751422105,0.1914554530675,0.43340234062499994,19.185185185185187
1322,434,2.5100508315890258,2.8384763125,17.0984820625,0.973590186875,0.026028175949375,0.00038163904091874997,12.305555555555557
1323,434,2.46080909820894,2.9515090375,19.14986725,0.7146716162499999,0.16527384670625,0.12005452587499998,11.714285714285715
1324,434,2.075401132142831,2.8858269624999995,17.92910225,0.848216894375,0.114199277700625,0.03758382164375,7.967741935483873
1325,435,3.1458749319837103,2.8432936562499997,17.181566,0.9596038018749999,0.038988109299125,0.0014080902236756252,23.239999999999995
1326,435,3.472921562460601,3.01775555,20.4843845625,0.6066887175,0.16926781614375003,0.22404347156250004,32.23076923076923
1327,435,3.44136342338749,3.2731487437499998,26.415944937499997,0.208529456875,0.148494822249375,0.6429757193750001,31.229508196721305
1328,435,3.5362812409029094,3.26540124375,26.209366874999997,0.2161316254375,0.15706260956562498,0.62680577125,34.33898305084746
1329,436,2.6790626642289577,2.8360303,17.058020000000003,0.9815454987499999,0.017925184865000002,0.0005293123969125,14.57142857142857
1330,437,2.919099047533075,2.84044381875,17.1325390625,0.968076568125,0.030956793873625,0.0009666350751568751,18.524590163934423
1331,437,3.4404180948154366,3.0466910687499995,21.0748844375,0.5566654875,0.17490016306312497,0.26843433918750004,31.199999999999996
1332,437,3.3301319705732317,3.22280350625,25.130285750000002,0.2839069170625,0.15714034341500002,0.5589527493750001,27.942028985507253
1333,437,2.666905156991034,3.18831986875,24.2747155625,0.3309261114375,0.17193105354125,0.49714283625,14.395348837209305
1334,438,2.9525035390031706,2.838567125,17.099973062500002,0.97330417625,0.026311391989375,0.00038442700505625,19.15384615384615
1335,438,2.538973871058276,3.0626290375,21.405025375,0.522883738125,0.189329446119375,0.28778680624999997,12.666666666666666
1336,439,3.0642599205617445,2.83588064375,17.055685437500003,0.981958096875,0.01752248202975,0.00051942208319375,21.41860465116279
1337,439,2.160445325832923,2.9895102125000004,19.9262346875,0.6856400112500001,0.10689100206124999,0.20746900387499997,8.675
1338,439,2.10345641788371,2.8637262125,17.5382458125,0.9130375774999999,0.061232069301875,0.025730361881249997,8.194444444444445
1339,440,2.9261812105928757,2.8359515375,17.056779312499998,0.9817689287499999,0.017706716405625,0.000524335968225,18.656250000000004
1340,440,3.02714846978737,3.0905180500000005,22.0378695625,0.51493990125,0.123637573325625,0.36142253243750005,20.638297872340424
1341,440,3.3959203245613114,3.1287260437500004,22.894169562499997,0.452088195625,0.126338912744375,0.42157288625,29.84210526315789
1342,441,3.1270041709963183,2.843758575,17.189415,0.9581147656250001,0.04046678240675,0.001418462778134375,22.805555555555557
1343,441,3.393475335568245,3.1617625562500002,23.6365059375,0.36817792212499995,0.18295738385562502,0.448864695625,29.769230769230774
1344,441,3.4869552500264684,3.2511738375000006,25.839673625,0.23560388656249998,0.163095915426875,0.6013002075,32.68627450980393
1345,441,3.4247907306483736,3.27943831875,26.5767055,0.19371275206249997,0.156721685963125,0.6495655493749999,30.71621621621622
1346,442,2.6489747662726044,2.84098043125,17.14145875,0.96645663875,0.032563179787687496,0.00098018122209,14.139534883720929
1347,442,2.6931245508855346,2.9790213374999994,19.6864733125,0.666301873125,0.17289839594,0.16079971549999997,14.77777777777778
1348,442,2.9985062004367165,2.9083652312500003,18.3408423125,0.8018813768749999,0.1324791080575,0.06563950983750001,20.05555555555556
1349,442,3.0247930678171153,3.0801807875,21.781255062499998,0.489494978125,0.198402120740625,0.312102891875,20.58974358974359
1350,443,2.9305586301340347,2.8442685062499997,17.1981253125,0.956426021875,0.04214409041225,0.0014298838796824997,18.738095238095234
1351,443,3.3960196812269836,3.097364075,22.1611076875,0.46313372462499997,0.19798289552062498,0.3388834,29.84507042253521
1352,444,2.0583881324820035,2.84188864375,17.156613749999998,0.9627494593750001,0.0366294485525,0.0006210964908187499,7.833333333333332
1353,445,2.817612403613736,2.8384997875,17.098865,0.973517199375,0.026100439806875,0.00038236566505,16.736842105263154
1354,446,2.996501208616868,2.8404236875000004,17.1320771875,0.9676360825,0.03179109249125,0.0005728114709,20.015384615384615
1355,446,3.227505151566255,3.115773775,22.5777388125,0.4403473810625,0.18604974425874998,0.3736028887500001,25.216666666666658
1356,446,3.005682604407159,3.04383711875,21.022897812499995,0.5591713418750001,0.17925105945749997,0.26157760593749996,20.200000000000003
1357,447,2.355972966412107,2.8447897812500003,17.2071004375,0.95466114375,0.04389745001325,0.0014414061630268749,10.548387096774194
1358,447,3.172990528391399,2.8902557562499998,18.00844275,0.8358700350000001,0.12474429562312501,0.0393856773125,23.878787878787882
1359,447,2.8134107167600364,3.1823491812499998,24.119924124999997,0.3263752796875001,0.19812962257499997,0.4754951,16.666666666666668
1360,447,2.898976605089683,2.9524515499999997,19.167312000000003,0.705077425,0.17994661700000003,0.11497596868750001,18.155555555555555
1361,448,3.088647242632361,2.8422309812499997,17.1627659375,0.9622821243749999,0.036707585271625,0.00101029648794625,21.947368421052627
1362,448,3.175968323856924,3.1109492125000004,22.4609480625,0.4385101631249999,0.20114504798875005,0.36034478375000006,23.949999999999996
1363,448,3.264486336120253,3.14219789375,23.1725004375,0.38596190162499994,0.20519656447312504,0.4088415181249999,26.16666666666667
1364,448,3.349904087274605,3.02720838125,20.6666039375,0.5738638337499999,0.19817417400125004,0.2279620025,28.5
1365,449,1.9747930232040993,2.8362894,17.0621885625,0.980753753125,0.018702586364375003,0.0005436627874375,7.205128205128205
1366,450,2.9109910450989003,2.84125055,17.1460195625,0.9655858912499999,0.033427260720374996,0.0009868583033875,18.374999999999996
1367,450,2.9577873419898677,3.0497721624999996,21.131407749999997,0.544032325625,0.18841999671625,0.26754768500000004,19.255319148936174
1368,450,2.7894905330423847,3.0665273,21.486386437500002,0.5128246693749999,0.19594215374500001,0.291233169375,16.272727272727277
1369,450,3.172831886366794,3.0201014125,20.5095453125,0.5850405325,0.19974581177812503,0.21521364681250002,23.875000000000004
1370,451,2.8956488149970085,2.84092551875,17.140354375,0.966024766875,0.033383900699374996,0.00059133581514375,18.0952380952381
1371,451,2.7542769185974434,3.0856469000000004,21.903616375,0.48230992237500003,0.19736266494062502,0.32032740125000003,15.709677419354836
1372,451,2.957311240571274,3.0447355312499997,21.0244459375,0.5440472526875,0.20421280798125,0.2517399305,19.24615384615384
1373,452,2.2155737160044158,2.84142835625,17.149040875,0.9650001118750001,0.0340086808241875,0.0009912077563462502,9.166666666666666
1374,452,2.9495194303988597,2.9092327187500002,18.35398075,0.794957765,0.14288226063625,0.06215997993749999,19.09677419354839
1375,452,2.9528921148774985,3.0649076624999996,21.450841375,0.5137293281249999,0.198875990256875,0.2873947,19.16129032258064
1376,453,2.2667659951890924,2.84190003125,17.156804875,0.9627098931249999,0.036668680725625,0.0006214203387187499,9.648148148148147
1377,454,3.316607313361536,2.8418497874999997,17.15623275,0.963585544375,0.0354131092809375,0.001001342058413125,27.566666666666674
1378,454,2.8579059566465874,3.1868676875,24.2339429375,0.3271505185625,0.18262110765437498,0.49022836062499997,17.424999999999997
1379,454,2.5421448816429173,2.9347103249999997,18.831220625,0.745353624375,0.15758277699999998,0.09706359825,12.706896551724139
1380,455,3.109217588197989,2.8436775,17.18803725,0.95837866875,0.040204678337312505,0.001416643913986875,22.403508771929825
1381,455,2.9628444067091557,3.1552904,23.484908374999996,0.378484475625,0.18313451129875,0.43838103000000006,19.352941176470587
1382,455,3.4025123062434646,3.107769225,22.3929428125,0.44733425243749997,0.19637481601125,0.35629092749999997,30.03947368421053
1383,455,3.4011973816621555,3.2548963000000004,25.933741624999996,0.2275873265,0.16663517943749998,0.605777503125,30.000000000000004
1384,456,2.8053785450627724,2.8377491875,17.0874789375,0.977105300625,0.0215223488300625,0.0013723579711625,16.53333333333334
1385,456,2.958623614158397,3.04684575,21.097506187500002,0.588065426875,0.1182228285425,0.29371172487499997,19.27142857142857
1386,456,2.757046487090366,3.10091581875,22.270691937499997,0.499205166875,0.121929226210625,0.37886562062500007,15.753246753246751
1387,456,2.9121908052908045,3.0363261749999997,20.86757325,0.601053875625,0.125201009661875,0.27374513100000003,18.397058823529413
1388,457,3.1531562787262186,2.83888625625,17.105278124999998,0.972263720625,0.027342719016250003,0.000393565157525,23.409836065573774
1389,457,3.044522437723423,3.1306893875000004,22.9108116875,0.4121721575,0.19181578808625,0.39601204312500005,21.0
1390,457,2.4277482359480516,2.9689776875000002,19.4930763125,0.6828707268750001,0.17099227125874997,0.14613698975,11.333333333333332
1391,458,2.2432853507127537,2.8382893937500002,17.0954344375,0.97416083,0.025463691760625,0.00037548050461250004,9.424242424242422
1392,459,2.4504661598077084,2.84164253125,17.152691,0.9642854618750001,0.0347181438158125,0.000996387227969375,11.593749999999998
1393,459,2.5130166087198935,2.8397140375000003,17.119226812500003,0.969431876875,0.030153836264999997,0.00041428947788124996,12.342105263157894
1394,459,2.500549426858454,2.95943543125,19.3005405,0.688529795,0.18846003475,0.1230101716875,12.189189189189188
1395,460,2.98955941444691,2.8450269312499996,17.211199999999998,0.9538485337499999,0.0447049032341875,0.001446566521266875,19.876923076923074
1396,460,3.008926100956772,3.119420175,22.65222525,0.4236231566875,0.20507246105625002,0.371304379375,20.265625
1397,460,3.2398661007600364,3.1277763312499998,22.840806687500002,0.40594362418749996,0.21244450543124999,0.3816118581249999,25.530303030303028
1398,460,2.8543022740781354,3.2058522,24.6912555625,0.28627259243750003,0.20203797473875,0.511689423125,17.36231884057971
1399,461,2.575878427993727,2.83926373125,17.111611687499998,0.9709901375,0.028606440906875,0.00040342257460000003,13.142857142857142
1400,462,2.253394848803274,2.8416497437499992,17.152555625,0.96357441875,0.035811391948125,0.0006141864611937499,9.520000000000001
1401,463,2.715749950403513,2.8409188999999997,17.1404268125,0.9666506931250001,0.0323706452495625,0.0009786511082825,15.115942028985506
1402,463,2.8938928882947437,2.99435345625,19.991921937500003,0.6400166481249999,0.175931313289375,0.184052041,18.063492063492067
1403,463,3.1957534074473464,3.0450704125000003,21.0317088125,0.5511006075,0.18924323165562498,0.25965615062499997,24.428571428571423
1404,463,3.2537052160098807,3.145591775,23.254348250000003,0.388785978125,0.190839574115,0.42037447125,25.88607594936709
1405,464,2.81017969617859,2.8424534625,17.166261562499997,0.9607749068749999,0.0385885285,0.0006365632967625001,16.612903225806456
1406,464,2.225704048658088,3.0654389249999996,21.462737749999995,0.50122847475,0.220848992375,0.277922535625,9.260000000000002
1407,465,2.0541237336955462,2.84510300625,17.2125175,0.953587050625,0.0449647406478125,0.001448207283199375,7.800000000000002
1408,465,2.162684252084043,2.91102351875,18.389375625,0.7852719056249999,0.15626830355625,0.05845978035625,8.694444444444443
1409,466,3.258096538021482,2.8448526062500004,17.208184000000003,0.95444666875,0.0441105585411875,0.0014427771137099999,26.000000000000004
1410,466,2.75271664808778,3.209381375,24.7814640625,0.2912827266875,0.18343409001124997,0.52528316875,15.685185185185182
1411,467,2.6001023618794328,2.842812375,17.1724205,0.959507240625,0.03984690854625,0.00064584958865625,13.465116279069766
1412,467,2.888054259755802,3.0095147687500003,20.296762125,0.5916662809375,0.21940400615625,0.18892968593749998,17.958333333333332
1413,467,3.0325462466767075,3.0923411062499997,22.0475318125,0.449616236375,0.23537404303125,0.315009725,20.750000000000004
1414,468,2.538973871058276,2.845287175,17.215711624999997,0.95295122875,0.0455966149225625,0.001452158030819375,12.666666666666666
1415,468,2.8009524818379945,2.9908834124999997,19.9217600625,0.6323932156875001,0.20057307908124997,0.16703370387500002,16.46031746031746
1416,468,3.270446003996556,2.94951909375,19.111251,0.7117666749999999,0.17648391078125003,0.1117494124375,26.32307692307692
1417,468,2.543350245658075,3.2159100124999997,24.940263562500004,0.2703961511875,0.20146558330187503,0.5281382868750001,12.722222222222223
1418,469,2.9585412452279107,2.83939538125,17.113832312499998,0.9705383725000002,0.029054937440624998,0.00040668494794375,19.269841269841265
1419,469,2.9587834874228407,3.0696223562499996,21.551117750000003,0.502418258125,0.20535028275999997,0.29223143874999996,19.274509803921568
1420,469,3.005907601595643,3.0720397249999998,21.602590062500003,0.49346937124999996,0.21408195346437503,0.2924486825,20.20454545454545
1421,470,2.1488509930520037,2.8419181874999997,17.157401125,0.9633538168749999,0.0356432287095625,0.001002959058415625,8.575000000000001
1422,471,2.8535925063928684,2.84667466875,17.240249625,0.9462608068749999,0.05264006915875,0.001099126680798125,17.350000000000005
1423,471,2.5301632413761213,2.9459409312499996,19.042307375,0.703053845625,0.1989683715275,0.0979777760625,12.555555555555557
1424,472,2.393754480132339,2.8466567437499997,17.2396099375,0.9481477556249999,0.050372045012500005,0.00148019930385375,10.954545454545455
1425,473,2.375472808742538,2.8472335812500003,17.249740625,0.9460918249999999,0.052416925841625,0.0014912438698193751,10.756097560975608
1426,473,1.9965538818740682,2.9637354875,19.388546625,0.6703498425,0.20975618985624997,0.119893950375,7.363636363636363
1427,473,2.456735772821304,2.8740692875000002,17.7175761875,0.8653215075,0.11754756383125,0.01713092774375,11.666666666666666
1428,474,2.309085657597139,2.8483521499999993,17.2694781875,0.94206053125,0.0564281632228125,0.001511302508425625,10.065217391304348
1429,474,2.445523321787625,2.955401625000001,19.2285353125,0.680343950625,0.2152828151875,0.10437322712499998,11.536585365853657
1430,474,3.152078343944685,2.9092489312500005,18.3539636875,0.778885174375,0.17069693178374998,0.05041789865,23.384615384615387
1431,474,2.714280750852846,3.1788493500000006,24.037341312499997,0.3036507239375,0.24710387574437498,0.44924538562500005,15.09375
1432,475,2.423945949998313,2.8438976937500002,17.191157625,0.9556257181250001,0.043702380416875,0.00067190036358125,11.290322580645162
1433,476,3.4687694912583256,2.84319588125,17.179930625,0.9599076956250001,0.038686357745999995,0.0014059433065606248,32.09722222222223
1434,476,3.5336865647082343,3.2698092874999998,26.33323025,0.2164958966875,0.143902450706875,0.6396016225,34.25
1435,476,3.584573234811016,3.28963,26.854601187500002,0.186804602,0.14002751716499998,0.6731678750000001,36.037974683544306
1436,477,3.358467249722271,2.8431784312499997,17.179640875,0.9599615487500001,0.038632899317,0.001405561771385,28.745098039215684
1437,477,3.474860810576727,3.2361971125,25.465752437500004,0.2638206456875,0.155830137298125,0.580349220625,32.29333333333334
1438,477,3.5624655292582776,3.27323590625,26.419337249999998,0.2092522603125,0.14697159103625002,0.64377613,35.25
1439,478,3.065066966955055,2.8376633875000006,17.086170375000002,0.9773052431250001,0.0213270853231875,0.0013676731185425,21.43589743589743
1440,478,2.9618307218783095,2.8359584,17.056888312499996,0.981749765625,0.017725443310625,0.0005247914553625,19.333333333333332
1441,479,3.24918117436353,2.84320510625,17.1800854375,0.959878904375,0.038714948689500005,0.00140614684634125,25.769230769230774
1442,479,3.2188758248682006,3.2005965312499995,24.576919625000002,0.31495355025,0.16666437452125,0.518382075,24.999999999999996
1443,479,3.344812662251517,3.1925454624999996,24.375391124999997,0.3235692375625,0.17432582486937498,0.5021049475,28.35526315789473
1444,480,3.1498829533812494,2.84056278125,17.134491875,0.967736566875,0.03129375066275,0.000969670282734375,23.333333333333336
1445,480,3.1876619952875638,3.1227689874999998,22.741946187499998,0.434721553125,0.17458287858625,0.3906955574999999,24.231707317073173
1446,480,3.2806143771172898,3.1381640125000003,23.0898259375,0.407936558125,0.17821995828375,0.41384347562499996,26.59210526315789
1447,481,2.402284453217134,2.8416799624999998,17.15332675,0.9641600618749999,0.034842649488,0.0009972832240375,11.048387096774196
1448,481,2.838916007168398,2.93557203125,18.8450693125,0.7411524243750001,0.16342824837687503,0.095419337125,17.09722222222222
1449,481,2.750899989005331,3.0334526562499997,20.785503687500004,0.5630006268750001,0.20087782502999998,0.23612154937500002,15.656716417910445
1450,482,2.4832385926873033,2.84058088125,17.134791,0.9676834699999999,0.0313463967888125,0.0009701313520225,11.98
1451,482,3.027513523422097,2.9436008000000005,19.0010085,0.7334772037499999,0.15446977848250001,0.11205302,20.645833333333336
1452,482,3.140914283398489,3.0843320812500004,21.878445687499998,0.49145622250000004,0.18337160351249998,0.32517216,23.125000000000004
1453,483,3.405212299587637,2.8438269812500003,17.19057675,0.9578909987500001,0.0406889959975625,0.0014199976207287498,30.12068965517241
1454,483,3.5557190501785136,3.25346765625,25.901715749999997,0.2351886590625,0.157335083135,0.607476261875,35.012987012987004
1455,483,3.512610969033059,3.1513633125,23.419350062499998,0.38716566012500003,0.17793520051937498,0.43489914062500007,33.53571428571429
1456,484,2.854206481428095,2.8435939437499997,17.186621875,0.9586490531250002,0.039936182694375,0.0014147714019449996,17.360655737704917
1457,484,3.305699390795207,3.0698455312500004,21.5636593125,0.5118547198125001,0.19004189793624998,0.298103364875,27.26760563380282
1458,484,3.435683557733325,3.2230560812500006,25.1255695,0.27632794912499997,0.17107086575875002,0.5526011900000001,31.052631578947377
1459,485,3.479631448290189,2.84054495,17.1341980625,0.9677885437499999,0.031242242059500002,0.000969216028739375,32.44776119402986
1460,485,3.3856543262115997,3.2339782500000003,25.4154890625,0.269591267375,0.15070113585275,0.5797075981250001,29.53731343283582
1461,485,3.081426994658874,3.2056312375,24.701154437499998,0.3076316845625,0.16396610546874998,0.528402203125,21.789473684210527
1462,486,3.3296862514784804,2.84039395,17.1317271875,0.96821441,0.030820235561875,0.000965352720801875,27.92957746478873
1463,486,3.211791969979796,3.1830039999999995,24.158052500000004,0.3454198031875,0.16139975224375,0.49318044437499997,24.82352941176471
1464,486,3.3460455615870752,3.1449328249999997,23.24995125,0.39970321312499996,0.173566111440625,0.42673067312499996,28.39024390243902
1465,487,2.4917140280160255,2.8409939375,17.141685875,0.9664135068749999,0.0326059709095625,0.00098051913969875,12.081967213114755
1466,487,3.1648390445348995,2.8868079937499997,17.948112375,0.848209519375,0.11153442153124998,0.040256074225,23.684931506849317
1467,487,3.0340784785623396,3.13330598125,22.9727284375,0.41068291062499995,0.18708356061375,0.40223352875,20.781818181818178
1468,488,2.669640752987339,2.8440218875,17.1939019375,0.957248065625,0.041327569754125,0.0014243716946825,14.434782608695654
1469,488,2.4013856777381393,3.0181892875,20.4755678125,0.5936926572500001,0.19186259820124998,0.21444475225,11.03846153846154
1470,488,3.2161323389224497,2.8937848374999997,18.072586687500003,0.8287770587500001,0.12736840730312501,0.04385455298125,24.931506849315063
1471,489,3.296624577742578,2.8437237,17.188821500000003,0.9582284368750001,0.04035385941625,0.0014176802059050002,27.021276595744677
1472,489,3.4546166197573203,3.2188205937500003,25.0222595,0.28482851368749995,0.16810755699937502,0.5470639187499999,31.64615384615385
1473,489,3.2529551385210635,3.2692129812500004,26.309353062500005,0.21101431325,0.155270237195625,0.6337154575,25.86666666666667
1474,490,3.306604892973888,2.8432525875,17.180878125000003,0.959731885625,0.038860924896875,0.001407186260435,27.292307692307695
1475,490,2.880519461453153,3.21990905,25.054409875,0.2865853875,0.1619061518725,0.55150847625,17.823529411764707
1476,490,2.9657415598703087,2.9571688,19.26594075,0.709406810625,0.1594085085,0.13118469631250002,19.40909090909091
1477,491,2.751535313041949,2.8435034999999997,17.185095312499996,0.9589394843749999,0.039647759444125,0.0014127500527200002,15.666666666666666
1478,491,3.5655812377694427,3.03842405625,20.896970999999997,0.5637151309375,0.18752134739187498,0.2487635286875,35.36
1479,491,3.5160130560907366,3.2989952625,27.1042445625,0.1722628056875,0.13908857055249998,0.6886486318749999,33.64999999999999
1480,492,3.3074098515619874,2.84431680625,17.1989549375,0.95626384,0.042305203144874994,0.00143096089193125,27.31428571428571
1481,492,3.4953982990121943,3.2242069874999997,25.153260875,0.2733642273125,0.1730199651425,0.5536157875,32.96341463414634
1482,492,3.319132428607851,3.2817891875,26.6391065625,0.19047881731250002,0.15575181528562498,0.653769370625,27.636363636363637
1483,493,2.921143416562918,2.84339123125,17.1832034375,0.9592967962500001,0.039292946446375,0.0014102496360837503,18.562499999999996
1484,493,3.087484996742789,3.0902252124999996,22.009309687500004,0.4810058125625,0.1867289655375,0.33226522625,21.921875
1485,493,2.7645779984937024,3.1486077,23.327301499999997,0.387249201375,0.18661878275437502,0.4261320275,15.872340425531918
1486,494,2.464972434887183,2.84348905,17.184850625,0.95898591125,0.039601671386562495,0.0014124263665949998,11.763157894736842
1487,494,2.740358444334868,2.9676613562499994,19.466741000000003,0.6853183655625,0.173070762724375,0.1416108653125,15.49253731343284
1488,494,3.2438935878434885,3.0374777312499996,20.874714625000003,0.5617616513125,0.1936204862225,0.2446178743125,25.63333333333333
1489,495,3.1780538303479458,2.84064025625,17.135775625,0.9675073218750001,0.03152103633375,0.00097164092381625,24.000000000000004
1490,495,3.248157196118924,3.1330801874999996,22.976387562499998,0.4180721775000001,0.17474448407875,0.407183339375,25.74285714285714
1491,495,3.4212481787077165,3.15961928125,23.589422374999998,0.37458001525,0.17626463227687497,0.44915533124999996,30.60759493670886
1492,496,2.821158403550862,2.84332564375,17.182101437500002,0.95950359625,0.039087603369875004,0.0014087962302068752,16.796296296296294
1493,496,2.653828646935571,3.058156675,21.315145125,0.5328412705000001,0.186119910043125,0.281038797125,14.208333333333334
1494,496,2.253394848803274,3.01291585625,20.368704875,0.604380401125,0.18794497828125,0.20767461699999998,9.520000000000001
1495,497,2.5188082014636817,2.84335131875,17.1825340625,0.9594226237500001,0.0391680188525,0.0014093661287793752,12.413793103448276
1496,498,2.902283106089513,2.8385103625,17.099040437499998,0.9734839274999999,0.026133391105,0.00038269342235000006,18.215686274509807
1497,498,2.934326096402736,2.9379192124999998,18.8965314375,0.74584918125,0.14792913516437498,0.1062216953125,18.808823529411764
1498,499,2.4941233048929243,2.8421480000000003,17.161033875,0.9618466000000001,0.037525070953749996,0.00062833794285625,12.11111111111111
1499,500,3.064627101019098,2.8404592749999993,17.1327916875,0.96803336375,0.030999604643999996,0.000967029645976875,21.426470588235293
1500,500,3.2400583337135354,3.09306368125,22.0774849375,0.482147001875,0.17505677800312497,0.34279620625,25.535211267605625
1501,500,3.3414473772563813,3.15532214375,23.491398812499998,0.38315542475000003,0.17331953426,0.44352503062500004,28.259999999999998
1502,501,2.2728799385801297,2.8405580437499998,17.1344144375,0.9677502462500001,0.0312802034231875,0.0009695513254931249,9.70731707317073
1503,501,2.833213344056216,2.91224229375,18.411654875,0.7937840593750001,0.13653834878874999,0.06967757535,17.0
1504,501,2.6186345639813973,3.0249423437500003,20.6149090625,0.588378580625,0.18050915032812498,0.23111227774999996,13.716981132075468
1505,502,2.966400008151039,2.84420659375,17.1970654375,0.95663303375,0.04193845626525,0.0014285045519831252,19.421874999999996
1506,502,3.138833117194664,3.10896435625,22.4196755625,0.4454523795,0.19630734309874998,0.35824025500000006,23.076923076923073
1507,502,3.364738283835357,3.1693636812500006,23.810922,0.34961602487500004,0.194053227991875,0.456330743125,28.92592592592593
1508,503,2.120263536200091,2.83875555625,17.1031000625,0.97269467625,0.02691539338875,0.00038993537471250007,8.333333333333332
1509,503,2.387299147166875,2.8995267750000004,18.175986875,0.8146911825,0.1354029705775,0.049905844549999995,10.88405797101449
1510,504,1.9335896646672728,2.8410013374999994,17.14181,0.9663901225000001,0.0326291687016875,0.00098070173794375,6.914285714285715
1511,505,3.1845143973508896,2.8403178249999996,17.1304990625,0.96841673625,0.030619879619225,0.0009633942996237501,24.155555555555555
1512,505,3.0030822453927235,3.1321947687499994,22.963481875,0.4229603660625,0.16858238782,0.4084572475,20.147540983606557
1513,505,3.0261473624184285,3.07392930625,21.6561915625,0.51134573875,0.17774760853250002,0.310906675,20.617647058823525
1514,506,2.2617630984737906,2.8441831625000003,17.1966611875,0.9567115275,0.0418605103555,0.0014279801674700002,9.600000000000001
1515,506,2.446440368960204,2.9346414687499998,18.830927187500002,0.742458435,0.1653980159225,0.092143555875,11.547169811320753
1516,506,2.9758169638530494,2.89846104375,18.1574445625,0.8181764625,0.132900677455625,0.048922859775,19.6056338028169
1517,507,1.9837934669576147,2.8438999812500003,17.1918219375,0.95765112625,0.0409272296466875,0.0014216359431518753,7.270270270270271
1518,507,2.8134107167600364,2.8999384187500006,18.186287875,0.8139064131250001,0.137100936256875,0.04899265253125,16.666666666666668
1519,507,3.3733625826687113,3.0610609687500006,21.3710175625,0.5196041028125,0.2011687757875,0.279227136875,29.17647058823529
1520,508,2.9818059638557965,2.844903025,17.209055437499998,0.9542738337500001,0.0442822980645625,0.0014438768999618752,19.72340425531915
1521,508,2.507379505640059,3.11646881875,22.585871750000003,0.4290081696875,0.20395724272499996,0.3670345725,12.272727272727273
1522,508,2.5649493574615367,2.9850654875,19.80606775,0.6405236737500001,0.20258476471249998,0.156891577875,13.0
1523,509,2.953172659135195,2.8450969687500005,17.212416125,0.95360733125,0.0449445857688125,0.001448080665596875,19.16666666666667
1524,509,2.646074902273905,3.10756624375,22.3855751875,0.441496137,0.20712475475624997,0.35137908374999993,14.098591549295772
1525,509,2.5949437133297284,3.0187731624999996,20.485167500000003,0.5804317372500001,0.21324602830625,0.2063222315,13.395833333333332
1526,510,2.529720665577793,2.84202918125,17.1593026875,0.96297482625,0.03601959015825,0.0010055795931924998,12.550000000000002
1527,510,2.7775367778571507,2.959316725,19.2986145,0.6941010456250001,0.179266098479375,0.1266328541875,16.07936507936508
1528,510,2.913775166280325,3.0183783375,20.473851749999998,0.585282570625,0.204066971923125,0.21065044881250003,18.426229508196716
1529,511,1.9933388426264242,2.83647964375,17.0653053125,0.980138895,0.019308065136875,0.0005530526072625,7.34
1530,511,2.9289347926304754,2.8906456937500002,18.017887875,0.8531183112499999,0.09223393677500001,0.05464776071875001,18.707692307692312
1531,512,2.552282052260771,2.8363281375,17.0628204375,0.980630158125,0.0188242074575,0.000545637353075,12.836363636363638
1532,513,1.7676619176489945,2.8443773187500003,17.1999938125,0.956060225625,0.042507447284375,0.00143230728603625,5.857142857142857
1533,514,2.9127190565881613,2.84127429375,17.146421937499998,0.9655080631250001,0.03350449519975,0.0009874420448100002,18.406779661016948
1534,514,2.580788421491283,3.05041784375,21.144933874999996,0.542780960625,0.18879574095624999,0.268423281875,13.20754716981132
1535,514,2.96154803636406,2.9682329000000003,19.472212000000003,0.679756978125,0.17947002604999998,0.14077299718750003,19.32786885245902
